class_0_prob,class_1_prob,class_2_prob,pred_class
0.10675,0.000826,0.892,2
0.01284,0.00278,0.985,2
0.001107,0.0192,0.98,2
0.0006766,0.1024,0.897,2
0.007095,0.005135,0.988,2
0.0006957,0.024,0.9756,2
0.00135,0.001579,0.997,2
0.04288,0.001395,0.956,2
0.002903,0.007404,0.99,2
0.013306,0.07733,0.909,2
0.06525,0.001606,0.9336,2
0.0708,0.0005584,0.9287,2
0.01802,0.003098,0.9785,2
0.0662,0.0182,0.916,2
0.1249,0.8057,0.0696,1
0.005363,0.00899,0.986,2
0.3232,0.01434,0.6626,2
0.000522,0.01604,0.9834,2
0.00551,0.00102,0.9937,2
0.06152,0.001034,0.9375,2
0.02252,0.01913,0.9585,2
0.03247,0.2399,0.7275,2
0.1187,0.000702,0.881,2
0.005524,0.00284,0.9917,2
0.03845,0.000348,0.9614,2
0.01933,0.001133,0.9795,2
0.1123,0.0002123,0.8877,2
0.05344,0.000201,0.9463,2
0.04236,0.0011635,0.9565,2
0.08057,0.0003412,0.919,2
0.02917,0.0002754,0.9707,2
0.124,0.0003493,0.8755,2
0.03029,0.01104,0.959,2
0.162,0.001426,0.837,2
0.361,0.0005937,0.6387,2
0.1423,0.004093,0.8535,2
0.0316,0.0010805,0.9673,2
0.07117,0.01973,0.9087,2
0.05,0.0003042,0.95,2
0.04614,0.0004354,0.9536,2
0.1609,0.000374,0.839,2
0.0693,0.0002606,0.9307,2
0.03476,0.0002168,0.965,2
0.004173,0.0005994,0.995,2
0.003334,0.02391,0.9727,2
0.3718,0.048,0.58,2
0.2952,0.005882,0.6987,2
0.1296,0.000594,0.87,2
0.06665,0.001081,0.932,2
0.459,0.000989,0.54,2
0.68,0.07025,0.2495,0
0.2773,0.001076,0.721,2
0.886,0.11316,0.0002167,0
0.0594,0.9243,0.01634,1
0.02469,0.001283,0.974,2
0.007576,0.001242,0.9907,2
0.07434,0.00169,0.9243,2
0.02676,0.0005126,0.973,2
0.01897,0.0001897,0.9805,2
0.1199,0.04456,0.8354,2
0.0008097,0.001033,0.998,2
0.004017,0.0005507,0.995,2
0.01314,0.0001945,0.9863,2
0.00518,0.0002842,0.994,2
0.00563,0.000781,0.9937,2
0.00425,0.0003383,0.995,2
0.007687,0.0003426,0.992,2
0.00601,0.0001409,0.9937,2
0.001653,0.001489,0.997,2
0.0005836,0.003735,0.9956,2
0.00363,0.001264,0.995,2
0.05466,0.000292,0.945,2
0.02876,0.0002954,0.9707,2
0.001064,0.00614,0.9927,2
0.002169,0.00306,0.9946,2
0.002962,0.079,0.918,2
0.1191,0.0908,0.79,2
0.06067,0.001262,0.938,2
0.02832,0.00927,0.963,2
0.0276,0.0004857,0.9717,2
0.10333,0.001876,0.895,2
0.02711,0.00062,0.972,2
0.751,0.007275,0.2416,0
0.179,0.002821,0.818,2
0.0479,0.0009775,0.951,2
0.002348,0.00406,0.9937,2
0.0827,0.001382,0.916,2
0.00991,0.00031,0.9897,2
0.0783,0.0002985,0.9214,2
0.01703,0.001627,0.9814,2
0.01744,0.0004184,0.9824,2
0.05176,0.0001951,0.948,2
0.1028,0.0002347,0.897,2
0.05426,0.0001787,0.946,2
0.04834,0.0002427,0.951,2
0.0881,0.000175,0.912,2
0.02855,0.000257,0.971,2
0.31,0.0003405,0.689,2
0.03635,0.0002061,0.9634,2
0.0896,0.0001268,0.9106,2
