class_0_prob,class_1_prob,class_2_prob,pred_class
0.001887,0.833,0.165,1
0.001136,0.676,0.3232,1
0.0008545,0.576,0.423,1
0.007126,0.851,0.1417,1
0.05115,0.9473,0.00163,1
0.000725,0.692,0.3076,1
0.0008755,0.718,0.2815,1
0.00104,0.8843,0.1147,1
0.001367,0.9277,0.07135,1
0.001966,0.9277,0.0699,1
0.0007124,0.6567,0.3428,1
0.001066,0.6436,0.3555,1
0.000755,0.573,0.426,1
0.0008073,0.6646,0.335,1
0.0004494,0.1445,0.855,2
0.002562,0.814,0.1832,1
0.0036,0.4788,0.5176,2
0.001547,0.1522,0.846,2
0.0008607,0.3274,0.672,2
0.000743,0.02206,0.977,2
0.00503,0.8745,0.1208,1
0.01912,0.684,0.2969,1
0.01994,0.9316,0.0487,1
0.01918,0.575,0.4053,1
0.05112,0.901,0.04788,1
0.001797,0.4895,0.5093,2
0.007637,0.808,0.184,1
0.004864,0.791,0.204,1
0.004196,0.531,0.4648,1
0.00318,0.3647,0.6323,2
0.001453,0.2617,0.737,2
0.00477,0.7134,0.2822,1
0.002861,0.9814,0.01561,1
0.00115,0.8125,0.1863,1
0.002344,0.8755,0.1217,1
0.001079,0.7563,0.2423,1
0.001057,0.7812,0.2174,1
0.000889,0.715,0.2844,1
0.001635,0.8467,0.1516,1
0.00976,0.946,0.04474,1
0.001066,0.752,0.2467,1
0.00155,0.7627,0.2357,1
0.001524,0.839,0.1595,1
0.0006065,0.2976,0.7017,2
0.002281,0.9907,0.006485,1
0.01558,0.9834,0.001105,1
0.004906,0.991,0.003618,1
0.05466,0.9307,0.01499,1
0.01469,0.9023,0.0827,1
0.001328,0.6216,0.377,1
0.002277,0.974,0.02371,1
0.00986,0.9834,0.007103,1
0.00986,0.975,0.01466,1
0.004433,0.961,0.03482,1
0.0041,0.9375,0.0581,1
0.00582,0.952,0.04187,1
0.003502,0.9414,0.05502,1
0.01289,0.04895,0.938,2
0.005447,0.9194,0.075,1
0.0009356,0.519,0.48,1
0.00275,0.829,0.168,1
0.00202,0.535,0.4624,1
0.006443,0.924,0.06976,1
