class_0_prob,class_1_prob,class_2_prob,pred_class
0.9683,0.0007915,0.03065,0
0.9233,0.0004056,0.0762,0
0.9297,0.0004148,0.06964,0
0.9487,0.0004816,0.05057,0
0.8975,0.0003576,0.1023,0
0.961,0.0005293,0.03867,0
0.9565,0.000505,0.04318,0
0.9863,0.0009646,0.01302,0
0.9775,0.0008507,0.02167,0
0.8975,0.00219,0.1003,0
0.3792,0.0002441,0.62,2
0.9663,0.000681,0.0333,0
0.9204,0.0004628,0.0789,0
0.95,0.000977,0.04913,0
0.96,0.002205,0.0383,0
0.9673,0.001058,0.03177,0
0.981,0.001281,0.0177,0
0.93,0.006306,0.06354,0
0.8735,0.0004067,0.1263,0
0.9375,0.0005307,0.06216,0
0.9707,0.001663,0.02722,0
0.946,0.0497,0.00409,0
0.872,0.002592,0.12494,0
0.9404,0.001122,0.05847,0
0.9507,0.001051,0.04868,0
0.9463,0.001605,0.05243,0
0.8975,0.000468,0.1019,0
0.7646,0.0008373,0.2346,0
0.458,0.000246,0.5415,2
0.4714,0.000306,0.528,2
0.8354,0.0004191,0.1646,0
0.8135,0.00694,0.1792,0
0.775,0.01124,0.2137,0
0.4111,0.0010805,0.588,2
0.5444,0.006065,0.4492,0
0.9316,0.00267,0.06573,0
0.8057,0.01312,0.1809,0
0.974,0.007236,0.0188,0
0.6885,0.2808,0.03073,0
0.97,0.02834,0.001328,0
0.9487,0.05017,0.000986,0
0.9556,0.001388,0.04282,0
0.644,0.002634,0.3535,0
0.805,0.00702,0.1879,0
0.626,0.000317,0.3735,0
0.647,0.001489,0.352,0
0.8794,0.03378,0.0868,0
0.02408,0.791,0.1852,1
0.8647,0.001753,0.134,0
0.837,0.007835,0.1555,0
0.692,0.0718,0.2369,0
0.6396,0.0003679,0.36,0
0.943,0.0315,0.0258,0
0.8794,0.02054,0.0999,0
0.7305,0.2133,0.05643,0
0.9614,0.00842,0.03009,0
0.61,0.03107,0.3594,0
0.87,0.012115,0.1177,0
0.968,0.001513,0.03073,0
0.4653,0.001783,0.5327,2
0.0267,0.001531,0.9717,2
0.09576,0.0008755,0.9033,2
0.01913,0.0004091,0.98,2
0.01023,0.001548,0.9883,2
0.00603,0.009766,0.984,2
0.05072,0.00777,0.9414,2
0.1934,0.0003922,0.8066,2
0.009834,0.002281,0.988,2
0.00525,0.01226,0.982,2
0.004463,0.3374,0.658,2
0.10706,0.834,0.05865,1
0.4646,0.0261,0.51,2
0.006805,0.3323,0.661,2
0.2505,0.4404,0.3088,1
0.9688,0.007156,0.02438,0
0.06174,0.009514,0.9287,2
0.1681,0.00941,0.8228,2
0.2798,0.01834,0.702,2
0.4465,0.54,0.013245,1
0.1849,0.001761,0.813,2
0.6562,0.007145,0.3372,0
0.9043,0.0794,0.01631,0
0.9824,0.003847,0.01388,0
0.8916,0.0007777,0.10736,0
0.982,0.002752,0.015144,0
0.2656,0.000655,0.734,2
0.95,0.0005784,0.04947,0
0.977,0.004055,0.01933,0
0.8057,0.0003273,0.1937,0
0.931,0.0004354,0.06836,0
0.914,0.0003994,0.0854,0
0.983,0.0009284,0.01614,0
0.9707,0.000861,0.02815,0
0.8447,0.000364,0.1549,0
0.9136,0.0005116,0.086,0
0.943,0.000509,0.0568,0
0.8506,0.0003617,0.1488,0
0.745,0.000296,0.2544,0
0.8276,0.0003753,0.1719,0
0.772,0.000519,0.2275,0
0.857,0.0003679,0.1426,0
0.8945,0.0004103,0.1051,0
0.9814,0.001118,0.01733,0
0.942,0.0007463,0.05728,0
0.9077,0.0004227,0.0917,0
0.945,0.000512,0.0549,0
0.931,0.000558,0.0683,0
0.9043,0.0004604,0.09564,0
0.4148,0.0002073,0.585,2
0.735,0.0002842,0.2646,0
0.79,0.000316,0.2096,0
0.9443,0.000839,0.05487,0
0.7793,0.0004761,0.2201,0
0.6924,0.0002973,0.3074,0
0.596,0.0002887,0.4036,0
0.526,0.0002487,0.4739,0
0.3965,0.0002126,0.6035,2
0.4517,0.000367,0.548,2
0.1809,0.1255,0.6934,2
0.4968,0.002192,0.501,2
0.3123,0.002207,0.685,2
0.04114,0.002493,0.956,2
0.9097,0.0801,0.010086,0
0.10376,0.000478,0.8955,2
0.257,0.0006137,0.742,2
0.1672,0.003317,0.829,2
0.0959,0.003622,0.9004,2
0.07935,0.01048,0.91,2
0.1768,0.004887,0.8184,2
0.3333,0.002943,0.6636,2
0.02065,0.1344,0.845,2
0.1581,0.01003,0.832,2
0.2524,0.07196,0.676,2
0.2448,0.355,0.4001,2
0.1166,0.01683,0.8667,2
0.6934,0.007812,0.2983,0
0.4233,0.00204,0.5747,2
0.945,0.000722,0.05432,0
0.9795,0.01317,0.007496,0
0.9927,0.005436,0.00224,0
0.9897,0.002672,0.007725,0
0.8916,0.1083,0.000456,0
0.9453,0.0008225,0.05386,0
0.965,0.0008345,0.03482,0
0.982,0.003662,0.01407,0
0.9106,0.001351,0.0882,0
0.9136,0.001327,0.0848,0
0.9487,0.04572,0.00528,0
0.906,0.0003917,0.0939,0
0.857,0.0003278,0.1426,0
0.777,0.0003066,0.2227,0
0.9106,0.0003817,0.08856,0
0.914,0.0004916,0.08545,0
0.846,0.0003436,0.1538,0
0.7793,0.0003178,0.2202,0
0.6577,0.0002832,0.3418,0
0.7627,0.0003428,0.2368,0
0.963,0.0008345,0.036,0
0.872,0.0004094,0.1276,0
0.929,0.000506,0.0704,0
0.934,0.000489,0.0654,0
0.9043,0.0004432,0.0953,0
0.9746,0.0007954,0.02467,0
0.984,0.001542,0.01451,0
0.9775,0.0009103,0.02174,0
0.988,0.00392,0.00843,0
0.9883,0.003744,0.00806,0
0.9907,0.001405,0.008064,0
0.961,0.0004869,0.03876,0
0.9824,0.001884,0.01544,0
0.9844,0.004677,0.01112,0
0.904,0.000443,0.09576,0
0.9688,0.00125,0.03008,0
0.9756,0.001847,0.02206,0
0.9517,0.0005484,0.0474,0
0.9287,0.0004292,0.071,0
0.879,0.0004566,0.12085,0
0.861,0.0005255,0.1388,0
0.9785,0.002003,0.01964,0
0.9634,0.03607,0.00073,0
0.985,0.0039,0.010666,0
0.8926,0.0005803,0.10675,0
0.9624,0.00141,0.03616,0
0.993,0.00497,0.001895,0
0.9907,0.003141,0.006256,0
0.9795,0.001351,0.0189,0
0.9277,0.000513,0.07153,0
0.9463,0.000798,0.0526,0
0.98,0.00128,0.01868,0
0.824,0.1757,0.000396,0
0.9917,0.001643,0.006817,0
0.9824,0.015564,0.002205,0
0.981,0.011215,0.007687,0
0.9487,0.000699,0.05072,0
0.9863,0.00814,0.006027,0
0.988,0.004383,0.00786,0
0.9854,0.000728,0.01413,0
0.993,0.002184,0.004963,0
0.9805,0.0007057,0.0185,0
0.9883,0.001304,0.010475,0
0.987,0.001083,0.01223,0
0.975,0.000575,0.02402,0
0.789,0.0003011,0.2106,0
0.9346,0.000415,0.06537,0
0.897,0.0003517,0.10254,0
0.9614,0.0004954,0.03873,0
0.759,0.0003183,0.2407,0
0.945,0.0004685,0.0549,0
0.842,0.0003474,0.1578,0
0.98,0.0008917,0.01935,0
0.7285,0.000297,0.271,0
0.961,0.00052,0.03854,0
0.955,0.0004866,0.04465,0
0.949,0.000484,0.0504,0
0.8994,0.0003784,0.10034,0
0.955,0.0004883,0.0447,0
0.5146,0.0002395,0.4849,0
0.929,0.0004687,0.07,0
0.988,0.0043,0.008385,0
0.9688,0.00063,0.03041,0
0.9795,0.000767,0.0196,0
0.9775,0.0006523,0.02147,0
0.9336,0.0004306,0.0657,0
0.8335,0.0003645,0.166,0
0.967,0.001717,0.0314,0
0.906,0.00046,0.0933,0
0.6113,0.00029,0.388,0
0.4294,0.0002205,0.5703,2
0.5166,0.0002682,0.4834,0
0.7607,0.0003083,0.2393,0
0.76,0.0003004,0.2396,0
0.3914,0.0001835,0.6084,2
0.4263,0.0001993,0.5737,2
0.3826,0.00019,0.617,2
