class_0_prob,class_1_prob,class_2_prob,pred_class
0.05075,0.03137,0.918,2
0.841,0.01078,0.1483,0
0.05276,0.1832,0.7637,2
0.02202,0.779,0.1991,1
0.1094,0.878,0.01269,1
0.0729,0.906,0.0217,1
0.02176,0.6,0.3782,1
0.3962,0.5015,0.1024,1
0.08325,0.2117,0.705,2
0.6953,0.2363,0.06866,0
0.947,0.0317,0.02176,0
0.2646,0.02002,0.7153,2
0.003454,0.00925,0.9873,2
0.914,0.03937,0.04666,0
0.6226,0.000552,0.3767,0
0.2281,0.0007086,0.771,2
0.6494,0.35,0.000435,0
0.9736,0.001174,0.02553,0
0.4243,0.000664,0.5757,2
0.5728,0.03903,0.3884,0
0.8975,0.001686,0.10114,0
0.927,0.00218,0.07043,0
0.902,0.001803,0.0962,0
0.9043,0.001061,0.09485,0
0.6196,0.00892,0.3716,0
0.1952,0.3835,0.4214,2
0.3318,0.006516,0.6616,2
0.1361,0.003284,0.8604,2
0.663,0.2373,0.0993,0
0.659,0.1185,0.2222,0
0.1368,0.02663,0.8364,2
0.3787,0.128,0.4934,2
0.01244,0.2449,0.7427,2
0.05463,0.911,0.03403,1
0.05478,0.9253,0.02042,1
0.00425,0.709,0.287,1
0.006596,0.573,0.4202,1
0.064,0.934,0.002075,1
0.233,0.766,0.0008154,1
0.199,0.801,0.000267,1
0.4941,0.5054,0.0002866,1
0.862,0.1375,0.0005145,0
0.196,0.803,0.0003386,1
0.504,0.494,0.002102,0
0.9277,0.0688,0.00327,0
0.05518,0.014946,0.93,2
0.00873,0.002657,0.989,2
0.734,0.002136,0.2637,0
0.976,0.00205,0.02168,0
0.904,0.0005107,0.0956,0
0.826,0.002691,0.1715,0
0.1741,0.04443,0.7817,2
0.377,0.05573,0.567,2
0.9326,0.01732,0.04984,0
0.5244,0.0224,0.4534,0
0.837,0.001273,0.1622,0
0.5894,0.000588,0.41,0
0.5293,0.00101,0.47,0
0.869,0.06384,0.0666,0
0.891,0.003567,0.1054,0
0.906,0.01394,0.08075,0
0.938,0.01913,0.04254,0
0.3157,0.0001997,0.684,2
0.948,0.007282,0.04453,0
0.9873,0.01036,0.001743,0
0.6943,0.0003538,0.3052,0
0.907,0.0008836,0.09174,0
0.836,0.0003357,0.1636,0
0.9844,0.000971,0.0149,0
0.8936,0.0005097,0.10626,0
0.9233,0.00054,0.0757,0
0.967,0.001167,0.03226,0
0.919,0.000543,0.0807,0
0.8794,0.0005665,0.12024,0
0.605,0.000394,0.395,0
0.849,0.00058,0.1498,0
0.9033,0.001181,0.0952,0
0.9834,0.007465,0.00925,0
0.9033,0.000971,0.09595,0
0.755,0.0008664,0.2443,0
0.99,0.001697,0.007904,0
0.9507,0.00161,0.04803,0
0.9365,0.001526,0.06204,0
0.8257,0.1274,0.04636,0
0.7935,0.001556,0.2056,0
0.8096,0.009056,0.181,0
0.3088,0.688,0.003435,1
0.534,0.4417,0.02423,0
0.334,0.08264,0.583,2
0.0336,0.03146,0.935,2
0.03458,0.001032,0.964,2
0.645,0.00478,0.3503,0
0.01238,0.07275,0.9146,2
0.07935,0.001105,0.9194,2
0.04984,0.002762,0.9478,2
0.6323,0.00313,0.3647,0
0.2098,0.006092,0.784,2
0.04785,0.007545,0.945,2
0.01153,0.01616,0.972,2
0.1407,0.005272,0.854,2
0.1544,0.000999,0.844,2
0.0996,0.001065,0.899,2
0.3135,0.001571,0.685,2
0.06323,0.005356,0.931,2
0.002872,0.5215,0.4756,1
0.04388,0.0013275,0.955,2
0.1247,0.824,0.05084,1
0.9297,0.000911,0.06946,0
0.4995,0.001559,0.4985,0
0.9365,0.06223,0.00101,0
0.009346,0.007477,0.983,2
0.05798,0.9336,0.00887,1
0.1063,0.635,0.2585,1
0.2654,0.7344,0.0001826,1
0.444,0.2822,0.274,0
0.7173,0.28,0.00268,0
0.01007,0.5938,0.3965,1
0.1353,0.743,0.1216,1
0.2123,0.7256,0.06207,1
0.3179,0.6816,0.0003066,1
0.3381,0.656,0.00593,1
0.6655,0.04175,0.2932,0
0.3557,0.02751,0.6167,2
0.3408,0.4001,0.2595,1
0.869,0.1306,0.0004861,0
0.8184,0.1436,0.03857,0
0.9243,0.003468,0.0721,0
0.4592,0.000377,0.54,2
0.5835,0.001044,0.4155,0
0.01935,0.005917,0.9746,2
0.02292,0.00379,0.9736,2
0.2583,0.04047,0.7017,2
0.187,0.001309,0.812,2
0.2642,0.001621,0.734,2
0.7856,0.000712,0.214,0
0.2495,0.0001516,0.7505,2
0.3843,0.0002787,0.615,2
0.538,0.0004263,0.4612,0
0.2986,0.0002214,0.701,2
0.3743,0.0002637,0.6255,2
0.3208,0.0002122,0.6787,2
0.7646,0.0003872,0.2351,0
0.6313,0.0006056,0.3682,0
0.4795,0.001392,0.5186,2
0.7397,0.000525,0.2598,0
0.4194,0.0003667,0.58,2
0.592,0.01582,0.3926,0
0.10925,0.0001422,0.8906,2
0.275,0.000239,0.725,2
0.168,0.000149,0.8315,2
0.2365,0.0002759,0.763,2
0.718,0.0006256,0.282,0
0.418,0.000546,0.5815,2
0.3396,0.0007606,0.6597,2
0.698,0.000617,0.3013,0
0.6313,0.0005493,0.3682,0
0.593,0.001766,0.4053,0
0.934,0.01052,0.05527,0
0.6187,0.007763,0.3735,0
0.003532,0.65,0.3464,1
0.3596,0.289,0.3513,0
0.05252,0.41,0.5376,2
0.04697,0.903,0.05035,1
0.126,0.8726,0.001444,1
0.03125,0.8438,0.125,1
0.07776,0.897,0.02539,1
0.1809,0.8174,0.001693,1
0.0705,0.0582,0.8716,2
0.01342,0.256,0.731,2
0.0006714,0.08997,0.909,2
0.00243,0.713,0.2842,1
0.00713,0.00809,0.985,2
0.3025,0.10736,0.59,2
0.001867,0.6753,0.3228,1
0.0462,0.593,0.3608,1
0.01035,0.8164,0.1732,1
0.04596,0.9146,0.03937,1
0.5903,0.2444,0.1653,0
0.4373,0.516,0.04666,1
0.6035,0.391,0.005512,0
0.4033,0.003418,0.5933,2
0.516,0.4834,0.0006723,0
0.9585,0.03564,0.0059,0
0.8926,0.0986,0.008514,0
0.7812,0.137,0.08167,0
0.03754,0.0832,0.8794,2
0.2642,0.2524,0.4832,2
0.0696,0.8086,0.1219,1
0.5537,0.4438,0.002354,0
0.396,0.6035,0.000457,1
0.002148,0.9136,0.08417,1
0.02156,0.01325,0.9653,2
0.2627,0.08813,0.6494,2
0.618,0.25,0.132,0
0.8716,0.1282,0.000319,0
0.0217,0.0183,0.9604,2
0.0684,0.693,0.2385,1
0.0493,0.01393,0.9365,2
0.755,0.1785,0.0666,0
0.411,0.001457,0.588,2
0.05795,0.106,0.836,2
0.6465,0.00853,0.3452,0
0.954,0.02174,0.02385,0
0.8975,0.09357,0.00904,0
0.9536,0.002602,0.04404,0
0.737,0.001093,0.2615,0
0.835,0.02136,0.1432,0
0.1573,0.07935,0.7637,2
0.2742,0.01376,0.7124,2
0.0719,0.0503,0.8774,2
0.0684,0.74,0.191,1
0.05807,0.0512,0.8906,2
0.11584,0.002495,0.882,2
0.293,0.6787,0.02802,1
0.10236,0.387,0.5103,2
0.0755,0.8,0.1246,1
0.006535,0.762,0.2312,1
0.4163,0.0466,0.5376,2
0.068,0.03946,0.892,2
0.03732,0.00427,0.9585,2
0.701,0.02043,0.2786,0
0.02649,0.3052,0.6685,2
0.599,0.001063,0.4,0
0.7524,0.001876,0.2455,0
0.8916,0.05527,0.0529,0
0.885,0.1139,0.001116,0
0.4119,0.00816,0.58,2
0.918,0.08105,0.00105,0
0.9307,0.068,0.001023,0
0.7695,0.2286,0.00143,0
0.66,0.1464,0.1934,0
0.5107,0.4888,0.0001063,0
