class_0_prob,class_1_prob,class_2_prob,pred_class
0.6284,0.03174,0.34,0
0.3599,0.00903,0.631,2
0.3591,0.001405,0.6396,2
0.02177,0.0007443,0.9775,2
0.205,0.006676,0.788,2
0.2217,0.3545,0.4238,2
0.0453,0.285,0.67,2
0.002169,0.02017,0.9775,2
0.04282,0.006264,0.9507,2
0.0689,0.0006433,0.93,2
0.04242,0.0126,0.945,2
0.004787,0.03116,0.964,2
0.001889,0.0626,0.935,2
0.001239,0.09064,0.908,2
0.001272,0.138,0.861,2
0.0003138,0.04327,0.956,2
0.0006747,0.1139,0.8857,2
0.001524,0.6724,0.3257,1
0.001451,0.2444,0.7544,2
0.00891,0.8105,0.1807,1
0.6333,0.0854,0.2815,0
0.4983,0.01506,0.4868,0
0.2852,0.02611,0.689,2
0.2169,0.1121,0.6714,2
0.711,0.1549,0.1346,0
0.386,0.5884,0.02586,1
0.65,0.03635,0.3135,0
0.2437,0.005234,0.7515,2
0.1154,0.001084,0.884,2
0.598,0.00536,0.3965,0
0.837,0.001306,0.1619,0
0.582,0.2433,0.1748,0
0.1671,0.000724,0.8325,2
0.2214,0.003668,0.775,2
0.001649,0.086,0.9126,2
0.001554,0.1511,0.847,2
0.000924,0.0941,0.9053,2
0.001277,0.2712,0.7275,2
0.02771,0.842,0.1302,1
0.0884,0.823,0.0883,1
0.377,0.614,0.00958,1
0.896,0.0969,0.006783,0
0.6577,0.3416,0.0003214,0
0.014786,0.9473,0.03833,1
0.1919,0.8076,0.0005293,1
0.07446,0.914,0.01154,1
0.524,0.4756,0.000499,0
0.0344,0.954,0.011665,1
0.03815,0.931,0.03035,1
0.1034,0.8916,0.004803,1
0.00254,0.2874,0.71,2
0.002277,0.09875,0.899,2
0.001498,0.3296,0.669,2
0.00523,0.7065,0.2883,1
0.01279,0.12427,0.863,2
0.03476,0.2551,0.71,2
0.00772,0.007656,0.985,2
0.00529,0.02486,0.9697,2
0.01854,0.05917,0.9224,2
0.0283,0.0992,0.8726,2
0.00966,0.00379,0.9863,2
0.0613,0.003733,0.9346,2
0.01971,0.001158,0.979,2
0.00877,0.003593,0.988,2
0.07324,0.1062,0.821,2
0.002678,0.3137,0.684,2
0.164,0.0007005,0.8354,2
0.02486,0.004383,0.9707,2
0.4412,0.0004418,0.5586,2
0.03998,0.0001744,0.96,2
0.3066,0.001562,0.6914,2
0.3823,0.0003726,0.617,2
0.667,0.000689,0.332,0
0.38,0.0003092,0.62,2
0.557,0.002865,0.4397,0
0.167,0.001366,0.832,2
0.2241,0.003231,0.7725,2
0.0955,0.000516,0.904,2
0.01697,0.003527,0.98,2
0.001189,0.003925,0.995,2
0.0788,0.000854,0.9204,2
0.06464,0.00273,0.9326,2
0.04102,0.000852,0.9585,2
0.007076,0.1071,0.8857,2
0.02,0.04755,0.9326,2
0.2257,0.001639,0.773,2
0.1819,0.818,0.0002143,1
0.02136,0.7437,0.2354,1
0.381,0.4573,0.1619,1
0.9087,0.06946,0.02182,0
0.623,0.3608,0.01596,0
0.001263,0.634,0.3647,1
0.013336,0.953,0.03308,1
0.003693,0.627,0.3691,1
0.06232,0.917,0.02048,1
0.0583,0.8057,0.1359,1
0.1192,0.645,0.2356,1
0.002396,0.406,0.592,2
0.3706,0.6265,0.003002,1
0.04156,0.1968,0.7617,2
0.438,0.557,0.00466,1
0.01248,0.01791,0.9697,2
0.346,0.189,0.465,2
0.00263,0.1416,0.856,2
0.1528,0.3933,0.4543,2
0.01547,0.01229,0.9727,2
0.1051,0.01843,0.8765,2
0.1311,0.06006,0.809,2
0.02235,0.00612,0.9717,2
0.2644,0.004494,0.731,2
0.2578,0.0007696,0.7417,2
0.00747,0.5005,0.4922,1
0.0645,0.1707,0.765,2
0.01651,0.04385,0.94,2
0.7026,0.003372,0.2942,0
0.04843,0.001315,0.95,2
0.05795,0.001476,0.9404,2
0.0346,0.0001825,0.9653,2
0.02747,0.0002704,0.972,2
0.04007,0.00012124,0.9595,2
0.02173,0.0001798,0.9785,2
0.1051,0.0001594,0.895,2
0.007626,0.009125,0.9834,2
0.0761,0.000776,0.9233,2
0.01061,0.001417,0.9883,2
0.715,0.1449,0.1404,0
0.006096,0.000708,0.993,2
0.004498,0.013275,0.982,2
0.00781,0.0001934,0.992,2
0.01398,0.0003521,0.9854,2
0.2935,0.0002935,0.7056,2
0.1219,0.005802,0.873,2
0.512,0.02376,0.4639,0
0.4543,0.008484,0.537,2
0.1404,0.8535,0.005817,1
0.2754,0.724,0.000393,1
0.03943,0.945,0.01573,1
0.02379,0.921,0.0556,1
0.001733,0.8784,0.1194,1
0.52,0.4788,0.0009613,0
0.0809,0.735,0.1838,1
0.3208,0.2354,0.444,2
0.01888,0.3057,0.6753,2
0.04883,0.842,0.1095,1
0.01457,0.493,0.493,1
0.3516,0.616,0.03223,1
0.001533,0.589,0.4097,1
0.01142,0.0813,0.907,2
0.04968,0.0241,0.9263,2
0.03424,0.000684,0.965,2
0.0362,0.0001671,0.964,2
0.01079,0.0004754,0.989,2
0.01593,0.0003192,0.9834,2
0.01677,0.0004342,0.9824,2
0.00875,0.001371,0.9897,2
0.00905,0.0003693,0.9907,2
0.003836,0.000629,0.996,2
0.01472,0.000526,0.9844,2
0.4885,0.0007553,0.5103,2
0.6187,0.0003633,0.381,0
0.03302,0.000459,0.967,2
0.11633,0.0002267,0.8833,2
0.1859,0.000245,0.8135,2
0.04593,0.0002544,0.9536,2
0.4797,0.1565,0.3638,0
0.943,0.03537,0.02159,0
0.5703,0.000748,0.429,0
0.01889,0.001002,0.98,2
0.006367,0.0004508,0.9927,2
0.00788,0.00102,0.991,2
0.03796,0.0003283,0.962,2
0.26,0.0002704,0.7393,2
0.0748,0.000373,0.925,2
0.06885,0.001021,0.93,2
0.05084,0.0004578,0.9487,2
0.0208,0.0004842,0.9785,2
0.7954,0.0035,0.2009,0
0.11285,0.2827,0.6045,2
0.963,0.03506,0.002045,0
0.06604,0.06287,0.8706,2
0.01492,0.05774,0.9272,2
0.4421,0.5576,0.0002068,1
0.03995,0.835,0.1251,1
0.01573,0.663,0.3213,1
0.07336,0.924,0.00259,1
0.744,0.2559,0.0002904,0
0.763,0.2358,0.000376,0
0.9067,0.0924,0.0004234,0
0.3105,0.524,0.1652,1
0.6147,0.01598,0.369,0
0.4946,0.4185,0.08655,0
0.02762,0.815,0.1571,1
0.584,0.005653,0.4106,0
0.0006747,0.02293,0.976,2
0.001385,0.002178,0.9966,2
0.07306,0.001868,0.9253,2
0.0005426,0.007618,0.992,2
0.002016,0.005203,0.9927,2
0.0008,0.003025,0.996,2
0.0388,0.03128,0.9297,2
0.05225,0.0004587,0.9473,2
0.3286,0.252,0.4192,2
0.2428,0.07526,0.6816,2
0.335,0.1718,0.4934,2
0.01324,0.04163,0.9453,2
0.2062,0.7656,0.02817,1
0.736,0.2637,0.0006676,0
0.974,0.02359,0.002544,0
0.935,0.0634,0.001829,0
0.271,0.651,0.07874,1
0.193,0.75,0.05698,1
0.5566,0.4412,0.002026,0
0.8394,0.1005,0.05994,0
0.6416,0.3467,0.0118,0
0.2134,0.745,0.04135,1
0.3071,0.688,0.004757,1
0.2664,0.03415,0.699,2
0.512,0.06934,0.419,0
0.001748,0.1511,0.847,2
0.0739,0.9077,0.01859,1
0.003027,0.09094,0.9062,2
0.02895,0.8286,0.1422,1
0.5,0.4844,0.01576,0
0.361,0.612,0.027,1
0.3286,0.6685,0.002811,1
0.0894,0.0956,0.815,2
0.00267,0.002165,0.995,2
0.006,0.286,0.7085,2
0.019,0.001394,0.9795,2
0.00978,0.0005693,0.9893,2
0.02333,0.0004356,0.976,2
0.00844,0.0002666,0.9917,2
0.001582,0.0006185,0.9976,2
0.00856,0.0003498,0.9907,2
0.001941,0.0002563,0.998,2
0.00177,0.000808,0.9976,2
0.04852,0.0001585,0.951,2
0.012344,0.0007715,0.987,2
0.02678,0.0001707,0.9727,2
0.0556,0.000398,0.944,2
0.0158,0.0001404,0.9844,2
0.06433,0.00010103,0.9355,2
0.741,0.0003762,0.2583,0
0.989,0.0006027,0.010704,0
0.9897,0.00226,0.00786,0
0.7554,0.002382,0.2424,0
0.598,0.01118,0.3909,0
0.6436,0.001362,0.3552,0
0.941,0.05826,0.000613,0
0.9746,0.01598,0.00914,0
0.696,0.2139,0.0906,0
0.03995,0.03665,0.9233,2
0.9224,0.0566,0.02109,0
0.943,0.00172,0.05536,0
0.9824,0.01646,0.0013685,0
0.9233,0.05243,0.02371,0
0.3687,0.000632,0.631,2
0.01906,0.005898,0.9746,2
0.05557,0.01959,0.925,2
0.51,0.3875,0.10284,0
0.00285,0.04968,0.9478,2
0.0894,0.001088,0.909,2
0.01765,0.323,0.6597,2
0.06415,0.571,0.365,1
0.2441,0.003986,0.752,2
0.2678,0.006138,0.726,2
0.0507,0.0011215,0.948,2
0.3525,0.01217,0.6353,2
0.09937,0.0001959,0.9004,2
0.385,0.0008917,0.6143,2
0.1329,0.0004792,0.8667,2
0.04645,0.001355,0.9517,2
0.0953,0.0057,0.899,2
0.02129,0.03793,0.9414,2
0.0522,0.09503,0.853,2
0.01897,0.0918,0.889,2
0.1786,0.04935,0.772,2
0.0475,0.000878,0.9517,2
0.3032,0.00502,0.692,2
0.0268,0.942,0.0314,1
0.2067,0.7876,0.005714,1
0.3552,0.5786,0.06604,1
0.02501,0.9033,0.07184,1
0.4116,0.2607,0.3276,0
0.1086,0.8823,0.009285,1
0.1022,0.8857,0.011955,1
0.0648,0.933,0.002506,1
0.561,0.4385,0.00010103,0
0.138,0.861,0.000693,1
0.7275,0.2717,0.0002892,0
0.8643,0.1357,0.0001807,0
0.824,0.1747,0.001052,0
0.2598,0.7397,0.0003018,1
0.0834,0.9136,0.002901,1
0.252,0.7466,0.001602,1
0.07,0.9175,0.01268,1
0.2107,0.7866,0.00255,1
0.00854,0.1855,0.8057,2
0.0266,0.0806,0.893,2
0.001243,0.001767,0.997,2
0.015564,0.001522,0.9834,2
0.01413,0.0004888,0.985,2
0.010574,0.000798,0.9883,2
0.0326,0.000286,0.967,2
0.306,0.001005,0.693,2
0.0054,0.05203,0.943,2
0.03894,0.000903,0.9604,2
0.1929,0.0001949,0.807,2
0.3503,0.000963,0.649,2
0.4727,0.05545,0.4722,0
0.00833,0.05533,0.9365,2
0.01785,0.1315,0.8506,2
0.03482,0.06445,0.9004,2
0.1676,0.2627,0.5693,2
0.00821,0.03035,0.9614,2
0.002426,0.002111,0.995,2
0.0002196,0.005554,0.994,2
0.0005445,0.001788,0.998,2
0.001274,0.0002847,0.9985,2
0.001426,0.000651,0.998,2
0.0186,0.0001616,0.9814,2
0.014,0.000133,0.9854,2
0.005142,0.03714,0.958,2
0.01001,0.00269,0.9873,2
0.1875,0.002476,0.8105,2
0.552,0.000388,0.4475,0
0.2644,0.0005,0.7354,2
0.1515,0.000661,0.8477,2
0.561,0.0003343,0.4385,0
0.9463,0.000611,0.05307,0
0.6675,0.0003164,0.3323,0
0.3105,0.0002508,0.689,2
0.3093,0.000447,0.69,2
0.292,0.001208,0.7065,2
0.9727,0.00342,0.02371,0
0.7603,0.001963,0.2378,0
0.9487,0.006687,0.04474,0
0.03928,0.8306,0.1302,1
0.873,0.004807,0.1227,0
0.535,0.3613,0.1037,0
0.512,0.482,0.00589,0
0.0459,0.9243,0.02983,1
0.2642,0.736,0.0002139,1
0.01424,0.982,0.004475,1
0.6357,0.3643,0.00012124,0
0.852,0.1475,0.000384,0
0.307,0.693,0.0001985,1
0.9287,0.0707,0.000872,0
0.9053,0.0941,0.0001723,0
0.9785,0.009384,0.011955,0
0.98,0.01772,0.002115,0
0.5205,0.4783,0.001279,0
0.608,0.003645,0.3887,0
0.24,0.752,0.00791,1
0.9653,0.001512,0.0331,0
0.02147,0.0044,0.974,2
0.006886,0.0007186,0.992,2
0.3132,0.07697,0.61,2
0.010376,0.0005345,0.9893,2
0.001927,0.138,0.8604,2
0.012024,0.00139,0.9863,2
0.003345,0.0179,0.979,2
0.01166,0.00202,0.9863,2
0.01088,0.008354,0.981,2
0.001866,0.003256,0.995,2
0.002737,0.010635,0.9863,2
0.01706,0.4336,0.5493,2
0.0447,0.4656,0.49,2
0.3345,0.6606,0.005146,1
0.001278,0.10455,0.894,2
0.514,0.45,0.03592,0
0.001252,0.2559,0.743,2
0.006935,0.04388,0.949,2
0.236,0.000762,0.7637,2
0.1519,0.739,0.10913,1
0.01717,0.806,0.1769,1
0.5894,0.34,0.0703,0
0.0244,0.9365,0.03864,1
0.005882,0.642,0.352,1
0.008125,0.93,0.06186,1
0.4558,0.07275,0.4712,2
0.02321,0.9243,0.052,1
0.01709,0.01639,0.9663,2
0.2255,0.00402,0.7705,2
0.0373,0.0453,0.917,2
0.02443,0.6943,0.2808,1
0.1644,0.0453,0.7905,2
0.01386,0.02817,0.9575,2
0.02155,0.03014,0.948,2
0.361,0.0642,0.574,2
0.00897,0.02318,0.9683,2
0.001004,0.1309,0.868,2
0.003819,0.217,0.7793,2
0.01122,0.3901,0.5986,2
0.5986,0.3857,0.01611,0
0.3853,0.001017,0.614,2
0.766,0.000614,0.2332,0
0.12177,0.0002708,0.878,2
0.302,0.000173,0.6978,2
0.1159,0.0001389,0.884,2
0.1246,0.0001297,0.8755,2
0.4272,0.0002054,0.5728,2
0.7856,0.0004172,0.2136,0
0.8745,0.0003285,0.1254,0
0.0406,0.0003679,0.959,2
0.03928,0.0002692,0.961,2
0.02283,0.000673,0.9766,2
0.02364,0.0002165,0.976,2
0.002895,0.0006065,0.9966,2
0.00309,0.0441,0.9526,2
0.002346,0.0275,0.97,2
0.00273,0.0855,0.9116,2
0.05835,0.2444,0.697,2
0.0263,0.02985,0.9443,2
0.04126,0.2079,0.7505,2
0.2406,0.755,0.004597,1
0.032,0.9287,0.03925,1
0.2087,0.791,0.0002658,1
0.831,0.1669,0.002054,0
0.91,0.04633,0.04373,0
0.2454,0.06204,0.693,2
0.166,0.7886,0.045,1
0.344,0.0084,0.6475,2
0.2003,0.010284,0.7896,2
0.09906,0.001836,0.899,2
0.01645,0.02367,0.9595,2
0.001621,0.006985,0.991,2
0.003239,0.00866,0.9883,2
0.005253,0.010605,0.9844,2
0.014854,0.01339,0.9717,2
0.2098,0.12195,0.6685,2
0.007015,0.2369,0.756,2
0.003387,0.01359,0.9834,2
0.02176,0.6465,0.3313,1
0.002275,0.7056,0.2925,1
0.6196,0.3647,0.01557,0
0.0606,0.939,0.000632,1
0.11487,0.885,0.0002316,1
0.3254,0.6733,0.000951,1
0.013916,0.895,0.091,1
0.295,0.453,0.2517,1
0.05994,0.02937,0.9106,2
0.00916,0.00765,0.983,2
0.0006137,0.1113,0.888,2
0.007393,0.406,0.587,2
0.000314,0.02249,0.977,2
0.00697,0.6797,0.313,1
0.01037,0.03952,0.95,2
0.10657,0.001691,0.8916,2
0.4978,0.000789,0.5015,2
0.1503,0.0002806,0.8496,2
0.1818,0.0002654,0.818,2
0.1978,0.000769,0.802,2
0.0458,0.001037,0.953,2
0.04993,0.0003052,0.95,2
0.1548,0.0001907,0.845,2
0.1123,0.000167,0.8877,2
0.221,0.0001984,0.779,2
0.007763,0.0003328,0.992,2
0.0644,0.0002074,0.936,2
0.3857,0.2241,0.3906,2
0.0173,0.001026,0.9814,2
0.05566,0.0002751,0.944,2
0.6133,0.0008397,0.3853,0
0.493,0.00643,0.501,2
0.0006647,0.007477,0.991,2
0.1008,0.00085,0.8984,2
0.0304,0.00724,0.9624,2
0.9067,0.001029,0.09265,0
0.978,0.001525,0.02097,0
0.4695,0.0003467,0.5303,2
0.3125,0.002306,0.6846,2
0.4248,0.001734,0.573,2
0.5557,0.2944,0.15,0
0.0623,0.0004132,0.9375,2
0.2568,0.0077,0.7354,2
0.186,0.0006924,0.813,2
0.002941,0.006023,0.9907,2
0.05463,0.000845,0.9443,2
0.001253,0.001701,0.997,2
0.004364,0.003733,0.9917,2
0.0233,0.003128,0.973,2
0.008934,0.001522,0.9893,2
0.00626,0.00783,0.986,2
0.1531,0.01107,0.8354,2
0.04422,0.001442,0.954,2
0.0469,0.000883,0.952,2
0.929,0.0697,0.001567,0
0.001506,0.305,0.694,2
0.08234,0.2795,0.638,2
0.2197,0.1431,0.637,2
0.2074,0.739,0.05356,1
0.2983,0.7007,0.000598,1
0.975,0.0241,0.0004332,0
0.9316,0.06805,0.0001434,0
0.836,0.1635,0.0007625,0
0.7104,0.2795,0.010345,0
0.844,0.11664,0.0386,0
0.6836,0.0007343,0.316,0
0.2158,0.0339,0.7505,2
0.9707,0.02611,0.003065,0
0.9917,0.005196,0.002787,0
0.9707,0.0142,0.01531,0
0.7944,0.0383,0.1674,0
0.7666,0.003052,0.2303,0
0.9805,0.006363,0.01331,0
0.0884,0.002651,0.909,2
0.0727,0.002918,0.925,2
0.618,0.003643,0.3784,0
0.975,0.0007896,0.0239,0
0.1726,0.001293,0.8257,2
0.04102,0.3608,0.598,2
0.01616,0.01758,0.9663,2
0.04318,0.00506,0.952,2
0.0067,0.00939,0.984,2
0.02002,0.01706,0.963,2
0.251,0.00914,0.74,2
0.272,0.005226,0.723,2
0.05103,0.0006685,0.9487,2
0.0823,0.00418,0.913,2
0.01825,0.00754,0.974,2
0.03308,0.001229,0.966,2
0.0735,0.001884,0.925,2
0.2756,0.00453,0.7197,2
0.1433,0.0003552,0.856,2
0.2198,0.000306,0.78,2
0.0386,0.004223,0.9575,2
0.02783,0.0009723,0.971,2
0.357,0.000546,0.6426,2
0.02695,0.0008016,0.9727,2
0.1659,0.0005574,0.834,2
0.879,0.002459,0.11884,0
0.298,0.000525,0.701,2
0.902,0.001896,0.09656,0
0.1137,0.1948,0.6914,2
0.1898,0.04636,0.764,2
0.5615,0.3196,0.1189,0
0.4124,0.0004203,0.587,2
0.4824,0.002634,0.515,2
0.922,0.04004,0.03793,0
0.824,0.0007215,0.1746,0
0.6997,0.0006595,0.2996,0
0.5815,0.04733,0.3713,0
0.455,0.000305,0.5444,2
0.1492,0.0001632,0.8506,2
0.002724,8.863e-05,0.997,2
0.00953,0.001243,0.9893,2
0.00659,0.0002635,0.993,2
0.02335,8.86e-05,0.977,2
0.02034,0.000291,0.9795,2
0.0415,0.0001714,0.9585,2
0.04236,0.0002395,0.9575,2
0.00727,0.001266,0.9917,2
0.02824,0.000658,0.9707,2
0.01426,0.000894,0.985,2
0.0748,0.000277,0.925,2
0.02243,0.001392,0.9766,2
0.003433,0.0008426,0.9956,2
0.3997,0.0003479,0.6,2
0.156,0.0001724,0.8438,2
0.276,0.0001925,0.724,2
0.4275,0.002148,0.5703,2
0.674,0.000805,0.3252,0
0.8237,0.001963,0.1744,0
0.8516,0.0027,0.1459,0
0.9136,0.007996,0.0784,0
0.5024,0.00145,0.4963,0
0.597,0.005077,0.3975,0
0.2454,0.0004644,0.7544,2
0.1722,0.000949,0.8267,2
0.1523,0.005566,0.8423,2
0.1604,0.002405,0.8374,2
0.003563,0.002247,0.994,2
0.008575,0.0004396,0.991,2
0.000707,0.000645,0.9985,2
0.0007634,0.003386,0.996,2
0.00777,0.007156,0.985,2
0.00219,0.0001655,0.9976,2
