class_0_prob,class_1_prob,class_2_prob,pred_class
0.00862,0.0005417,0.9907,2
0.0221,0.0002298,0.9775,2
0.007645,0.0001965,0.992,2
0.02002,0.0003395,0.9795,2
0.04614,0.0003011,0.9536,2
0.02907,0.0002635,0.9707,2
0.01901,0.0004065,0.9805,2
0.0776,0.0001484,0.9224,2
0.06024,0.0001426,0.9395,2
0.010025,0.0003688,0.9897,2
0.01958,0.0002208,0.9805,2
0.007347,0.0005946,0.992,2
0.1439,0.0003717,0.856,2
0.03723,0.0004075,0.963,2
0.001599,0.000762,0.9976,2
0.012,0.0004883,0.9873,2
0.00796,0.0003374,0.992,2
0.000568,0.002531,0.997,2
0.0018835,0.001225,0.997,2
0.00866,0.0003312,0.9907,2
0.01338,0.0003343,0.9863,2
0.006054,0.000561,0.993,2
0.01043,0.002075,0.988,2
0.001792,0.02534,0.9727,2
0.01675,0.0003104,0.983,2
0.004963,0.000327,0.995,2
0.0311,0.000732,0.968,2
0.04013,0.000798,0.9595,2
0.2013,0.00873,0.79,2
0.01999,0.0004766,0.979,2
0.00534,0.0012,0.9937,2
0.0514,0.001322,0.9473,2
0.01219,0.00243,0.9854,2
0.01081,0.001695,0.9873,2
0.01115,0.0003893,0.989,2
0.002956,0.003336,0.9937,2
0.0082,0.00319,0.989,2
0.003283,0.002619,0.994,2
0.1808,0.003654,0.8154,2
0.0466,0.002096,0.951,2
0.1469,0.001281,0.8516,2
0.0399,0.000645,0.9595,2
0.01631,0.001488,0.9824,2
0.006153,0.002111,0.991,2
0.001679,0.003075,0.995,2
0.02759,0.001002,0.9717,2
0.002234,0.0369,0.961,2
0.00988,0.002441,0.988,2
0.01493,0.001695,0.9834,2
0.001957,0.02104,0.977,2
0.0007467,0.00315,0.996,2
0.000663,0.0366,0.963,2
0.001104,0.003725,0.9956,2
0.003576,0.001306,0.995,2
0.0005684,0.003355,0.996,2
0.00797,0.001235,0.9907,2
0.001477,0.001223,0.997,2
0.001749,0.001093,0.997,2
0.003036,0.0003066,0.9966,2
0.008446,0.0003273,0.9907,2
0.02036,0.0002997,0.9795,2
0.010056,0.000466,0.9893,2
0.03354,0.0003154,0.9663,2
0.0254,0.00061,0.9736,2
0.012474,0.0003002,0.987,2
0.003775,0.0007043,0.9956,2
0.01788,0.000619,0.982,2
0.007244,0.0004582,0.992,2
0.004494,0.000547,0.995,2
0.0057,0.0003493,0.9937,2
0.01194,0.0003252,0.988,2
0.755,0.00305,0.2423,0
0.2773,0.0007563,0.722,2
0.004333,0.001082,0.9946,2
0.0179,0.001348,0.981,2
0.007397,0.001163,0.991,2
0.00934,0.001493,0.9893,2
0.005512,0.002134,0.9927,2
0.00858,0.001791,0.9897,2
0.01525,0.0014105,0.9834,2
0.04855,0.000824,0.9507,2
0.01727,0.000534,0.9824,2
0.01797,0.0006447,0.982,2
0.001247,0.001256,0.9976,2
0.005615,0.0009217,0.993,2
0.00965,0.002386,0.988,2
0.006294,0.0002635,0.993,2
0.00434,0.001239,0.9946,2
0.002954,0.0003426,0.9966,2
0.00693,0.000497,0.9927,2
0.0008993,0.002163,0.997,2
0.002514,0.0003057,0.9976,2
0.0006485,0.001604,0.998,2
0.00611,0.0008197,0.9927,2
0.004303,0.001478,0.994,2
0.004528,0.0004346,0.995,2
0.009636,0.001272,0.989,2
0.0996,0.0002685,0.9,2
0.0405,0.0007453,0.9585,2
0.007263,0.001422,0.991,2
0.003363,0.001632,0.995,2
0.002007,0.001025,0.997,2
0.00276,0.00595,0.991,2
0.0095,0.0006933,0.9897,2
0.00749,0.006905,0.9854,2
0.00974,0.00217,0.9883,2
0.008934,0.1554,0.836,2
0.00727,0.0017,0.991,2
0.00627,0.002586,0.9917,2
0.0004141,0.04013,0.9595,2
0.003956,0.002617,0.9937,2
0.001038,0.667,0.3318,1
0.005814,0.001464,0.9927,2
0.03827,0.1307,0.8306,2
0.0965,0.0114,0.892,2
0.00883,0.002363,0.989,2
0.08026,0.00972,0.91,2
0.00236,0.008644,0.989,2
0.001672,0.1798,0.819,2
0.001056,0.15,0.8486,2
0.001369,0.0981,0.9004,2
0.04797,0.003086,0.949,2
0.08887,0.001036,0.9106,2
0.1881,0.0114,0.8003,2
0.012184,0.11316,0.8745,2
0.006752,0.006,0.9873,2
0.002821,0.001873,0.995,2
0.02536,0.001633,0.973,2
0.05728,0.000538,0.942,2
0.00313,0.00254,0.994,2
0.0445,0.001524,0.954,2
0.001213,0.005016,0.9937,2
0.01114,0.002003,0.987,2
0.01958,0.0002458,0.98,2
0.00934,0.0001696,0.99,2
0.007355,0.00399,0.989,2
0.001944,0.002827,0.995,2
0.0005755,0.004345,0.9946,2
0.001106,0.0024,0.997,2
0.003094,0.001342,0.9956,2
0.002241,0.0006332,0.9976,2
0.001888,0.002197,0.996,2
0.001267,0.00936,0.9897,2
0.000423,0.0306,0.969,2
0.0006137,0.04944,0.95,2
0.0005717,0.06854,0.931,2
0.001645,0.1141,0.8843,2
0.002535,0.2495,0.748,2
0.001635,0.5835,0.4153,1
0.003618,0.0791,0.917,2
0.00889,0.00485,0.9863,2
0.000526,0.1313,0.868,2
0.001513,0.03452,0.964,2
0.01147,0.04276,0.9453,2
0.002121,0.01235,0.986,2
0.002754,0.005867,0.991,2
0.01846,0.000894,0.981,2
0.02809,0.00799,0.9644,2
0.00635,0.02751,0.9663,2
0.0002041,0.011734,0.988,2
0.000505,0.003168,0.996,2
0.000314,0.004917,0.9946,2
0.0207,0.02052,0.959,2
0.001218,0.00271,0.9956,2
0.0006733,0.004383,0.995,2
0.000958,0.004063,0.9946,2
0.00641,0.001972,0.9917,2
0.0009394,0.001065,0.998,2
0.000749,0.001218,0.998,2
0.007664,0.003298,0.989,2
0.00344,0.000837,0.9956,2
0.00608,0.0005007,0.9937,2
0.0008473,0.0003657,0.9985,2
0.00231,0.002098,0.995,2
0.001073,0.003496,0.9956,2
0.0006495,0.000983,0.998,2
0.000558,0.010315,0.989,2
0.0004375,0.00346,0.9966,2
0.0003748,0.1897,0.8096,2
0.000723,0.02216,0.977,2
0.00065,0.002893,0.9966,2
0.001176,0.729,0.2698,1
0.0009646,0.1558,0.843,2
0.0004768,0.03357,0.966,2
0.0004148,0.2434,0.756,2
0.0008993,0.02928,0.969,2
0.0003722,0.06854,0.931,2
0.001259,0.02925,0.969,2
0.00096,0.1087,0.89,2
0.0006447,0.01009,0.9893,2
0.003418,0.007507,0.989,2
0.00301,0.10333,0.8936,2
0.005024,0.1251,0.8696,2
0.0247,0.0353,0.94,2
0.000542,0.03616,0.9634,2
0.01256,0.4097,0.5776,2
0.001805,0.006317,0.9917,2
0.002975,0.004745,0.992,2
0.0004983,0.0532,0.946,2
0.0005183,0.01131,0.988,2
0.000726,0.01243,0.987,2
0.0004482,0.02237,0.977,2
0.004852,0.001359,0.994,2
0.0005584,0.1545,0.845,2
