class_0_prob,class_1_prob,class_2_prob,pred_class
0.6533,0.3464,4.18e-05,0
0.9873,0.01278,0.0001346,0
0.9263,0.0741,3.83e-05,0
0.3955,0.604,4.596e-05,1
0.912,0.0879,3.15e-05,0
0.9937,0.00599,0.0004737,0
0.9854,0.014885,0.0001073,0
0.97,0.02943,6.676e-05,0
0.9937,0.005547,0.0005317,0
0.984,0.01588,0.0001875,0
0.9844,0.01564,0.0001806,0
0.9883,0.011185,0.0006514,0
0.9907,0.001076,0.007935,0
0.985,0.01481,0.0003033,0
0.991,0.008125,0.0008607,0
0.7227,0.277,0.000148,0
0.876,0.12366,5.03e-05,0
0.9883,0.01172,0.0003142,0
0.9365,0.0634,5.35e-05,0
0.942,0.05807,8.34e-05,0
0.9907,0.006466,0.00281,0
0.5796,0.4202,4.61e-05,0
0.9155,0.08405,0.0001327,0
0.72,0.2795,7.004e-05,0
0.8633,0.1364,5.627e-05,0
0.505,0.4946,5.18e-05,0
0.85,0.1495,8.89e-05,0
0.986,0.01358,0.0003364,0
0.828,0.1719,5.76e-05,0
0.711,0.2888,9.26e-05,0
0.933,0.06647,0.000141,0
0.817,0.1827,0.000647,0
0.984,0.01522,0.000561,0
0.8423,0.1578,0.0001227,0
0.6973,0.3027,5.29e-05,0
0.9883,0.00916,0.002748,0
0.4492,0.551,7.89e-05,1
0.4658,0.5337,6.15e-05,1
0.949,0.05002,0.0003932,0
0.9917,0.001915,0.0061,0
0.989,0.01117,0.000309,0
0.98,0.02034,0.0002024,0
0.7676,0.232,4.417e-05,0
0.958,0.04163,0.0001124,0
0.714,0.2861,7.73e-05,0
0.912,0.0878,5.41e-05,0
0.9673,0.0325,0.00010693,0
0.9873,0.010925,0.002234,0
0.9707,0.02888,0.0004365,0
0.9893,0.003754,0.00675,0
0.942,0.05777,0.0001541,0
0.9766,0.002296,0.02092,0
0.947,0.05298,0.000403,0
0.9434,0.05643,0.0001701,0
0.9844,0.002455,0.012825,0
0.987,0.001144,0.012146,0
0.945,0.0004437,0.05478,0
0.985,0.01458,0.0004177,0
0.9814,0.01036,0.00846,0
0.839,0.161,0.000447,0
0.934,0.06396,0.001574,0
0.986,0.014046,0.0004973,0
0.694,0.3062,0.000519,0
0.973,0.02557,0.0008926,0
0.5703,0.429,0.0004117,0
0.981,0.0185,0.0007863,0
0.9727,0.02582,0.001454,0
0.9854,0.01361,0.001411,0
0.9717,0.001216,0.02686,0
0.9917,0.002115,0.00618,0
0.982,0.01787,0.000109,0
0.9805,0.01677,0.002932,0
0.715,0.2847,0.0001259,0
0.8726,0.1277,0.00010186,0
0.633,0.3674,3.01e-05,0
0.7134,0.2861,7.695e-05,0
0.896,0.1036,0.000504,0
0.9155,0.0841,0.0004559,0
0.2184,0.7812,9.84e-05,1
0.1642,0.836,8.34e-05,1
0.7666,0.2334,4.71e-05,0
0.965,0.03516,0.00015,0
0.4114,0.5884,5.67e-05,1
0.3108,0.6885,0.0004444,1
0.4238,0.575,0.000682,1
0.6445,0.3552,0.000317,0
0.518,0.4817,0.0003195,0
0.9756,0.02148,0.00298,0
0.3296,0.67,0.00011384,1
0.3606,0.639,0.0005083,1
0.764,0.2354,5.525e-05,0
0.497,0.5024,4.28e-05,1
0.5557,0.4443,0.000113,0
0.0714,0.928,0.0007377,1
0.172,0.8276,8.106e-05,1
0.0822,0.917,0.000379,1
0.0961,0.9033,0.0003352,1
0.1478,0.852,0.0001409,1
0.1702,0.8296,0.0001333,1
0.2245,0.7754,8.06e-05,1
0.1102,0.889,0.000845,1
0.3232,0.677,7.194e-05,1
0.1896,0.808,0.002338,1
0.2242,0.7754,0.00011426,1
0.945,0.05322,0.00146,0
0.809,0.1907,0.0002127,0
0.8877,0.11176,0.0003633,0
0.9824,0.01392,0.003296,0
0.5205,0.4795,0.0003057,0
0.967,0.02306,0.01019,0
0.9634,0.03613,0.0003679,0
0.967,0.02298,0.01013,0
0.98,0.01408,0.006447,0
0.983,0.013535,0.003546,0
0.9673,0.0325,0.0001446,0
0.9673,0.03265,0.0002592,0
0.993,0.004467,0.002102,0
0.978,0.01707,0.004936,0
0.9756,0.01015,0.01458,0
0.9727,0.00351,0.02385,0
0.965,0.03415,0.001188,0
0.659,0.0004992,0.3406,0
0.961,0.000883,0.03793,0
0.9434,0.000905,0.0553,0
0.2769,0.7227,0.0004666,1
0.7456,0.2542,0.0003467,0
0.5835,0.416,4.83e-05,0
0.528,0.4724,9.3e-05,0
0.1271,0.871,0.001419,1
0.1482,0.8516,0.0002415,1
0.09296,0.902,0.005177,1
0.1722,0.8276,8.7e-05,1
0.07135,0.9277,0.001122,1
0.05673,0.9307,0.01223,1
0.013855,0.9844,0.002174,1
0.014786,0.8765,0.109,1
0.768,0.2279,0.003834,0
0.2335,0.3386,0.4277,2
0.0014,0.2505,0.7476,2
0.09033,0.9077,0.002506,1
0.01855,0.9634,0.01778,1
0.3345,0.6655,0.0002806,1
0.07007,0.926,0.0045,1
0.06537,0.9336,0.001136,1
0.1552,0.8447,0.000222,1
0.0884,0.911,0.000522,1
0.125,0.875,0.0003679,1
0.1982,0.802,0.0001394,1
0.2323,0.759,0.00943,1
0.685,0.315,6.443e-05,0
0.4038,0.596,3.505e-05,1
0.595,0.4048,4.923e-05,0
0.2026,0.797,0.0001268,1
0.908,0.0911,0.000529,0
0.841,0.1582,0.0007534,0
0.1201,0.8794,0.0005198,1
0.01056,0.9766,0.012924,1
0.1989,0.8003,0.0010805,1
0.0986,0.901,0.000256,1
0.01749,0.981,0.0013275,1
0.1672,0.8325,7.474e-05,1
0.166,0.8335,7.13e-05,1
0.237,0.763,4.035e-05,1
0.1722,0.8276,7.325e-05,1
0.3093,0.6904,6.557e-05,1
0.07886,0.9194,0.002165,1
0.3037,0.6963,4.52e-05,1
0.2922,0.7075,6.706e-05,1
0.1392,0.8604,0.000312,1
0.1704,0.829,6.163e-05,1
0.004353,0.9165,0.0791,1
0.10486,0.894,0.001387,1
0.02386,0.969,0.007076,1
0.01884,0.9644,0.01701,1
0.003952,0.966,0.03026,1
0.00636,0.9517,0.04184,1
0.013275,0.943,0.04404,1
0.007553,0.6177,0.375,1
0.05737,0.939,0.00353,1
0.00801,0.6377,0.3542,1
0.0587,0.08026,0.861,2
0.1677,0.006466,0.826,2
0.0244,0.542,0.4336,1
0.05988,0.8506,0.0894,1
0.2773,0.598,0.1244,1
0.4226,0.5737,0.003683,1
0.0588,0.927,0.01424,1
0.08167,0.9175,0.00115,1
0.0821,0.9165,0.0008645,1
0.4165,0.583,7.86e-05,1
0.61,0.2546,0.1359,0
0.2532,0.746,0.001089,1
0.579,0.4204,0.000563,0
0.1532,0.8467,0.000131,1
0.07214,0.9263,0.001914,1
0.919,0.0713,0.00992,0
0.1957,0.804,0.00010026,1
0.3975,0.6025,5.05e-05,1
0.988,0.01212,0.0005245,0
0.335,0.662,0.00259,1
0.706,0.1373,0.1567,0
0.1433,0.849,0.007187,1
0.6616,0.001902,0.3364,0
0.04062,0.824,0.135,1
0.6147,0.385,0.000194,0
0.7812,0.1909,0.02748,0
0.9033,0.0957,0.001533,0
0.6357,0.3633,0.001011,0
0.3083,0.681,0.010796,1
0.8994,0.1002,0.0001318,0
0.5674,0.4329,0.000159,0
0.3086,0.691,0.0005546,1
0.01921,0.9766,0.004013,1
0.3892,0.611,4.64e-05,1
0.647,0.3525,5.126e-05,0
0.7666,0.2333,2.95e-05,0
0.8516,0.1482,7.266e-05,0
0.798,0.2021,3.135e-05,0
0.5537,0.4458,0.0001195,0
0.04123,0.958,0.001025,1
0.06085,0.9375,0.001454,1
0.09827,0.9014,0.0008545,1
0.00204,0.9736,0.02437,1
0.002361,0.966,0.03226,1
0.08923,0.909,0.001416,1
0.0201,0.9766,0.003164,1
0.12164,0.878,0.0002085,1
0.0907,0.909,0.0002933,1
0.524,0.4744,0.001793,0
0.11646,0.8823,0.0007925,1
0.01392,0.978,0.00786,1
0.03735,0.728,0.2343,1
0.01862,0.968,0.01374,1
0.02043,0.9727,0.00651,1
0.0965,0.9033,0.000538,1
0.1373,0.862,0.000338,1
0.01473,0.9834,0.002062,1
0.0685,0.9297,0.001562,1
0.3047,0.6953,0.0001019,1
0.10504,0.894,0.00051,1
0.2062,0.794,0.0001187,1
0.678,0.3218,5.186e-05,0
0.1531,0.8467,0.000173,1
0.1791,0.814,0.007114,1
0.469,0.53,0.000636,1
0.6807,0.3188,3.856e-05,0
0.07684,0.9224,0.000726,1
0.04938,0.9507,0.0002644,1
0.518,0.4817,6.074e-05,0
0.3984,0.6016,8.67e-05,1
0.8267,0.1732,3.84e-05,0
0.1914,0.8066,0.001982,1
0.2935,0.705,0.001315,1
0.08795,0.885,0.0272,1
0.1148,0.8833,0.001913,1
0.1265,0.8735,0.0004094,1
0.9487,0.05093,0.0002522,0
0.964,0.03427,0.002346,0
0.821,0.179,4.79e-05,0
0.715,0.2852,0.0001228,0
0.9263,0.07227,0.00142,0
0.8154,0.1841,0.0002642,0
0.7466,0.253,6.47e-05,0
0.5815,0.4182,3.62e-05,0
0.1991,0.801,8.684e-05,1
0.3853,0.6147,0.0001094,1
0.8657,0.1343,0.00010276,0
0.2196,0.781,5.91e-05,1
0.6265,0.373,0.000783,0
0.3103,0.6895,0.0002049,1
0.463,0.537,0.0002034,1
0.5283,0.4712,0.0001287,0
0.746,0.0161,0.2378,0
0.8203,0.1765,0.003149,0
0.2856,0.7144,0.000346,1
0.913,0.0866,0.000531,0
0.6455,0.3542,7.194e-05,0
0.9634,0.03653,0.000226,0
0.8037,0.1952,0.0009437,0
0.629,0.3708,0.0003257,0
0.9023,0.0977,5.823e-05,0
0.797,0.2028,6.79e-05,0
0.857,0.1427,5.34e-05,0
0.9546,0.04504,7.27e-05,0
0.9375,0.0619,0.0001108,0
0.9146,0.0855,8.86e-05,0
0.9736,0.02592,0.0001868,0
0.969,0.03003,0.0005736,0
0.9834,0.01675,0.0003889,0
0.8027,0.1971,6.247e-05,0
0.985,0.01494,0.0002503,0
0.989,0.001018,0.00987,0
0.995,0.003563,0.001049,0
0.99,0.001795,0.00804,0
0.9756,0.002844,0.02136,0
0.9785,0.02116,0.0004547,0
0.9917,0.007812,0.0006213,0
0.9526,0.04752,0.0001717,0
0.9883,0.001342,0.01058,0
0.984,0.01476,0.0009756,0
0.9927,0.00249,0.00509,0
0.991,0.001649,0.007416,0
0.9907,0.00444,0.0048,0
0.9727,0.02542,0.001987,0
0.886,0.0006194,0.1136,0
0.981,0.002048,0.0172,0
0.9717,0.02036,0.00782,0
0.9834,0.01499,0.001675,0
0.988,0.001188,0.011185,0
0.99,0.007397,0.002617,0
0.988,0.00617,0.006073,0
0.966,0.00496,0.02928,0
0.9736,0.002716,0.02403,0
0.9883,0.006954,0.004234,0
0.9697,0.002615,0.02718,0
0.859,0.1404,0.0004063,0
0.9395,0.06006,0.001058,0
0.956,0.0438,0.0003824,0
0.573,0.4268,0.00011283,0
0.7876,0.2124,3.63e-05,0
0.688,0.3125,3.666e-05,0
0.914,0.0856,6.18e-05,0
0.927,0.07306,6.87e-05,0
0.639,0.3608,4.51e-05,0
0.611,0.389,3.225e-05,0
0.553,0.4463,2.79e-05,0
0.9355,0.0645,4.81e-05,0
0.1898,0.8105,8.49e-05,1
0.4868,0.513,5.88e-05,1
0.5176,0.4824,3.72e-05,0
0.3938,0.606,0.0001688,1
0.3157,0.6846,4.494e-05,1
0.2234,0.777,5.656e-05,1
0.6396,0.3604,4.274e-05,0
0.1405,0.8594,0.0001745,1
0.153,0.8467,0.0001061,1
0.3594,0.641,0.0001606,1
0.2659,0.7344,0.0001988,1
0.459,0.539,0.001781,1
0.02966,0.9595,0.01108,1
0.5254,0.4194,0.05466,0
0.591,0.005077,0.404,0
0.961,0.0294,0.009865,0
0.4812,0.4846,0.0341,1
0.3303,0.003128,0.6665,2
0.07196,0.3596,0.569,2
0.01617,0.957,0.02722,1
0.01494,0.853,0.1321,1
0.06836,0.8047,0.1272,1
0.0175,0.895,0.0876,1
0.3125,0.687,0.0006022,1
0.007545,0.9155,0.07684,1
0.004894,0.9297,0.0659,1
0.02287,0.964,0.013214,1
0.2372,0.7617,0.001202,1
0.004265,0.97,0.02571,1
0.002808,0.9556,0.04135,1
0.0122,0.9385,0.04935,1
0.005363,0.04498,0.9497,2
0.02074,0.9526,0.02635,1
0.004433,0.768,0.2275,1
0.2274,0.7637,0.00932,1
0.165,0.808,0.02655,1
0.945,0.0549,0.0006313,0
0.00612,0.306,0.688,2
0.03653,0.959,0.00461,1
0.5483,0.4514,5.22e-05,0
0.006275,0.5737,0.4202,1
0.0835,0.911,0.00574,1
0.03436,0.962,0.003925,1
0.01894,0.9746,0.006454,1
0.10785,0.8916,0.0005364,1
0.3833,0.5938,0.02327,1
0.7295,0.27,0.000206,0
0.4092,0.591,8.57e-05,1
0.1725,0.827,0.0004833,1
0.527,0.4727,5.49e-05,0
0.3127,0.687,0.0002128,1
0.01316,0.974,0.01239,1
0.3071,0.693,5.007e-05,1
0.2778,0.722,6.336e-05,1
0.4255,0.574,5.615e-05,1
0.6436,0.356,9.28e-05,0
0.8633,0.1365,7.61e-05,0
0.862,0.1382,5.99e-05,0
0.596,0.4033,6.58e-05,0
0.9375,0.06204,0.000381,0
0.94,0.05963,7.94e-05,0
0.69,0.3098,4.62e-05,0
0.916,0.0839,9.704e-05,0
0.792,0.2079,3.74e-05,0
0.4265,0.573,3.55e-05,1
0.624,0.376,3.97e-05,0
0.8706,0.1295,3.684e-05,0
0.296,0.704,3.98e-05,1
0.362,0.638,5.56e-05,1
0.133,0.8667,0.0002035,1
0.9287,0.07086,0.0003026,0
0.723,0.2766,6.1e-05,0
0.577,0.4229,5.32e-05,0
0.916,0.08417,0.0001291,0
0.919,0.08026,6.723e-05,0
0.972,0.0252,0.002647,0
0.7637,0.2362,0.0002608,0
0.9272,0.07306,9.21e-05,0
0.3213,0.6304,0.04825,1
0.8477,0.1526,3.67e-05,0
0.9526,0.04742,0.0001286,0
0.3582,0.611,0.03105,1
0.08905,0.909,0.001627,1
0.4102,0.5894,0.0004246,1
0.03004,0.969,0.000978,1
0.7725,0.2274,4.02e-05,0
0.2786,0.721,0.0001302,1
0.3745,0.626,9.346e-05,1
0.2612,0.738,0.0002525,1
0.3042,0.6953,0.0003262,1
0.2069,0.793,0.0001879,1
0.3135,0.6865,0.0002978,1
0.79,0.2092,0.000401,0
0.832,0.168,0.000323,0
0.953,0.04645,0.0006943,0
0.1853,0.815,0.000199,1
0.5503,0.4492,0.0003455,0
0.8794,0.1204,8.667e-05,0
0.5464,0.4539,5.376e-05,0
0.549,0.4507,4.244e-05,0
0.9634,0.03476,0.001746,0
0.702,0.2979,5.096e-05,0
0.1392,0.86,0.001159,1
0.5425,0.457,0.0001863,0
0.072,0.918,0.01007,1
0.1465,0.775,0.0787,1
0.967,0.03021,0.003077,0
0.935,0.0647,6.384e-05,0
0.9595,0.04062,0.00031,0
0.9644,0.03488,0.000981,0
0.2869,0.713,0.0002942,1
0.8423,0.137,0.02068,0
0.149,0.8506,0.0002009,1
0.663,0.337,0.000288,0
0.821,0.1774,0.001747,0
0.4006,0.599,0.0003486,1
0.599,0.401,8.18e-05,0
0.7075,0.2915,0.0002387,0
0.4575,0.5425,0.00010765,1
0.159,0.8403,0.0004106,1
0.134,0.863,0.002907,1
0.761,0.2389,6.9e-05,0
0.05856,0.931,0.01065,1
0.02243,0.9746,0.003233,1
0.1244,0.875,0.0003722,1
0.01842,0.9756,0.00589,1
0.00953,0.9854,0.00494,1
0.03265,0.967,0.000512,1
0.08234,0.917,0.000968,1
0.003523,0.981,0.01553,1
0.196,0.8027,0.001337,1
0.249,0.75,0.001034,1
0.03354,0.963,0.003813,1
0.09503,0.905,0.0005574,1
0.01342,0.967,0.01993,1
0.6924,0.3076,0.000134,0
0.4814,0.5107,0.0081,1
0.002663,0.988,0.00964,1
0.8345,0.1514,0.01377,0
0.003742,0.99,0.00597,1
0.4104,0.5894,4.35e-05,1
0.003761,0.97,0.02583,1
0.03934,0.8447,0.1161,1
0.2343,0.763,0.002928,1
0.9307,0.0688,0.0001733,0
0.2015,0.0864,0.7124,2
0.1266,0.086,0.7876,2
0.01854,0.963,0.01831,1
0.06696,0.932,0.000811,1
0.0962,0.5815,0.3225,1
0.003937,0.9536,0.04248,1
0.09265,0.007706,0.9,2
0.846,0.1365,0.0174,0
0.3167,0.675,0.00821,1
0.002056,0.05484,0.943,2
0.2695,0.73,0.0008163,1
0.08374,0.916,8.833e-05,1
0.1663,0.8335,5.51e-05,1
0.01138,0.9844,0.00447,1
0.0718,0.9185,0.00999,1
0.492,0.508,0.0002613,1
0.2179,0.7817,5.99e-05,1
0.1616,0.8384,0.000102,1
0.0214,0.977,0.001188,1
0.502,0.4978,3.82e-05,0
0.0436,0.9478,0.00809,1
0.532,0.4675,4.673e-05,0
0.296,0.7036,0.0002439,1
