class_0_prob,class_1_prob,class_2_prob,pred_class
0.9785,0.02148,8.28e-05,0
0.882,0.1183,3.463e-05,0
0.821,0.1791,3.195e-05,0
0.9536,0.04575,0.0001752,0
0.9814,0.018,0.0002223,0
0.9653,0.0342,0.0001597,0
0.531,0.4695,4.756e-05,0
0.982,0.01785,0.0002291,0
0.9014,0.0988,6.1e-05,0
0.823,0.1766,0.00010103,0
0.9077,0.0915,0.000951,0
0.9536,0.04495,0.001611,0
0.9395,0.000611,0.05957,0
0.302,0.698,9.68e-05,1
0.817,0.1832,5.97e-05,0
0.979,0.01927,0.001588,0
0.794,0.2063,9.15e-05,0
0.2323,0.7676,0.0002038,1
0.6426,0.3547,0.003063,0
0.2725,0.7275,0.0001342,1
0.676,0.3237,0.0001582,0
0.1197,0.8794,0.001218,1
0.919,0.08057,0.000703,0
0.052,0.9424,0.005154,1
0.2512,0.7217,0.02704,1
0.01382,0.5312,0.455,1
0.002018,0.348,0.65,2
0.03217,0.8286,0.1388,1
0.01088,0.934,0.05496,1
0.2805,0.719,0.0002276,1
0.04428,0.952,0.004005,1
0.1401,0.8364,0.02332,1
0.04794,0.6685,0.284,1
0.10925,0.865,0.02582,1
0.06256,0.3408,0.5967,2
0.02573,0.02734,0.9463,2
0.05515,0.9424,0.002428,1
0.6055,0.009796,0.385,0
0.8267,0.1713,0.001709,0
0.08185,0.7603,0.1581,1
0.01657,0.7935,0.1897,1
0.5605,0.4392,0.0002141,0
0.14,0.857,0.002628,1
0.0602,0.8813,0.05826,1
0.3755,0.624,0.0001668,1
0.0821,0.916,0.001926,1
0.5713,0.426,0.003105,0
0.01531,0.10803,0.877,2
0.3977,0.596,0.005596,1
0.3796,0.614,0.0067,1
0.02533,0.859,0.11566,1
0.1693,0.83,0.0003467,1
0.5405,0.4595,3.8e-05,0
0.3242,0.676,0.0002794,1
0.2473,0.7524,0.0002129,1
0.3782,0.622,0.0001605,1
0.1018,0.898,0.00059,1
0.6035,0.3962,0.0001781,0
0.7144,0.2854,4.536e-05,0
0.877,0.1234,7.266e-05,0
0.8145,0.1855,9.954e-05,0
0.2734,0.726,0.0001404,1
0.192,0.795,0.01321,1
0.05054,0.9478,0.001762,1
0.1534,0.846,0.0001559,1
0.0876,0.912,0.0002098,1
0.05432,0.9453,0.0003328,1
0.1786,0.8203,0.001516,1
0.12103,0.879,0.0002759,1
0.1312,0.8667,0.002083,1
0.4414,0.5586,0.000103,1
0.0307,0.9683,0.001022,1
0.1725,0.8276,0.0001584,1
0.007446,0.986,0.00701,1
0.001943,0.932,0.06573,1
0.001833,0.831,0.1667,1
0.02185,0.973,0.004524,1
0.006016,0.956,0.03757,1
0.01038,0.98,0.01011,1
0.00359,0.8545,0.142,1
0.03412,0.965,0.001058,1
0.01125,0.9604,0.02878,1
0.01524,0.918,0.0666,1
0.001864,0.936,0.06174,1
0.1677,0.832,0.0002644,1
0.27,0.7305,0.0001083,1
0.2695,0.7305,4.685e-05,1
0.192,0.8076,6.45e-05,1
0.932,0.06793,0.00011396,0
0.328,0.6724,6.43e-05,1
0.567,0.4329,3.123e-05,0
0.5273,0.4724,4.41e-05,0
0.457,0.5425,4.023e-05,1
0.2126,0.787,5.597e-05,1
0.1459,0.8496,0.00439,1
0.05954,0.94,0.0004194,1
0.0831,0.9165,0.00056,1
0.05542,0.9434,0.00148,1
0.3218,0.6777,8.63e-05,1
0.664,0.335,0.000562,0
0.1615,0.838,0.0002692,1
0.00848,0.9683,0.0234,1
0.1907,0.809,0.0005746,1
0.141,0.8584,0.0007863,1
0.2527,0.7466,0.000657,1
0.06104,0.9385,0.0004945,1
0.0666,0.9326,0.000362,1
0.05,0.948,0.001915,1
0.3108,0.6895,0.000178,1
0.10895,0.89,0.000587,1
0.01478,0.9795,0.00538,1
0.01462,0.98,0.0056,1
0.01833,0.9746,0.007324,1
0.006588,0.9683,0.02483,1
0.0604,0.9385,0.001159,1
0.06186,0.937,0.000775,1
0.1622,0.837,0.000372,1
0.04904,0.944,0.00682,1
0.06003,0.937,0.002602,1
0.04868,0.9487,0.002209,1
0.05115,0.9404,0.008354,1
0.03738,0.955,0.007645,1
0.2134,0.786,0.0002475,1
0.003664,0.9805,0.01616,1
0.2485,0.751,0.0004344,1
0.1006,0.894,0.00541,1
0.05905,0.9,0.0414,1
0.01473,0.949,0.03577,1
0.01533,0.4614,0.5234,2
0.002172,0.901,0.0969,1
0.776,0.224,8.13e-05,0
0.1145,0.8843,0.00118,1
0.0767,0.859,0.06476,1
0.2289,0.771,0.0001915,1
0.03696,0.962,0.00153,1
