class_0_prob,class_1_prob,class_2_prob,pred_class
0.04718,0.000118,0.953,2
0.00773,0.0001723,0.9917,2
0.02899,0.0001903,0.971,2
0.02649,0.0001713,0.973,2
0.03348,0.00014,0.9663,2
0.02042,0.000291,0.9795,2
0.07806,0.000389,0.922,2
0.010025,0.00011927,0.9897,2
0.008705,0.0002675,0.9907,2
0.02057,0.0001426,0.979,2
0.04532,0.0001295,0.955,2
0.05746,0.0001272,0.943,2
0.0406,0.0002383,0.959,2
0.1043,0.0001534,0.896,2
0.04453,0.00011474,0.955,2
0.04892,0.0001309,0.951,2
0.1016,0.0001545,0.898,2
0.0518,0.0001044,0.948,2
0.1225,0.0001236,0.8774,2
0.04346,0.0001286,0.9565,2
0.02135,0.0001236,0.9785,2
0.01761,0.0001341,0.9824,2
0.0171,8.637e-05,0.983,2
0.07025,9.78e-05,0.9297,2
0.05194,9.626e-05,0.948,2
0.02847,0.0001493,0.971,2
0.04,0.0001171,0.96,2
0.059,0.0001749,0.941,2
0.003918,0.00063,0.995,2
0.03183,0.0002692,0.968,2
0.02927,0.0001045,0.9707,2
0.00974,0.0003266,0.9897,2
0.0753,0.0001546,0.9243,2
0.002783,0.000246,0.997,2
0.01651,0.0001026,0.984,2
0.04105,0.0001108,0.959,2
0.00895,0.0002236,0.9907,2
0.004612,9.644e-05,0.9956,2
0.011086,0.0002825,0.989,2
0.01764,0.00011533,0.9824,2
0.03053,0.0001965,0.969,2
0.00632,0.0003064,0.993,2
0.0196,0.0001801,0.9805,2
0.005436,0.000299,0.994,2
0.005287,0.0001361,0.9946,2
0.006077,0.0001459,0.9937,2
0.02592,0.00010604,0.9736,2
0.04944,0.0001127,0.95,2
0.0741,0.0001656,0.926,2
0.072,0.000108,0.9277,2
0.00487,0.000363,0.9946,2
0.0125,0.00039,0.987,2
0.01417,0.0002242,0.986,2
0.02417,0.0001643,0.9756,2
0.004463,0.0004096,0.9946,2
0.01862,0.0001981,0.981,2
0.02223,0.0003061,0.9775,2
0.005306,0.0004334,0.994,2
0.01375,0.000719,0.9854,2
0.03464,0.0003927,0.9653,2
0.0806,0.0002668,0.919,2
0.04068,0.0001433,0.959,2
0.01026,0.0003858,0.9897,2
0.02553,0.0002742,0.974,2
0.03186,0.000456,0.9673,2
0.014084,0.0004098,0.9854,2
0.03677,0.0002247,0.963,2
0.005478,0.0002222,0.994,2
0.007004,0.0002176,0.9927,2
0.03078,0.0001303,0.969,2
0.008095,0.0001427,0.9917,2
0.004852,0.0003364,0.995,2
0.0393,0.0001719,0.961,2
0.002018,0.0001556,0.9976,2
0.001281,0.0002944,0.9985,2
0.0184,0.0001125,0.9814,2
0.0031,0.00011724,0.9966,2
0.00422,7.814e-05,0.996,2
0.02171,0.0001013,0.978,2
