class_0_prob,class_1_prob,class_2_prob,pred_class
0.4724,0.01244,0.515,2
0.8125,0.03937,0.1477,0
0.3264,0.001054,0.6724,2
0.8154,0.006847,0.178,0
0.4663,0.0009356,0.5327,2
0.777,0.000547,0.2228,0
0.961,0.0369,0.002237,0
0.1783,0.316,0.506,2
0.352,0.1016,0.5464,2
0.411,0.006596,0.5825,2
0.9556,0.03348,0.0109,0
0.4111,0.5483,0.04004,1
0.9663,0.03192,0.002134,0
0.6133,0.00466,0.3818,0
0.9556,0.01855,0.02563,0
0.4102,0.1017,0.4878,2
0.04022,0.07916,0.8804,2
0.766,0.0309,0.2028,0
0.943,0.01189,0.04556,0
0.722,0.000572,0.2769,0
0.812,0.09937,0.0885,0
0.8384,0.01532,0.146,0
0.4382,0.0609,0.501,2
0.3926,0.01139,0.596,2
0.5957,0.233,0.1713,0
0.5586,0.00825,0.4336,0
0.9897,0.00638,0.003975,0
0.976,0.01102,0.01303,0
0.9844,0.012955,0.002447,0
0.988,0.003475,0.008965,0
0.9316,0.002226,0.0657,0
0.9497,0.0008607,0.0494,0
0.985,0.00216,0.012695,0
0.7744,0.001279,0.2242,0
0.9863,0.00971,0.00417,0
0.9517,0.002386,0.04593,0
0.906,0.002699,0.0915,0
0.9805,0.001184,0.01817,0
0.9834,0.01672,0.0002347,0
0.9907,0.00474,0.004192,0
0.961,0.03882,0.0003154,0
0.9688,0.02884,0.00234,0
0.9736,0.00856,0.01823,0
0.9316,0.016,0.05258,0
0.8594,0.003452,0.1372,0
0.7695,0.001984,0.2284,0
0.869,0.07104,0.05966,0
0.8564,0.0897,0.05377,0
0.702,0.2255,0.0725,0
0.1333,0.832,0.03482,1
0.7173,0.03384,0.2489,0
0.599,0.02312,0.3774,0
0.952,0.03574,0.01219,0
0.7573,0.1763,0.0665,0
0.608,0.01968,0.3723,0
0.9385,0.05792,0.003597,0
0.4382,0.2185,0.3433,0
0.1508,0.8413,0.00794,1
0.465,0.06396,0.4707,2
0.8545,0.05444,0.0913,0
0.06396,0.567,0.3691,1
0.2201,0.002743,0.7773,2
0.666,0.2893,0.0443,0
0.9204,0.006588,0.07306,0
0.1654,0.01422,0.8203,2
0.9097,0.0432,0.04706,0
0.808,0.01726,0.1746,0
0.0441,0.003756,0.952,2
0.1218,0.1882,0.69,2
0.1611,0.7944,0.04428,1
0.317,0.1704,0.5127,2
0.313,0.594,0.09314,1
0.8403,0.1545,0.00492,0
0.8984,0.01338,0.0882,0
0.9023,0.0945,0.003387,0
0.828,0.00965,0.162,0
0.662,0.3186,0.01942,0
0.9863,0.01227,0.001707,0
0.9297,0.000502,0.0695,0
0.9634,0.03613,0.0004132,0
0.983,0.001102,0.01569,0
0.9883,0.006115,0.00553,0
0.988,0.01102,0.0008106,0
0.9473,0.05078,0.001814,0
0.849,0.1465,0.00433,0
0.3281,0.4333,0.2384,1
0.9795,0.01662,0.00402,0
0.0654,0.004295,0.9307,2
0.01799,0.1289,0.853,2
0.8965,0.101,0.002508,0
0.7456,0.2544,0.0001757,0
0.933,0.0667,0.0001816,0
0.955,0.0449,0.0001544,0
0.97,0.02927,0.0001216,0
0.5337,0.4658,0.0001102,0
0.3015,0.6724,0.02625,1
0.847,0.147,0.00597,0
0.7036,0.2927,0.00402,0
0.4448,0.5503,0.004986,1
0.9727,0.02708,0.0004172,0
0.985,0.00987,0.005375,0
0.0686,0.923,0.00859,1
0.5186,0.4414,0.04022,0
0.1177,0.8345,0.04776,1
0.0716,0.914,0.0146,1
0.978,0.0187,0.00355,0
0.733,0.2261,0.04086,0
0.2607,0.08606,0.6533,2
0.3657,0.0013485,0.633,2
0.1455,0.02824,0.826,2
0.0855,0.759,0.1558,1
0.1921,0.1266,0.681,2
0.5864,0.272,0.1415,0
0.2793,0.465,0.2554,1
0.81,0.04486,0.1454,0
0.182,0.625,0.193,1
0.04462,0.817,0.1383,1
0.182,0.541,0.2766,1
0.2092,0.773,0.01772,1
0.10675,0.02246,0.8706,2
0.3289,0.653,0.01799,1
0.9463,0.03976,0.01371,0
0.9814,0.01557,0.002968,0
0.711,0.2654,0.0235,0
0.7646,0.2345,0.0007277,0
0.8994,0.0758,0.02464,0
0.6797,0.3184,0.001588,0
0.8335,0.127,0.03958,0
0.307,0.6885,0.004814,1
0.7803,0.2174,0.002087,0
0.872,0.128,0.0002942,0
0.816,0.1842,0.0001533,0
0.686,0.3123,0.00172,0
0.2435,0.7554,0.001237,1
0.335,0.6636,0.001566,1
0.3389,0.6606,0.0003624,1
0.2245,0.7183,0.0574,1
0.578,0.4211,0.0003388,0
0.508,0.485,0.00706,0
0.1578,0.84,0.002556,1
0.1549,0.8438,0.001035,1
0.2299,0.769,0.001224,1
0.02684,0.011,0.962,2
0.619,0.00803,0.373,0
0.9175,0.001539,0.08075,0
0.9663,0.00242,0.03162,0
0.8535,0.01289,0.1334,0
0.905,0.000369,0.09503,0
0.992,0.00553,0.00261,0
0.917,0.06445,0.01854,0
0.9424,0.04007,0.01773,0
0.6274,0.372,0.0006676,0
0.935,0.004154,0.06064,0
0.832,0.1567,0.01095,0
0.689,0.3096,0.001148,0
0.988,0.00639,0.005714,0
0.8926,0.10693,0.000606,0
0.885,0.000693,0.11444,0
0.984,0.003447,0.01256,0
0.99,0.00777,0.002117,0
0.9736,0.0259,0.0008807,0
