class_0_prob,class_1_prob,class_2_prob,pred_class
0.6196,0.1969,0.1835,0
0.304,0.418,0.2783,1
0.414,0.269,0.3171,0
0.4045,0.2177,0.378,0
0.716,0.2368,0.04727,0
0.4656,0.08325,0.451,0
0.3438,0.0314,0.625,2
0.353,0.02283,0.624,2
0.508,0.07574,0.4167,0
0.6284,0.1785,0.193,0
0.4075,0.5586,0.0338,1
0.4714,0.00878,0.5195,2
0.6543,0.01587,0.3298,0
0.6455,0.0407,0.3135,0
0.4873,0.3438,0.1688,0
0.581,0.08417,0.3345,0
0.7295,0.01025,0.26,0
0.633,0.05487,0.3123,0
0.559,0.02435,0.4163,0
0.479,0.1685,0.3523,0
0.3645,0.0616,0.574,2
0.3384,0.01567,0.646,2
0.649,0.1298,0.2213,0
0.4978,0.109,0.3933,0
0.5044,0.0651,0.4307,0
0.549,0.05798,0.3936,0
0.5728,0.2944,0.1328,0
0.564,0.2559,0.1803,0
0.63,0.1833,0.1865,0
0.6094,0.02571,0.365,0
0.5054,0.02083,0.474,0
0.561,0.181,0.2578,0
0.3416,0.0354,0.623,2
0.2059,0.0901,0.7036,2
0.2534,0.1123,0.6343,2
0.59,0.2666,0.1437,0
0.4175,0.5474,0.03516,1
0.718,0.08606,0.1963,0
0.7383,0.099,0.1627,0
0.546,0.4424,0.01097,0
0.3552,0.4973,0.1473,1
0.8506,0.05075,0.0984,0
0.712,0.09485,0.1929,0
0.524,0.02092,0.4553,0
0.4626,0.2089,0.3284,0
0.3853,0.01354,0.601,2
0.521,0.1979,0.2808,0
0.693,0.09314,0.2141,0
0.614,0.2908,0.0956,0
0.5264,0.01898,0.4543,0
0.6655,0.0388,0.296,0
0.512,0.2379,0.2495,0
0.411,0.4614,0.1272,1
0.709,0.0873,0.2035,0
0.7593,0.0342,0.2064,0
0.5576,0.04376,0.3984,0
0.4873,0.04947,0.4631,0
0.4065,0.09503,0.4985,2
0.3306,0.2085,0.461,2
0.3533,0.04202,0.605,2
0.591,0.09894,0.31,0
0.5703,0.3364,0.0931,0
0.587,0.2148,0.1979,0
0.6724,0.11346,0.214,0
0.6606,0.2137,0.1256,0
0.3704,0.518,0.11115,1
0.685,0.1295,0.1857,0
0.6587,0.01683,0.3242,0
0.7554,0.0632,0.1812,0
0.599,0.2096,0.1912,0
0.5254,0.02136,0.4536,0
0.4285,0.2423,0.3296,0
0.413,0.02547,0.5615,2
0.6587,0.1964,0.1445,0
0.666,0.2864,0.04773,0
0.6816,0.1677,0.1501,0
0.659,0.1898,0.1511,0
0.577,0.3293,0.094,0
0.4478,0.3518,0.2002,0
0.6826,0.1803,0.1372,0
0.579,0.007385,0.413,0
0.6704,0.1057,0.2239,0
0.6494,0.1564,0.1942,0
0.3433,0.05444,0.602,2
0.3486,0.1836,0.4675,2
0.3367,0.02945,0.6343,2
0.577,0.2194,0.2035,0
0.6323,0.2695,0.098,0
0.62,0.2397,0.14,0
0.5674,0.2644,0.1687,0
0.454,0.515,0.03072,1
0.6484,0.1837,0.168,0
0.7793,0.1648,0.05566,0
0.677,0.03525,0.2876,0
0.529,0.09686,0.3743,0
0.504,0.3083,0.1876,0
0.332,0.03836,0.6294,2
0.3833,0.1909,0.4255,2
0.3982,0.07214,0.5303,2
0.67,0.2051,0.12463,0
0.5063,0.314,0.1797,0
0.618,0.1803,0.2017,0
0.709,0.0955,0.1959,0
0.1741,0.787,0.03867,1
0.2656,0.6895,0.04498,1
0.725,0.266,0.00868,0
0.6094,0.0686,0.3223,0
0.3467,0.1835,0.4697,2
0.4912,0.1089,0.4,0
0.3213,0.00381,0.6753,2
0.2087,0.124,0.667,2
0.2537,0.03207,0.7144,2
0.3518,0.06445,0.5835,2
0.2433,0.02101,0.736,2
0.553,0.2537,0.193,0
0.635,0.03044,0.3345,0
0.4,0.1302,0.4702,2
0.2678,0.1531,0.579,2
0.4272,0.013954,0.5586,2
0.5986,0.2235,0.1776,0
0.304,0.08093,0.6157,2
0.3574,0.05136,0.5913,2
0.5264,0.1013,0.3726,0
0.2915,0.0975,0.611,2
0.5127,0.1117,0.376,0
0.529,0.412,0.05902,0
0.4644,0.0656,0.4697,2
0.618,0.0253,0.3562,0
0.642,0.156,0.2024,0
0.3853,0.2783,0.3364,0
0.5073,0.226,0.2666,0
0.725,0.04453,0.2308,0
0.4915,0.03784,0.471,0
0.5757,0.0862,0.338,0
0.3535,0.02112,0.6255,2
0.452,0.0674,0.4802,2
0.2925,0.013115,0.6943,2
0.573,0.1534,0.2732,0
0.6777,0.2386,0.0835,0
0.6357,0.1401,0.224,0
0.574,0.1306,0.2952,0
0.546,0.2935,0.1604,0
0.447,0.2646,0.288,0
0.5493,0.288,0.1627,0
0.632,0.04617,0.3223,0
0.633,0.0943,0.2732,0
0.6064,0.0607,0.3325,0
0.2646,0.1401,0.595,2
0.551,0.07544,0.374,0
0.347,0.27,0.383,2
0.613,0.1724,0.2145,0
0.694,0.2344,0.0722,0
0.643,0.0507,0.3066,0
0.7017,0.1263,0.172,0
0.631,0.2844,0.08496,0
0.537,0.02858,0.4346,0
0.8726,0.07025,0.05725,0
0.655,0.0749,0.2708,0
0.642,0.0413,0.3164,0
0.586,0.2152,0.199,0
0.2488,0.05698,0.695,2
0.3376,0.05136,0.6113,2
0.4321,0.0474,0.5205,2
0.604,0.2118,0.184,0
0.4363,0.010544,0.5537,2
0.714,0.1003,0.1859,0
0.643,0.2478,0.10913,0
0.55,0.4277,0.02248,0
0.295,0.3132,0.3923,2
0.8516,0.02705,0.1216,0
0.505,0.08984,0.4053,0
0.4805,0.0711,0.4485,0
0.3867,0.07837,0.5347,2
0.1863,0.02023,0.7935,2
0.3088,0.3054,0.3855,2
0.55,0.1521,0.2983,0
0.668,0.2379,0.094,0
0.5547,0.01653,0.4287,0
0.6055,0.025,0.3696,0
0.5957,0.10754,0.2966,0
0.5327,0.314,0.1532,0
0.552,0.1276,0.3208,0
0.6685,0.024,0.3079,0
0.696,0.1602,0.1442,0
0.5586,0.02301,0.419,0
0.3533,0.02573,0.6206,2
0.2168,0.07263,0.7104,2
0.10596,0.2385,0.656,2
0.3862,0.1572,0.4563,2
0.423,0.262,0.3152,0
0.2964,0.02156,0.682,2
0.4136,0.03662,0.55,2
0.4956,0.063,0.4412,0
0.3079,0.5024,0.1893,1
0.2378,0.74,0.02153,1
0.5283,0.3223,0.1497,0
0.5986,0.2382,0.1632,0
0.63,0.1063,0.2637,0
0.4639,0.0463,0.49,2
0.5034,0.09607,0.4001,0
0.3408,0.00809,0.651,2
0.5977,0.0393,0.3628,0
0.5874,0.129,0.2837,0
0.4531,0.0638,0.4834,2
0.5557,0.02669,0.4177,0
0.5864,0.1186,0.295,0
0.5107,0.131,0.3582,0
0.5176,0.0556,0.4272,0
0.5894,0.03683,0.3738,0
