class_0_prob,class_1_prob,class_2_prob,pred_class
0.5913,0.4082,0.0004127,0
0.0316,0.582,0.3862,1
0.2268,0.749,0.02414,1
0.4978,0.4946,0.00789,0
0.79,0.2025,0.007935,0
0.04788,0.447,0.505,2
0.04037,0.4443,0.515,2
0.04272,0.0651,0.892,2
0.00196,0.4658,0.532,2
0.009995,0.3206,0.6694,2
0.004646,0.3809,0.6147,2
0.002348,0.04663,0.9507,2
0.00374,0.0883,0.908,2
0.001885,0.3672,0.631,2
0.0006266,0.1992,0.8003,2
0.001635,0.5674,0.4314,1
0.001513,0.693,0.3057,1
0.0638,0.1305,0.8057,2
0.00905,0.05002,0.941,2
0.00868,0.03506,0.956,2
0.007935,0.1464,0.8457,2
0.01018,0.4893,0.501,2
0.002907,0.7124,0.2844,1
0.002428,0.8853,0.11206,1
0.01211,0.8794,0.1086,1
0.0844,0.907,0.00837,1
0.01918,0.11346,0.867,2
0.01576,0.1451,0.839,2
0.001121,0.1003,0.899,2
0.03668,0.0718,0.891,2
0.124,0.0031,0.873,2
0.348,0.002642,0.65,2
0.336,0.002367,0.6616,2
0.1471,0.0006857,0.852,2
0.1093,0.0007286,0.8896,2
0.2408,0.02126,0.738,2
0.1732,0.10443,0.7227,2
0.01105,0.10175,0.887,2
0.5737,0.0597,0.3662,0
0.004425,0.17,0.8257,2
0.02556,0.476,0.4985,2
0.007565,0.6304,0.3623,1
0.0432,0.7417,0.2148,1
0.3018,0.697,0.001573,1
0.10046,0.869,0.0309,1
0.5757,0.4243,4.923e-05,0
0.3574,0.642,0.0001507,1
0.2664,0.7334,9.674e-05,1
0.3677,0.6323,6.77e-05,1
0.4915,0.5083,4.1e-05,1
0.5024,0.4973,7.69e-05,0
0.6113,0.389,0.0002128,0
0.02475,0.966,0.009,1
0.09814,0.895,0.00689,1
0.2505,0.749,0.000624,1
0.2179,0.7812,0.000798,1
0.515,0.4507,0.03415,0
0.785,0.2087,0.006058,0
0.4375,0.5195,0.04276,1
0.2522,0.6836,0.0644,1
0.789,0.2015,0.00974,0
0.477,0.4702,0.05237,0
0.4873,0.5127,4.7e-05,1
0.11096,0.8887,0.00085,1
0.4268,0.573,5.45e-05,1
0.1222,0.8774,0.000764,1
0.533,0.4668,6.783e-05,0
0.2551,0.744,0.0002563,1
0.4631,0.5366,4.72e-05,1
0.5737,0.426,8.28e-05,0
0.595,0.4048,5.734e-05,0
0.592,0.408,3.72e-05,0
0.1997,0.794,0.006035,1
0.2698,0.721,0.00926,1
0.33,0.586,0.08386,1
0.1495,0.1101,0.74,2
0.00876,0.7217,0.2693,1
0.2211,0.348,0.4312,2
0.05573,0.27,0.6743,2
0.01075,0.758,0.2312,1
0.006676,0.5264,0.4673,1
0.47,0.5044,0.02538,1
0.1185,0.3513,0.5303,2
0.03204,0.8667,0.1011,1
0.003805,0.8296,0.1664,1
0.02509,0.956,0.0187,1
0.005417,0.843,0.1519,1
0.00102,0.387,0.6123,2
0.002687,0.601,0.3958,1
0.004406,0.2754,0.7207,2
0.0858,0.903,0.011375,1
0.01805,0.9487,0.0333,1
0.004303,0.7886,0.2072,1
0.00611,0.799,0.195,1
0.00249,0.7886,0.2091,1
0.005123,0.875,0.12,1
0.006565,0.956,0.03745,1
0.1833,0.8154,0.0006905,1
0.1393,0.86,0.0007367,1
0.04,0.9487,0.01155,1
0.01596,0.8354,0.1487,1
0.02455,0.488,0.4873,1
0.00209,0.802,0.1962,1
0.001648,0.1694,0.829,2
0.00231,0.2515,0.7466,2
0.001845,0.3257,0.6724,2
0.02696,0.01307,0.96,2
0.402,0.5156,0.0822,1
0.0689,0.01857,0.9126,2
0.0723,0.1691,0.759,2
0.10236,0.3318,0.5654,2
0.047,0.08325,0.869,2
0.00477,0.6436,0.3516,1
0.326,0.0478,0.6265,2
0.615,0.3848,0.0001649,0
0.06165,0.8916,0.04648,1
0.829,0.02432,0.1461,0
0.2056,0.0992,0.6953,2
0.0185,0.2585,0.723,2
0.1472,0.8525,0.000247,1
0.3054,0.6943,0.0001551,1
0.503,0.4958,0.000996,0
0.887,0.112,0.001091,0
0.9355,0.02736,0.03754,0
0.2603,0.737,0.002674,1
0.8936,0.01851,0.08795,0
0.7275,0.007057,0.2654,0
0.16,0.0238,0.8164,2
0.2612,0.004765,0.734,2
0.3433,0.004154,0.6523,2
0.00428,0.004948,0.9907,2
0.02377,0.00272,0.9736,2
0.001297,0.07416,0.9243,2
0.005074,0.11597,0.8794,2
