class_0_prob,class_1_prob,class_2_prob,pred_class
0.993,0.002907,0.003777,0
0.9854,0.000806,0.013596,0
0.917,0.0004568,0.0822,0
0.9873,0.0006485,0.01185,0
0.9526,0.0004225,0.04697,0
0.956,0.0004435,0.0437,0
0.927,0.000369,0.0728,0
0.898,0.00034,0.10175,0
0.8965,0.0003407,0.10315,0
0.898,0.0004077,0.1016,0
0.876,0.0004854,0.1232,0
0.889,0.0003605,0.11066,0
0.624,0.000252,0.3757,0
0.7314,0.0003018,0.268,0
0.5522,0.000236,0.4473,0
0.689,0.000267,0.3105,0
0.9614,0.0004992,0.0378,0
0.988,0.0007677,0.011795,0
0.96,0.0005045,0.0398,0
0.989,0.0007787,0.01043,0
0.9937,0.00122,0.00546,0
0.992,0.00717,0.0003905,0
0.9946,0.001364,0.004208,0
0.954,0.0004537,0.04544,0
0.9775,0.000748,0.02112,0
0.992,0.005077,0.002853,0
0.989,0.011185,0.000236,0
0.9883,0.01085,0.000728,0
0.991,0.002916,0.0058,0
0.983,0.01668,0.000371,0
0.9897,0.001033,0.00931,0
0.9946,0.004143,0.0015545,0
0.9766,0.02312,0.0005174,0
0.983,0.000793,0.01617,0
0.991,0.0009146,0.008194,0
0.9917,0.007168,0.0007267,0
0.9536,0.000696,0.04556,0
0.984,0.001117,0.01511,0
0.987,0.01211,0.0009108,0
0.988,0.0009456,0.01162,0
0.9526,0.0004275,0.04678,0
0.9897,0.0008645,0.009346,0
0.9556,0.0004199,0.04382,0
0.8086,0.0002904,0.191,0
0.9414,0.0004046,0.05878,0
0.9814,0.000596,0.01807,0
0.9966,0.002464,0.001367,0
0.9688,0.0004685,0.03128,0
0.943,0.000446,0.05652,0
0.9937,0.00361,0.00257,0
0.939,0.000424,0.0604,0
0.963,0.000538,0.03625,0
0.9814,0.001297,0.01726,0
0.9956,0.001795,0.002678,0
0.9937,0.001783,0.00443,0
0.9917,0.0008087,0.007805,0
0.893,0.0005445,0.1065,0
0.984,0.01518,0.0008297,0
0.963,0.000501,0.03616,0
0.882,0.0003312,0.11816,0
0.9126,0.000378,0.0873,0
0.963,0.000472,0.03607,0
0.9297,0.0003843,0.06976,0
0.989,0.0007863,0.0102,0
0.9946,0.001741,0.003267,0
0.992,0.005978,0.001911,0
0.9546,0.00061,0.04486,0
0.959,0.000502,0.04105,0
0.981,0.01773,0.001525,0
0.9355,0.000629,0.0638,0
0.8315,0.0003266,0.1681,0
0.992,0.001701,0.005814,0
0.982,0.0006757,0.01715,0
0.9136,0.0004163,0.08624,0
0.8623,0.0003915,0.1372,0
0.6567,0.0002794,0.3425,0
0.972,0.00064,0.02731,0
0.9897,0.001982,0.00822,0
0.961,0.03827,0.0001904,0
0.9766,0.02347,0.0001553,0
0.9897,0.009995,0.0003588,0
0.988,0.0009704,0.01085,0
0.9717,0.00048,0.02817,0
0.9517,0.0004501,0.0476,0
0.407,0.0002111,0.5933,2
0.5674,0.0002527,0.4324,0
0.989,0.000822,0.01025,0
0.8145,0.0003386,0.1849,0
0.9136,0.0004373,0.08606,0
0.916,0.0003786,0.0838,0
0.9243,0.0004494,0.07513,0
0.959,0.000711,0.04025,0
0.858,0.0003617,0.142,0
0.7827,0.0003128,0.2174,0
0.781,0.0003133,0.2191,0
0.5405,0.0002373,0.4587,0
0.8057,0.0003588,0.1942,0
0.6504,0.0002635,0.349,0
0.4756,0.0002334,0.5244,2
0.872,0.0003908,0.1272,0
0.8774,0.0003781,0.12195,0
0.917,0.0003812,0.08246,0
0.9185,0.0003872,0.0813,0
0.7744,0.0003138,0.2253,0
0.3738,0.0001928,0.6265,2
0.703,0.0002651,0.2964,0
0.506,0.0002475,0.4941,0
0.761,0.0002973,0.2383,0
0.971,0.0006433,0.02783,0
0.9233,0.0003715,0.0761,0
0.977,0.0005903,0.022,0
0.95,0.000522,0.04956,0
0.8916,0.0003939,0.1083,0
0.927,0.0004218,0.0729,0
0.9297,0.000616,0.07007,0
0.9116,0.0004034,0.0878,0
0.8623,0.0003264,0.1373,0
0.9854,0.001006,0.01361,0
0.96,0.0007544,0.03937,0
0.828,0.0003242,0.1713,0
0.761,0.0002973,0.2385,0
0.9404,0.0004091,0.0593,0
0.5835,0.0002558,0.4163,0
0.8594,0.0003424,0.1401,0
0.9526,0.0004578,0.0472,0
0.9556,0.0004692,0.0439,0
0.9536,0.0004828,0.04565,0
0.926,0.0004082,0.07385,0
0.933,0.0004067,0.06647,0
0.949,0.0004761,0.05048,0
0.9634,0.000493,0.03622,0
0.8774,0.0003579,0.1221,0
0.9893,0.0008917,0.01025,0
0.9805,0.0006948,0.01935,0
0.94,0.0005565,0.05966,0
0.994,0.002825,0.003195,0
0.963,0.0005903,0.03683,0
0.9917,0.001141,0.007587,0
0.965,0.0005193,0.03442,0
0.987,0.0009356,0.012436,0
0.9946,0.00228,0.003298,0
0.9937,0.003937,0.002764,0
0.991,0.001458,0.007366,0
0.9004,0.0003862,0.0993,0
0.9727,0.0005026,0.02693,0
0.9883,0.0008354,0.01095,0
0.954,0.0004714,0.04507,0
