class_0_prob,class_1_prob,class_2_prob,pred_class
0.977,0.0228,0.0001489,0
0.9927,0.0067,0.000436,0
0.992,0.0009365,0.00674,0
0.981,0.000551,0.01865,0
0.994,0.000772,0.00491,0
0.9883,0.0006394,0.01082,0
0.9805,0.01947,8.094e-05,0
0.898,0.1023,4.54e-05,0
0.987,0.01265,0.0002756,0
0.9155,0.08417,4.03e-05,0
0.9746,0.02519,0.0001276,0
0.981,0.01897,0.000295,0
0.9287,0.07104,4.095e-05,0
0.981,0.01869,0.000227,0
0.994,0.004757,0.000507,0
0.9873,0.0008154,0.0117,0
0.9937,0.00495,0.001193,0
0.989,0.01041,0.0003586,0
0.9585,0.0414,0.00010395,0
0.9614,0.0004568,0.03772,0
0.9917,0.00814,0.000186,0
0.9927,0.000897,0.00647,0
0.9956,0.00393,0.00052,0
0.894,0.10614,3.46e-05,0
0.988,0.01232,0.0001265,0
0.995,0.001899,0.00272,0
0.996,0.001407,0.00261,0
0.9907,0.00929,0.0003684,0
0.989,0.01101,0.0001954,0
0.9727,0.02702,8.27e-05,0
0.9854,0.0148,0.0001019,0
0.987,0.013115,0.0001733,0
0.9917,0.000801,0.007748,0
0.9966,0.001655,0.002037,0
0.9956,0.003115,0.0015745,0
0.602,0.3975,4.07e-05,0
0.9893,0.01064,0.0001086,0
0.9893,0.01061,0.0001721,0
0.995,0.001233,0.003397,0
0.9937,0.0009274,0.00551,0
0.9785,0.000661,0.02046,0
0.9663,0.0005493,0.0333,0
0.994,0.000905,0.00484,0
0.994,0.00568,0.0003793,0
0.997,0.001662,0.001472,0
0.9927,0.007355,0.0001943,0
0.996,0.00152,0.002182,0
0.9966,0.00239,0.0007987,0
0.9897,0.010254,0.0002049,0
0.99,0.00848,0.001178,0
0.9937,0.001278,0.005505,0
0.9717,0.0005374,0.02823,0
0.991,0.000978,0.008446,0
0.997,0.001812,0.001219,0
0.995,0.003386,0.00131,0
0.994,0.001248,0.004536,0
0.992,0.00632,0.001594,0
0.987,0.01256,0.0001452,0
0.9844,0.015564,6.694e-05,0
0.9946,0.005146,0.000393,0
0.995,0.004147,0.0005493,0
0.987,0.01272,0.0001614,0
0.972,0.02733,7.08e-05,0
0.9795,0.02045,0.0001465,0
0.993,0.006126,0.0005255,0
0.9746,0.0005574,0.02486,0
0.9927,0.0008574,0.00624,0
0.9966,0.002834,0.0007668,0
0.99,0.00905,0.0002682,0
0.9966,0.002228,0.000958,0
0.995,0.0012045,0.003279,0
0.64,0.000278,0.3596,0
0.9277,0.0004075,0.07196,0
0.9727,0.0004935,0.02733,0
0.9893,0.00201,0.00852,0
0.9893,0.01032,0.0002515,0
0.988,0.01198,0.0003214,0
0.971,0.02803,0.00058,0
0.9893,0.01014,0.0002775,0
0.986,0.013954,0.0003717,0
0.99,0.002739,0.00695,0
0.9907,0.00816,0.000824,0
0.956,0.04395,0.0001726,0
0.9854,0.0008574,0.01338,0
0.8726,0.1272,0.0002134,0
0.996,0.001324,0.00268,0
0.9956,0.001753,0.002367,0
0.9927,0.001213,0.005688,0
0.9917,0.00786,0.0002801,0
0.9956,0.0037,0.000487,0
0.9673,0.03232,6.34e-05,0
0.949,0.05048,7.135e-05,0
0.9956,0.0015,0.003109,0
0.9756,0.0239,0.0001252,0
0.9873,0.0127,9.197e-05,0
0.984,0.0158,0.0001436,0
0.997,0.001499,0.001726,0
0.99,0.00984,0.0001919,0
0.9854,0.014496,0.0001554,0
0.975,0.02443,9.05e-05,0
0.941,0.05875,4.06e-05,0
0.988,0.01232,0.0001678,0
0.9946,0.003622,0.001898,0
0.9272,0.07263,0.0001633,0
0.927,0.07306,6.87e-05,0
0.979,0.0198,0.001229,0
0.971,0.02826,0.0001668,0
0.8647,0.1349,9.4e-05,0
0.951,0.04797,0.0008707,0
0.9917,0.00816,0.000284,0
0.986,0.01346,0.000283,0
0.9873,0.01233,0.000281,0
0.984,0.01584,0.0002105,0
0.984,0.01588,0.0001485,0
0.992,0.00706,0.0003455,0
0.9917,0.00773,0.000424,0
0.993,0.006718,0.0003254,0
0.996,0.003101,0.0011215,0
0.9917,0.00808,0.0002118,0
0.985,0.01476,8.52e-05,0
0.996,0.003344,0.0004697,0
0.9966,0.00149,0.002077,0
0.853,0.000388,0.1465,0
0.996,0.001288,0.003103,0
0.9946,0.002861,0.002474,0
0.9575,0.0422,9.793e-05,0
0.9946,0.003235,0.0018215,0
0.994,0.00454,0.001096,0
0.9927,0.003595,0.00395,0
0.9814,0.01808,0.0002928,0
0.971,0.02809,0.0003028,0
0.982,0.01793,0.0002525,0
0.984,0.01596,0.0003319,0
0.993,0.005314,0.001462,0
0.9927,0.001167,0.005894,0
0.9883,0.001213,0.01099,0
0.9946,0.003689,0.001214,0
0.97,0.0005755,0.02927,0
0.8823,0.11755,3.41e-05,0
0.988,0.01186,0.0002286,0
0.9863,0.01378,0.0002506,0
0.9756,0.02422,9.143e-05,0
0.876,0.12354,0.0002604,0
0.9897,0.00987,0.00046,0
0.9546,0.0448,6.98e-05,0
0.984,0.01602,0.0003088,0
0.4692,0.5303,4.72e-05,1
0.948,0.05228,6.866e-05,0
0.797,0.203,8.31e-05,0
0.901,0.0987,0.000697,0
0.9917,0.00421,0.004173,0
0.9805,0.001239,0.01825,0
0.9814,0.01842,0.0002646,0
0.9624,0.03726,7.74e-05,0
0.9873,0.012314,0.0001769,0
0.962,0.0379,4.435e-05,0
0.9966,0.002163,0.001487,0
0.9966,0.002354,0.001267,0
0.993,0.006027,0.0004973,0
0.9946,0.001447,0.003885,0
0.994,0.004864,0.0005364,0
0.989,0.01066,0.0002432,0
0.995,0.003199,0.001428,0
0.993,0.000938,0.005936,0
0.989,0.001205,0.009895,0
0.9893,0.001479,0.00891,0
0.984,0.01541,0.0004563,0
0.991,0.00792,0.0005064,0
0.903,0.0972,0.0004544,0
0.977,0.0006037,0.02231,0
0.971,0.000542,0.02821,0
0.9385,0.000421,0.061,0
0.9487,0.001181,0.04956,0
0.9927,0.0048,0.00265,0
0.9395,0.0004094,0.0601,0
0.9897,0.0009613,0.0092,0
0.9863,0.0006294,0.01285,0
0.937,0.0004303,0.06274,0
0.9717,0.0005355,0.02812,0
0.983,0.002184,0.01463,0
0.995,0.00417,0.000585,0
0.989,0.01104,0.00017,0
0.9873,0.01211,0.0002348,0
0.9214,0.0787,7.06e-05,0
0.9907,0.0007586,0.00887,0
0.9233,0.0004733,0.07605,0
0.6978,0.302,0.0001434,0
0.9956,0.00413,0.0004954,0
0.9824,0.01733,0.0001161,0
0.993,0.00586,0.0010605,0
0.992,0.006844,0.0008316,0
0.994,0.001632,0.004448,0
0.99,0.0008907,0.00898,0
0.994,0.000986,0.0048,0
0.9907,0.00899,0.0001988,0
0.995,0.004425,0.0006056,0
0.9956,0.003792,0.0004935,0
0.9834,0.01643,0.0001706,0
0.848,0.152,4.035e-05,0
0.9854,0.01467,0.0001957,0
0.576,0.4238,3.827e-05,0
0.764,0.236,3.68e-05,0
0.6436,0.3564,3.356e-05,0
0.2444,0.7554,8.357e-05,1
0.991,0.00854,0.0003932,0
0.9883,0.011,0.0005865,0
0.9917,0.00773,0.0004683,0
0.992,0.006794,0.000755,0
0.967,0.03345,5.85e-05,0
0.981,0.0189,0.0001413,0
0.9844,0.01541,0.0002062,0
0.9917,0.00807,0.0002282,0
0.9966,0.003147,0.000673,0
0.9907,0.0008254,0.00824,0
0.997,0.001602,0.001682,0
0.9956,0.001689,0.003338,0
0.9946,0.001275,0.00417,0
0.978,0.02228,0.0001016,0
0.9966,0.001762,0.001608,0
0.995,0.001267,0.003698,0
0.988,0.01175,0.0002278,0
0.9956,0.002266,0.002115,0
0.994,0.004818,0.000486,0
0.945,0.0003743,0.05472,0
0.9927,0.00147,0.006115,0
0.9834,0.001394,0.01543,0
0.992,0.003489,0.004456,0
0.991,0.0009694,0.00813,0
