class_0_prob,class_1_prob,class_2_prob,pred_class
0.988,0.001686,0.01047,0
0.9907,0.007812,0.001023,0
0.989,0.00932,0.00235,0
0.9414,0.000717,0.0581,0
0.9897,0.003355,0.007004,0
0.959,0.04025,0.00082,0
0.954,0.04498,0.00093,0
0.8784,0.1172,0.004124,0
0.9067,0.0926,0.000948,0
0.9424,0.05405,0.003023,0
0.7603,0.239,0.000361,0
0.9775,0.01913,0.003155,0
0.972,0.02785,0.0001794,0
0.9175,0.0828,6.48e-05,0
0.992,0.003101,0.004986,0
0.9893,0.00925,0.001815,0
0.972,0.0007644,0.02744,0
0.9736,0.02577,0.0004659,0
0.9546,0.0005217,0.04498,0
0.99,0.00615,0.003744,0
0.993,0.004707,0.002485,0
0.962,0.0004742,0.03732,0
0.963,0.0004756,0.03653,0
0.9673,0.000695,0.0322,0
0.9937,0.003983,0.002327,0
0.9927,0.001957,0.00538,0
0.9927,0.00492,0.002357,0
0.9937,0.004135,0.00236,0
0.99,0.0014515,0.0082,0
0.991,0.001421,0.007484,0
0.8867,0.000358,0.11334,0
0.9497,0.0004363,0.0503,0
0.984,0.0006948,0.01575,0
0.987,0.0009146,0.011826,0
0.9927,0.00117,0.00578,0
0.984,0.000792,0.01539,0
0.995,0.002254,0.00253,0
0.994,0.004684,0.000952,0
0.9834,0.01616,0.0002064,0
0.9897,0.00912,0.0006275,0
0.965,0.03455,0.0001266,0
0.954,0.04544,9.76e-05,0
0.977,0.02292,0.0003932,0
0.9917,0.00579,0.0028,0
0.9927,0.003284,0.003803,0
0.9824,0.000965,0.01636,0
0.9897,0.00893,0.001132,0
0.9497,0.0007176,0.04947,0
0.964,0.000572,0.03513,0
0.988,0.002476,0.00969,0
0.863,0.0003624,0.1368,0
0.5967,0.0002438,0.4028,0
0.9766,0.0005593,0.02321,0
0.974,0.0006337,0.02507,0
0.994,0.004837,0.0009685,0
0.9927,0.001334,0.006004,0
0.9595,0.000987,0.03998,0
0.6846,0.0002842,0.3147,0
0.969,0.0006137,0.03024,0
0.9746,0.0006075,0.02464,0
0.9736,0.0006986,0.0259,0
0.9736,0.000973,0.0252,0
0.9824,0.0008483,0.01666,0
0.962,0.0005774,0.0375,0
0.9604,0.0006666,0.0387,0
0.97,0.02908,0.0002438,0
0.989,0.00992,0.001318,0
0.9673,0.0317,0.000822,0
0.9873,0.01169,0.001323,0
0.975,0.02443,0.000737,0
0.964,0.0355,0.000749,0
0.973,0.02658,0.000495,0
0.9683,0.001345,0.0302,0
0.925,0.00055,0.07495,0
0.9873,0.0094,0.002747,0
0.953,0.000684,0.04636,0
0.819,0.0003364,0.1805,0
0.9683,0.001013,0.03078,0
0.8804,0.0004451,0.1191,0
0.9443,0.0015745,0.0543,0
0.8257,0.0003867,0.174,0
0.9688,0.0008564,0.0302,0
0.995,0.002018,0.002913,0
0.863,0.000366,0.1365,0
0.9624,0.0006223,0.03662,0
0.9756,0.000562,0.02399,0
0.9937,0.00407,0.002417,0
0.995,0.003365,0.00128,0
0.9907,0.009155,0.000505,0
0.992,0.0010395,0.00646,0
0.9365,0.06335,5.28e-05,0
0.9966,0.00261,0.00124,0
0.9824,0.01686,0.0003812,0
0.978,0.02171,9.7e-05,0
0.978,0.0218,0.000359,0
0.9927,0.005676,0.00123,0
0.9844,0.0006695,0.0153,0
0.983,0.0006676,0.01596,0
0.9937,0.00403,0.002144,0
0.907,0.000444,0.0922,0
0.993,0.002773,0.00363,0
0.9844,0.001113,0.014305,0
0.98,0.000711,0.01971,0
0.9233,0.0003593,0.07605,0
0.9775,0.000507,0.02208,0
0.905,0.0003288,0.09503,0
0.992,0.000734,0.0069,0
0.9634,0.0004888,0.03598,0
0.9487,0.0004523,0.05127,0
0.9946,0.001372,0.00403,0
0.9883,0.001369,0.010445,0
0.9917,0.001997,0.006393,0
0.994,0.002779,0.003277,0
0.992,0.006977,0.000721,0
0.9937,0.004612,0.001802,0
0.9507,0.04953,0.0001713,0
0.945,0.05496,0.0001628,0
0.9937,0.006084,0.0007067,0
0.9688,0.03128,0.0002367,0
0.9775,0.02142,0.000829,0
0.99,0.00939,0.0005054,0
0.9824,0.000708,0.01672,0
0.9805,0.0006785,0.01872,0
0.989,0.001238,0.009796,0
0.981,0.0009522,0.01826,0
0.9844,0.013275,0.002083,0
0.992,0.005444,0.002188,0
0.9893,0.00945,0.0013,0
0.992,0.00463,0.003614,0
0.995,0.002148,0.002884,0
0.9717,0.001083,0.02719,0
0.9014,0.000471,0.0982,0
0.9316,0.000453,0.06775,0
0.9863,0.000816,0.01316,0
0.9937,0.003508,0.003,0
0.9956,0.001802,0.002935,0
0.962,0.0005126,0.03738,0
0.9595,0.04068,0.0001186,0
0.992,0.00701,0.000507,0
0.922,0.0782,7.206e-05,0
0.979,0.021,0.0004325,0
0.987,0.01267,0.000631,0
0.988,0.00445,0.007812,0
0.9917,0.005196,0.002836,0
0.9873,0.001823,0.010735,0
0.99,0.001737,0.008125,0
0.9917,0.005222,0.00346,0
0.985,0.01416,0.000705,0
0.993,0.002525,0.0044,0
0.994,0.00277,0.003109,0
0.993,0.003815,0.003136,0
0.9917,0.007156,0.001087,0
0.9927,0.00634,0.001415,0
0.9883,0.001229,0.010574,0
0.9907,0.001546,0.00784,0
0.985,0.014404,0.000977,0
0.8496,0.1505,5.96e-05,0
0.883,0.1175,0.0001726,0
0.982,0.01724,0.001,0
0.985,0.01444,0.000654,0
0.984,0.015396,0.0002449,0
0.9907,0.002209,0.00705,0
0.991,0.00816,0.000857,0
0.9946,0.003443,0.001966,0
0.991,0.00416,0.004868,0
0.9927,0.001759,0.005688,0
0.8496,0.000354,0.1499,0
0.9277,0.0004294,0.072,0
0.9297,0.0004036,0.06995,0
0.991,0.001419,0.00753,0
0.9946,0.00401,0.001794,0
0.9507,0.000496,0.04855,0
0.9507,0.000461,0.0487,0
0.624,0.0002666,0.3757,0
0.963,0.0006514,0.0361,0
0.974,0.000599,0.02534,0
0.994,0.001664,0.004456,0
0.93,0.0005836,0.0693,0
0.986,0.003618,0.01054,0
0.9917,0.004074,0.00414,0
0.966,0.0006285,0.03387,0
0.963,0.0006566,0.03638,0
0.9927,0.002613,0.004753,0
0.981,0.0005755,0.01892,0
0.9946,0.002218,0.003351,0
0.993,0.00164,0.005573,0
0.9844,0.0009193,0.014145,0
0.993,0.002188,0.00466,0
0.992,0.00286,0.005096,0
0.985,0.001079,0.01384,0
0.9624,0.0005107,0.03775,0
0.9062,0.0003724,0.09314,0
0.9604,0.0004764,0.03912,0
0.928,0.0003757,0.0715,0
0.893,0.0003614,0.10657,0
0.8984,0.0003848,0.10126,0
0.948,0.0004823,0.05145,0
0.9136,0.0004013,0.08594,0
0.7075,0.0002918,0.292,0
0.4421,0.0002232,0.558,2
0.972,0.000636,0.02736,0
0.992,0.004063,0.003407,0
0.984,0.000681,0.01542,0
0.991,0.008316,0.000508,0
0.9907,0.001464,0.007626,0
0.9897,0.001209,0.009346,0
0.993,0.001584,0.005497,0
0.9897,0.00346,0.007065,0
0.9907,0.007397,0.001777,0
0.9863,0.01329,0.000661,0
0.948,0.0004964,0.05127,0
0.4192,0.0002123,0.581,2
0.9897,0.001339,0.00848,0
0.99,0.001533,0.00822,0
0.968,0.000506,0.03214,0
0.9966,0.0019245,0.001322,0
0.993,0.00629,0.000622,0
0.9956,0.003742,0.0006814,0
0.977,0.000554,0.02217,0
0.986,0.01404,0.0004635,0
0.9917,0.007664,0.0004392,0
0.932,0.0673,6.634e-05,0
0.997,0.002121,0.000968,0
0.992,0.00101,0.0068,0
0.9927,0.006077,0.001331,0
0.9946,0.001486,0.004276,0
0.9805,0.000617,0.01949,0
0.988,0.01167,0.0005593,0
0.9956,0.001545,0.002598,0
0.9937,0.001397,0.00474,0
0.993,0.001031,0.005737,0
0.9883,0.01144,0.0001751,0
0.9937,0.00244,0.003662,0
0.994,0.002857,0.002966,0
0.9907,0.00267,0.00639,0
0.9907,0.001058,0.00803,0
0.993,0.003016,0.003963,0
0.9893,0.00936,0.001441,0
0.9937,0.00439,0.00221,0
0.9766,0.000568,0.0228,0
0.977,0.02238,0.000709,0
0.976,0.02406,0.0004003,0
0.9844,0.015205,0.0002966,0
0.981,0.01889,0.0004175,0
0.895,0.1047,7.564e-05,0
0.9824,0.01706,0.0001937,0
0.9917,0.007282,0.000731,0
0.9937,0.005653,0.0007763,0
0.9937,0.004787,0.0016,0
0.9844,0.01367,0.001551,0
0.99,0.00721,0.002712,0
0.988,0.00797,0.004475,0
0.99,0.006897,0.002972,0
0.947,0.001908,0.0512,0
0.9536,0.0005546,0.04617,0
0.9497,0.001411,0.04874,0
0.985,0.00931,0.005253,0
0.97,0.0214,0.00871,0
0.9756,0.001369,0.02322,0
0.9604,0.001593,0.038,0
0.8076,0.0006094,0.1917,0
0.9004,0.0006433,0.0989,0
0.825,0.000382,0.1746,0
0.9873,0.01154,0.001267,0
0.86,0.000577,0.1395,0
0.8774,0.0003912,0.12244,0
0.82,0.0004,0.1794,0
0.736,0.0003216,0.2634,0
0.933,0.0005746,0.06586,0
0.9756,0.0019245,0.02237,0
0.9917,0.00299,0.005444,0
0.963,0.000646,0.03613,0
0.971,0.02829,0.0001317,0
0.976,0.0233,0.0001962,0
0.991,0.001922,0.006756,0
0.994,0.003132,0.00267,0
0.994,0.004616,0.001248,0
0.9834,0.0062,0.01072,0
0.829,0.001341,0.1696,0
0.991,0.00361,0.005295,0
0.989,0.006912,0.004074,0
0.988,0.00514,0.006996,0
0.9814,0.01431,0.003963,0
0.9873,0.00975,0.003061,0
0.9873,0.001294,0.01136,0
0.9644,0.0007195,0.03494,0
0.9424,0.000739,0.05673,0
0.9644,0.0005665,0.03537,0
0.9883,0.010994,0.000534,0
0.9907,0.00274,0.006447,0
0.988,0.000946,0.01145,0
0.8945,0.00038,0.105,0
0.989,0.001263,0.01,0
0.981,0.0005436,0.01828,0
0.9434,0.0004642,0.05603,0
0.9917,0.002415,0.005486,0
0.965,0.0004766,0.03458,0
0.9883,0.007214,0.004494,0
0.994,0.001755,0.00427,0
0.9893,0.003887,0.007256,0
0.9873,0.001657,0.0112,0
0.969,0.0004883,0.03018,0
0.9707,0.0005574,0.02858,0
