class_0_prob,class_1_prob,class_2_prob,pred_class
0.8774,0.1225,4.68e-05,0
0.993,0.006596,0.000293,0
0.994,0.005764,0.000387,0
0.993,0.00662,0.0003254,0
0.995,0.003057,0.001216,0
0.979,0.02081,9.72e-05,0
0.9966,0.002504,0.0008116,0
0.8735,0.1267,6.23e-05,0
0.909,0.0906,6.97e-05,0
0.9507,0.0494,0.00012183,0
0.955,0.04453,0.000477,0
0.985,0.01073,0.004623,0
0.9883,0.01087,0.000884,0
0.9917,0.002234,0.00599,0
0.9873,0.01184,0.000755,0
0.934,0.06555,0.0002179,0
0.9756,0.02345,0.0006833,0
0.9844,0.01352,0.002094,0
0.967,0.001053,0.03198,0
0.983,0.01398,0.003103,0
0.9463,0.0023,0.05167,0
0.988,0.01167,0.000769,0
0.9897,0.004093,0.006077,0
0.931,0.0687,0.0001763,0
0.01291,0.936,0.05096,1
0.4832,0.5166,0.0001396,1
0.706,0.2942,8.845e-05,0
0.9116,0.0884,0.00010085,0
0.4219,0.5776,9.996e-05,1
0.7363,0.2632,0.000523,0
0.88,0.1197,0.0002637,0
0.988,0.01018,0.00219,0
0.988,0.01121,0.0005665,0
0.9717,0.02803,0.0001857,0
0.9883,0.00114,0.010445,0
0.9766,0.0007706,0.02248,0
0.9526,0.0004525,0.04694,0
0.91,0.0003915,0.0894,0
0.9766,0.000584,0.02255,0
0.995,0.002796,0.001696,0
0.9937,0.00593,0.0004754,0
0.9746,0.000544,0.0253,0
0.987,0.003265,0.01018,0
0.9707,0.02628,0.002914,0
0.9443,0.05536,8.005e-05,0
0.8496,0.1499,7.236e-05,0
0.9966,0.001796,0.001955,0
0.1919,0.8076,0.0002742,1
0.4087,0.581,0.009865,1
0.5283,0.4712,0.0001326,0
0.9272,0.07245,0.000321,0
0.9917,0.006805,0.001037,0
0.855,0.1451,5.98e-05,0
0.9917,0.00588,0.002764,0
0.991,0.007732,0.00119,0
0.9946,0.001653,0.003437,0
0.989,0.001413,0.00959,0
