class_0_prob,class_1_prob,class_2_prob,pred_class
0.02686,0.001185,0.9717,2
0.01551,0.0007925,0.9834,2
0.03235,0.003048,0.965,2
0.03192,0.000621,0.968,2
0.01278,0.0006657,0.9863,2
0.01278,0.0004597,0.987,2
0.01884,0.001352,0.98,2
0.03653,0.000529,0.963,2
0.007416,0.00506,0.9873,2
0.02344,0.00198,0.9746,2
0.00698,0.01585,0.9775,2
0.003532,0.003836,0.9927,2
0.002445,0.00573,0.9917,2
0.001864,0.02106,0.9775,2
0.001918,0.008026,0.99,2
0.05963,0.0009003,0.94,2
0.01354,0.01466,0.9717,2
0.02309,0.007534,0.9697,2
0.006187,0.02942,0.9644,2
0.0891,0.001258,0.9097,2
0.01165,0.01643,0.9717,2
0.06122,0.007725,0.931,2
0.02304,0.03503,0.9424,2
0.2588,0.001135,0.74,2
0.04935,0.004528,0.946,2
0.03683,0.001743,0.9614,2
0.0377,0.0021,0.9604,2
0.2537,0.001636,0.7446,2
0.0144,0.0451,0.94,2
0.07294,0.006123,0.921,2
0.1181,0.007137,0.8745,2
0.5205,0.002493,0.477,0
0.08997,0.004524,0.906,2
0.3516,0.001181,0.6475,2
0.1616,0.1227,0.7153,2
0.11914,0.3362,0.545,2
0.389,0.1503,0.4607,2
0.03384,0.0893,0.8765,2
0.2323,0.001251,0.7666,2
0.05597,0.005207,0.939,2
0.637,0.1821,0.181,0
0.257,0.1766,0.5664,2
0.1411,0.002161,0.857,2
0.1975,0.01137,0.791,2
0.0921,0.002787,0.905,2
0.118,0.000641,0.881,2
0.149,0.00529,0.8457,2
0.11804,0.003468,0.8784,2
0.1782,0.006012,0.8154,2
0.007935,0.003883,0.9883,2
0.11176,0.00136,0.887,2
0.033,0.002575,0.9644,2
0.002878,0.002138,0.995,2
0.005447,0.001959,0.9927,2
0.04144,0.00704,0.951,2
0.01109,0.6655,0.3235,1
0.011055,0.0762,0.9126,2
0.004406,0.5327,0.4626,1
0.01807,0.8467,0.1356,1
0.01785,0.24,0.742,2
0.001736,0.5806,0.4182,1
0.01186,0.00655,0.982,2
0.497,0.00219,0.5005,2
0.3032,0.00461,0.692,2
0.657,0.00922,0.3337,0
0.6323,0.001709,0.3657,0
0.4446,0.002571,0.5527,2
0.06067,0.01526,0.9243,2
0.5044,0.007614,0.4883,0
0.1582,0.3564,0.485,2
0.164,0.00923,0.8267,2
0.02386,0.1544,0.8213,2
0.8735,0.005566,0.12085,0
0.8027,0.03165,0.166,0
0.1526,0.05682,0.7905,2
0.0966,0.03516,0.8687,2
0.7324,0.1259,0.1415,0
0.1904,0.0514,0.7583,2
0.2102,0.4507,0.339,1
