class_0_prob,class_1_prob,class_2_prob,pred_class
0.951,0.04868,4.953e-05,0
0.994,0.005104,0.0007963,0
0.984,0.0159,0.000256,0
0.9814,0.01805,0.000287,0
0.9956,0.00332,0.0006375,0
0.9917,0.000781,0.006992,0
0.9824,0.000613,0.01657,0
0.9966,0.001571,0.001963,0
0.9917,0.001385,0.006897,0
0.97,0.02948,0.000186,0
0.987,0.01226,0.001162,0
0.9746,0.02444,0.0007005,0
0.966,0.03387,0.000277,0
0.9937,0.00597,0.0007195,0
0.9893,0.01063,0.0002146,0
0.9785,0.02165,9.12e-05,0
0.982,0.0176,0.0004287,0
0.9927,0.001567,0.005726,0
0.995,0.00433,0.0009127,0
0.985,0.01505,0.0003643,0
0.958,0.0414,6.795e-05,0
0.995,0.0026,0.002481,0
0.9897,0.009834,0.0003011,0
0.995,0.003569,0.00119,0
0.995,0.004066,0.0009775,0
0.9946,0.004128,0.001588,0
0.912,0.0875,7.725e-05,0
0.904,0.09625,0.0001054,0
0.962,0.0052,0.0331,0
0.973,0.0009484,0.02579,0
0.9897,0.003231,0.00676,0
0.993,0.001615,0.005188,0
0.986,0.0005827,0.0135,0
0.9917,0.0007825,0.00725,0
0.9956,0.003225,0.001496,0
0.9966,0.001883,0.001782,0
0.9766,0.02353,6.35e-05,0
0.9805,0.01909,0.000128,0
0.994,0.005703,0.00041,0
0.9395,0.0605,5.82e-05,0
0.723,0.2764,7.534e-05,0
0.9917,0.008,0.0003264,0
0.98,0.01991,9.114e-05,0
0.9966,0.002298,0.0008097,0
0.9873,0.01244,0.0001207,0
0.987,0.01298,0.0002292,0
0.9253,0.0744,5.925e-05,0
0.977,0.02303,8.4e-05,0
0.979,0.02043,0.0001224,0
0.992,0.00721,0.000699,0
0.93,0.0704,5.174e-05,0
0.9175,0.0819,6.18e-05,0
0.9814,0.0008097,0.01747,0
0.9756,0.01907,0.005127,0
0.9756,0.0248,0.0001276,0
0.993,0.00639,0.0005107,0
0.9907,0.0085,0.000687,0
0.969,0.0004733,0.03055,0
0.9937,0.005554,0.000986,0
0.9956,0.001737,0.003023,0
0.9956,0.001847,0.002882,0
0.993,0.006134,0.001022,0
0.984,0.000704,0.01554,0
0.9814,0.0005975,0.01764,0
0.977,0.000698,0.0221,0
0.9487,0.0004084,0.0515,0
0.9463,0.0005875,0.053,0
0.973,0.02634,0.0004127,0
0.9956,0.003428,0.001088,0
0.9873,0.01231,0.0002391,0
0.9556,0.04364,0.000578,0
0.9683,0.03128,0.00010085,0
0.9487,0.05096,0.0001266,0
0.9663,0.0329,0.0006347,0
0.9614,0.0379,0.0002153,0
0.955,0.04318,0.001406,0
0.8735,0.1265,0.000125,0
0.988,0.01168,0.000561,0
