class_0_prob,class_1_prob,class_2_prob,pred_class
0.9873,0.01151,0.000873,0
0.9604,0.03928,7.296e-05,0
0.9272,0.073,0.000101,0
0.99,0.009056,0.000496,0
0.965,0.03488,0.0003982,0
0.9155,0.084,0.0002565,0
0.9873,0.01174,0.001322,0
0.9927,0.001181,0.00622,0
0.993,0.004868,0.001806,0
0.988,0.0007944,0.01145,0
0.9917,0.007477,0.0008526,0
0.992,0.006783,0.001443,0
0.977,0.00132,0.02185,0
0.986,0.01277,0.001257,0
0.9478,0.05157,0.0001656,0
0.9336,0.06604,0.0002573,0
0.8755,0.124,7.784e-05,0
0.986,0.01387,0.0003798,0
0.8726,0.1274,6.02e-05,0
0.8384,0.1615,6.706e-05,0
0.9165,0.0836,4.32e-05,0
0.785,0.215,0.0001218,0
0.913,0.0869,6.78e-05,0
0.6143,0.3855,4.673e-05,0
0.7964,0.2034,3.296e-05,0
0.5537,0.4463,6.04e-05,0
0.805,0.195,5.114e-05,0
0.9175,0.0826,5.16e-05,0
0.5176,0.4824,4.81e-05,0
0.4773,0.523,0.0001463,1
0.9424,0.05746,0.0002131,0
0.9795,0.0204,0.0001646,0
0.9917,0.007866,0.0003338,0
0.992,0.006886,0.000873,0
0.9805,0.01941,9.52e-05,0
0.9604,0.03967,5.734e-05,0
0.983,0.01694,7.65e-05,0
0.9575,0.04257,3.33e-05,0
0.9946,0.00533,0.000302,0
0.992,0.007694,0.0001926,0
0.9956,0.003944,0.0004172,0
0.995,0.00127,0.003817,0
0.9746,0.0005026,0.02472,0
0.993,0.001057,0.005768,0
0.944,0.000516,0.0555,0
0.9917,0.000877,0.007095,0
0.9956,0.003277,0.001016,0
0.981,0.0008287,0.01837,0
0.9946,0.005177,0.0002446,0
0.944,0.05627,0.0001916,0
0.984,0.000659,0.01492,0
0.995,0.001156,0.004295,0
0.9224,0.0004091,0.077,0
0.964,0.0004494,0.03622,0
0.9614,0.001011,0.0376,0
0.973,0.0007176,0.0259,0
0.8057,0.000308,0.1938,0
0.699,0.0002713,0.3008,0
0.936,0.0003743,0.064,0
0.9575,0.0004356,0.04187,0
0.9404,0.000433,0.0588,0
0.8994,0.000364,0.10004,0
0.3167,0.0001626,0.6836,2
0.3865,0.0002121,0.614,2
0.863,0.000449,0.1367,0
0.9517,0.0004425,0.04764,0
0.7104,0.0002904,0.2893,0
0.709,0.0003092,0.2903,0
0.7637,0.0003228,0.2356,0
0.6426,0.0002668,0.357,0
0.8286,0.0003188,0.1709,0
0.849,0.0004,0.1505,0
0.8975,0.0003688,0.1026,0
0.985,0.0007443,0.01466,0
0.983,0.001014,0.01624,0
0.9897,0.00931,0.00098,0
0.993,0.00419,0.002705,0
0.9443,0.0005627,0.05508,0
0.8423,0.0003395,0.1576,0
0.8774,0.0003564,0.122,0
0.971,0.0005026,0.02815,0
0.8984,0.0003831,0.1015,0
0.9653,0.0005064,0.03424,0
0.9434,0.0004768,0.05624,0
0.9297,0.0003965,0.0699,0
0.5923,0.0002496,0.4077,0
0.915,0.000363,0.0843,0
0.887,0.0003624,0.1124,0
0.9673,0.0005374,0.03198,0
0.95,0.000475,0.0491,0
0.952,0.0004487,0.0477,0
0.888,0.0003994,0.1112,0
0.9517,0.000467,0.0474,0
0.9697,0.0005846,0.02953,0
0.944,0.000443,0.0551,0
0.9224,0.000426,0.07733,0
0.9834,0.0006514,0.01556,0
0.9526,0.0004525,0.04718,0
0.9546,0.0004704,0.0455,0
0.939,0.0004392,0.0604,0
0.9053,0.0003984,0.09436,0
0.995,0.003689,0.001071,0
0.9883,0.000705,0.010666,0
0.9956,0.00231,0.001737,0
0.975,0.0005374,0.02399,0
0.9917,0.00816,0.0003083,0
0.9897,0.010056,0.0006423,0
0.9194,0.0003502,0.0796,0
0.933,0.0003874,0.06683,0
0.9956,0.001493,0.003193,0
0.9785,0.0006413,0.02057,0
0.9946,0.001325,0.003963,0
0.918,0.000388,0.0819,0
0.9785,0.000599,0.0211,0
0.9595,0.0004964,0.04004,0
0.9673,0.0005946,0.03256,0
0.8877,0.000389,0.11176,0
0.9487,0.00049,0.05066,0
0.9854,0.000673,0.01411,0
0.9863,0.0008416,0.01264,0
0.888,0.0003707,0.11145,0
0.988,0.0005956,0.0115,0
0.945,0.0004249,0.05457,0
0.9585,0.000799,0.04056,0
0.969,0.0007415,0.0301,0
0.953,0.0004177,0.04617,0
0.989,0.0006714,0.01095,0
0.991,0.000735,0.007835,0
0.9956,0.002066,0.002174,0
0.9863,0.000541,0.013084,0
0.9854,0.0141,0.0004454,0
0.959,0.04135,0.0001329,0
0.9795,0.02036,0.0001637,0
0.793,0.207,8e-05,0
0.826,0.174,6.95e-05,0
0.9805,0.0192,0.0001369,0
0.9634,0.0366,0.0001563,0
0.99,0.00879,0.0007086,0
0.9937,0.001301,0.00456,0
0.9946,0.001469,0.004353,0
0.9863,0.000698,0.01279,0
0.871,0.000371,0.1283,0
0.996,0.001563,0.002293,0
0.994,0.0010605,0.004368,0
0.9844,0.01556,0.000176,0
0.9956,0.002068,0.001957,0
0.994,0.00487,0.000499,0
0.989,0.000794,0.01028,0
0.988,0.01189,0.0002341,0
0.9937,0.00152,0.004517,0
0.987,0.01175,0.001024,0
0.947,0.0534,7.755e-05,0
0.9287,0.07117,0.0001201,0
0.937,0.0629,0.0003526,0
0.559,0.441,0.0001781,0
0.9824,0.01622,0.001393,0
0.9146,0.08527,0.0001256,0
0.9785,0.0203,0.000888,0
0.729,0.271,7.975e-05,0
0.3535,0.647,9.13e-05,1
0.585,0.4148,0.0002599,0
0.0847,0.914,0.0008683,1
0.2773,0.7227,0.00010765,1
0.3403,0.6597,6.11e-05,1
0.3276,0.6724,5.317e-05,1
0.8013,0.199,4.023e-05,0
0.207,0.793,7.606e-05,1
0.33,0.67,5.82e-05,1
0.4734,0.5264,4.834e-05,1
0.279,0.7207,0.00010103,1
0.663,0.337,3.69e-05,0
0.5713,0.429,3.93e-05,0
0.4932,0.507,3.89e-05,1
0.695,0.3052,6.85e-05,0
0.3167,0.683,9.51e-05,1
0.2347,0.765,7.1e-05,1
0.4746,0.525,6.115e-05,1
0.862,0.1383,5.36e-05,0
0.6997,0.3,5.746e-05,0
0.7637,0.2362,9.65e-05,0
0.4072,0.5933,0.0001538,1
0.954,0.04584,0.0004532,0
0.2993,0.7,0.000276,1
0.933,0.0664,0.0001436,0
0.9756,0.0243,8.47e-05,0
0.9766,0.02357,6.23e-05,0
0.7715,0.2285,3.326e-05,0
0.83,0.1697,4.154e-05,0
0.4768,0.523,6.34e-05,1
0.992,0.007103,0.0002253,0
0.993,0.0066,0.0004413,0
0.988,0.00952,0.002886,0
0.96,0.0401,5.13e-05,0
0.99,0.00947,0.0003915,0
0.9385,0.0617,5.555e-05,0
0.4797,0.52,6.76e-05,1
0.6714,0.3286,6.723e-05,0
0.479,0.521,0.0001842,1
0.9214,0.07855,0.0001667,0
0.9087,0.0912,9.58e-05,0
0.4307,0.569,5.364e-05,1
0.8447,0.1553,0.0001891,0
0.4756,0.524,0.0001382,1
0.3232,0.676,0.000748,1
0.4268,0.5728,0.000298,1
0.2391,0.7607,0.000586,1
0.1216,0.875,0.003407,1
0.03308,0.879,0.0879,1
0.03812,0.9565,0.005264,1
0.05743,0.911,0.03162,1
0.0828,0.9165,0.0003934,1
0.713,0.2869,3.994e-05,0
0.58,0.4197,8.92e-05,0
0.0973,0.902,0.0007243,1
0.4912,0.5083,0.00011563,1
0.9565,0.04327,0.0002244,0
0.8525,0.1473,9.28e-05,0
0.997,0.00211,0.0008965,0
0.9893,0.01063,0.0001453,0
0.996,0.001446,0.002518,0
0.9927,0.006256,0.001223,0
0.9966,0.0021,0.001695,0
0.995,0.001161,0.003723,0
0.99,0.00909,0.0007114,0
0.995,0.002476,0.001776,0
0.9873,0.01262,0.0003242,0
0.9927,0.0009036,0.006634,0
0.983,0.000877,0.01619,0
0.991,0.001392,0.006878,0
0.993,0.001608,0.00494,0
0.994,0.001782,0.004353,0
0.932,0.0003855,0.06696,0
0.949,0.00042,0.0504,0
0.9946,0.001309,0.003672,0
0.9956,0.0009704,0.003792,0
0.956,0.04388,5.45e-05,0
0.9873,0.012474,9.34e-05,0
0.9956,0.003603,0.000766,0
0.9956,0.003096,0.000988,0
0.9966,0.001993,0.001537,0
0.989,0.01099,0.0002625,0
0.991,0.00786,0.0007124,0
0.9473,0.0528,5.62e-05,0
0.3628,0.6367,8.684e-05,1
0.9346,0.0648,4.923e-05,0
0.876,0.1244,8.87e-05,0
0.9736,0.02452,0.0014925,0
0.77,0.23,3.505e-05,0
0.1821,0.818,0.0001692,1
0.675,0.325,3.42e-05,0
0.0337,0.9624,0.00347,1
0.07825,0.9214,0.0003984,1
0.4253,0.574,0.0001084,1
0.8037,0.1958,3.03e-05,0
0.3296,0.6704,4.14e-05,1
0.8706,0.1295,2.47e-05,0
0.7075,0.292,3.767e-05,0
0.7354,0.2646,3.56e-05,0
0.819,0.1812,4.21e-05,0
0.9336,0.06604,0.000168,0
0.9897,0.01016,0.0006104,0
0.9795,0.02025,0.0001208,0
0.9453,0.05447,7.313e-05,0
0.968,0.03192,9.71e-05,0
0.94,0.05978,7.147e-05,0
0.983,0.01698,0.0001348,0
0.9834,0.0163,0.000433,0
0.9478,0.052,5.996e-05,0
0.99,0.0088,0.0005684,0
0.994,0.002403,0.003693,0
0.975,0.02429,0.0007796,0
0.9907,0.00277,0.006813,0
0.9893,0.00815,0.00246,0
0.983,0.01512,0.00206,0
0.9785,0.02121,0.0002983,0
0.8955,0.1048,4.464e-05,0
0.178,0.822,0.0001572,1
0.0643,0.934,0.001622,1
0.428,0.572,4.55e-05,1
0.5874,0.4128,3.99e-05,0
0.1595,0.841,8.434e-05,1
0.0506,0.9487,0.0007033,1
0.02942,0.9697,0.0007987,1
0.1259,0.874,0.0001113,1
0.2241,0.7754,0.0001414,1
0.2407,0.759,0.0004292,1
0.0201,0.972,0.007736,1
0.0382,0.9614,0.000646,1
0.2268,0.773,8.52e-05,1
0.3855,0.6147,8.44e-05,1
0.03928,0.9565,0.003893,1
0.207,0.793,0.000282,1
0.07043,0.9287,0.00089,1
0.2008,0.799,8.065e-05,1
0.1746,0.825,0.0001667,1
0.195,0.8047,0.0001959,1
0.187,0.813,0.000235,1
0.1403,0.86,0.0002587,1
0.1202,0.8794,0.000324,1
0.1202,0.8794,0.000231,1
0.1693,0.8306,0.00011563,1
0.10315,0.8965,0.0002608,1
0.0739,0.926,0.0005383,1
0.2107,0.789,8.28e-05,1
0.0321,0.967,0.0007043,1
0.1273,0.8726,0.0002916,1
0.6826,0.3171,4.05e-05,0
0.5244,0.4758,3.67e-05,0
0.9756,0.02422,0.0001659,0
0.413,0.587,0.0002116,1
0.1703,0.8296,0.0001729,1
0.8813,0.1181,0.000993,0
0.9023,0.0931,0.0043,0
0.9707,0.02847,0.00117,0
0.9824,0.01229,0.005215,0
0.9478,0.05225,0.0001593,0
0.9707,0.02847,0.0007663,0
0.955,0.001121,0.04333,0
0.957,0.0427,0.000139,0
0.9956,0.002665,0.001948,0
0.991,0.00155,0.00688,0
0.979,0.02095,5.66e-05,0
0.813,0.187,3.76e-05,0
0.8296,0.1705,3.27e-05,0
0.9175,0.08276,2.855e-05,0
0.9595,0.04016,4.55e-05,0
0.2338,0.7666,0.0001187,1
0.822,0.1783,2.974e-05,0
0.98,0.01959,0.0002496,0
0.9814,0.01845,0.0001719,0
0.9873,0.01147,0.000923,0
0.99,0.005207,0.004116,0
0.8354,0.1642,3.51e-05,0
0.6226,0.377,2.95e-05,0
0.515,0.4844,5.83e-05,0
0.565,0.4348,4.96e-05,0
0.957,0.04285,9.87e-05,0
0.8345,0.1656,4.07e-05,0
0.934,0.0661,6.32e-05,0
0.99,0.007103,0.002502,0
0.956,0.04337,0.0002518,0
0.9873,0.01147,0.0013275,0
0.9907,0.00826,0.0008373,0
0.987,0.001262,0.01202,0
0.908,0.0004091,0.09143,0
0.9893,0.0007105,0.01013,0
0.351,0.0001875,0.6484,2
0.887,0.000389,0.1121,0
0.863,0.000346,0.137,0
0.704,0.0002785,0.2954,0
0.908,0.000371,0.0916,0
0.9854,0.0006804,0.01404,0
0.9854,0.0007615,0.01394,0
0.9897,0.01053,0.0002211,0
