class_0_prob,class_1_prob,class_2_prob,pred_class
0.00087,0.08936,0.9097,2
0.002985,0.2158,0.7812,2
0.005146,0.02414,0.97,2
0.00481,0.02087,0.974,2
0.002111,0.1533,0.8447,2
0.003819,0.00488,0.991,2
0.003174,0.02826,0.9688,2
0.003242,0.0014,0.9956,2
0.1953,0.00169,0.8027,2
0.0694,0.8984,0.0321,1
0.2218,0.002558,0.776,2
0.9233,0.02777,0.04883,0
0.442,0.1428,0.4153,0
0.0685,0.0992,0.8325,2
0.001281,0.0925,0.9062,2
0.2026,0.0002844,0.797,2
0.0455,0.007523,0.947,2
0.1979,0.0002216,0.802,2
0.01381,0.001109,0.9854,2
0.3735,0.001207,0.6255,2
0.0209,0.01953,0.9595,2
0.2379,0.001001,0.7607,2
0.1893,0.006714,0.8037,2
0.0601,0.002146,0.938,2
0.503,0.000605,0.4963,0
0.08673,0.005524,0.907,2
0.00897,0.011116,0.98,2
0.05496,0.001464,0.9434,2
0.10034,0.0009727,0.899,2
0.0938,0.002403,0.904,2
0.00719,0.005035,0.988,2
0.008705,0.00648,0.9844,2
0.02077,0.0005455,0.9785,2
0.01646,0.0788,0.905,2
0.00835,0.001747,0.99,2
0.014,0.006012,0.98,2
0.01907,0.001672,0.9795,2
0.0545,0.00413,0.941,2
0.1674,0.003016,0.8296,2
0.0154,0.001268,0.983,2
0.1691,0.001245,0.8296,2
0.05228,0.00774,0.94,2
0.14,0.01735,0.843,2
0.005604,0.013054,0.9814,2
0.6484,0.1539,0.1979,0
0.7354,0.00801,0.2566,0
0.005028,0.3298,0.665,2
0.003328,0.006886,0.9897,2
0.007595,0.001524,0.991,2
0.02162,0.002033,0.976,2
0.606,0.00652,0.3872,0
0.1309,0.001291,0.8677,2
0.2693,0.000539,0.73,2
0.161,0.0002378,0.839,2
0.10406,0.000779,0.8955,2
0.006504,0.0005803,0.993,2
0.03128,0.0006356,0.968,2
0.09827,0.2278,0.674,2
0.1666,0.0006647,0.8325,2
0.04294,0.009895,0.9478,2
0.0198,0.001046,0.979,2
0.009926,0.4338,0.556,2
0.09015,0.03998,0.87,2
0.00353,0.03467,0.962,2
0.005577,0.02078,0.9736,2
0.0011,0.506,0.4932,1
0.001639,0.817,0.1813,1
0.0004315,0.01701,0.9824,2
0.0004337,0.02397,0.9756,2
0.00053,0.04504,0.954,2
0.02145,0.01125,0.9673,2
0.0428,0.04037,0.9165,2
0.449,0.5205,0.03024,1
0.6626,0.007187,0.3298,0
0.0543,0.924,0.02216,1
0.892,0.02982,0.07794,0
0.2534,0.002193,0.7446,2
0.04874,0.01596,0.935,2
0.0195,0.0002234,0.9805,2
0.646,0.000772,0.3538,0
0.04947,0.000172,0.95,2
0.1866,0.0003757,0.813,2
0.00405,0.002356,0.9937,2
0.02422,0.00071,0.975,2
0.146,0.000595,0.854,2
0.04614,0.004536,0.949,2
0.1403,0.02469,0.835,2
0.0965,0.0604,0.8433,2
0.01502,0.00695,0.978,2
0.002016,0.002956,0.995,2
0.00288,0.003023,0.994,2
0.006664,0.001024,0.9927,2
0.01226,0.4946,0.4934,1
0.01738,0.01169,0.971,2
0.005585,0.10565,0.889,2
0.1008,0.508,0.391,1
0.04242,0.1512,0.806,2
0.0102,0.6597,0.3298,1
0.3264,0.355,0.3186,1
0.006847,0.3215,0.6714,2
0.12006,0.01776,0.8623,2
0.0263,0.3274,0.6465,2
0.00407,0.003815,0.992,2
0.02063,0.002172,0.977,2
0.0006413,0.2007,0.7983,2
0.000966,0.01709,0.982,2
0.002201,0.002977,0.9946,2
0.005398,0.03873,0.9556,2
0.001378,0.006504,0.992,2
0.00932,0.00463,0.986,2
0.09607,0.10297,0.801,2
0.007706,0.7656,0.2266,1
0.0608,0.3699,0.5693,2
0.4111,0.003475,0.5854,2
0.08093,0.001051,0.918,2
0.02376,0.01906,0.957,2
0.03738,0.01712,0.9453,2
0.00709,0.0665,0.9263,2
0.02328,0.01562,0.961,2
0.03598,0.003012,0.961,2
0.2708,0.02335,0.706,2
0.378,0.00547,0.6167,2
0.01587,0.005135,0.979,2
0.0582,0.000915,0.9404,2
0.02136,0.00465,0.974,2
0.1321,0.000756,0.8667,2
0.2566,0.08234,0.661,2
0.05872,0.00528,0.9355,2
0.2192,0.010475,0.77,2
0.6094,0.03842,0.3523,0
0.529,0.00392,0.4673,0
0.6543,0.2864,0.059,0
0.2932,0.515,0.1915,1
0.07153,0.5996,0.3293,1
0.2732,0.724,0.002863,1
0.01186,0.002247,0.986,2
0.01454,0.0651,0.9204,2
0.5605,0.010574,0.4292,0
0.07336,0.16,0.766,2
0.012085,0.001792,0.986,2
0.004417,0.00835,0.9873,2
0.01099,0.0003586,0.989,2
0.04868,0.00325,0.9478,2
0.02907,0.01653,0.9546,2
0.01898,0.149,0.832,2
0.03075,0.00123,0.9683,2
0.0428,0.0018835,0.955,2
0.003721,0.02965,0.967,2
0.04514,0.0004408,0.954,2
0.01033,0.001955,0.988,2
0.00286,0.002535,0.9946,2
0.00406,0.003727,0.992,2
0.000636,0.01514,0.9844,2
0.003914,0.007034,0.9893,2
0.1753,0.002605,0.8223,2
0.01502,0.01347,0.9717,2
0.00482,0.004696,0.9907,2
0.01474,0.001594,0.984,2
0.0119,0.00314,0.985,2
0.002941,0.02827,0.9688,2
0.01123,0.005367,0.9834,2
0.004715,0.01002,0.9854,2
0.02591,0.0014715,0.9727,2
0.01108,0.001037,0.988,2
0.0313,0.001199,0.968,2
0.02913,0.004196,0.967,2
0.1087,0.0006695,0.8906,2
0.01379,0.004536,0.9814,2
0.2993,0.02301,0.6777,2
0.583,0.03482,0.3823,0
0.7134,0.2812,0.00516,0
0.9673,0.02618,0.006363,0
0.4468,0.0006332,0.5527,2
0.03882,0.00026,0.961,2
0.6074,0.02193,0.3706,0
0.3413,0.652,0.00657,1
0.524,0.02446,0.4514,0
0.03482,0.03546,0.9297,2
0.01942,0.0908,0.8896,2
0.01483,0.0538,0.931,2
0.0798,0.04755,0.8726,2
0.0228,0.001328,0.9756,2
0.0299,0.00073,0.969,2
0.0663,0.000374,0.9336,2
0.0186,0.002903,0.9785,2
0.05807,0.01392,0.928,2
0.005287,0.001551,0.9937,2
0.08356,0.001051,0.9155,2
0.0649,0.001418,0.9336,2
0.3142,0.0008698,0.6846,2
0.02675,0.004242,0.9688,2
0.01302,0.01362,0.9736,2
0.01837,0.0003688,0.9814,2
0.006638,0.0004234,0.9927,2
0.001396,0.0001807,0.9985,2
0.03488,0.0001191,0.965,2
0.03023,0.0001115,0.969,2
0.01646,0.0002155,0.9834,2
0.010605,0.00115,0.9883,2
0.01485,0.001705,0.9834,2
0.1279,0.0008755,0.871,2
0.03253,0.001002,0.9663,2
