class_0_prob,class_1_prob,class_2_prob,pred_class
0.9917,0.006382,0.002377,0
0.979,0.01906,0.001724,0
0.9873,0.011604,0.001009,0
0.9937,0.0033,0.003506,0
0.9917,0.00117,0.006626,0
0.994,0.002804,0.003372,0
0.992,0.006233,0.001404,0
0.96,0.000583,0.03986,0
0.9937,0.001366,0.005344,0
0.9404,0.000696,0.0586,0
0.9863,0.001085,0.01246,0
0.9927,0.001883,0.005623,0
0.9907,0.000804,0.008514,0
0.9404,0.0589,0.001048,0
0.2866,0.713,0.0001646,1
0.4321,0.5674,0.0005507,1
0.5093,0.488,0.002745,0
0.8916,0.06116,0.04752,0
0.918,0.06964,0.01203,0
0.9224,0.001318,0.0765,0
0.9907,0.005047,0.00419,0
0.9917,0.004906,0.003754,0
0.995,0.002579,0.00262,0
0.9873,0.001331,0.01134,0
0.9565,0.0004652,0.0428,0
0.982,0.001045,0.01695,0
0.986,0.0007296,0.01332,0
0.896,0.0003564,0.10394,0
0.9663,0.0005293,0.03314,0
0.986,0.000603,0.01398,0
0.579,0.0002534,0.4204,0
0.992,0.001441,0.006054,0
0.993,0.002089,0.00473,0
0.994,0.001704,0.004307,0
0.9917,0.00697,0.001203,0
0.992,0.004173,0.003605,0
0.989,0.001277,0.01008,0
0.9897,0.0035,0.007008,0
0.99,0.00723,0.00267,0
0.993,0.001596,0.004944,0
0.97,0.0299,8.23e-05,0
0.9927,0.005558,0.00172,0
0.9653,0.000592,0.0342,0
0.993,0.001685,0.00541,0
0.912,0.0003452,0.08777,0
0.9937,0.001187,0.00557,0
0.9883,0.0006924,0.01088,0
0.983,0.0005546,0.01677,0
0.9966,0.001715,0.001571,0
0.993,0.006245,0.0005193,0
0.9946,0.0029,0.002457,0
0.987,0.01294,0.000298,0
0.9946,0.004646,0.000877,0
0.9956,0.003206,0.000769,0
0.9736,0.02623,6.557e-05,0
0.975,0.02446,8.255e-05,0
0.991,0.00796,0.0003812,0
0.955,0.04495,4.63e-05,0
0.9937,0.00599,0.0004423,0
0.994,0.005287,0.0004714,0
0.9946,0.004723,0.0004117,0
0.9946,0.004353,0.001181,0
0.992,0.007034,0.0007463,0
0.9956,0.00377,0.0006814,0
0.9937,0.001263,0.005245,0
0.9834,0.0164,0.0003088,0
0.995,0.002062,0.002987,0
0.9814,0.01854,0.000279,0
0.9946,0.001402,0.003456,0
0.4092,0.591,6.44e-05,1
0.958,0.04178,0.0001385,0
0.438,0.5615,7.826e-05,1
0.872,0.1279,0.0001052,0
0.9585,0.04108,8.04e-05,0
0.992,0.0017395,0.00623,0
0.9946,0.00308,0.002184,0
0.8994,0.0003695,0.1003,0
0.993,0.000964,0.00585,0
0.9854,0.003593,0.01083,0
0.988,0.001731,0.01025,0
0.9956,0.001928,0.002762,0
0.9453,0.0004234,0.05423,0
0.994,0.00117,0.00471,0
0.961,0.0005546,0.0387,0
0.9907,0.00102,0.00849,0
0.9956,0.003023,0.0015,0
0.9937,0.0054,0.0006948,0
0.9663,0.0004723,0.03323,0
0.995,0.00389,0.001159,0
0.9707,0.02911,6.145e-05,0
0.698,0.3015,3.81e-05,0
0.9434,0.0562,4.226e-05,0
0.993,0.003492,0.00348,0
0.9756,0.02429,9.49e-05,0
0.991,0.00731,0.001266,0
0.9834,0.01663,0.0002366,0
0.993,0.00451,0.002443,0
0.993,0.000985,0.005676,0
0.978,0.02177,0.0004907,0
0.9897,0.00957,0.0006733,0
0.995,0.002182,0.002163,0
0.994,0.004604,0.001029,0
0.983,0.01634,0.001006,0
0.984,0.01523,0.000432,0
0.7734,0.0006375,0.226,0
0.9937,0.001965,0.004425,0
0.9795,0.001481,0.01872,0
0.9824,0.01656,0.000783,0
0.8057,0.0003278,0.194,0
0.99,0.008736,0.001329,0
0.9785,0.01889,0.002802,0
0.9883,0.01027,0.001693,0
0.9272,0.0004752,0.0723,0
0.9883,0.006645,0.0054,0
0.9824,0.01496,0.002493,0
0.852,0.00099,0.1472,0
0.7197,0.000282,0.2798,0
0.76,0.000365,0.2396,0
0.992,0.00435,0.003393,0
0.9893,0.009995,0.000704,0
0.989,0.00971,0.001424,0
0.9634,0.000786,0.03595,0
0.974,0.0007153,0.02519,0
0.861,0.0003703,0.1388,0
0.8066,0.0003636,0.1931,0
0.5913,0.0002766,0.4082,0
0.912,0.0873,0.0004342,0
0.9927,0.001522,0.006027,0
0.9863,0.0006595,0.01248,0
