class_0_prob,class_1_prob,class_2_prob,pred_class
0.964,0.001153,0.03543,0
0.051,0.04,0.9087,2
0.2507,0.003073,0.746,2
0.04376,0.02017,0.936,2
0.7705,0.01923,0.21,0
0.7144,0.0873,0.1985,0
0.707,0.252,0.04074,0
0.529,0.002676,0.4683,0
0.2625,0.001507,0.736,2
0.1941,0.786,0.01923,1
0.088,0.876,0.03613,1
0.983,0.001963,0.01525,0
0.3604,0.1567,0.4834,2
0.7373,0.003002,0.2595,0
0.983,0.01666,0.00059,0
0.8774,0.12195,0.0005183,0
0.222,0.000813,0.7773,2
0.8867,0.004772,0.10803,0
0.684,0.0009007,0.3152,0
0.871,0.1237,0.005486,0
0.8867,0.0003185,0.1129,0
0.6924,0.00991,0.2979,0
0.9585,0.02855,0.01313,0
0.574,0.0004656,0.425,0
0.793,0.0012245,0.2058,0
0.2534,0.0001956,0.746,2
0.0928,0.000908,0.9067,2
0.1418,0.000923,0.8574,2
0.06683,0.002743,0.9307,2
0.0812,0.0004997,0.918,2
0.3953,0.0004694,0.604,2
0.11285,0.0001091,0.8877,2
0.02477,0.0002456,0.975,2
0.2472,0.0001798,0.7524,2
0.1355,0.000842,0.864,2
0.04102,0.002104,0.9565,2
0.985,0.00647,0.00841,0
0.989,0.006535,0.004864,0
0.9956,0.003565,0.001021,0
0.978,0.004417,0.01753,0
0.9937,0.00489,0.001357,0
0.9644,0.002434,0.0336,0
0.9604,0.03955,0.0003636,0
0.941,0.000462,0.05896,0
0.992,0.003763,0.004333,0
0.9893,0.001281,0.00911,0
0.905,0.0004795,0.0945,0
0.588,0.0004566,0.4119,0
0.1965,0.0007963,0.8027,2
0.08734,0.001046,0.9116,2
0.9346,0.00343,0.0624,0
0.0194,0.003214,0.9775,2
0.04822,0.8403,0.11176,1
0.2795,0.689,0.03137,1
0.03117,0.5938,0.3748,1
0.869,0.1234,0.007484,0
0.8022,0.1766,0.02115,0
0.9497,0.04965,0.0007324,0
0.9546,0.04532,0.0003092,0
0.321,0.6772,0.001336,1
0.962,0.03668,0.001507,0
0.8823,0.1076,0.009995,0
0.963,0.001982,0.0356,0
0.4731,0.527,0.0002301,1
0.83,0.1519,0.01793,0
0.9478,0.0512,0.0009713,0
0.899,0.10065,0.0002992,0
0.05737,0.698,0.244,1
0.1948,0.793,0.01237,1
0.658,0.3345,0.00736,0
0.909,0.05502,0.03595,0
0.1627,0.001848,0.8354,2
0.1993,0.7573,0.04352,1
0.0399,0.884,0.076,1
0.009186,0.387,0.6035,2
0.539,0.4463,0.01455,0
0.7666,0.2222,0.011,0
0.00806,0.55,0.4421,1
0.01727,0.3562,0.627,2
0.2369,0.33,0.433,2
0.307,0.686,0.006927,1
0.4097,0.4238,0.1664,1
0.2385,0.7124,0.04904,1
0.7935,0.2041,0.002132,0
0.4363,0.0519,0.5117,2
0.1328,0.09033,0.7764,2
0.03763,0.06494,0.898,2
0.2405,0.6016,0.1578,1
0.07477,0.915,0.01024,1
0.33,0.665,0.00442,1
0.5625,0.4321,0.005253,0
0.1254,0.874,0.0004008,1
0.7393,0.2245,0.03668,0
0.9297,0.06824,0.001799,0
0.9478,0.03207,0.02008,0
0.9404,0.05716,0.002176,0
0.825,0.01438,0.1606,0
0.853,0.00878,0.138,0
0.3848,0.004875,0.611,2
0.2366,0.000749,0.7627,2
0.8164,0.06128,0.1223,0
0.3103,0.6606,0.02924,1
0.3306,0.463,0.2067,1
0.4236,0.576,0.0003397,1
0.8076,0.1891,0.003231,0
0.4585,0.5264,0.01537,1
0.4849,0.002384,0.513,2
0.9277,0.0683,0.00395,0
0.9556,0.04276,0.001379,0
0.9736,0.02306,0.003855,0
0.9873,0.00666,0.006298,0
0.976,0.002642,0.02141,0
0.9272,0.0007944,0.0718,0
0.145,0.00486,0.8496,2
0.2377,0.006413,0.756,2
0.1593,0.0007496,0.8403,2
0.1353,0.009056,0.856,2
0.07263,0.1675,0.76,2
0.1908,0.0003622,0.8086,2
0.2043,0.0006757,0.795,2
0.2329,0.1443,0.6226,2
0.002262,0.3948,0.603,2
0.00713,0.2751,0.718,2
0.012054,0.7725,0.2156,1
0.05615,0.941,0.002647,1
0.2169,0.03244,0.7505,2
0.09076,0.3618,0.547,2
0.05896,0.0001434,0.941,2
0.3079,0.0816,0.6104,2
0.00862,0.0841,0.9077,2
0.39,0.000641,0.6094,2
0.479,0.1924,0.3289,0
0.2343,0.000341,0.765,2
0.0092,0.01674,0.974,2
0.004658,0.0006943,0.9946,2
0.01733,0.0001837,0.9824,2
0.0839,0.62,0.2957,1
0.0441,0.001859,0.954,2
0.03003,0.011765,0.958,2
0.1158,0.0001907,0.884,2
0.0901,0.0001577,0.91,2
0.01602,0.0001991,0.984,2
0.1608,0.0004525,0.8394,2
0.003405,0.002266,0.9946,2
0.00581,0.007538,0.987,2
0.01016,0.01255,0.977,2
0.05072,0.002089,0.9473,2
0.05624,0.0008264,0.943,2
0.704,0.2883,0.00761,0
0.5903,0.4053,0.004044,0
0.7725,0.2233,0.00406,0
0.04678,0.4348,0.519,2
0.03403,0.04874,0.917,2
0.1714,0.544,0.285,1
0.1109,0.6323,0.2566,1
0.00967,0.003199,0.987,2
0.05942,0.005135,0.9355,2
0.1328,0.001948,0.865,2
0.04025,0.001008,0.9585,2
0.00832,0.0003223,0.991,2
0.08295,0.000254,0.917,2
0.004417,0.0008454,0.995,2
0.0391,0.0008516,0.9604,2
0.04865,0.0001783,0.9517,2
0.3105,0.0002171,0.689,2
0.03467,0.0003753,0.9644,2
0.03796,0.0001795,0.962,2
0.1796,0.0001951,0.8203,2
0.2908,0.000299,0.709,2
0.87,0.001328,0.1289,0
0.05722,0.0003724,0.9424,2
0.004593,0.01051,0.985,2
0.00952,0.001039,0.9893,2
0.1913,0.00196,0.806,2
0.02074,0.000542,0.9785,2
0.004066,0.00027,0.9956,2
0.001959,0.00497,0.9927,2
0.1666,0.319,0.514,2
0.002804,0.002539,0.9946,2
0.001966,0.00287,0.995,2
0.001682,0.00436,0.994,2
0.05252,0.04187,0.9053,2
0.314,0.6357,0.05017,1
0.316,0.6807,0.003496,1
0.1329,0.8667,0.000803,1
0.673,0.3267,0.0001466,0
0.0268,0.9634,0.00983,1
0.1625,0.8174,0.02,1
0.12476,0.8267,0.04868,1
0.2473,0.751,0.002075,1
0.509,0.491,0.000563,0
0.9536,0.03247,0.01398,0
0.02954,0.7373,0.2329,1
0.004353,0.1348,0.861,2
0.0137,0.001227,0.985,2
0.01834,0.09424,0.887,2
0.00471,0.10364,0.8916,2
0.793,0.001886,0.2052,0
0.472,0.0003955,0.5273,2
0.7773,0.003477,0.2194,0
0.06995,0.002625,0.9272,2
0.264,0.0006366,0.7354,2
0.02913,0.001338,0.9697,2
0.2615,0.00612,0.7324,2
0.03293,0.03235,0.9346,2
0.5522,0.00769,0.4404,0
0.6816,0.00931,0.309,0
0.457,0.04074,0.5024,2
0.906,0.01581,0.07855,0
0.595,0.012115,0.3928,0
0.02861,0.003124,0.9683,2
0.011116,0.032,0.957,2
0.105,0.1982,0.6963,2
0.2175,0.689,0.09357,1
0.1688,0.05676,0.7744,2
0.01628,0.5376,0.4463,1
0.03326,0.962,0.005005,1
0.935,0.06274,0.002363,0
0.177,0.01414,0.809,2
0.949,0.0507,0.0002205,0
0.1624,0.828,0.00979,1
0.6133,0.383,0.003824,0
0.9766,0.02202,0.001189,0
0.982,0.01768,0.000827,0
0.875,0.1247,9.59e-05,0
0.973,0.0263,0.0004807,0
0.7505,0.2357,0.01359,0
0.02736,0.00173,0.971,2
0.2051,0.001378,0.7935,2
0.0135,0.0005164,0.986,2
0.0864,0.00077,0.9126,2
0.04797,0.000616,0.9517,2
0.1372,0.000534,0.8623,2
0.3552,0.000567,0.6445,2
0.481,0.0009594,0.518,2
0.564,0.0004728,0.4358,0
0.8994,0.00038,0.1004,0
0.1366,0.0001557,0.8633,2
0.06323,0.0001655,0.9365,2
0.735,0.0003679,0.2646,0
0.71,0.0002575,0.2896,0
0.568,0.0002191,0.432,0
0.4766,0.0002176,0.5234,2
0.08014,0.00011665,0.92,2
0.474,0.0005603,0.526,2
0.9688,0.003193,0.02817,0
0.9565,0.01463,0.02864,0
0.9946,0.00379,0.001372,0
0.6177,0.378,0.00446,0
0.8496,0.1506,0.0001769,0
0.409,0.008446,0.582,2
0.006588,0.02702,0.9663,2
0.00591,0.01463,0.979,2
0.002165,0.4375,0.5605,2
0.00228,0.0829,0.9146,2
0.0003233,0.04745,0.9526,2
0.003834,0.0426,0.954,2
0.0181,0.007423,0.974,2
0.002424,0.03534,0.9624,2
0.002003,0.00592,0.992,2
0.129,0.00999,0.861,2
0.05933,0.0002828,0.941,2
0.0553,0.0015,0.943,2
0.04062,0.0002553,0.9585,2
0.8213,0.0005007,0.1785,0
0.907,0.0007157,0.09174,0
0.798,0.000774,0.2012,0
0.2634,0.005104,0.731,2
0.4175,0.0004349,0.582,2
0.968,0.00988,0.0227,0
0.02043,0.10034,0.879,2
0.007637,0.01202,0.9805,2
0.007526,0.1609,0.8315,2
0.03354,0.8706,0.09564,1
0.001067,0.218,0.781,2
0.03093,0.3113,0.6577,2
0.1071,0.2411,0.652,2
0.02176,0.001882,0.9766,2
0.0515,0.0963,0.8525,2
0.04572,0.004932,0.9497,2
0.008965,0.000705,0.99,2
0.383,0.0915,0.526,2
0.04147,0.000935,0.9575,2
0.00985,0.000836,0.9893,2
0.02261,0.0001814,0.977,2
0.00579,0.0001261,0.994,2
0.00689,8.49e-05,0.993,2
0.013565,0.0001135,0.9863,2
0.01617,0.0001408,0.9834,2
0.00677,0.003153,0.9897,2
0.07214,0.02892,0.8984,2
0.02444,0.09753,0.8784,2
0.02133,0.3806,0.598,2
0.01675,0.007565,0.9756,2
0.00781,0.00627,0.986,2
0.0101,0.007107,0.983,2
0.003983,0.008125,0.988,2
0.005596,0.002613,0.9917,2
0.00344,0.003653,0.993,2
0.01128,0.005157,0.984,2
0.002632,0.09265,0.9043,2
0.00846,0.001724,0.99,2
0.010254,0.0003254,0.9893,2
0.0628,0.0001884,0.937,2
0.0157,0.0004306,0.984,2
0.08984,0.000623,0.909,2
0.321,0.000969,0.678,2
0.307,0.0003247,0.693,2
0.2151,0.0007677,0.784,2
0.7524,0.000578,0.2467,0
0.01363,0.00542,0.9805,2
0.4363,0.002039,0.562,2
0.09985,0.001792,0.8984,2
0.01094,0.00422,0.9844,2
0.002783,0.1996,0.798,2
0.01448,0.003387,0.982,2
0.0211,0.1092,0.8696,2
0.0864,0.010414,0.9033,2
0.01949,0.0006948,0.9795,2
0.0574,0.3596,0.583,2
0.3472,0.003078,0.6494,2
0.02592,0.03534,0.939,2
0.00388,0.4438,0.5522,2
0.006214,0.2218,0.772,2
0.013664,0.668,0.3179,1
0.0423,0.0009356,0.957,2
0.02876,0.002928,0.9683,2
0.8657,0.09906,0.03552,0
0.3945,0.015564,0.5903,2
0.10443,0.002995,0.8926,2
0.3013,0.0003123,0.6987,2
0.2244,0.0006585,0.775,2
0.293,0.0006623,0.7065,2
0.1345,0.002434,0.863,2
0.0491,0.04938,0.902,2
0.3054,0.02367,0.6704,2
0.0556,0.1039,0.8403,2
0.04352,0.03784,0.919,2
0.014404,0.0005217,0.9854,2
0.003359,0.000539,0.996,2
0.00264,0.001249,0.9966,2
0.0007625,0.002321,0.9966,2
0.00742,0.0005894,0.992,2
0.002676,0.0007534,0.996,2
0.007465,0.0010605,0.991,2
0.01031,0.0003767,0.9893,2
0.009125,0.0001992,0.9907,2
0.0396,8.74e-05,0.9604,2
0.0693,0.0001485,0.9307,2
0.004074,0.02008,0.9756,2
0.010345,0.0017,0.9883,2
0.012314,0.0005207,0.9873,2
0.006332,0.0002878,0.993,2
0.001894,0.000654,0.9976,2
0.002443,0.0003748,0.997,2
0.003616,0.0001818,0.9966,2
0.002098,0.0001436,0.9976,2
0.00326,0.0001966,0.9966,2
0.00306,0.0001682,0.997,2
0.002806,0.0003335,0.9966,2
0.000653,0.001145,0.998,2
0.02618,0.0003693,0.9736,2
0.001232,0.001574,0.997,2
0.001892,0.000806,0.9976,2
0.001445,0.0007625,0.9976,2
0.001686,0.000906,0.9976,2
0.005947,0.0001884,0.9937,2
0.01817,0.0002173,0.982,2
0.005653,0.0002426,0.9937,2
0.002079,0.0003054,0.9976,2
0.02437,0.0001842,0.9756,2
0.004684,0.000248,0.995,2
0.00703,0.0002985,0.9927,2
0.01591,0.0002675,0.984,2
0.01598,0.0001483,0.984,2
0.1353,0.000669,0.864,2
0.194,0.0004945,0.805,2
0.3198,0.0003057,0.6797,2
0.614,0.00635,0.3804,0
0.02293,0.001444,0.9756,2
0.0855,0.0064,0.9077,2
0.04648,0.00961,0.944,2
0.1495,0.01709,0.833,2
0.0177,0.00987,0.972,2
0.03015,0.0729,0.897,2
0.007614,0.1024,0.89,2
0.0008616,0.007267,0.992,2
0.0437,0.002157,0.954,2
0.02585,0.0003417,0.9736,2
0.0229,0.0002332,0.9766,2
0.02612,0.0004687,0.9736,2
0.03043,0.001652,0.9683,2
0.02586,0.001775,0.9727,2
0.002645,0.003529,0.994,2
0.0086,0.001031,0.99,2
0.006138,0.001711,0.992,2
0.006435,0.5317,0.462,1
0.00284,0.2051,0.792,2
0.04065,0.6387,0.3213,1
0.001006,0.3933,0.6055,2
0.003208,0.227,0.77,2
0.00074,0.1317,0.867,2
0.00805,0.01584,0.976,2
0.003279,0.00938,0.9873,2
0.000994,0.00704,0.9917,2
0.006073,0.0002882,0.993,2
0.1231,0.09204,0.7847,2
0.000443,0.02641,0.9736,2
0.0002959,0.004025,0.9956,2
0.00349,0.00679,0.9897,2
0.02899,0.0005174,0.9707,2
0.02179,0.00013,0.9785,2
0.00592,0.0001619,0.994,2
0.03864,0.0003088,0.961,2
0.01104,0.0001357,0.9893,2
0.01762,9.006e-05,0.9824,2
0.001519,0.000899,0.9976,2
0.005863,0.0013275,0.993,2
0.002604,0.0006585,0.9966,2
0.003775,0.0001639,0.996,2
0.00417,0.0001597,0.996,2
0.000483,0.00409,0.995,2
0.02182,0.000356,0.9775,2
0.002531,0.001978,0.995,2
0.002192,0.278,0.72,2
0.000464,0.009476,0.99,2
0.652,0.00557,0.3423,0
0.04224,0.00057,0.9575,2
0.3796,0.002182,0.618,2
0.01561,0.6255,0.3582,1
0.894,0.08105,0.0252,0
0.851,0.1416,0.007633,0
0.002176,0.001918,0.996,2
0.001735,0.0139,0.985,2
0.00688,0.001137,0.992,2
0.01077,0.0003502,0.989,2
0.002863,0.002766,0.9946,2
0.0006237,0.01593,0.9834,2
0.0004153,0.0505,0.9487,2
0.0005093,0.00576,0.9937,2
0.000816,0.0615,0.9375,2
0.0009336,0.00471,0.994,2
0.003168,0.005333,0.9917,2
0.0374,0.002317,0.9604,2
0.01075,0.0004714,0.989,2
0.0405,0.000518,0.959,2
0.02686,0.000862,0.972,2
0.00841,0.0003116,0.991,2
0.002403,0.0004396,0.997,2
0.001833,0.0003145,0.998,2
0.004433,0.0001726,0.9956,2
0.00072,0.001704,0.9976,2
0.0008726,0.002893,0.996,2
0.0004852,0.00048,0.9985,2
0.0009623,0.2576,0.741,2
0.0006704,0.001054,0.998,2
0.00614,0.006664,0.987,2
0.002983,0.001605,0.995,2
0.000661,0.00852,0.9907,2
0.00599,0.0429,0.9507,2
0.02327,0.01807,0.9585,2
0.2228,0.1627,0.6143,2
0.05743,0.0373,0.9053,2
0.004387,0.005074,0.9907,2
0.4917,0.0091,0.499,2
0.01901,0.0002875,0.9805,2
0.03925,0.001166,0.9595,2
0.002413,0.015114,0.9824,2
0.4,0.514,0.08606,1
0.003613,0.623,0.3733,1
0.001706,0.618,0.3801,1
0.2151,0.7646,0.02011,1
0.0365,0.344,0.619,2
0.00853,0.1165,0.875,2
0.001365,0.02507,0.9736,2
0.0008917,0.2378,0.7617,2
0.1392,0.3516,0.509,2
0.00168,0.4807,0.5176,2
0.0805,0.911,0.00878,1
0.001133,0.04666,0.9526,2
0.0006924,0.1879,0.8115,2
0.01593,0.6772,0.3071,1
0.05176,0.907,0.04077,1
0.0792,0.822,0.09955,1
0.3542,0.004288,0.6416,2
0.8125,0.1631,0.0237,0
0.664,0.01324,0.323,0
0.85,0.146,0.003437,0
0.03745,0.00959,0.9526,2
0.7954,0.000643,0.2039,0
0.2207,0.0005283,0.779,2
0.001479,0.0952,0.903,2
0.001614,0.03064,0.968,2
0.03482,0.0002269,0.965,2
0.010925,0.001033,0.988,2
0.00523,0.002436,0.992,2
0.003368,0.001703,0.995,2
0.005997,0.0006704,0.993,2
0.00888,0.0003197,0.9907,2
0.001726,0.0006714,0.9976,2
0.005295,0.000803,0.9937,2
0.004925,0.00717,0.988,2
0.003132,0.002138,0.9946,2
0.001847,0.005733,0.9927,2
0.01185,0.0381,0.95,2
0.0912,0.000187,0.9087,2
0.04233,0.0001591,0.9575,2
0.07153,0.0001182,0.928,2
0.010605,0.0001315,0.9893,2
0.00493,0.0003512,0.9946,2
0.02164,0.0003326,0.978,2
0.01001,0.0002544,0.9893,2
0.0094,0.0002573,0.99,2
0.00875,0.0002228,0.991,2
0.0937,0.0001218,0.906,2
0.123,0.0002556,0.877,2
0.02219,0.0002677,0.9775,2
0.03534,0.00203,0.963,2
0.00599,0.001042,0.9927,2
0.00498,0.002634,0.992,2
0.01186,0.0006876,0.988,2
0.00962,0.001311,0.989,2
0.01855,0.000286,0.9814,2
0.00859,0.000732,0.9907,2
0.02643,0.0004137,0.973,2
0.01393,0.0006022,0.9854,2
0.03436,0.0002983,0.9653,2
0.0358,0.000645,0.964,2
0.03842,0.0006485,0.961,2
0.04324,0.0002964,0.9565,2
0.10236,0.0003216,0.8975,2
0.3818,0.0004525,0.6177,2
0.179,0.0001856,0.821,2
0.01078,0.000386,0.989,2
0.05865,0.0002527,0.9414,2
0.00797,0.001674,0.99,2
0.07227,0.0006847,0.9272,2
0.043,0.0005455,0.9565,2
0.04306,0.0003335,0.9565,2
0.02486,0.0002016,0.975,2
0.01808,0.0003834,0.9814,2
0.01688,0.0003548,0.983,2
0.0091,0.001425,0.9897,2
0.01231,0.0002687,0.988,2
0.01447,0.0003777,0.985,2
0.02072,0.0002215,0.979,2
0.02847,0.000258,0.9717,2
0.00973,0.0003011,0.9897,2
0.00773,0.0003698,0.9917,2
0.03693,0.0003314,0.963,2
0.02444,0.0004523,0.975,2
0.1886,0.000272,0.811,2
0.0157,0.002666,0.982,2
0.002714,0.01261,0.9844,2
0.04578,0.0004656,0.954,2
0.0318,0.000409,0.9673,2
0.0334,0.0004802,0.966,2
0.10657,0.002077,0.8916,2
0.0387,0.000985,0.96,2
0.03387,0.001627,0.9644,2
0.011955,0.0006456,0.9873,2
0.01978,0.01169,0.9688,2
0.03366,0.00057,0.966,2
0.04047,0.0003138,0.959,2
0.01924,0.00032,0.9805,2
0.02873,0.0008464,0.9707,2
0.04132,0.0001882,0.9585,2
0.153,0.0001612,0.8467,2
0.0342,0.0002654,0.9653,2
0.09283,0.0001077,0.907,2
0.0194,0.0001382,0.9805,2
0.1238,0.0001324,0.876,2
0.1556,0.000162,0.844,2
0.06058,0.0001164,0.9395,2
0.06537,0.0001459,0.9346,2
0.02547,0.000216,0.9746,2
0.05353,0.0002404,0.9463,2
0.03772,0.000407,0.9614,2
0.03992,0.0001395,0.96,2
0.1366,0.0001371,0.863,2
0.2167,0.0001533,0.783,2
0.091,0.0001364,0.9087,2
0.0995,0.0002553,0.9004,2
0.264,0.0003564,0.736,2
0.133,0.0002182,0.8667,2
0.04514,0.0002352,0.9546,2
0.0709,0.0001599,0.929,2
0.02611,0.000215,0.9736,2
0.02716,0.0002317,0.9727,2
0.0323,0.00010216,0.968,2
0.04068,0.0001812,0.9595,2
