class_0_prob,class_1_prob,class_2_prob,pred_class
0.469,0.002333,0.529,2
0.09247,0.007595,0.9004,2
0.5186,0.0239,0.4573,0
0.5317,0.001792,0.466,0
0.4849,0.00325,0.5117,2
0.2612,0.000447,0.7383,2
0.5674,0.0006633,0.432,0
0.7573,0.000586,0.2421,0
0.8423,0.004185,0.1531,0
0.953,0.002996,0.04437,0
0.918,0.00641,0.0758,0
0.4292,0.000694,0.57,2
0.771,0.01479,0.2141,0
0.3828,0.001034,0.616,2
0.3384,0.00268,0.659,2
0.8477,0.001085,0.1511,0
0.498,0.0003998,0.502,2
0.8296,0.002,0.1685,0
0.892,0.000776,0.10706,0
0.9434,0.002426,0.05392,0
0.9727,0.0236,0.003613,0
0.867,0.0005207,0.1322,0
0.536,0.0003612,0.4634,0
0.432,0.0004234,0.5674,2
0.9116,0.0008316,0.0876,0
0.2166,0.0003397,0.7827,2
0.3955,0.097,0.508,2
0.298,0.0091,0.6924,2
0.4324,0.0004556,0.5674,2
0.01727,0.005398,0.9775,2
0.2382,0.05838,0.7036,2
0.07196,0.5986,0.3296,1
0.129,0.86,0.01097,1
0.608,0.3833,0.00833,0
0.04755,0.9165,0.0355,1
0.9756,0.004322,0.01988,0
0.9785,0.02016,0.001407,0
0.968,0.03125,0.0007973,0
0.947,0.010475,0.04294,0
0.983,0.01382,0.002855,0
0.9316,0.0663,0.002186,0
0.956,0.003742,0.04025,0
0.957,0.01651,0.02623,0
0.9688,0.01576,0.0158,0
0.976,0.0137,0.010506,0
0.804,0.1943,0.001392,0
0.904,0.0889,0.006966,0
0.9395,0.02545,0.0355,0
0.639,0.00232,0.3586,0
0.9307,0.02287,0.04663,0
0.8164,0.02005,0.1638,0
0.5264,0.0008793,0.473,0
0.707,0.0007963,0.2922,0
0.948,0.01718,0.03467,0
0.8936,0.03693,0.0695,0
0.7803,0.000738,0.219,0
0.9727,0.00617,0.02151,0
0.8174,0.0009465,0.1813,0
0.916,0.00247,0.0815,0
0.8174,0.1277,0.05524,0
0.599,0.000593,0.4006,0
0.9727,0.004646,0.02292,0
0.98,0.003588,0.01675,0
0.989,0.004192,0.007233,0
0.927,0.001377,0.07227,0
0.9365,0.003332,0.0602,0
0.6406,0.003387,0.3564,0
0.9526,0.0289,0.01836,0
0.7324,0.0947,0.1727,0
0.8086,0.03857,0.1526,0
0.966,0.0314,0.00275,0
0.755,0.2272,0.01842,0
0.6904,0.014946,0.2947,0
0.584,0.001617,0.4143,0
0.048,0.815,0.1373,1
0.837,0.0466,0.1169,0
0.03035,0.2817,0.688,2
0.03485,0.00259,0.9624,2
0.2174,0.000307,0.7827,2
0.3694,0.000276,0.6304,2
0.3618,0.002867,0.6353,2
0.2842,0.0002272,0.716,2
0.2229,0.000339,0.7764,2
0.04678,0.01967,0.9336,2
0.6626,0.0009108,0.3364,0
0.9536,0.000798,0.04556,0
0.639,0.0004396,0.3606,0
0.8726,0.0004678,0.127,0
0.7363,0.0003195,0.2634,0
0.928,0.0004692,0.0711,0
0.7715,0.000326,0.2281,0
0.4023,0.000476,0.597,2
0.979,0.004303,0.01678,0
0.0911,0.03177,0.877,2
0.02621,0.0004404,0.9736,2
0.010735,0.003788,0.986,2
0.0956,0.001354,0.903,2
0.3228,0.002073,0.6753,2
0.0006266,0.2015,0.7983,2
0.02415,0.00246,0.9736,2
0.0632,0.0771,0.86,2
0.03204,0.5195,0.4485,1
0.8286,0.002808,0.1686,0
0.0695,0.3376,0.5933,2
0.05417,0.008255,0.9375,2
0.04462,0.2998,0.6553,2
0.02303,0.976,0.001045,1
0.9355,0.0518,0.01257,0
0.231,0.001547,0.7676,2
0.7793,0.01188,0.2091,0
0.697,0.244,0.05905,0
0.544,0.0004482,0.4553,0
0.6387,0.0003254,0.361,0
0.8535,0.001261,0.1447,0
0.8135,0.002672,0.1836,0
0.6313,0.002846,0.3657,0
0.534,0.00537,0.4604,0
0.8184,0.0007787,0.1812,0
0.4124,0.0003223,0.587,2
0.182,0.0002785,0.8174,2
0.72,0.0003998,0.2793,0
0.729,0.0004065,0.2705,0
0.913,0.0015135,0.08545,0
0.9434,0.003376,0.05362,0
0.6333,0.0007973,0.3657,0
0.954,0.002874,0.04276,0
0.5806,0.0004268,0.419,0
0.7075,0.0007076,0.2917,0
0.31,0.0003445,0.6895,2
0.764,0.00116,0.2344,0
0.8643,0.000695,0.135,0
0.596,0.01744,0.386,0
0.741,0.2559,0.00266,0
0.8584,0.1398,0.001441,0
0.5244,0.04306,0.4324,0
0.818,0.00887,0.1729,0
0.548,0.001677,0.4507,0
0.77,0.00984,0.2201,0
0.8257,0.001432,0.1726,0
0.6284,0.000588,0.3708,0
0.946,0.022,0.03238,0
0.4692,0.001287,0.53,2
0.2478,0.000635,0.7515,2
0.3962,0.0233,0.5806,2
0.2903,0.0006227,0.709,2
0.5522,0.001062,0.4463,0
0.4797,0.002344,0.518,2
0.511,0.004803,0.4836,0
0.2183,0.00547,0.776,2
0.1831,0.02313,0.7935,2
0.4404,0.01544,0.544,2
0.4612,0.11255,0.4263,0
0.4944,0.003956,0.5015,2
0.4373,0.001265,0.5615,2
0.2896,0.001154,0.709,2
0.07477,0.02321,0.9023,2
0.06155,0.00455,0.934,2
0.0273,0.1078,0.8647,2
0.3132,0.006798,0.68,2
0.11017,0.7236,0.1658,1
0.5474,0.2131,0.2393,0
0.764,0.0635,0.1724,0
0.368,0.00405,0.6274,2
0.829,0.01935,0.1514,0
0.4873,0.02966,0.4827,0
0.8096,0.02438,0.1656,0
0.1216,0.7314,0.1471,1
0.9233,0.003801,0.0732,0
0.79,0.05374,0.1565,0
0.6904,0.001085,0.3083,0
0.932,0.00243,0.0655,0
0.876,0.1123,0.0115,0
0.8843,0.00667,0.1093,0
0.4248,0.006523,0.569,2
0.0945,0.851,0.05447,1
0.2737,0.002243,0.724,2
0.0811,0.0006375,0.9185,2
0.08307,0.001089,0.916,2
0.10284,0.01733,0.88,2
0.04688,0.0002859,0.953,2
0.1172,0.0002407,0.8823,2
0.1783,0.0005927,0.8213,2
0.08264,0.0001955,0.917,2
0.05792,0.0001067,0.942,2
0.06683,0.0001192,0.9326,2
0.745,0.001787,0.253,0
0.1881,0.0005136,0.8115,2
0.1411,0.0004022,0.859,2
0.02661,0.0177,0.9556,2
0.1449,0.03308,0.8223,2
0.1494,0.000637,0.8496,2
0.1301,0.000535,0.869,2
0.2957,0.001687,0.7026,2
0.04443,0.006485,0.949,2
0.9043,0.09247,0.003195,0
0.03897,0.953,0.007805,1
0.29,0.696,0.01436,1
0.743,0.006824,0.2498,0
0.014946,0.9775,0.007195,1
0.631,0.1548,0.2148,0
0.2756,0.08594,0.6387,2
0.6646,0.322,0.0131,0
0.1644,0.637,0.1984,1
0.3904,0.596,0.01346,1
0.822,0.1039,0.07416,0
0.02881,0.7803,0.1908,1
0.10846,0.05557,0.836,2
0.0674,0.899,0.0339,1
0.895,0.09906,0.00601,0
0.855,0.01346,0.1318,0
0.5005,0.1749,0.3242,0
0.311,0.03613,0.653,2
0.2773,0.000988,0.722,2
0.0864,0.0057,0.907,2
0.8696,0.004704,0.1254,0
0.5415,0.0007443,0.4578,0
0.8555,0.001239,0.143,0
0.8643,0.03745,0.09863,0
0.7627,0.001741,0.2355,0
0.744,0.00293,0.2534,0
0.8984,0.003885,0.09753,0
0.478,0.00456,0.5176,2
0.2422,0.000524,0.757,2
0.3455,0.001714,0.6533,2
0.2278,0.000984,0.771,2
0.3525,0.0006814,0.6465,2
0.4556,0.000371,0.544,2
0.3901,0.0009484,0.609,2
0.269,0.001652,0.7295,2
0.1602,0.0004568,0.8394,2
0.3135,0.0004292,0.686,2
0.2272,0.0002296,0.7725,2
0.4124,0.0004344,0.587,2
0.383,0.0018425,0.6147,2
0.1615,0.0004196,0.8384,2
0.2097,0.0002315,0.79,2
0.1935,0.0003023,0.806,2
0.24,0.0004318,0.76,2
0.1426,0.0002663,0.857,2
0.2006,0.0002747,0.7993,2
0.0721,0.000235,0.9277,2
0.3298,0.0004184,0.67,2
0.1777,0.001978,0.8203,2
0.1617,0.006565,0.8315,2
0.152,0.001612,0.8467,2
0.1099,0.010315,0.8794,2
0.06573,0.01782,0.916,2
0.11884,0.003698,0.8774,2
0.02788,0.03644,0.936,2
0.01974,0.006107,0.974,2
0.1047,0.002829,0.892,2
0.1462,0.0007076,0.8525,2
0.1125,0.0002785,0.887,2
0.051,0.004078,0.945,2
0.0995,0.0002816,0.9004,2
0.177,0.0004566,0.8228,2
0.2153,0.0006533,0.7837,2
0.281,0.000452,0.7188,2
0.8228,0.1155,0.06146,0
0.956,0.03186,0.01248,0
0.957,0.041,0.001749,0
0.09326,0.887,0.01918,1
0.589,0.4092,0.001728,0
0.0872,0.776,0.1368,1
0.0485,0.6577,0.294,1
0.9834,0.01321,0.003305,0
0.9194,0.0792,0.000777,0
0.4553,0.5444,0.0003107,1
0.8735,0.1256,0.0006227,0
0.777,0.072,0.151,0
0.12195,0.812,0.06555,1
0.4949,0.0003905,0.5044,2
0.1979,0.0004523,0.8022,2
0.01558,0.2532,0.731,2
0.612,0.375,0.01368,0
0.7163,0.1116,0.1724,0
0.02301,0.9517,0.02574,1
0.521,0.4768,0.002268,0
0.6924,0.2883,0.01921,0
