class_0_prob,class_1_prob,class_2_prob,pred_class
0.001444,0.002352,0.9966,2
0.0008936,0.009186,0.9897,2
0.00065,0.00396,0.9956,2
0.00141,0.01814,0.9805,2
0.001844,0.00739,0.9907,2
0.002275,0.00852,0.9893,2
0.001508,0.0451,0.9536,2
0.00445,0.00996,0.9854,2
0.02434,0.04108,0.9346,2
0.002438,0.3857,0.612,2
0.4854,0.3894,0.1254,0
0.1497,0.742,0.108,1
0.8823,0.1124,0.004887,0
0.9673,0.02882,0.00398,0
0.989,0.010155,0.001427,0
0.914,0.0862,0.0002435,0
0.4268,0.1035,0.4695,2
0.3162,0.00986,0.674,2
0.4346,0.362,0.2035,0
0.6934,0.271,0.03583,0
0.000713,0.03047,0.9688,2
0.00659,0.02089,0.972,2
0.01121,0.6304,0.359,1
0.001091,0.01709,0.982,2
0.00863,0.05222,0.939,2
0.002754,0.04987,0.9473,2
0.01024,0.109,0.881,2
0.0006475,0.0661,0.933,2
0.002352,0.02048,0.977,2
0.0006123,0.078,0.9214,2
0.001078,0.3604,0.6387,2
0.00614,0.2039,0.79,2
0.0004523,0.1617,0.8374,2
0.000797,0.05096,0.948,2
0.000498,0.0506,0.9487,2
0.00835,0.004276,0.9873,2
0.0004349,0.01726,0.9824,2
0.05145,0.8604,0.0881,1
0.003529,0.877,0.1198,1
0.003603,0.7764,0.2197,1
0.02367,0.5566,0.4197,1
0.062,0.8647,0.0734,1
0.02104,0.5176,0.4612,1
0.02664,0.7676,0.2059,1
0.989,0.010544,0.000721,0
0.9844,0.01502,0.0003097,0
0.3293,0.632,0.03915,1
0.5933,0.3557,0.05106,0
0.834,0.162,0.004448,0
0.632,0.3582,0.010056,0
0.0588,0.001494,0.9395,2
0.004677,0.0006237,0.9946,2
0.003706,0.001111,0.9956,2
0.001293,0.012375,0.9863,2
0.001502,0.016,0.9824,2
0.008026,0.0492,0.943,2
0.003805,0.003084,0.9927,2
0.0002995,0.05338,0.9463,2
0.013535,0.001296,0.985,2
0.000664,0.005527,0.994,2
0.000722,0.001125,0.998,2
0.6724,0.00943,0.318,0
0.000832,0.02,0.9795,2
0.005646,0.00519,0.9893,2
0.2744,0.0856,0.64,2
0.0003407,0.002014,0.9976,2
0.000589,0.03186,0.9673,2
0.521,0.00471,0.474,0
0.012344,0.005016,0.9824,2
0.00052,0.07117,0.928,2
0.006683,0.3916,0.602,2
0.0249,0.907,0.06775,1
0.00842,0.978,0.013336,1
0.00451,0.956,0.0395,1
0.01823,0.9575,0.02391,1
0.2612,0.01657,0.722,2
0.0246,0.01255,0.963,2
0.00639,0.149,0.8447,2
0.05542,0.2832,0.6616,2
0.8965,0.00506,0.0986,0
0.5317,0.457,0.01163,0
0.9395,0.04446,0.01604,0
0.06415,0.806,0.1296,1
0.011604,0.6104,0.3782,1
0.001479,0.0146,0.984,2
0.0003614,0.0028,0.997,2
0.00039,0.00657,0.9927,2
0.0002085,0.003231,0.9966,2
0.0001972,0.02625,0.9736,2
0.0002172,0.012856,0.9873,2
0.0002046,0.001993,0.998,2
0.0002052,0.003128,0.9966,2
0.00028,0.0009985,0.9985,2
0.0001619,0.00599,0.994,2
0.0003788,0.001583,0.9985,2
0.0003216,0.005768,0.9937,2
0.0003843,0.0006337,0.9985,2
0.0006375,0.001388,0.998,2
0.0004377,0.002546,0.9966,2
0.0005774,0.000857,0.9985,2
0.0007935,0.003809,0.995,2
0.003046,0.004112,0.9927,2
0.001587,0.09247,0.906,2
0.003242,0.0694,0.9272,2
0.004242,0.1251,0.87,2
0.01541,0.01235,0.972,2
0.1697,0.767,0.06305,1
0.02814,0.0843,0.8877,2
0.006203,0.004627,0.9893,2
0.2257,0.4524,0.322,1
0.8774,0.12274,6.59e-05,0
0.5815,0.418,0.0002944,0
0.8403,0.1592,0.0003693,0
0.918,0.02742,0.0543,0
0.9565,0.04315,0.0003088,0
0.9634,0.03424,0.002321,0
0.2346,0.002596,0.7627,2
0.863,0.06555,0.0716,0
0.592,0.002989,0.405,0
0.02402,0.002491,0.9736,2
0.849,0.002026,0.1487,0
0.0165,0.01411,0.969,2
0.002546,0.005062,0.9927,2
0.08887,0.000702,0.9106,2
0.2319,0.001327,0.7666,2
0.00203,0.004955,0.9927,2
0.002193,0.003906,0.9937,2
0.0005136,0.00862,0.991,2
0.0003314,0.01718,0.982,2
0.001787,0.2456,0.7524,2
0.0001918,0.003986,0.9956,2
0.0001948,0.01588,0.984,2
0.000397,0.001514,0.9985,2
0.002449,0.0005846,0.9966,2
0.001074,0.001134,0.9976,2
0.000443,0.02661,0.973,2
0.0008693,0.00343,0.996,2
0.0004396,0.002468,0.9976,2
0.0007577,0.00095,0.998,2
0.003542,0.0002787,0.996,2
0.0008426,0.002216,0.9966,2
0.002783,0.0002097,0.997,2
0.006813,0.000337,0.9927,2
0.007545,0.00132,0.9907,2
0.02298,0.097,0.8804,2
0.0027,0.00488,0.9927,2
0.06015,0.004364,0.9355,2
0.05975,0.04446,0.896,2
0.09296,0.3542,0.5527,2
0.01361,0.243,0.7437,2
0.001976,0.0248,0.973,2
0.002268,0.1324,0.865,2
0.0078,0.02171,0.97,2
0.005337,0.10406,0.89,2
0.003168,0.0741,0.9224,2
0.1436,0.1273,0.7295,2
0.325,0.001939,0.673,2
0.352,0.02652,0.622,2
0.002684,0.05154,0.946,2
0.003633,0.009094,0.9873,2
0.00489,0.559,0.436,1
0.001185,0.03076,0.9683,2
0.002256,0.00156,0.9966,2
0.1267,0.001492,0.872,2
0.007107,0.001836,0.9907,2
0.01105,0.002552,0.9863,2
0.0116,0.000511,0.9883,2
0.001454,0.001685,0.997,2
0.001019,0.01133,0.988,2
0.001324,0.002611,0.9956,2
0.005367,0.006306,0.9883,2
0.13,0.00557,0.8647,2
0.06287,0.002739,0.9346,2
0.004692,0.002579,0.9927,2
0.001745,0.002335,0.996,2
0.00469,0.1077,0.8877,2
0.1251,0.03029,0.8447,2
0.002209,0.2363,0.761,2
0.00222,0.0955,0.9023,2
0.002123,0.02504,0.9727,2
0.01427,0.01009,0.975,2
0.5493,0.0007234,0.4504,0
0.551,0.2142,0.2349,0
0.9683,0.03004,0.001451,0
0.1799,0.806,0.013954,1
0.7163,0.264,0.02002,0
0.01313,0.9263,0.0604,1
0.001848,0.6895,0.3083,1
0.00456,0.2554,0.74,2
0.00424,0.6934,0.3025,1
0.0448,0.8604,0.095,1
0.02647,0.9707,0.00319,1
0.002281,0.66,0.338,1
0.0376,0.937,0.02577,1
0.00193,0.6187,0.3794,1
0.003603,0.03107,0.9653,2
0.001784,0.0467,0.9517,2
0.01075,0.2101,0.7793,2
0.02765,0.007763,0.965,2
0.002666,0.003483,0.9937,2
0.0066,0.000582,0.9927,2
0.002937,0.0002041,0.997,2
0.0004077,0.00371,0.996,2
0.011086,0.0001675,0.9893,2
0.003895,0.000234,0.996,2
0.01335,0.0002179,0.9863,2
0.001528,0.002357,0.9966,2
0.0006614,0.002405,0.997,2
0.003721,0.000747,0.9956,2
0.003359,0.00568,0.9907,2
0.0005,0.0212,0.9785,2
0.0006523,0.006836,0.9927,2
0.0003479,0.002018,0.9976,2
0.001275,0.00757,0.991,2
0.000356,0.008606,0.9907,2
0.0003119,0.03333,0.9663,2
0.0012045,0.08057,0.9185,2
0.001111,0.008125,0.99,2
0.001092,0.002472,0.996,2
0.0002642,0.02106,0.979,2
0.032,0.451,0.517,2
0.02388,0.913,0.06323,1
0.00738,0.95,0.04224,1
0.002527,0.927,0.07056,1
0.00798,0.929,0.06256,1
0.43,0.495,0.0749,1
0.0647,0.3127,0.6226,2
0.02838,0.6426,0.3289,1
0.524,0.4412,0.03534,0
0.915,0.084,0.001093,0
0.76,0.11,0.1305,0
0.9644,0.03262,0.002544,0
0.06204,0.01093,0.927,2
0.000604,0.0637,0.936,2
0.001659,0.003914,0.9946,2
0.006584,0.0008926,0.9927,2
0.0005426,0.000889,0.9985,2
0.003975,0.01656,0.9795,2
0.001902,0.04132,0.9565,2
0.005474,0.01325,0.981,2
0.001872,0.03955,0.9585,2
0.01183,0.01425,0.974,2
0.008255,0.001113,0.99,2
0.000589,0.0565,0.943,2
0.0005565,0.03888,0.9604,2
0.001284,0.01802,0.9805,2
0.001408,0.03238,0.966,2
0.0009556,0.04306,0.956,2
0.005634,0.0068,0.988,2
0.00227,0.003485,0.9946,2
0.004196,0.0005836,0.995,2
0.01749,0.0631,0.9194,2
0.939,0.010506,0.05103,0
0.9136,0.0849,0.001291,0
0.4055,0.581,0.01337,1
0.03372,0.94,0.02652,1
0.0896,0.8955,0.01526,1
0.03546,0.9214,0.04303,1
0.6465,0.3489,0.005093,0
0.8105,0.1884,0.001013,0
0.4739,0.12366,0.4023,0
0.2573,0.6045,0.1385,1
0.01694,0.8457,0.1375,1
