class_0_prob,class_1_prob,class_2_prob,pred_class
0.983,0.000821,0.01608,0
0.981,0.000589,0.01901,0
0.9873,0.001349,0.01162,0
0.9756,0.0007405,0.02354,0
0.977,0.001007,0.02211,0
0.9565,0.00109,0.04245,0
0.986,0.001952,0.01253,0
0.9136,0.08673,0.0001367,0
0.9854,0.01427,0.0003753,0
0.973,0.02667,0.0001531,0
0.986,0.0137,0.0007367,0
0.9854,0.01395,0.000697,0
0.9497,0.05023,9.24e-05,0
0.938,0.06192,0.0001448,0
0.6104,0.3894,5.853e-05,0
0.9766,0.02316,0.0003238,0
0.9844,0.0145,0.0008974,0
0.9946,0.001652,0.00391,0
0.9854,0.001543,0.01341,0
0.993,0.002815,0.004105,0
0.9893,0.001643,0.00932,0
0.9937,0.003244,0.002937,0
0.984,0.000724,0.01576,0
0.95,0.0005035,0.04895,0
0.984,0.0012455,0.015076,0
0.973,0.00086,0.02612,0
0.9766,0.000661,0.02295,0
0.9897,0.001482,0.00906,0
0.9927,0.003693,0.003351,0
0.986,0.000885,0.013,0
0.9946,0.002216,0.003567,0
0.9907,0.000888,0.00827,0
0.9946,0.001298,0.004303,0
0.9863,0.01295,0.000746,0
0.9907,0.002151,0.006775,0
0.9966,0.002798,0.001252,0
0.9946,0.00367,0.001995,0
0.9956,0.003502,0.0005713,0
0.9824,0.00061,0.01707,0
0.9766,0.0005617,0.02312,0
0.9795,0.000605,0.02043,0
0.9893,0.000907,0.00989,0
0.965,0.0005283,0.0346,0
0.984,0.000656,0.0155,0
0.973,0.00057,0.02654,0
0.992,0.00443,0.00295,0
0.9946,0.004208,0.001567,0
0.992,0.007133,0.000953,0
0.9717,0.02834,0.000264,0
0.994,0.001835,0.0042,0
0.9907,0.00895,0.0003717,0
0.975,0.02449,0.00010586,0
0.988,0.011604,0.000648,0
0.9805,0.01944,0.000386,0
0.988,0.010635,0.00153,0
0.986,0.01333,0.000683,0
0.9883,0.011154,0.000403,0
0.993,0.00297,0.00394,0
0.9785,0.02145,0.0002697,0
0.9893,0.01015,0.000558,0
0.9727,0.02678,0.0004437,0
0.986,0.005005,0.00954,0
0.9873,0.01067,0.001653,0
0.9893,0.00826,0.002304,0
0.9854,0.01335,0.001238,0
0.9795,0.000785,0.01974,0
0.9873,0.01174,0.001057,0
0.9775,0.0008273,0.02173,0
0.977,0.000816,0.02255,0
0.965,0.0352,0.0002148,0
0.9937,0.003605,0.002592,0
0.986,0.01375,0.000514,0
0.9917,0.00542,0.00301,0
0.9624,0.03763,0.0002197,0
0.992,0.00477,0.003036,0
0.995,0.00404,0.001025,0
0.9937,0.001841,0.0046,0
0.9946,0.00363,0.001857,0
0.991,0.007298,0.001529,0
0.966,0.03403,0.000174,0
0.9883,0.0111,0.0002792,0
0.9507,0.04953,0.0001354,0
0.968,0.03186,0.0002056,0
0.994,0.00434,0.001332,0
0.992,0.006317,0.001032,0
0.993,0.005814,0.00097,0
0.995,0.002337,0.002808,0
0.9917,0.001198,0.007423,0
0.9897,0.00992,0.0003633,0
0.993,0.0054,0.001267,0
0.994,0.001935,0.004017,0
0.9927,0.006878,0.000746,0
0.9927,0.006332,0.001296,0
0.9956,0.001536,0.002932,0
0.978,0.02179,0.0001427,0
0.98,0.01962,0.0001941,0
0.967,0.03302,0.0002077,0
0.992,0.007164,0.000915,0
0.992,0.004704,0.003334,0
0.9785,0.02147,0.0004427,0
0.9653,0.0346,0.0003233,0
0.9917,0.006935,0.001365,0
0.989,0.002728,0.008224,0
0.98,0.01883,0.000841,0
0.9883,0.0012245,0.0102,0
0.9834,0.011986,0.00459,0
0.9126,0.08685,0.0001146,0
0.9756,0.02446,0.0002204,0
0.89,0.10974,4.4e-05,0
0.9556,0.04428,8.28e-05,0
0.9614,0.03882,0.0001068,0
0.968,0.03204,0.000143,0
0.623,0.3767,5.156e-05,0
0.865,0.135,5.33e-05,0
0.8105,0.1896,8.196e-05,0
0.966,0.03348,0.0001688,0
0.985,0.01412,0.001161,0
0.983,0.01633,0.001,0
0.9873,0.0008354,0.01236,0
0.8906,0.0004148,0.10913,0
0.986,0.01382,0.0001289,0
0.9756,0.02478,7.796e-05,0
0.99,0.00973,0.000556,0
0.983,0.01686,0.0001651,0
0.967,0.03308,9.876e-05,0
0.975,0.02472,0.0001751,0
0.992,0.006844,0.0009046,0
0.9785,0.02103,0.0002434,0
0.969,0.03023,0.0002978,0
0.9443,0.05548,0.0001057,0
0.993,0.005928,0.001112,0
0.9863,0.01366,0.0002978,0
0.985,0.01437,0.0002916,0
0.9795,0.02,0.000452,0
0.9634,0.03598,0.0001655,0
0.9663,0.0332,0.0003154,0
0.6787,0.3218,6.73e-05,0
0.982,0.01688,0.001093,0
0.994,0.00265,0.003454,0
0.993,0.00294,0.004303,0
0.9927,0.003622,0.003832,0
0.995,0.003195,0.001205,0
0.963,0.03693,8.106e-05,0
0.994,0.004875,0.000861,0
0.983,0.01573,0.001055,0
0.9824,0.01663,0.000847,0
0.9844,0.01539,0.0003445,0
0.9917,0.00485,0.003328,0
0.9526,0.0005,0.04688,0
0.9326,0.001113,0.0667,0
0.7275,0.000534,0.272,0
0.8276,0.0003796,0.1716,0
0.986,0.002047,0.01218,0
0.986,0.00133,0.012726,0
0.9346,0.000459,0.06464,0
0.968,0.0013485,0.03105,0
0.98,0.01221,0.007904,0
0.9834,0.005505,0.01108,0
0.9414,0.0583,0.00057,0
0.9756,0.02399,0.0003464,0
0.98,0.02008,0.0002632,0
0.9653,0.03418,0.0002725,0
0.9526,0.04694,0.0001596,0
0.9614,0.03827,0.0002623,0
0.918,0.08215,0.00010806,0
0.9126,0.0871,0.000266,0
0.9736,0.02393,0.002447,0
0.873,0.1268,0.000102,0
0.4812,0.519,0.000101,1
0.9795,0.01973,0.0005546,0
0.9844,0.014915,0.0003533,0
0.994,0.001131,0.005196,0
0.9927,0.006443,0.0006347,0
0.9917,0.008385,0.0003192,0
0.9966,0.001808,0.001448,0
0.989,0.010506,0.000477,0
0.9917,0.00755,0.0004673,0
0.9893,0.01016,0.000508,0
0.9575,0.04266,6.324e-05,0
0.9893,0.01068,0.0002424,0
0.969,0.03098,0.0001764,0
0.9946,0.001531,0.004326,0
0.966,0.03412,0.00012195,0
0.985,0.01458,0.0002973,0
0.986,0.01263,0.001031,0
0.9585,0.0417,0.00011945,0
0.9937,0.005093,0.001465,0
0.933,0.067,6.133e-05,0
0.93,0.0694,6.4e-05,0
0.9893,0.01081,0.0004058,0
0.9775,0.02258,0.0002253,0
0.817,0.1832,6.235e-05,0
0.9863,0.013,0.0004854,0
0.9365,0.0633,9.775e-05,0
0.917,0.08356,7.105e-05,0
0.9653,0.03482,7.546e-05,0
0.953,0.04657,0.00011057,0
0.98,0.01973,0.0001922,0
0.9956,0.001728,0.00323,0
0.9746,0.02437,0.001022,0
0.9873,0.01163,0.000686,0
0.99,0.001674,0.008026,0
0.9917,0.001099,0.00704,0
0.9946,0.001362,0.00418,0
0.994,0.00446,0.001448,0
0.9927,0.006626,0.0008535,0
0.9805,0.01952,0.0002477,0
0.9937,0.005737,0.00081,0
0.9746,0.02534,0.0002229,0
0.9927,0.00394,0.003004,0
0.992,0.001002,0.00678,0
0.9946,0.001507,0.00397,0
0.9917,0.007404,0.0005927,0
0.9946,0.0014105,0.003998,0
0.9956,0.002005,0.002708,0
0.9956,0.00226,0.001839,0
0.9927,0.000903,0.00668,0
0.9644,0.00047,0.03522,0
0.9907,0.000842,0.008514,0
0.967,0.0005527,0.03262,0
0.947,0.0004566,0.05298,0
0.94,0.0004866,0.05988,0
0.955,0.0004773,0.04443,0
0.841,0.000387,0.1587,0
0.9883,0.0008917,0.011086,0
0.977,0.0007515,0.02187,0
0.9937,0.003168,0.003176,0
0.99,0.0096,0.0003598,0
0.992,0.001852,0.006207,0
0.994,0.002958,0.003187,0
0.9917,0.007427,0.000667,0
0.986,0.000908,0.01343,0
0.9937,0.005756,0.000843,0
0.9917,0.006775,0.001258,0
0.98,0.01955,0.0004148,0
0.9814,0.01805,0.000442,0
0.97,0.02972,0.0001837,0
0.9907,0.00232,0.006725,0
0.978,0.02141,0.0001538,0
0.9854,0.01444,0.0002894,0
0.9917,0.00693,0.001502,0
0.99,0.000961,0.00859,0
