class_0_prob,class_1_prob,class_2_prob,pred_class
0.9917,0.00535,0.003036,0
0.787,0.0003307,0.2123,0
0.8057,0.0006223,0.1938,0
0.944,0.0008574,0.05505,0
0.984,0.014015,0.002304,0
0.986,0.001215,0.013275,0
0.993,0.00403,0.00259,0
0.993,0.004074,0.002607,0
0.9077,0.0919,7.7e-05,0
0.9927,0.006035,0.00102,0
0.8223,0.1772,0.0002081,0
0.993,0.003763,0.002687,0
0.992,0.007057,0.000683,0
0.9883,0.00455,0.006985,0
0.9756,0.001722,0.02261,0
0.704,0.2957,0.000288,0
0.896,0.001035,0.103,0
0.9604,0.03857,0.0009375,0
0.99,0.005516,0.004486,0
0.993,0.00418,0.002657,0
0.978,0.000777,0.02086,0
0.986,0.004898,0.00882,0
0.9863,0.004227,0.00912,0
0.987,0.01254,0.0007076,0
0.9097,0.0906,0.00012046,0
0.3335,0.666,0.0004766,1
0.2698,0.7305,7.65e-05,1
0.955,0.04462,0.0004563,0
0.5757,0.424,0.0001141,0
0.9106,0.08905,0.0001178,0
0.934,0.06573,0.0001284,0
0.598,0.402,0.0001284,0
0.9575,0.0423,0.000273,0
0.938,0.0621,8.74e-05,0
0.538,0.4614,4.345e-05,0
0.894,0.10516,0.0003874,0
0.598,0.331,0.0708,0
0.933,0.06635,0.000369,0
0.6943,0.3054,0.0001032,0
0.5737,0.4263,5.156e-05,0
0.4138,0.586,5.263e-05,1
0.677,0.3232,5.186e-05,0
0.848,0.1515,8.45e-05,0
0.9614,0.03818,0.0001785,0
0.958,0.04193,0.00035,0
0.956,0.0005956,0.04333,0
0.9775,0.02087,0.00114,0
0.9883,0.006382,0.005333,0
0.941,0.05673,0.002247,0
0.9673,0.001698,0.03125,0
0.989,0.003328,0.008194,0
0.991,0.008446,0.0005984,0
0.9937,0.004105,0.002377,0
0.973,0.02667,0.0002446,0
0.9736,0.008896,0.01732,0
0.9907,0.002121,0.00733,0
0.983,0.01523,0.001949,0
0.9834,0.01278,0.00416,0
0.9814,0.000682,0.01804,0
0.9224,0.0003903,0.0774,0
0.991,0.002731,0.006165,0
0.6494,0.000309,0.3503,0
0.4236,0.0002067,0.5767,2
0.906,0.00285,0.09143,0
0.9507,0.0004823,0.0489,0
0.895,0.002075,0.1027,0
0.1625,0.837,0.0004675,1
0.947,0.002222,0.05075,0
0.8257,0.0007815,0.1735,0
0.7656,0.2344,0.0001414,0
0.942,0.05722,0.0004754,0
0.9463,0.05328,8.02e-05,0
0.956,0.04364,0.0002744,0
0.944,0.0564,7.755e-05,0
0.832,0.1678,6.41e-05,0
0.7275,0.2722,0.0002959,0
0.7656,0.2343,0.0001281,0
0.935,0.0649,0.0001395,0
0.9907,0.008934,0.0004225,0
0.915,0.0848,0.0002732,0
0.993,0.003378,0.003138,0
0.9346,0.06366,0.001604,0
0.271,0.721,0.00804,1
0.1298,0.8696,0.0005193,1
0.1672,0.578,0.2546,1
0.985,0.01315,0.002384,0
0.9653,0.03387,0.0006857,0
0.4321,0.545,0.0227,1
0.826,0.1719,0.0016575,0
0.4153,0.5835,0.001365,1
0.1052,0.8945,0.0007844,1
0.7075,0.2477,0.04507,0
0.9873,0.011795,0.0007076,0
0.9917,0.00807,0.000678,0
0.977,0.02206,0.0012865,0
0.9746,0.002474,0.02301,0
0.986,0.0008497,0.013115,0
0.99,0.003115,0.00652,0
0.991,0.005863,0.002674,0
0.9917,0.005066,0.00315,0
0.9917,0.004574,0.003983,0
0.98,0.01913,0.0004888,0
0.993,0.004692,0.002172,0
0.9883,0.007187,0.004642,0
0.9834,0.00776,0.00849,0
0.984,0.00922,0.006798,0
0.974,0.000556,0.02475,0
0.983,0.001536,0.01575,0
0.9834,0.01439,0.00216,0
0.978,0.01793,0.00408,0
0.9243,0.002914,0.0728,0
0.963,0.0294,0.008026,0
0.802,0.1982,0.0001233,0
0.982,0.01339,0.004547,0
0.985,0.004585,0.01075,0
0.9585,0.00739,0.03406,0
0.974,0.02455,0.001422,0
0.9233,0.0737,0.002289,0
0.944,0.00989,0.04654,0
0.9185,0.001649,0.07983,0
0.9595,0.04016,0.000317,0
0.9917,0.007275,0.001105,0
0.9873,0.012566,0.0004687,0
0.978,0.02118,0.000377,0
0.9946,0.0029,0.002636,0
0.923,0.0004945,0.0769,0
0.9897,0.001027,0.00961,0
0.954,0.04538,0.0001625,0
0.973,0.0266,0.0004325,0
0.9937,0.003761,0.002796,0
0.958,0.00098,0.0406,0
0.9375,0.0617,0.0003185,0
0.9873,0.002586,0.00969,0
0.9624,0.0357,0.001708,0
0.9863,0.003098,0.01045,0
0.992,0.007214,0.0006194,0
0.9136,0.002153,0.0842,0
0.9727,0.02272,0.004402,0
0.9365,0.0632,0.0004876,0
0.988,0.00679,0.00492,0
0.9917,0.00479,0.003332,0
0.99,0.00552,0.0041,0
0.9766,0.02199,0.001192,0
0.295,0.704,0.0003357,1
0.853,0.1471,3.66e-05,0
0.6157,0.384,6.82e-05,0
0.642,0.3582,6.616e-05,0
0.966,0.03366,0.0004168,0
0.967,0.03317,0.000273,0
0.984,0.010735,0.005444,0
0.975,0.0237,0.001356,0
0.994,0.002731,0.003508,0
0.9775,0.02266,0.000266,0
0.906,0.0943,0.0002623,0
0.9683,0.03168,0.00010836,0
0.977,0.001336,0.02122,0
0.9844,0.001595,0.01371,0
0.9897,0.008,0.00236,0
0.738,0.2622,5.44e-05,0
0.411,0.589,8.965e-05,1
0.924,0.0761,0.0002387,0
