class_0_prob,class_1_prob,class_2_prob,pred_class
0.9663,0.00238,0.03165,0
0.931,0.06714,0.001891,0
0.943,0.05502,0.002163,0
0.7573,0.2317,0.01125,0
0.9634,0.002619,0.0336,0
0.939,0.00293,0.05804,0
0.881,0.11926,0.0001515,0
0.257,0.742,0.001062,1
0.951,0.0485,0.0005293,0
0.8145,0.00268,0.1829,0
0.6943,0.305,0.000911,0
0.1893,0.8086,0.00208,1
0.972,0.02629,0.001255,0
0.983,0.01651,0.000276,0
0.9263,0.0728,0.0003762,0
0.9233,0.07654,0.0001905,0
0.4756,0.524,0.0005126,1
0.7163,0.284,0.0001566,0
0.2764,0.7227,0.000865,1
0.12146,0.8774,0.0006895,1
0.7485,0.236,0.01567,0
0.9844,0.00889,0.00657,0
0.89,0.01805,0.09186,0
0.1359,0.0555,0.8086,2
0.4717,0.528,6.515e-05,1
0.3481,0.6475,0.00478,1
0.1324,0.8667,0.00061,1
0.2502,0.7495,0.0002289,1
0.123,0.8765,0.000526,1
0.352,0.6475,0.0003805,1
0.2654,0.7344,0.0002754,1
0.1752,0.8247,0.0004113,1
0.05417,0.9414,0.00426,1
0.5557,0.444,0.0001286,0
0.5474,0.4524,0.0004954,0
0.3708,0.6274,0.001267,1
0.4805,0.5176,0.002134,1
0.679,0.3206,9.054e-05,0
0.1248,0.8657,0.00911,1
0.008766,0.9614,0.02951,1
0.008675,0.9736,0.01765,1
0.02417,0.9673,0.008255,1
0.00971,0.979,0.01101,1
0.0492,0.9497,0.001078,1
0.1185,0.88,0.001216,1
0.57,0.43,0.0004485,0
0.565,0.4348,7.68e-05,0
0.987,0.01141,0.0014515,0
0.9043,0.09515,0.0002866,0
0.9497,0.0498,0.0005813,0
0.964,0.03384,0.001797,0
0.8774,0.1072,0.01561,0
0.8955,0.10205,0.002474,0
0.849,0.003035,0.1481,0
0.938,0.06042,0.001449,0
0.9487,0.03397,0.01736,0
0.922,0.000951,0.07697,0
0.953,0.001447,0.0455,0
0.8887,0.1116,0.0001565,0
0.983,0.00831,0.008804,0
0.8794,0.1205,9.58e-05,0
0.874,0.1259,0.0002086,0
0.9043,0.095,0.0003371,0
0.7666,0.2333,0.0001308,0
0.924,0.0758,0.0003803,0
0.778,0.2218,0.0002046,0
0.799,0.201,0.0001315,0
0.9873,0.001235,0.01155,0
0.728,0.2705,0.001298,0
0.7744,0.2257,8.434e-05,0
0.609,0.391,0.00010765,0
0.943,0.05664,0.0004392,0
0.597,0.4016,0.000955,0
0.926,0.07306,0.001032,0
0.2123,0.7856,0.002186,1
0.2883,0.711,0.0005493,1
0.1775,0.822,0.0004802,1
0.3994,0.6,6.384e-05,1
0.7847,0.215,0.0004225,0
0.8184,0.1812,0.0001223,0
0.809,0.1906,6.73e-05,0
0.9883,0.01091,0.001142,0
0.899,0.1004,0.0003498,0
0.9883,0.01132,0.0002716,0
0.5503,0.4492,9.71e-05,0
0.161,0.839,0.0001746,1
0.1478,0.852,0.0002573,1
0.2412,0.759,0.00012124,1
0.0805,0.919,0.000906,1
0.11017,0.8853,0.004414,1
0.743,0.257,0.0001507,0
0.339,0.66,0.00056,1
0.09766,0.9004,0.001725,1
0.2499,0.75,8.9e-05,1
0.8145,0.1854,0.0001713,0
0.1494,0.85,0.0004134,1
0.2734,0.7256,0.000548,1
0.8315,0.1655,0.002934,0
0.916,0.07904,0.00478,0
0.8457,0.1522,0.002338,0
0.05954,0.9385,0.002295,1
0.2427,0.7573,0.0002337,1
0.1576,0.842,0.000275,1
0.4475,0.5522,7.03e-05,1
0.05353,0.9453,0.001245,1
0.1192,0.8804,0.000537,1
0.0778,0.92,0.0025,1
0.1545,0.843,0.002811,1
0.2532,0.7466,0.00028,1
0.0939,0.9,0.006245,1
0.4004,0.599,6.18e-05,1
0.416,0.584,4.05e-05,1
0.5127,0.487,7.67e-05,0
0.3625,0.637,0.00012195,1
0.679,0.321,8.58e-05,0
0.628,0.3723,6.723e-05,0
0.9883,0.009254,0.002188,0
0.9653,0.03497,0.0001892,0
0.98,0.01978,0.0001824,0
0.9814,0.01883,0.0001197,0
0.905,0.095,5.424e-05,0
0.9355,0.0638,7.075e-05,0
0.953,0.04657,0.0001063,0
0.994,0.001005,0.00424,0
0.987,0.010445,0.002636,0
0.995,0.00104,0.003664,0
0.9507,0.04938,0.0001512,0
0.4255,0.5747,0.000226,1
0.9893,0.00878,0.001402,0
0.98,0.01974,0.0005403,0
0.99,0.00956,0.0003388,0
0.991,0.004124,0.0047,0
0.9897,0.00707,0.00303,0
0.9775,0.002413,0.01988,0
0.6367,0.363,0.0001901,0
0.9575,0.04236,0.0003777,0
0.8066,0.1919,0.001547,0
0.9824,0.01419,0.003208,0
0.9673,0.0299,0.002798,0
0.9077,0.0921,0.0002093,0
0.938,0.0615,0.000935,0
0.664,0.336,8.09e-05,0
0.93,0.06946,0.0003278,0
0.9634,0.03674,0.0001322,0
0.984,0.01607,0.0004022,0
0.3062,0.688,0.00586,1
0.649,0.3513,0.0001943,0
0.7734,0.2261,0.0004783,0
0.1967,0.8022,0.0006137,1
0.785,0.2145,0.0001396,0
0.735,0.265,0.0001553,0
0.9214,0.07886,5.275e-05,0
0.921,0.0789,9.835e-05,0
0.9844,0.01201,0.003578,0
0.987,0.00745,0.006065,0
0.9346,0.06464,0.001081,0
0.845,0.1542,0.0006223,0
0.4812,0.518,0.00012195,1
0.878,0.122,4.56e-05,0
0.4783,0.5215,7.254e-05,1
0.804,0.1957,7e-05,0
0.805,0.1943,0.0001781,0
0.987,0.012665,0.000251,0
0.9937,0.00158,0.004642,0
0.99,0.008736,0.000988,0
