class_0_prob,class_1_prob,class_2_prob,pred_class
0.010826,0.0002141,0.989,2
0.06354,0.001127,0.935,2
0.02698,0.001084,0.972,2
0.1343,0.00431,0.861,2
0.02731,0.002373,0.97,2
0.0495,0.001213,0.949,2
0.03986,0.01067,0.9497,2
0.01712,0.0008416,0.982,2
0.1671,0.0005937,0.8325,2
0.3708,0.0002565,0.6294,2
0.874,0.00181,0.1245,0
0.85,0.001647,0.1483,0
0.9116,0.001235,0.087,0
0.7573,0.001686,0.2412,0
0.416,0.000899,0.5835,2
0.2278,0.0002747,0.772,2
0.613,0.0003045,0.3872,0
0.943,0.002617,0.0544,0
0.876,0.00637,0.1172,0
0.749,0.01017,0.2406,0
0.01923,0.00617,0.9746,2
0.076,0.01226,0.912,2
0.00599,0.005505,0.989,2
0.1267,0.003994,0.869,2
0.3674,0.001184,0.632,2
0.3638,0.00258,0.634,2
0.845,0.001799,0.1528,0
0.2441,0.0003831,0.755,2
0.4185,0.0004175,0.581,2
0.546,0.001057,0.453,0
0.582,0.005493,0.4126,0
0.2357,0.0002508,0.764,2
0.757,0.0008197,0.2426,0
0.797,0.0004954,0.2024,0
0.439,0.0005345,0.56,2
0.1364,0.0007405,0.863,2
0.3945,0.0004926,0.605,2
0.4485,0.0007067,0.5503,2
0.849,0.0009284,0.1498,0
0.4338,0.000512,0.566,2
0.568,0.000576,0.4312,0
0.2603,0.0004048,0.7393,2
0.7754,0.00046,0.2242,0
0.7183,0.00136,0.2805,0
0.2632,0.000512,0.7363,2
0.4048,0.000565,0.5947,2
0.6055,0.000274,0.394,0
0.5103,0.0003304,0.4895,0
0.6284,0.000526,0.3708,0
0.6875,0.000571,0.3118,0
0.5073,0.000315,0.4924,0
0.5396,0.0005136,0.4604,0
0.6333,0.0005403,0.3665,0
0.8545,0.0004041,0.145,0
0.967,0.0012,0.03198,0
0.956,0.001443,0.04297,0
0.984,0.01422,0.002268,0
0.9644,0.0338,0.00215,0
0.982,0.002039,0.01639,0
0.986,0.00977,0.004906,0
0.901,0.0004888,0.0991,0
0.976,0.000773,0.0232,0
0.933,0.000493,0.0664,0
0.988,0.008194,0.004322,0
0.979,0.01965,0.001407,0
0.8096,0.1903,0.0001073,0
0.8926,0.03003,0.0773,0
0.3416,0.0003912,0.658,2
0.9307,0.003477,0.0661,0
0.9336,0.03973,0.02621,0
0.4514,0.001494,0.547,2
0.0854,0.00655,0.9077,2
0.3809,0.01362,0.6055,2
0.1497,0.02338,0.8267,2
0.2144,0.00483,0.781,2
0.3757,0.2218,0.4026,2
0.4834,0.07983,0.4368,0
0.828,0.006584,0.1656,0
0.684,0.003466,0.3127,0
0.826,0.001782,0.1722,0
0.9497,0.001537,0.0486,0
0.9614,0.002924,0.03616,0
0.9536,0.0385,0.007763,0
0.978,0.01398,0.00753,0
0.944,0.0008035,0.05515,0
0.8926,0.00116,0.1062,0
0.6387,0.0012665,0.3604,0
0.2725,0.0007944,0.727,2
0.7515,0.001637,0.247,0
0.9478,0.002207,0.05045,0
0.923,0.00329,0.07416,0
0.9175,0.0812,0.000982,0
0.9214,0.001616,0.07684,0
0.982,0.004852,0.013336,0
0.929,0.002348,0.0681,0
0.909,0.0013,0.0897,0
0.802,0.00075,0.197,0
0.8696,0.005997,0.1242,0
0.9478,0.0395,0.013176,0
0.915,0.00917,0.07574,0
0.8706,0.003447,0.1261,0
0.1726,0.2109,0.6167,2
0.754,0.001156,0.2454,0
0.873,0.002207,0.12476,0
0.6597,0.002111,0.3381,0
0.884,0.004745,0.1117,0
0.896,0.001855,0.1024,0
0.642,0.000869,0.3567,0
0.1589,0.0006146,0.841,2
