class_0_prob,class_1_prob,class_2_prob,pred_class
0.976,0.02083,0.002686,0
0.9663,0.02963,0.00403,0
0.986,0.005226,0.00944,0
0.881,0.0003688,0.11896,0
0.9883,0.001079,0.010635,0
0.891,0.000403,0.1083,0
0.948,0.000584,0.05154,0
0.972,0.000651,0.02731,0
0.9517,0.0004501,0.04813,0
0.926,0.0003986,0.0739,0
0.9937,0.001308,0.004658,0
0.8735,0.0003493,0.1261,0
0.828,0.000337,0.1716,0
0.684,0.0002759,0.3157,0
0.972,0.0005283,0.02765,0
0.9595,0.0004497,0.04013,0
0.9634,0.000472,0.03583,0
0.8945,0.0003598,0.1056,0
0.9893,0.0007567,0.009735,0
0.949,0.0004847,0.05026,0
0.988,0.01221,0.0002148,0
0.981,0.01794,0.000844,0
0.9736,0.0013485,0.0247,0
0.9634,0.03604,0.0001271,0
0.9683,0.03152,0.0001698,0
0.9863,0.0134,0.0002244,0
0.9893,0.01055,0.000524,0
0.9785,0.02112,0.0002847,0
0.958,0.000653,0.0417,0
0.992,0.00148,0.006477,0
0.885,0.0003324,0.1152,0
0.958,0.0004451,0.04205,0
0.979,0.02039,0.0002089,0
0.992,0.001474,0.006393,0
0.9683,0.0004804,0.03156,0
0.945,0.0003967,0.05518,0
0.9556,0.04446,0.0002216,0
0.978,0.0005374,0.02132,0
0.99,0.0009446,0.00894,0
0.9937,0.00135,0.004738,0
0.981,0.000589,0.01884,0
0.9937,0.001197,0.005047,0
0.95,0.0481,0.001814,0
0.9805,0.000941,0.01857,0
0.9854,0.00736,0.006947,0
0.954,0.02843,0.0177,0
0.944,0.0004056,0.05566,0
0.8525,0.0003383,0.1469,0
0.932,0.0004275,0.06744,0
0.9136,0.0004075,0.086,0
0.869,0.0003402,0.1304,0
0.9937,0.00411,0.002243,0
0.995,0.00397,0.001063,0
0.995,0.002317,0.002478,0
0.9927,0.00638,0.0009336,0
0.9883,0.000682,0.010704,0
0.9937,0.001459,0.0052,0
0.9946,0.001511,0.004387,0
0.9814,0.0007596,0.01772,0
0.9907,0.001149,0.00838,0
0.9946,0.001836,0.003273,0
0.992,0.001038,0.006523,0
0.9414,0.0004685,0.05783,0
0.9956,0.001374,0.003183,0
0.831,0.0003715,0.1685,0
0.859,0.0003552,0.1405,0
0.951,0.0004609,0.0479,0
0.9834,0.0006332,0.01608,0
0.9634,0.0004637,0.0357,0
0.978,0.000557,0.02176,0
0.9775,0.000637,0.02144,0
0.9893,0.0008955,0.0095,0
0.986,0.001887,0.01207,0
0.992,0.002407,0.005375,0
0.9795,0.0008245,0.01938,0
0.92,0.000415,0.0795,0
0.965,0.0004823,0.0345,0
0.982,0.0009184,0.01732,0
0.923,0.0003874,0.0768,0
0.988,0.001352,0.01066,0
0.995,0.001315,0.00388,0
0.9956,0.0031,0.001078,0
0.9893,0.0009336,0.01027,0
0.992,0.003937,0.003906,0
0.981,0.0008674,0.01819,0
0.9927,0.003279,0.003956,0
0.978,0.0007353,0.02092,0
0.9883,0.001437,0.00987,0
0.9946,0.004177,0.001435,0
0.995,0.001286,0.003838,0
0.987,0.002108,0.01101,0
0.991,0.001887,0.007046,0
0.956,0.0004532,0.04413,0
0.969,0.0005045,0.03003,0
0.9873,0.0008645,0.01149,0
0.969,0.0005584,0.0301,0
0.9937,0.00219,0.004078,0
0.9927,0.001586,0.00566,0
0.984,0.0006127,0.01527,0
0.977,0.00055,0.02185,0
0.983,0.000606,0.01625,0
0.995,0.002716,0.001719,0
0.994,0.004845,0.000573,0
0.909,0.000441,0.0906,0
0.9937,0.000974,0.00567,0
0.9277,0.0004718,0.0721,0
0.987,0.0007634,0.01229,0
0.992,0.000928,0.006943,0
0.992,0.00109,0.006752,0
0.96,0.000493,0.0395,0
0.9795,0.000677,0.01988,0
0.9766,0.0005627,0.02289,0
0.9507,0.0004668,0.0491,0
0.9917,0.001162,0.007248,0
0.993,0.00213,0.00469,0
0.995,0.002884,0.00187,0
0.9805,0.0005984,0.01906,0
0.96,0.0005574,0.03943,0
0.9956,0.001743,0.002861,0
0.954,0.0004325,0.04498,0
0.993,0.001033,0.00523,0
0.9126,0.0003524,0.08673,0
0.9907,0.00105,0.00778,0
0.9893,0.00178,0.00897,0
0.8384,0.0003262,0.1614,0
0.9956,0.001595,0.002373,0
0.952,0.0004249,0.04764,0
0.989,0.0007567,0.010666,0
0.995,0.003712,0.000926,0
0.9873,0.0008626,0.01219,0
0.9863,0.001031,0.013054,0
0.98,0.0005813,0.01926,0
0.974,0.0005183,0.0248,0
0.991,0.00077,0.00787,0
0.995,0.002405,0.002176,0
0.9844,0.0007772,0.01464,0
0.9883,0.000826,0.01028,0
0.963,0.0004702,0.03647,0
0.9473,0.000509,0.05246,0
0.9077,0.0003664,0.0921,0
0.775,0.0003197,0.2246,0
0.9844,0.013954,0.001896,0
0.991,0.00295,0.006153,0
0.9033,0.0003626,0.09644,0
0.9956,0.002108,0.002192,0
0.984,0.01536,0.0003896,0
0.9756,0.0006485,0.0238,0
0.9854,0.000666,0.013725,0
0.9766,0.0006433,0.0224,0
0.934,0.0004249,0.06573,0
0.989,0.01093,0.0002973,0
0.9907,0.00559,0.003235,0
0.971,0.000601,0.02785,0
0.9907,0.00518,0.003803,0
0.9854,0.00421,0.01036,0
0.9556,0.0004728,0.0445,0
0.978,0.0005336,0.02168,0
0.952,0.0004425,0.04745,0
0.9956,0.001673,0.003218,0
0.982,0.0006614,0.01732,0
0.8857,0.0003831,0.11365,0
0.9756,0.000546,0.02354,0
0.92,0.00042,0.08,0
0.9326,0.000436,0.0668,0
0.9907,0.00104,0.0088,0
0.9937,0.00166,0.004772,0
0.9863,0.0007563,0.01321,0
0.995,0.00237,0.002102,0
0.9287,0.0004632,0.07086,0
0.989,0.0009346,0.010345,0
0.9946,0.00438,0.001208,0
0.989,0.001211,0.01006,0
0.9937,0.002386,0.00411,0
0.9946,0.002817,0.002525,0
0.98,0.01953,0.0003433,0
0.993,0.004906,0.001978,0
0.9883,0.010506,0.001068,0
0.99,0.00954,0.0004084,0
0.994,0.00228,0.003328,0
0.9863,0.01124,0.001976,0
0.978,0.00063,0.0209,0
0.97,0.000641,0.02888,0
0.986,0.00092,0.013664,0
0.911,0.0004494,0.0885,0
0.9937,0.001517,0.004787,0
0.987,0.01292,0.0003111,0
0.9795,0.000793,0.01991,0
0.9116,0.0003967,0.08795,0
0.9277,0.0004458,0.072,0
0.962,0.000553,0.03754,0
0.958,0.0004604,0.04175,0
0.7383,0.0002987,0.2615,0
0.9004,0.0003915,0.0993,0
0.961,0.0004601,0.0386,0
0.88,0.000342,0.1198,0
0.778,0.000308,0.2219,0
0.8584,0.0003533,0.1412,0
0.92,0.0004034,0.0793,0
0.9727,0.0007076,0.02664,0
0.8765,0.0003881,0.12305,0
0.852,0.0003715,0.1478,0
0.9653,0.0005956,0.0344,0
0.969,0.000601,0.03006,0
0.992,0.004444,0.00306,0
0.994,0.002623,0.003355,0
0.993,0.002823,0.004147,0
0.983,0.01703,0.00041,0
0.9937,0.00346,0.002665,0
0.9365,0.0639,0.0001243,0
0.978,0.0219,0.0002992,0
0.993,0.006577,0.0005493,0
0.9683,0.000603,0.03137,0
0.9736,0.000625,0.02544,0
0.9897,0.001023,0.00882,0
0.99,0.0009017,0.00859,0
0.9805,0.0006847,0.01921,0
0.991,0.008354,0.000579,0
0.942,0.0004888,0.05734,0
0.978,0.000611,0.02084,0
0.9556,0.0004654,0.04437,0
0.961,0.0004592,0.03912,0
0.993,0.002537,0.004143,0
0.988,0.011536,0.0007324,0
0.992,0.00315,0.00493,0
0.9873,0.01228,0.0004437,0
0.9946,0.003742,0.0019455,0
0.8687,0.0003922,0.1309,0
0.975,0.000601,0.0249,0
0.9033,0.0003953,0.09607,0
0.9854,0.0006804,0.01443,0
0.922,0.0004437,0.0778,0
0.8027,0.0003417,0.1969,0
0.9287,0.00039,0.07117,0
0.7964,0.0003364,0.2036,0
0.9033,0.000367,0.0961,0
0.526,0.0002356,0.4744,0
0.655,0.0002732,0.3447,0
0.9814,0.000681,0.01785,0
0.9644,0.000583,0.03503,0
0.971,0.000532,0.02861,0
0.981,0.0005856,0.01817,0
0.956,0.0004723,0.04355,0
0.774,0.000297,0.2257,0
0.9497,0.000376,0.0503,0
0.954,0.000453,0.0457,0
0.959,0.0004814,0.0403,0
0.995,0.002504,0.00239,0
0.985,0.0006065,0.01486,0
0.9785,0.0005274,0.02142,0
0.9805,0.000638,0.01883,0
