class_0_prob,class_1_prob,class_2_prob,pred_class
0.03464,0.0001182,0.9653,2
0.01478,0.000123,0.985,2
0.01348,0.0001267,0.9863,2
0.002121,0.0001316,0.998,2
0.00153,0.0001694,0.9985,2
0.005142,0.0001311,0.9946,2
0.0116,0.0001186,0.988,2
0.00556,0.000141,0.9946,2
0.01172,9.99e-05,0.988,2
0.00853,0.00010175,0.991,2
0.01787,0.0001111,0.982,2
0.02423,0.0001712,0.9756,2
0.03775,0.0001649,0.962,2
0.03372,0.0001811,0.966,2
0.00945,0.0003977,0.99,2
0.006485,0.000127,0.993,2
0.002909,0.0002109,0.997,2
0.013176,0.0001058,0.9863,2
0.005352,0.0002248,0.994,2
0.001743,0.0002037,0.9976,2
0.012634,0.0001239,0.9873,2
0.01308,0.0001829,0.987,2
0.003746,0.000249,0.996,2
0.003166,0.0001445,0.9966,2
0.054,0.00010806,0.9463,2
0.01564,8.89e-05,0.984,2
0.05444,0.0002047,0.9453,2
0.00789,0.000166,0.9917,2
0.08307,0.0001469,0.9165,2
0.0678,0.0001098,0.9326,2
0.01736,0.0001065,0.982,2
0.06537,0.0001639,0.9346,2
0.004093,0.0001121,0.9956,2
0.0235,0.0002002,0.976,2
0.0322,0.0002842,0.9673,2
0.01689,0.0004358,0.9824,2
0.10095,0.0004284,0.8984,2
0.011765,0.000356,0.988,2
0.03827,0.0002034,0.9614,2
0.02347,0.0003138,0.976,2
0.01528,0.0002221,0.9844,2
0.007286,0.0002109,0.9927,2
0.00676,0.0002859,0.993,2
0.00775,0.000472,0.992,2
0.002056,0.001048,0.997,2
0.003134,0.001676,0.995,2
0.0029,0.001572,0.9956,2
0.005535,0.003834,0.9907,2
0.00206,0.001892,0.996,2
0.007935,0.001083,0.991,2
0.001394,0.0006123,0.998,2
0.001406,0.0003376,0.998,2
0.001035,0.006954,0.992,2
0.005947,0.002428,0.9917,2
0.005833,0.00503,0.989,2
0.002226,0.001462,0.9966,2
0.00408,0.001642,0.994,2
0.002138,0.0011835,0.9966,2
0.01123,0.002125,0.9863,2
0.0803,0.001091,0.9185,2
0.001281,0.002056,0.997,2
0.001485,0.002445,0.9966,2
0.00659,0.000518,0.993,2
0.0418,0.0006375,0.9575,2
0.02522,0.0005746,0.9746,2
0.005108,0.00325,0.9917,2
0.002714,0.0008383,0.996,2
0.004795,0.001957,0.993,2
0.0288,0.003191,0.9683,2
0.01985,0.006695,0.973,2
0.0407,0.002707,0.9565,2
0.05777,0.00574,0.9365,2
0.1648,0.0235,0.8115,2
0.02342,0.002043,0.9746,2
0.00824,0.00271,0.9893,2
0.07635,0.02864,0.895,2
0.007683,0.0256,0.9663,2
0.04236,0.00264,0.955,2
0.006935,0.0107,0.9824,2
0.013954,0.001299,0.9844,2
0.03583,0.00079,0.9634,2
0.001771,0.001345,0.997,2
0.01027,0.0007563,0.989,2
0.004005,0.00224,0.994,2
0.003588,0.001615,0.995,2
0.01119,0.0002028,0.989,2
0.002934,0.0002427,0.997,2
0.005302,0.000594,0.9946,2
0.0002487,0.002115,0.9976,2
0.019,0.001134,0.98,2
0.001563,0.0007005,0.9976,2
0.001968,0.0006514,0.9976,2
