class_0_prob,class_1_prob,class_2_prob,pred_class
0.3552,0.6445,6.27e-05,1
0.06116,0.9375,0.000969,1
0.546,0.454,3.46e-05,0
0.7827,0.217,2.88e-05,0
0.568,0.4321,5.03e-05,0
0.555,0.4443,3.58e-05,0
0.4915,0.5083,6.97e-05,1
0.3442,0.6553,9.567e-05,1
0.7026,0.297,8.225e-05,0
0.954,0.0458,4.8e-05,0
0.982,0.01765,0.0002198,0
0.983,0.01686,0.0001789,0
0.993,0.006165,0.000522,0
0.9854,0.01425,0.0001274,0
0.995,0.003307,0.00104,0
0.9795,0.0205,8.494e-05,0
0.9966,0.002707,0.000821,0
0.9946,0.001804,0.00379,0
0.4915,0.5083,4.55e-05,1
0.7896,0.2103,4.184e-05,0
0.8276,0.1721,4.464e-05,0
0.05026,0.949,0.0002207,1
0.6196,0.3804,5.6e-05,0
0.95,0.05032,4.71e-05,0
0.7656,0.2339,3.165e-05,0
0.6567,0.343,2.8e-05,0
0.904,0.096,3.105e-05,0
0.8906,0.1091,7.07e-05,0
0.952,0.04755,7.92e-05,0
0.9883,0.001031,0.011024,0
0.9785,0.02098,0.00019,0
0.983,0.01654,0.0002754,0
0.992,0.006527,0.001563,0
0.987,0.000746,0.01207,0
0.9927,0.001307,0.005733,0
0.9946,0.001335,0.00431,0
0.983,0.001012,0.01627,0
0.921,0.07886,7.99e-05,0
0.986,0.0007253,0.01346,0
0.969,0.03073,0.0002072,0
0.9863,0.01381,0.0003655,0
0.9937,0.005966,0.000635,0
0.993,0.006596,0.0003052,0
0.858,0.142,5.47e-05,0
0.988,0.011894,0.0004475,0
0.821,0.1792,3.73e-05,0
0.987,0.013016,0.000291,0
0.962,0.03815,4.82e-05,0
0.969,0.03061,4.67e-05,0
0.981,0.01894,8.93e-05,0
0.992,0.007504,0.000393,0
0.8213,0.1787,3.3e-05,0
0.8584,0.1418,2.617e-05,0
0.7144,0.2854,3.326e-05,0
0.62,0.3796,3.463e-05,0
0.9756,0.0244,0.000179,0
0.613,0.387,3.487e-05,0
0.735,0.265,3.86e-05,0
0.7773,0.2224,3.41e-05,0
0.7964,0.2032,4.476e-05,0
0.928,0.0715,4.13e-05,0
0.549,0.4512,4.363e-05,0
0.3918,0.608,8.79e-05,1
0.709,0.2908,2.64e-05,0
0.9565,0.04376,4.62e-05,0
0.5728,0.4272,3.68e-05,0
0.7905,0.2091,2.42e-05,0
0.8433,0.157,3.78e-05,0
0.834,0.166,5.35e-05,0
0.756,0.2445,3.535e-05,0
0.9155,0.0847,5.007e-05,0
0.966,0.0345,0.000186,0
0.7983,0.2014,4.13e-05,0
0.896,0.10425,5.305e-05,0
0.9766,0.02333,0.0003328,0
0.9937,0.003574,0.003016,0
0.9717,0.02817,0.00010836,0
0.972,0.02719,0.0001872,0
0.9897,0.0095,0.0008283,0
0.9424,0.05765,0.0001209,0
0.9883,0.008,0.003466,0
0.9824,0.01706,0.000811,0
0.979,0.0008273,0.02045,0
0.986,0.0136,0.0002211,0
0.95,0.0498,6.76e-05,0
0.982,0.01805,0.0001128,0
0.8154,0.1846,3.62e-05,0
0.995,0.004543,0.000505,0
0.981,0.01872,0.000158,0
0.9966,0.002228,0.001458,0
0.996,0.003147,0.001208,0
0.995,0.004253,0.000866,0
0.995,0.004406,0.0003273,0
0.9956,0.0009236,0.003838,0
0.9814,0.01863,0.0001655,0
0.9814,0.01828,9.453e-05,0
0.9956,0.00214,0.002178,0
0.9956,0.003561,0.000631,0
0.96,0.000493,0.03937,0
0.9873,0.01295,0.0001554,0
0.9956,0.001729,0.002396,0
0.995,0.001095,0.00424,0
0.9937,0.00571,0.000561,0
0.99,0.00918,0.0005126,0
0.992,0.007217,0.000509,0
0.9927,0.00622,0.001113,0
0.982,0.01746,0.0005193,0
0.9897,0.003334,0.006474,0
0.987,0.01126,0.002365,0
0.868,0.000431,0.1312,0
0.978,0.001784,0.01997,0
0.866,0.000443,0.1335,0
0.9824,0.000952,0.01694,0
0.927,0.0734,5.39e-05,0
0.9805,0.01927,0.0002208,0
0.8755,0.12427,4.15e-05,0
0.966,0.03455,0.0001737,0
0.9614,0.03827,0.0001502,0
0.9795,0.01987,0.000814,0
0.9556,0.04404,0.0001539,0
0.9937,0.00446,0.001722,0
0.991,0.007446,0.001601,0
0.944,0.05618,5.76e-05,0
0.9883,0.011246,0.0004182,0
0.9854,0.00063,0.014046,0
0.995,0.002775,0.001733,0
0.993,0.00164,0.005016,0
0.996,0.002592,0.0014715,0
0.9927,0.007187,0.0002887,0
0.9844,0.01569,8.5e-05,0
0.995,0.002277,0.002373,0
0.9897,0.0098,0.0004115,0
0.9883,0.001208,0.01031,0
0.9814,0.000709,0.01817,0
0.996,0.002821,0.001477,0
0.989,0.01146,0.0001807,0
0.9844,0.01531,0.0001329,0
0.9946,0.00504,0.000339,0
0.9863,0.0008245,0.012535,0
0.995,0.004017,0.000987,0
0.991,0.00835,0.0002449,0
0.9897,0.01036,0.0002563,0
0.9956,0.001866,0.001987,0
0.989,0.01053,0.000479,0
0.9946,0.00143,0.003803,0
0.975,0.000581,0.02393,0
0.9946,0.001681,0.00345,0
0.9946,0.00472,0.000706,0
0.975,0.02502,8.68e-05,0
0.982,0.01804,0.0001553,0
0.9946,0.003538,0.00149,0
0.994,0.001011,0.004818,0
0.9917,0.001099,0.00703,0
0.91,0.0003457,0.0899,0
0.9673,0.0004852,0.03192,0
0.6836,0.0003278,0.3162,0
0.9844,0.0006394,0.01484,0
0.927,0.0003781,0.0731,0
0.9634,0.0004787,0.03604,0
0.982,0.000557,0.01776,0
0.9365,0.0004091,0.06354,0
0.98,0.000554,0.019,0
0.994,0.00277,0.0034,0
0.992,0.002129,0.00587,0
0.9707,0.000892,0.02837,0
0.972,0.02702,0.000358,0
0.978,0.02188,0.0002651,0
0.9575,0.04205,9.48e-05,0
0.9946,0.004017,0.001372,0
0.9795,0.02051,0.00010943,0
0.948,0.05185,5.656e-05,0
0.995,0.003508,0.00106,0
0.992,0.00295,0.005154,0
0.9956,0.002022,0.002522,0
0.9966,0.00304,0.000931,0
0.992,0.0009403,0.006992,0
0.9956,0.001406,0.003138,0
0.9966,0.002539,0.001475,0
0.99,0.0009117,0.00944,0
0.9907,0.0008354,0.00905,0
0.9863,0.001036,0.012314,0
0.9927,0.00201,0.005806,0
0.9785,0.02101,0.000133,0
0.97,0.02982,6.765e-05,0
0.9956,0.002958,0.0011635,0
0.9873,0.01235,0.0001892,0
0.9507,0.0496,5.31e-05,0
0.9883,0.011734,0.0002983,0
0.958,0.04187,6.79e-05,0
0.9043,0.0955,4.97e-05,0
0.941,0.05908,7.52e-05,0
0.939,0.0611,6.324e-05,0
0.9893,0.01071,0.0002317,0
0.99,0.00961,0.0002537,0
0.9473,0.0524,9.62e-05,0
0.951,0.04825,7.51e-05,0
0.9478,0.05194,7.31e-05,0
0.9956,0.003466,0.000775,0
0.985,0.01471,0.0002389,0
0.9917,0.006783,0.001384,0
0.994,0.00531,0.000499,0
0.973,0.02681,0.0001297,0
0.982,0.01787,0.0002425,0
0.8975,0.1022,5.77e-05,0
0.9927,0.003408,0.004032,0
0.992,0.001527,0.00614,0
0.993,0.002584,0.00402,0
0.934,0.0003788,0.0648,0
0.9424,0.0004115,0.05725,0
0.9854,0.0005975,0.01409,0
0.9946,0.003887,0.001589,0
0.987,0.01267,0.0004218,0
0.994,0.001907,0.00415,0
0.976,0.0006733,0.02275,0
0.992,0.00662,0.001693,0
0.98,0.00094,0.01903,0
0.9927,0.00622,0.0006766,0
0.969,0.0006194,0.03003,0
0.9824,0.000964,0.01701,0
0.978,0.003218,0.01889,0
0.9727,0.02658,0.001131,0
0.983,0.009476,0.00752,0
0.9873,0.000854,0.01178,0
0.9775,0.0005846,0.02155,0
0.982,0.01799,0.0001605,0
0.992,0.007195,0.0002456,0
0.945,0.05475,5.287e-05,0
0.8594,0.1409,5.835e-05,0
0.986,0.01422,0.0002372,0
0.971,0.02835,0.00016,0
0.9897,0.001039,0.0087,0
0.985,0.00103,0.01417,0
0.99,0.002527,0.007313,0
0.992,0.005737,0.00187,0
0.845,0.1545,7.665e-05,0
0.923,0.077,0.0001227,0
0.9717,0.02765,0.000412,0
0.8037,0.1958,0.0001139,0
0.919,0.081,7.68e-05,0
0.933,0.06665,0.0001568,0
0.9746,0.002157,0.02318,0
0.9634,0.0362,0.0006576,0
0.9766,0.0219,0.001025,0
0.992,0.005665,0.002136,0
0.991,0.001226,0.007233,0
0.9946,0.003094,0.002335,0
0.993,0.004627,0.002357,0
0.9585,0.0007715,0.04065,0
0.9727,0.000878,0.02678,0
0.984,0.001157,0.015114,0
0.973,0.0006495,0.0262,0
0.9746,0.0007596,0.0247,0
0.9917,0.002071,0.006493,0
0.963,0.0004542,0.03726,0
0.9927,0.001179,0.006332,0
0.9873,0.01262,0.0002164,0
0.976,0.02377,0.0002844,0
0.9785,0.02087,0.0002904,0
0.991,0.005386,0.003351,0
0.9927,0.004135,0.003195,0
0.9805,0.01822,0.0011215,0
0.992,0.002365,0.005543,0
0.979,0.02037,0.0008535,0
0.9727,0.02574,0.001299,0
0.9546,0.000545,0.04504,0
0.99,0.002943,0.006783,0
0.989,0.00861,0.00283,0
0.982,0.013016,0.004955,0
0.9814,0.001436,0.01704,0
0.979,0.00086,0.02008,0
0.96,0.000712,0.03934,0
0.992,0.001335,0.00665,0
0.9966,0.002197,0.001704,0
0.986,0.001061,0.01272,0
0.984,0.001193,0.014885,0
0.975,0.0009537,0.02399,0
0.9873,0.0008826,0.012085,0
0.9873,0.011635,0.0006704,0
0.987,0.012955,0.0003097,0
0.7754,0.2249,4.3e-05,0
0.9697,0.02985,0.0001218,0
0.987,0.01289,0.000204,0
0.9854,0.01461,0.000179,0
0.976,0.02373,0.0001279,0
0.976,0.0237,0.0001392,0
0.978,0.02173,0.0001544,0
0.985,0.000879,0.01401,0
0.989,0.01095,0.000329,0
0.995,0.003485,0.00143,0
0.9824,0.0007997,0.01703,0
0.984,0.001043,0.01498,0
0.9927,0.006107,0.001109,0
0.9907,0.004887,0.00432,0
0.9917,0.006786,0.001273,0
0.992,0.001227,0.006847,0
0.9824,0.01727,0.0002061,0
0.4016,0.5986,5.877e-05,1
0.925,0.0755,6.65e-05,0
0.8696,0.1307,4.24e-05,0
0.9434,0.05664,4.166e-05,0
0.955,0.04446,4.71e-05,0
0.872,0.1278,3.49e-05,0
0.9644,0.03516,5.58e-05,0
0.9746,0.02539,8.27e-05,0
0.9585,0.04147,4.71e-05,0
0.9653,0.03452,6.71e-05,0
0.955,0.0447,9.6e-05,0
0.766,0.2336,6.02e-05,0
0.9707,0.02911,0.0001144,0
0.9814,0.01796,0.0003057,0
0.9565,0.04337,8.744e-05,0
0.772,0.2275,3.92e-05,0
0.8228,0.1769,3.03e-05,0
0.9224,0.078,2.986e-05,0
0.7417,0.2578,3.165e-05,0
0.9595,0.04062,2.72e-05,0
0.991,0.00827,0.000253,0
0.9897,0.01021,0.0003407,0
0.9946,0.00157,0.00413,0
0.9585,0.04135,7.97e-05,0
0.94,0.06003,6.384e-05,0
0.9766,0.02304,7.93e-05,0
0.987,0.01297,9.75e-05,0
0.9683,0.03152,4.01e-05,0
0.9136,0.0862,2.944e-05,0
0.9893,0.01055,0.000262,0
0.981,0.01917,5.25e-05,0
0.992,0.00727,0.0003502,0
0.9907,0.00904,0.0002167,0
0.971,0.02899,0.0001664,0
0.9966,0.001438,0.002104,0
0.884,0.1162,3.61e-05,0
0.977,0.02277,0.0002228,0
0.9873,0.01193,0.000656,0
0.9204,0.07965,0.000103,0
0.926,0.07404,9.394e-05,0
0.9946,0.003887,0.001796,0
0.993,0.005283,0.001892,0
0.9653,0.000843,0.03378,0
0.987,0.0128,0.0007586,0
0.9844,0.01512,0.0005255,0
0.9946,0.004326,0.001302,0
0.994,0.002638,0.003159,0
0.9507,0.04868,0.00010586,0
0.8984,0.10187,7.38e-05,0
0.9805,0.01855,0.0003936,0
0.9893,0.00406,0.00676,0
0.994,0.005558,0.0005584,0
0.9937,0.004036,0.001991,0
0.9746,0.0005703,0.02464,0
0.9946,0.002905,0.002413,0
0.9946,0.002705,0.00262,0
0.9937,0.00558,0.000751,0
0.9893,0.00919,0.001394,0
0.9946,0.002045,0.003424,0
0.982,0.01775,0.0001577,0
0.93,0.07,6.01e-05,0
0.7705,0.2295,5.06e-05,0
0.8813,0.11835,5.04e-05,0
0.9478,0.05225,5.11e-05,0
0.9614,0.03833,0.0001483,0
0.968,0.0322,7.94e-05,0
0.961,0.03864,4.923e-05,0
0.9873,0.01258,0.000123,0
0.985,0.0147,0.0001507,0
0.9443,0.05582,4.01e-05,0
0.9805,0.01942,9.996e-05,0
0.9756,0.02464,8.43e-05,0
0.9663,0.0332,0.0001264,0
0.989,0.00862,0.00254,0
0.995,0.002504,0.001776,0
0.9946,0.004627,0.0007024,0
0.9927,0.005825,0.001338,0
0.9917,0.007442,0.00109,0
