class_0_prob,class_1_prob,class_2_prob,pred_class
0.9863,0.003096,0.01094,0
0.9663,0.0005684,0.0333,0
0.9854,0.01396,0.000306,0
0.9956,0.00309,0.000921,0
0.9785,0.02103,8.92e-05,0
0.9956,0.001858,0.002132,0
0.975,0.02478,9.865e-05,0
0.8745,0.1255,4.697e-05,0
0.9575,0.04288,8.23e-05,0
0.941,0.05905,0.0001012,0
0.995,0.003647,0.000911,0
0.972,0.02791,0.0001626,0
0.9395,0.05994,6.16e-05,0
0.9614,0.03864,0.0002115,0
0.9536,0.0465,0.0001409,0
0.981,0.01778,0.0008707,0
0.9814,0.000812,0.01764,0
0.8867,0.11304,0.00037,0
0.8906,0.1089,0.0001569,0
0.972,0.0007615,0.0273,0
0.9746,0.0006227,0.02483,0
0.8354,0.0003757,0.1642,0
0.978,0.000917,0.02063,0
0.971,0.000528,0.02821,0
0.8594,0.0003798,0.1401,0
0.9004,0.0003948,0.09894,0
0.9443,0.00044,0.05508,0
0.993,0.001612,0.004765,0
0.9463,0.000406,0.05334,0
0.988,0.0008783,0.01157,0
0.966,0.00053,0.03348,0
0.9824,0.015495,0.002083,0
0.888,0.0003932,0.1114,0
0.9653,0.00073,0.03406,0
0.9805,0.01701,0.00279,0
0.989,0.002281,0.00872,0
0.9785,0.001651,0.01999,0
0.9453,0.0005913,0.05405,0
0.9595,0.001541,0.0388,0
0.801,0.0003405,0.1986,0
0.982,0.0006576,0.0175,0
0.903,0.0003967,0.09674,0
0.8765,0.0004082,0.12366,0
0.979,0.0006595,0.02003,0
0.9775,0.000723,0.02193,0
0.794,0.000323,0.2059,0
0.841,0.000326,0.1587,0
0.859,0.0003283,0.1407,0
0.858,0.000417,0.142,0
0.9473,0.0004098,0.05234,0
0.9854,0.0007915,0.0141,0
0.918,0.0003848,0.0818,0
0.9727,0.0006666,0.02676,0
0.9478,0.00047,0.05142,0
0.9556,0.0006733,0.04407,0
0.988,0.001445,0.01059,0
0.976,0.001108,0.02284,0
0.9487,0.0004833,0.0511,0
0.9814,0.0006185,0.0176,0
0.931,0.0004234,0.06866,0
0.9688,0.000537,0.03099,0
0.992,0.001023,0.00704,0
0.935,0.0004416,0.0649,0
0.926,0.0004163,0.074,0
0.992,0.002079,0.005833,0
0.896,0.0003688,0.104,0
0.9272,0.0004137,0.0723,0
0.945,0.0004232,0.05502,0
