class_0_prob,class_1_prob,class_2_prob,pred_class
0.00794,0.05774,0.9346,2
0.000779,0.1139,0.8853,2
0.001055,0.1009,0.898,2
0.0003943,0.0963,0.9033,2
0.000492,0.302,0.6978,2
0.001148,0.5674,0.4312,1
0.0009575,0.09357,0.9053,2
0.0006537,0.09766,0.9014,2
0.00054,0.1967,0.8027,2
0.0004365,0.1395,0.86,2
0.002586,0.06226,0.9355,2
0.02469,0.6685,0.307,1
0.07684,0.528,0.3953,1
0.00835,0.5674,0.424,1
0.001084,0.7793,0.2195,1
0.001678,0.82,0.178,1
0.0006757,0.472,0.528,2
0.0005875,0.282,0.7173,2
0.0006156,0.3516,0.648,2
0.0004265,0.1185,0.881,2
0.0003428,0.1477,0.852,2
0.000616,0.3562,0.6436,2
0.0005746,0.3906,0.6084,2
0.000996,0.3774,0.622,2
0.002136,0.8438,0.1539,1
0.0006914,0.2964,0.7026,2
0.0004816,0.2312,0.7686,2
0.0009675,0.538,0.461,1
0.001199,0.523,0.476,1
0.001458,0.8564,0.1423,1
0.00378,0.76,0.2367,1
0.002493,0.933,0.0642,1
0.01611,0.02132,0.963,2
0.000562,0.3022,0.6973,2
0.000561,0.01018,0.9893,2
0.0004838,0.2458,0.754,2
0.000706,0.04355,0.9556,2
0.00212,0.00698,0.9907,2
0.00187,0.04028,0.9575,2
0.002047,0.02122,0.977,2
0.000787,0.02208,0.977,2
0.001563,0.353,0.6455,2
0.001316,0.02551,0.973,2
0.000619,0.03925,0.9604,2
0.001575,0.02814,0.97,2
0.000788,0.01605,0.983,2
0.006474,0.002804,0.991,2
0.00478,0.01157,0.9834,2
0.001997,0.147,0.851,2
0.00794,0.006657,0.9854,2
0.03827,0.00895,0.9526,2
0.000618,0.00988,0.9897,2
0.00893,0.001771,0.9897,2
0.001703,0.01195,0.9863,2
0.001299,0.004013,0.9946,2
0.001608,0.0085,0.9897,2
0.002806,0.014145,0.9834,2
0.002304,0.01692,0.981,2
0.00932,0.01811,0.9727,2
0.00634,0.01502,0.979,2
0.0005207,0.012344,0.9873,2
0.0005765,0.1405,0.859,2
0.0004487,0.02176,0.978,2
