class_0_prob,class_1_prob,class_2_prob,pred_class
0.451,0.549,0.0003657,1
0.61,0.386,0.004227,0
0.7964,0.2032,0.0003629,0
0.745,0.2272,0.0276,0
0.2343,0.7593,0.006233,1
0.831,0.1582,0.010956,0
0.3667,0.6313,0.001786,1
0.9243,0.0661,0.00987,0
0.41,0.5874,0.002462,1
0.1158,0.882,0.002523,1
0.2896,0.708,0.002178,1
0.12384,0.8755,0.000949,1
0.1285,0.8687,0.002548,1
0.142,0.857,0.001112,1
0.1797,0.8184,0.001829,1
0.2986,0.699,0.00227,1
0.05374,0.94,0.006626,1
0.05597,0.941,0.002924,1
0.03436,0.958,0.00793,1
0.105,0.2788,0.616,2
0.09174,0.7686,0.14,1
0.0168,0.02844,0.9546,2
0.000844,0.6436,0.3555,1
0.000575,0.4968,0.503,2
0.0734,0.1231,0.8037,2
0.00861,0.2886,0.703,2
0.01616,0.6523,0.331,1
0.01564,0.1359,0.848,2
0.1075,0.3025,0.59,2
0.01648,0.887,0.09625,1
0.002262,0.814,0.1841,1
0.01865,0.851,0.1304,1
0.06,0.8545,0.08527,1
0.1877,0.809,0.002935,1
0.3376,0.66,0.001797,1
0.2332,0.766,0.0004463,1
0.2844,0.716,6.735e-05,1
0.10223,0.897,0.0003614,1
0.4563,0.5435,0.0001867,1
0.827,0.1726,6.96e-05,0
0.498,0.4875,0.014786,0
0.001595,0.836,0.1625,1
0.964,0.03305,0.003128,0
0.5864,0.14,0.2734,0
0.6753,0.3215,0.003532,0
0.1825,0.8086,0.008736,1
0.12006,0.592,0.2878,1
0.4216,0.3525,0.2258,0
0.4158,0.578,0.00578,1
0.3706,0.6177,0.0116,1
0.02936,0.9126,0.05807,1
0.2002,0.7793,0.02083,1
0.0648,0.926,0.00957,1
0.03323,0.938,0.02887,1
0.0874,0.885,0.02812,1
0.579,0.2317,0.1896,0
0.189,0.759,0.05206,1
0.01785,0.873,0.109,1
0.1284,0.869,0.002483,1
0.177,0.8193,0.00362,1
0.03098,0.956,0.01288,1
0.2118,0.788,0.0005126,1
0.8027,0.1962,0.001109,0
0.955,0.04486,0.000148,0
0.4485,0.551,0.0007186,1
0.8853,0.1143,0.0001962,0
0.9194,0.002455,0.078,0
0.8594,0.1403,0.000506,0
0.7417,0.2578,0.000587,0
0.922,0.01433,0.06354,0
0.9673,0.014496,0.01831,0
0.96,0.01434,0.02545,0
0.157,0.8135,0.02986,1
0.1307,0.1517,0.718,2
0.0882,0.8296,0.0825,1
0.2345,0.4019,0.3638,1
0.0737,0.7363,0.1896,1
0.0178,0.6187,0.363,1
0.0855,0.814,0.10016,1
0.02145,0.279,0.699,2
0.0706,0.1715,0.758,2
0.2162,0.016,0.768,2
0.014465,0.2905,0.695,2
0.09326,0.8765,0.03009,1
0.8896,0.01428,0.09607,0
0.797,0.2031,0.000265,0
0.748,0.2507,0.0008273,0
0.959,0.04013,0.00109,0
0.6963,0.3035,0.0001781,0
0.6562,0.3396,0.003649,0
0.863,0.1346,0.002775,0
0.6973,0.3015,0.001186,0
0.637,0.3232,0.0394,0
0.6987,0.2896,0.011604,0
0.08105,0.886,0.03278,1
0.8433,0.1156,0.041,0
0.971,0.01435,0.01494,0
0.8467,0.15,0.003498,0
0.8174,0.1278,0.05518,0
0.899,0.0984,0.00296,0
0.901,0.09076,0.00822,0
0.4885,0.4763,0.03488,0
0.4158,0.3735,0.2108,0
0.834,0.04953,0.1167,0
0.8086,0.1299,0.06143,0
0.3179,0.6797,0.002031,1
0.9575,0.014145,0.02852,0
0.2084,0.77,0.02118,1
0.1519,0.6665,0.1812,1
0.0455,0.938,0.01646,1
0.1445,0.8555,0.0001421,1
0.924,0.07574,0.0005965,0
0.986,0.00757,0.006527,0
0.969,0.02882,0.00199,0
0.784,0.002693,0.2131,0
0.955,0.04123,0.00421,0
0.8315,0.1676,0.0006304,0
0.9663,0.02264,0.010956,0
0.7046,0.2954,8.446e-05,0
0.363,0.6367,0.0003312,1
0.2603,0.7393,0.0003445,1
0.936,0.06088,0.002827,0
0.9385,0.05215,0.009346,0
0.8335,0.1652,0.001655,0
0.671,0.3286,0.0002596,0
0.7793,0.2208,0.0003157,0
0.2947,0.693,0.01294,1
0.6797,0.2974,0.0229,0
0.1731,0.7637,0.06335,1
0.4626,0.05243,0.4849,2
0.169,0.7837,0.04697,1
0.717,0.2292,0.05405,0
0.7153,0.04605,0.2385,0
0.04453,0.2423,0.7134,2
0.1039,0.3804,0.5156,2
0.07684,0.2585,0.6646,2
0.03284,0.2832,0.6836,2
0.003437,0.6934,0.3035,1
0.854,0.142,0.00394,0
0.8423,0.09186,0.06573,0
0.6406,0.338,0.02155,0
0.2413,0.743,0.015366,1
0.3538,0.4766,0.1694,1
0.1936,0.7363,0.0699,1
0.1552,0.8374,0.00738,1
0.00747,0.9595,0.03278,1
0.1246,0.874,0.001138,1
0.06287,0.9346,0.002682,1
0.2119,0.784,0.00422,1
0.951,0.00829,0.0404,0
0.9033,0.0903,0.006725,0
0.2776,0.0175,0.705,2
0.8296,0.1598,0.01003,0
0.257,0.7397,0.003199,1
0.911,0.08826,0.000439,0
0.9277,0.01361,0.05835,0
0.9883,0.00962,0.001927,0
0.9795,0.01958,0.001286,0
0.62,0.3782,0.002071,0
0.9473,0.02032,0.032,0
0.02365,0.7134,0.263,1
0.1355,0.8325,0.03226,1
0.3643,0.01385,0.6216,2
0.979,0.00589,0.01513,0
0.0621,0.908,0.02977,1
0.05807,0.9175,0.02428,1
0.0842,0.9067,0.00898,1
0.1833,0.7944,0.02245,1
0.2139,0.3796,0.4065,2
0.0975,0.841,0.0619,1
0.0426,0.9414,0.01588,1
0.1405,0.8564,0.003084,1
0.03134,0.9624,0.00647,1
0.03152,0.9624,0.006306,1
0.01459,0.9316,0.05414,1
0.01047,0.7236,0.266,1
0.003407,0.8306,0.1658,1
0.001547,0.8096,0.1886,1
0.004593,0.962,0.03333,1
0.01671,0.734,0.2498,1
0.0201,0.5522,0.4277,1
0.1252,0.682,0.1924,1
0.11365,0.8535,0.03336,1
0.0333,0.901,0.06586,1
0.02765,0.7866,0.1855,1
0.1482,0.834,0.01796,1
0.1252,0.705,0.1696,1
0.01275,0.8477,0.1399,1
0.596,0.4033,0.0002713,0
0.1389,0.8574,0.003609,1
0.03387,0.9395,0.0264,1
0.08484,0.9136,0.001904,1
0.0841,0.9136,0.00255,1
0.0246,0.9736,0.001601,1
0.03275,0.9614,0.00537,1
0.1123,0.8867,0.001135,1
0.10205,0.8975,0.000693,1
0.4019,0.5933,0.004604,1
0.02882,0.9595,0.011826,1
0.711,0.2888,0.0005713,0
0.3718,0.6274,0.0008507,1
0.1854,0.8145,0.000224,1
0.07275,0.925,0.002165,1
0.5737,0.426,0.0001509,0
0.7227,0.2769,0.0002923,0
0.951,0.0487,0.0002842,0
0.9854,0.01184,0.002426,0
0.9727,0.02112,0.006134,0
0.938,0.02542,0.0363,0
0.8594,0.04623,0.0938,0
0.1201,0.878,0.002085,1
0.2499,0.7476,0.002665,1
0.758,0.2399,0.00191,0
0.8545,0.1443,0.001457,0
0.2397,0.758,0.002924,1
0.1071,0.8726,0.02007,1
0.1881,0.794,0.01822,1
0.1205,0.8784,0.0009623,1
0.00301,0.9463,0.0508,1
0.03827,0.956,0.00566,1
0.102,0.896,0.001719,1
0.0943,0.9,0.005737,1
0.2104,0.788,0.001501,1
0.4585,0.5234,0.01799,1
0.2952,0.4407,0.264,1
0.27,0.6465,0.08356,1
0.3108,0.04477,0.6445,2
0.02612,0.55,0.4243,1
0.475,0.3513,0.1738,0
0.8184,0.18,0.001575,0
0.0551,0.932,0.01251,1
0.891,0.0931,0.0158,0
0.9497,0.044,0.006252,0
0.7573,0.0657,0.1768,0
0.7476,0.2512,0.001526,0
0.1251,0.867,0.007786,1
0.555,0.4438,0.001098,0
0.611,0.389,9.6e-05,0
0.654,0.3457,0.0002439,0
0.423,0.5728,0.004417,1
0.878,0.11914,0.00315,0
0.7935,0.2052,0.001043,0
0.4387,0.561,0.0002087,1
0.3057,0.694,0.0001806,1
0.2654,0.7344,0.000139,1
0.1283,0.8716,0.0007405,1
0.04663,0.916,0.03735,1
0.04932,0.945,0.006214,1
0.01845,0.5435,0.438,1
0.1715,0.662,0.1661,1
0.04294,0.885,0.07263,1
0.316,0.6646,0.01955,1
0.1327,0.86,0.007736,1
0.02296,0.89,0.0871,1
0.0188,0.633,0.3481,1
0.4885,0.4922,0.01949,1
0.0103,0.812,0.1776,1
0.4324,0.096,0.4714,2
0.2063,0.05164,0.742,2
0.05157,0.4448,0.504,2
0.634,0.03445,0.3318,0
0.05188,0.0902,0.858,2
0.1814,0.0004067,0.8184,2
0.8477,0.001676,0.1508,0
0.947,0.02129,0.03174,0
0.854,0.1326,0.01359,0
0.4885,0.511,0.0001326,1
0.5327,0.466,0.001372,0
0.173,0.825,0.001514,1
0.4353,0.564,0.0003207,1
0.1727,0.8276,0.0001609,1
0.0703,0.9287,0.0009522,1
0.1863,0.8135,0.000178,1
0.3035,0.697,0.00010854,1
0.5176,0.4824,9.024e-05,0
0.908,0.0918,0.0001389,0
0.4949,0.505,7.89e-05,1
0.8413,0.1587,0.0002267,0
0.787,0.09717,0.11554,0
0.6035,0.388,0.00885,0
0.8345,0.1323,0.03265,0
0.10126,0.895,0.003645,1
0.2301,0.7695,0.0002754,1
0.3833,0.617,0.0002367,1
0.189,0.81,0.000977,1
0.224,0.7754,0.000486,1
0.1042,0.891,0.00441,1
0.0786,0.9194,0.002253,1
0.11334,0.8857,0.001025,1
0.1788,0.817,0.004158,1
0.1545,0.844,0.0008597,1
0.1021,0.8955,0.001995,1
0.921,0.0785,0.0008235,0
0.547,0.4487,0.00478,0
0.4045,0.594,0.001011,1
0.0528,0.944,0.003088,1
0.10657,0.893,0.000695,1
0.116,0.884,0.000273,1
0.6235,0.3762,0.0003858,0
0.9453,0.05377,0.001192,0
0.7905,0.2068,0.002602,0
0.8887,0.111,0.0003526,0
0.643,0.3562,0.0005145,0
0.8735,0.1265,0.0003211,0
0.5405,0.4592,0.0001509,0
0.788,0.2123,0.000202,0
0.704,0.2954,0.0001601,0
0.4626,0.537,0.0005183,1
0.7705,0.2285,0.001084,0
0.2595,0.7397,0.000822,1
0.7993,0.1962,0.004604,0
0.1284,0.8574,0.01394,1
0.092,0.905,0.003323,1
0.04562,0.9346,0.02,1
0.1101,0.8555,0.0347,1
0.2261,0.6724,0.10126,1
0.2343,0.7573,0.008835,1
0.1571,0.5396,0.3032,1
0.04993,0.927,0.0237,1
0.07074,0.6523,0.2764,1
0.08563,0.1321,0.782,2
0.55,0.3313,0.11865,0
0.1204,0.3684,0.511,2
0.0999,0.8965,0.003538,1
0.063,0.927,0.0105,1
0.7437,0.2482,0.007763,0
0.2705,0.727,0.00254,1
0.3242,0.6724,0.003683,1
0.5176,0.4817,0.0007877,0
0.6836,0.3137,0.002495,0
0.1247,0.8716,0.004105,1
0.0782,0.921,0.001053,1
0.4143,0.585,0.0009046,1
0.319,0.6753,0.00567,1
0.0805,0.911,0.00841,1
0.0274,0.9194,0.05362,1
0.03915,0.951,0.0094,1
0.2292,0.7695,0.001161,1
0.07794,0.9077,0.013916,1
0.9116,0.0868,0.00147,0
0.8403,0.1231,0.036,0
0.6714,0.3284,0.0004935,0
0.1788,0.8174,0.003698,1
0.8784,0.1203,0.001062,0
0.7866,0.2096,0.003998,0
0.7603,0.1926,0.04688,0
0.3542,0.6445,0.001049,1
0.0796,0.9194,0.0009084,1
0.7935,0.2059,0.0003765,0
0.10376,0.8955,0.000782,1
0.1002,0.898,0.001512,1
0.1586,0.838,0.003382,1
0.03268,0.9634,0.003435,1
0.1198,0.877,0.003103,1
0.1445,0.8506,0.00496,1
0.09393,0.902,0.0043,1
0.1877,0.812,0.0002534,1
0.09985,0.897,0.00317,1
0.0902,0.8984,0.0112,1
0.7617,0.2383,0.0002012,0
0.4788,0.476,0.04486,0
0.1666,0.4119,0.4214,2
0.2595,0.7344,0.006382,1
0.4683,0.528,0.003876,1
0.02022,0.9043,0.07574,1
0.11414,0.8594,0.02669,1
0.8594,0.1403,0.000216,0
0.971,0.02855,0.000634,0
0.5415,0.458,0.0007763,0
0.1941,0.8047,0.000722,1
0.596,0.4036,0.000297,0
0.4219,0.5776,0.00011575,1
0.8438,0.1566,8.285e-05,0
0.8506,0.008865,0.1401,0
0.7407,0.256,0.003021,0
0.906,0.04865,0.0455,0
0.85,0.02065,0.1295,0
0.921,0.004265,0.0745,0
0.966,0.0011,0.03302,0
0.847,0.1511,0.002085,0
0.867,0.001923,0.1309,0
0.801,0.000898,0.198,0
0.9517,0.00708,0.04114,0
0.9883,0.007168,0.00419,0
0.92,0.01312,0.067,0
0.778,0.000586,0.2218,0
0.9795,0.01302,0.00751,0
0.4321,0.539,0.02917,1
0.862,0.1152,0.02246,0
0.924,0.005283,0.07086,0
0.8354,0.1516,0.01309,0
0.1913,0.02463,0.784,2
0.3542,0.6226,0.02315,1
0.3848,0.5605,0.0547,1
0.7734,0.003645,0.223,0
0.7446,0.0342,0.2216,0
0.9233,0.02676,0.05,0
0.4111,0.04184,0.547,2
0.6597,0.3313,0.00941,0
0.9673,0.02548,0.00725,0
0.611,0.378,0.01164,0
0.2479,0.7466,0.005585,1
0.7603,0.2343,0.005333,0
0.4902,0.51,0.0002937,1
0.7617,0.2369,0.001136,0
0.4954,0.5015,0.002733,1
0.904,0.0957,0.0007772,0
0.82,0.1791,0.0007644,0
0.4988,0.0004053,0.501,2
0.904,0.01997,0.07605,0
0.8887,0.00782,0.10394,0
0.972,0.01101,0.01682,0
0.9517,0.00472,0.04355,0
0.8345,0.01875,0.1465,0
0.9097,0.0678,0.02261,0
0.9863,0.00494,0.0088,0
0.991,0.00568,0.003511,0
0.9126,0.07404,0.01332,0
0.9834,0.01329,0.003504,0
0.988,0.008255,0.003542,0
0.987,0.0103,0.002375,0
0.2399,0.7593,0.000895,1
0.819,0.1797,0.001559,0
0.9854,0.0008526,0.01354,0
0.971,0.02869,0.0003061,0
0.898,0.10126,0.001022,0
0.156,0.817,0.02718,1
0.408,0.592,0.0002723,1
0.2484,0.7505,0.0011635,1
0.286,0.705,0.00908,1
0.06052,0.9326,0.006927,1
0.1473,0.8516,0.001303,1
0.0821,0.9175,0.00087,1
0.1895,0.81,0.0002013,1
0.10406,0.8955,0.0003753,1
0.2057,0.794,0.0002252,1
0.4817,0.5186,9.85e-05,1
0.1794,0.821,0.000216,1
0.2798,0.7197,0.0002203,1
0.3645,0.6357,0.0002364,1
0.709,0.2905,0.000427,0
0.893,0.00117,0.10626,0
0.978,0.01508,0.00714,0
0.2825,0.6,0.11743,1
0.01581,0.7974,0.1869,1
0.1837,0.1643,0.652,2
0.11487,0.381,0.504,2
0.01653,0.0463,0.937,2
0.02373,0.3318,0.6445,2
0.01112,0.5205,0.469,1
0.00454,0.2725,0.7227,2
0.01344,0.455,0.5312,2
0.021,0.9375,0.0419,1
0.005924,0.8623,0.132,1
0.000992,0.4863,0.5127,2
0.0376,0.952,0.00993,1
0.01108,0.9673,0.0218,1
0.02036,0.9097,0.07007,1
0.10114,0.891,0.0075,1
0.3174,0.6826,0.0001882,1
0.2119,0.7866,0.00162,1
0.02365,0.9507,0.02528,1
0.007008,0.9473,0.04593,1
0.3306,0.4622,0.2076,1
0.365,0.635,0.0002323,1
0.6787,0.2969,0.02461,0
0.538,0.1855,0.2761,0
0.2279,0.767,0.004665,1
0.703,0.2913,0.005714,0
0.766,0.01465,0.2194,0
0.5713,0.4165,0.01156,0
0.6816,0.3176,0.000813,0
0.9766,0.02109,0.00282,0
0.329,0.06903,0.602,2
0.3423,0.3325,0.3257,0
0.8574,0.066,0.07684,0
0.9746,0.006134,0.01955,0
0.967,0.03069,0.00271,0
0.2778,0.703,0.01952,1
0.9897,0.00411,0.006077,0
0.851,0.1376,0.011024,0
0.503,0.1458,0.3513,0
0.08154,0.7554,0.1632,1
0.722,0.02937,0.2484,0
0.2157,0.5015,0.283,1
0.3057,0.00986,0.684,2
0.6724,0.0863,0.2413,0
0.03415,0.1948,0.7715,2
0.1072,0.7676,0.1259,1
0.384,0.597,0.01842,1
0.3462,0.6323,0.02151,1
0.4124,0.5864,0.0014,1
0.449,0.548,0.003096,1
0.718,0.2812,0.0005302,0
0.2489,0.749,0.001966,1
0.4238,0.5757,0.0004761,1
0.1903,0.809,0.000541,1
0.1454,0.8506,0.003963,1
0.3657,0.633,0.001925,1
0.4917,0.4934,0.01479,1
