class_0_prob,class_1_prob,class_2_prob,pred_class
0.142,0.000162,0.8574,2
0.03348,0.0001211,0.9663,2
0.0804,0.000554,0.9194,2
0.1227,0.001192,0.876,2
0.1154,0.0001247,0.885,2
0.2905,0.0001758,0.709,2
0.2313,0.0001582,0.7686,2
0.1193,0.000126,0.8804,2
0.05582,8.01e-05,0.944,2
0.03903,8.54e-05,0.961,2
0.1868,0.0001563,0.813,2
0.1904,0.0001411,0.8096,2
0.771,0.0002959,0.2288,0
0.8496,0.0007653,0.1494,0
0.9473,0.001104,0.0515,0
0.644,0.0003865,0.3555,0
0.6885,0.007164,0.3044,0
0.6396,0.0002728,0.3604,0
0.594,0.000561,0.4053,0
0.689,0.000403,0.311,0
0.1145,0.000416,0.885,2
0.5605,0.002851,0.4363,0
0.3833,0.002125,0.6143,2
0.1361,0.000756,0.8633,2
0.5093,0.00147,0.4888,0
0.3103,0.001043,0.689,2
0.832,0.001037,0.167,0
0.3992,0.001905,0.599,2
0.6416,0.00852,0.3494,0
0.4944,0.0005946,0.505,2
0.3267,0.01423,0.659,2
0.2142,0.0003097,0.785,2
0.1644,0.0001915,0.835,2
0.1467,0.000165,0.853,2
0.08997,0.0001646,0.91,2
0.0892,0.000164,0.91,2
0.2404,0.002148,0.7573,2
0.0605,0.0003743,0.939,2
0.02776,0.0003538,0.9717,2
0.03918,0.00011677,0.961,2
0.1042,0.002558,0.893,2
0.01732,0.0007052,0.9814,2
0.8833,0.0013275,0.1154,0
0.364,0.0004272,0.6353,2
0.04767,0.00242,0.95,2
0.7144,0.0413,0.2443,0
0.5464,0.0002851,0.4531,0
0.8735,0.0003529,0.1262,0
0.623,0.0002518,0.3765,0
0.2468,0.0004122,0.753,2
0.792,0.0003412,0.2074,0
0.5156,0.0002139,0.4841,0
0.09705,9.91e-05,0.903,2
0.1969,0.0001655,0.803,2
0.4219,0.000376,0.5776,2
0.1853,0.0001907,0.8145,2
0.1214,0.001739,0.877,2
0.1882,0.0002732,0.8115,2
0.3708,0.000562,0.629,2
0.0792,0.0004652,0.9204,2
0.0751,0.0001339,0.925,2
0.0447,0.0002606,0.955,2
0.266,0.0002475,0.7334,2
0.0811,0.001982,0.917,2
0.286,0.0007715,0.713,2
0.1575,0.0008683,0.842,2
0.2966,0.0003974,0.703,2
0.7026,0.002052,0.2954,0
0.004517,0.0001932,0.9956,2
0.0455,0.00968,0.945,2
0.2312,0.000443,0.7686,2
0.2512,0.0003865,0.7485,2
0.3445,0.01718,0.6387,2
0.9526,0.0457,0.00144,0
0.7456,0.001228,0.2532,0
0.5024,0.000846,0.4966,0
0.1097,0.0002362,0.89,2
0.8145,0.0005236,0.185,0
0.3062,0.0001845,0.694,2
0.2576,0.000827,0.7417,2
0.12244,0.001543,0.876,2
0.2754,0.00081,0.724,2
0.539,0.0002546,0.4604,0
0.9507,0.002172,0.04715,0
0.785,0.04056,0.1737,0
0.7075,0.00091,0.2915,0
0.2161,0.0001458,0.7837,2
0.814,0.0004764,0.1855,0
0.615,0.0002388,0.3848,0
0.667,0.000293,0.3328,0
0.0703,0.0001556,0.9297,2
0.789,0.000385,0.2106,0
0.545,0.0010195,0.4543,0
0.594,0.0003858,0.4053,0
0.3208,0.0002067,0.679,2
0.3494,0.0001874,0.6504,2
0.757,0.00437,0.2386,0
0.3845,0.001743,0.614,2
0.2201,0.000532,0.7793,2
0.554,0.0005956,0.4453,0
0.171,0.000656,0.8286,2
0.2778,0.00209,0.7197,2
0.659,0.0586,0.2827,0
0.587,0.0007315,0.4128,0
0.008705,0.04376,0.9478,2
0.3792,0.02245,0.598,2
0.3752,0.004055,0.6206,2
0.2096,0.1339,0.6567,2
0.05554,0.03357,0.9106,2
0.6006,0.2947,0.1046,0
0.8037,0.006687,0.1897,0
0.2275,0.003258,0.7695,2
0.7285,0.01643,0.2551,0
0.1069,0.00273,0.89,2
0.7456,0.0008197,0.2534,0
0.6323,0.00119,0.367,0
0.1553,0.0009336,0.844,2
0.302,0.0002863,0.698,2
0.541,0.003551,0.4553,0
0.1986,0.000653,0.801,2
0.02306,0.4453,0.5312,2
0.919,0.01321,0.06775,0
0.5576,0.005444,0.4368,0
0.976,0.01296,0.01099,0
0.801,0.003044,0.1959,0
0.6035,0.000619,0.396,0
0.2107,0.0742,0.7153,2
0.2944,0.553,0.152,1
0.975,0.02296,0.0019045,0
0.489,0.006092,0.505,2
0.1126,0.0002414,0.8867,2
0.1052,0.00041,0.8945,2
0.321,0.003092,0.676,2
0.6313,0.0003786,0.368,0
0.3342,0.0002397,0.665,2
0.886,0.02438,0.08966,0
0.7695,0.00257,0.2278,0
0.3318,0.0002431,0.668,2
0.529,0.000894,0.4702,0
0.785,0.001364,0.2135,0
0.3267,0.00805,0.6655,2
0.9424,0.002914,0.05463,0
0.842,0.001714,0.1559,0
0.9707,0.00585,0.02315,0
0.979,0.00492,0.01662,0
0.8447,0.001859,0.1537,0
0.604,0.0002472,0.3955,0
0.425,0.0002244,0.574,2
0.5425,0.0002775,0.457,0
0.5396,0.000253,0.46,0
0.5366,0.0004232,0.4631,0
0.579,0.0002327,0.4204,0
0.403,0.0001835,0.5967,2
0.3574,0.0001976,0.642,2
0.2397,0.0001522,0.7603,2
0.1458,0.00011575,0.854,2
0.1598,0.0001316,0.8403,2
0.3088,0.0002002,0.6904,2
0.7485,0.0004485,0.2515,0
0.2214,0.0001919,0.7783,2
0.942,0.00547,0.05267,0
0.4795,0.002102,0.5186,2
0.1779,0.6206,0.2014,1
0.8813,0.001519,0.1167,0
0.6675,0.0006557,0.332,0
0.595,0.0003252,0.4043,0
0.2852,0.0001982,0.7144,2
0.1028,0.0001188,0.8965,2
0.1503,0.0001434,0.849,2
0.0896,0.000186,0.9106,2
0.09814,0.00034,0.902,2
0.1996,0.00285,0.798,2
0.5796,0.0004206,0.4202,0
0.0386,0.00234,0.9595,2
0.0095,0.00616,0.9844,2
0.05524,0.0003126,0.9443,2
0.1705,0.0001874,0.829,2
0.1914,0.0005774,0.808,2
0.0732,0.00743,0.9194,2
0.1536,0.000616,0.8457,2
0.2869,0.0005016,0.713,2
0.371,0.0003083,0.629,2
0.3574,0.000567,0.642,2
0.505,0.001109,0.4941,0
0.8184,0.0003934,0.181,0
0.877,0.0004125,0.1227,0
0.6567,0.01376,0.3296,0
0.577,0.001571,0.4214,0
0.505,0.002234,0.493,0
0.7773,0.0003495,0.222,0
0.4856,0.502,0.012505,1
0.591,0.1014,0.3076,0
