class_0_prob,class_1_prob,class_2_prob,pred_class
0.0805,0.000351,0.9194,2
0.0921,0.00202,0.906,2
0.511,0.001729,0.4868,0
0.3428,0.00201,0.656,2
0.1836,0.002525,0.814,2
0.3625,0.000412,0.637,2
0.4373,0.000289,0.5625,2
0.7197,0.000688,0.279,0
0.5674,0.000307,0.4326,0
0.2322,0.0001583,0.7676,2
0.2776,0.0001847,0.722,2
0.268,0.0001857,0.7314,2
0.05246,0.0001151,0.9478,2
0.557,0.0003254,0.4426,0
0.10803,0.00015,0.892,2
0.3965,0.000987,0.602,2
0.7876,0.0003464,0.212,0
0.1536,0.0001422,0.8467,2
0.5425,0.00068,0.4568,0
0.6685,0.000677,0.3306,0
0.1921,0.0003452,0.8076,2
0.2515,0.0001853,0.7485,2
0.10895,9.86e-05,0.891,2
0.3225,0.0001593,0.6772,2
0.1445,0.000111,0.855,2
0.06003,8.1e-05,0.94,2
0.1223,0.00010747,0.8774,2
0.1486,0.00011224,0.851,2
0.493,0.0002011,0.507,2
0.2156,0.0001304,0.784,2
0.713,0.000269,0.2864,0
0.98,0.002443,0.01709,0
0.6665,0.00037,0.3333,0
0.7007,0.00107,0.2986,0
0.2727,0.00675,0.7207,2
0.694,0.001061,0.305,0
0.9263,0.0003927,0.0734,0
0.736,0.002188,0.2622,0
0.8013,0.0009346,0.1978,0
0.3381,0.0001706,0.662,2
0.27,0.0001794,0.7295,2
0.3225,0.0002134,0.6772,2
0.1913,0.000249,0.8086,2
0.1307,0.0003796,0.8687,2
0.4683,0.00043,0.5317,2
0.5664,0.0004454,0.4329,0
0.1849,0.0001919,0.8145,2
0.3572,0.0001858,0.643,2
0.2334,0.0002565,0.7666,2
0.2861,0.0002171,0.714,2
0.05197,0.0001799,0.948,2
0.1804,0.0005383,0.8193,2
0.2969,0.0002403,0.7026,2
0.0875,0.000203,0.912,2
0.1285,9.835e-05,0.8716,2
0.3262,0.0002694,0.6733,2
0.3472,0.0001819,0.653,2
0.08734,0.000404,0.912,2
0.173,0.0001955,0.827,2
0.871,0.0003395,0.1288,0
0.7207,0.000885,0.2786,0
0.934,0.0004587,0.0656,0
0.88,0.000332,0.1197,0
0.8413,0.0003138,0.1583,0
0.886,0.0003324,0.11334,0
0.2935,0.0001755,0.7065,2
0.628,0.000607,0.372,0
0.7324,0.000461,0.2673,0
0.975,0.004734,0.02083,0
0.475,0.0002393,0.5244,2
0.6226,0.002384,0.375,0
0.1493,0.0001506,0.85,2
0.1409,0.0004003,0.859,2
0.1239,0.001725,0.8745,2
0.1062,0.000308,0.8936,2
0.2932,0.003263,0.703,2
0.1201,0.003035,0.877,2
0.4084,0.002602,0.589,2
0.2389,0.0002682,0.761,2
0.6045,0.000581,0.3948,0
0.522,0.0002342,0.478,0
0.345,0.0002453,0.655,2
0.883,0.0004482,0.1167,0
0.763,0.0002768,0.2367,0
0.6997,0.0003295,0.2998,0
0.608,0.000312,0.3916,0
0.0885,0.0001496,0.9116,2
0.3372,0.0001786,0.6626,2
0.6147,0.0002666,0.3848,0
0.1735,0.000679,0.8257,2
0.05,0.0001506,0.9497,2
0.1849,0.0002885,0.8145,2
0.0831,0.001862,0.915,2
0.3809,0.0004516,0.6187,2
0.3948,0.0001949,0.6055,2
0.1674,0.0003366,0.832,2
0.708,0.000693,0.2913,0
0.527,0.0008855,0.4724,0
0.2085,0.0001714,0.7915,2
0.8394,0.0005665,0.1598,0
0.212,0.0004702,0.787,2
0.895,0.0007834,0.1041,0
0.1196,0.0002332,0.88,2
0.464,0.0002184,0.535,2
0.0358,0.002249,0.962,2
0.202,0.000968,0.797,2
0.05896,0.001056,0.9404,2
0.713,0.000428,0.2869,0
0.5757,0.002907,0.4216,0
0.3523,0.001487,0.646,2
0.0317,0.000626,0.968,2
0.2126,0.000762,0.7866,2
0.309,0.0006776,0.69,2
0.06573,0.000448,0.9336,2
0.0479,0.0002168,0.9517,2
0.04587,0.0001566,0.954,2
0.04666,0.0001546,0.953,2
0.04694,0.0001038,0.9526,2
0.01137,0.0003495,0.9883,2
0.399,0.003872,0.597,2
0.09576,0.0007324,0.9033,2
0.3293,0.00154,0.6694,2
0.0736,0.0001593,0.9263,2
0.05835,0.0005145,0.941,2
0.05585,0.0001467,0.944,2
0.04642,0.0001546,0.9536,2
0.1095,0.0001235,0.89,2
0.06616,0.00010777,0.9336,2
0.1221,0.0001311,0.878,2
0.2408,0.0001509,0.759,2
0.784,0.0003903,0.2153,0
0.4238,0.0002085,0.5757,2
0.43,0.0001867,0.57,2
0.4182,0.0001816,0.582,2
0.182,0.0001844,0.8174,2
0.2223,0.0002178,0.7773,2
0.1553,0.0002114,0.844,2
0.10474,0.00619,0.8887,2
0.1533,0.0003068,0.846,2
0.0505,0.0007877,0.9487,2
0.05106,0.00842,0.941,2
0.1372,0.0447,0.8184,2
0.1913,0.0003202,0.8086,2
0.2612,0.000348,0.739,2
0.9443,0.004272,0.05142,0
0.81,0.00042,0.1893,0
0.3599,0.0002242,0.639,2
0.841,0.001028,0.1581,0
0.713,0.000405,0.2869,0
0.6875,0.0002933,0.3118,0
0.5596,0.00022,0.4402,0
0.8867,0.0009456,0.1125,0
0.593,0.0003228,0.4067,0
0.9453,0.000982,0.05405,0
0.492,0.0002818,0.508,2
0.3352,0.0007896,0.664,2
0.316,0.002249,0.682,2
0.3984,0.0006657,0.6006,2
0.1963,0.001781,0.802,2
0.1744,0.0003011,0.825,2
0.5127,0.00173,0.4854,0
0.1052,0.0002925,0.895,2
0.1559,0.001051,0.8433,2
0.0918,0.0001433,0.9087,2
0.0778,0.0001562,0.9214,2
0.1576,0.0001527,0.8423,2
0.1633,0.0001212,0.8364,2
0.6704,0.000824,0.329,0
0.1263,0.0001134,0.8735,2
0.1371,0.00010943,0.863,2
0.5845,0.000372,0.415,0
0.1247,9.61e-05,0.8755,2
0.535,0.0002279,0.464,0
0.2153,0.0001836,0.784,2
0.127,0.0001549,0.8726,2
0.2537,0.0004108,0.7456,2
0.5503,0.000457,0.4492,0
0.2213,0.0001673,0.7783,2
0.399,0.000801,0.6,2
0.1981,0.0005245,0.802,2
0.11176,0.0002259,0.888,2
0.1578,0.0001417,0.842,2
0.4905,0.000247,0.51,2
0.2094,0.000273,0.7905,2
0.285,0.0003195,0.715,2
0.908,0.0003512,0.0916,0
0.6377,0.000281,0.3618,0
0.5337,0.0002587,0.4658,0
0.7217,0.000254,0.2778,0
0.7354,0.001321,0.2634,0
0.6934,0.0002525,0.3064,0
0.9326,0.0004344,0.067,0
0.1863,0.000137,0.814,2
0.1892,0.0002272,0.8105,2
0.2251,0.0002229,0.775,2
0.3857,0.000508,0.614,2
0.809,0.001048,0.1901,0
0.3435,0.0001838,0.656,2
0.702,0.0002842,0.2979,0
0.527,0.0002307,0.4727,0
0.4253,0.0003202,0.574,2
0.1016,0.0001025,0.898,2
0.27,0.0001494,0.7295,2
0.2157,0.0001365,0.784,2
0.10583,0.000116,0.8936,2
0.1757,0.00013,0.824,2
0.1085,9.894e-05,0.8916,2
0.1879,0.0002059,0.812,2
0.466,0.0002223,0.533,2
0.3423,0.0001632,0.657,2
0.3118,0.00016,0.6885,2
0.511,0.0002117,0.4885,0
0.9546,0.001016,0.0444,0
0.952,0.000634,0.0471,0
0.9844,0.001181,0.014366,0
0.9727,0.000883,0.02634,0
0.9263,0.000875,0.0727,0
0.9795,0.01302,0.00748,0
0.973,0.00056,0.02669,0
0.917,0.000368,0.0827,0
0.959,0.0005054,0.04065,0
0.993,0.00187,0.004807,0
0.934,0.0004015,0.06555,0
0.991,0.0009055,0.007534,0
0.972,0.000563,0.02718,0
0.9775,0.02165,0.000444,0
0.991,0.002895,0.006035,0
0.9395,0.0004416,0.06,0
0.9907,0.00252,0.006462,0
0.8906,0.00038,0.1093,0
0.9873,0.004536,0.008644,0
0.929,0.0004296,0.0705,0
0.976,0.0007224,0.02321,0
0.9824,0.0008616,0.01668,0
0.9663,0.0006824,0.03278,0
0.9653,0.000757,0.034,0
