class_0_prob,class_1_prob,class_2_prob,pred_class
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
0.5215,0.4622,0.01614,0
0.6694,0.3296,0.001099,0
0.34,0.01453,0.645,2
0.1895,0.566,0.2449,1
0.1743,0.556,0.269,1
0.3896,0.5757,0.03473,1
0.2852,0.6626,0.05243,1
0.3105,0.6206,0.0689,1
0.1569,0.791,0.05252,1
0.0387,0.823,0.138,1
0.0765,0.425,0.4988,2
0.531,0.1131,0.3557,0
0.92,0.0707,0.00949,0
0.1702,0.8184,0.011055,1
0.0481,0.938,0.01386,1
0.867,0.000355,0.1327,0
0.7646,0.2257,0.00955,0
0.9233,0.000571,0.0762,0
0.7725,0.001401,0.2262,0
0.85,0.003536,0.1462,0
0.9517,0.015175,0.0327,0
0.9854,0.001676,0.01296,0
0.955,0.001053,0.04398,0
0.617,0.000488,0.3823,0
0.3315,0.001305,0.667,2
0.78,0.0017,0.2184,0
0.7573,0.0003479,0.2423,0
0.782,0.000449,0.2174,0
0.9736,0.003614,0.0225,0
0.9824,0.002188,0.0153,0
0.7935,0.000349,0.2059,0
0.853,0.000452,0.1465,0
0.7773,0.0004115,0.2227,0
0.9243,0.0005655,0.0756,0
0.9424,0.0009685,0.0566,0
0.982,0.01535,0.002354,0
0.898,0.001385,0.1005,0
0.9414,0.05792,0.0007534,0
0.9536,0.001379,0.04538,0
0.9814,0.004913,0.01376,0
0.8804,0.004368,0.11554,0
0.927,0.001715,0.0717,0
0.527,0.00031,0.473,0
0.527,0.0004156,0.473,0
0.344,0.0002178,0.656,2
0.98,0.001203,0.0192,0
0.4087,0.000187,0.5913,2
0.314,0.000196,0.686,2
0.5483,0.000233,0.4514,0
0.5366,0.0002606,0.463,0
0.496,0.0002263,0.5034,2
0.921,0.000486,0.07886,0
0.7256,0.000281,0.2744,0
0.946,0.0005097,0.05365,0
0.939,0.000489,0.0603,0
0.975,0.01162,0.01333,0
0.9907,0.007725,0.001474,0
0.9624,0.03354,0.004253,0
0.6978,0.3018,0.0004907,0
0.9087,0.03128,0.06024,0
0.905,0.06757,0.02753,0
0.9746,0.02126,0.00396,0
0.968,0.002384,0.02954,0
0.9478,0.002314,0.05014,0
0.9297,0.06885,0.000931,0
0.976,0.00595,0.0177,0
0.9873,0.0012865,0.01116,0
0.981,0.004696,0.01444,0
0.9805,0.003721,0.01563,0
0.983,0.010704,0.006405,0
0.968,0.000893,0.03113,0
0.946,0.0007553,0.05356,0
0.9517,0.000744,0.04727,0
0.9077,0.0004508,0.0921,0
0.737,0.0003414,0.2627,0
0.908,0.0004382,0.0914,0
0.825,0.0003784,0.1741,0
0.4858,0.0002302,0.5137,2
0.529,0.0002563,0.4707,0
0.8486,0.000902,0.1506,0
0.9526,0.0006356,0.04675,0
0.9697,0.000676,0.02994,0
0.955,0.003006,0.04236,0
0.652,0.0003698,0.3477,0
0.9517,0.001328,0.04672,0
0.841,0.0003428,0.1586,0
0.8145,0.001976,0.1835,0
0.6553,0.0003438,0.3442,0
0.878,0.0003388,0.1217,0
0.786,0.000424,0.2134,0
0.833,0.0005,0.1665,0
0.931,0.000737,0.0686,0
0.9443,0.00115,0.05408,0
0.593,0.0004075,0.407,0
0.9155,0.0008645,0.0834,0
0.8306,0.0003145,0.1688,0
0.8247,0.0003111,0.1749,0
0.956,0.0005164,0.04315,0
0.7354,0.00063,0.2644,0
0.7773,0.000628,0.2219,0
0.776,0.000978,0.2233,0
0.447,0.4153,0.1375,0
0.9683,0.01219,0.01935,0
0.9824,0.006687,0.01106,0
0.9062,0.000394,0.0935,0
