class_0_prob,class_1_prob,class_2_prob,pred_class
0.00576,0.001416,0.9927,2
0.0008726,0.007698,0.991,2
0.0002759,0.00809,0.992,2
0.001884,0.002432,0.9956,2
0.001617,0.004757,0.9937,2
0.00808,0.0005746,0.991,2
0.003195,0.001373,0.9956,2
0.001647,0.00424,0.994,2
0.001482,0.003643,0.9946,2
0.005466,0.007133,0.9873,2
0.001,0.006424,0.9927,2
0.003149,0.00436,0.992,2
0.0052,0.00402,0.9907,2
0.001481,0.001701,0.997,2
0.0006437,0.002071,0.997,2
0.0005646,0.001882,0.997,2
0.0008397,0.001529,0.9976,2
0.000802,0.003202,0.996,2
0.0004098,0.008606,0.991,2
0.002634,0.035,0.962,2
0.004574,0.02594,0.9697,2
0.003746,0.000919,0.995,2
0.01012,0.01653,0.973,2
0.006134,0.00204,0.9917,2
0.01108,0.000933,0.9883,2
0.005226,0.00229,0.9927,2
0.004147,0.003517,0.992,2
0.01724,0.004997,0.978,2
0.0385,0.007442,0.954,2
0.004967,0.0007033,0.994,2
0.007587,0.000947,0.991,2
0.01021,0.001691,0.9883,2
0.01604,0.002735,0.9814,2
0.003838,0.002474,0.994,2
0.00356,0.00827,0.988,2
0.01978,0.001459,0.9785,2
0.000387,0.00099,0.9985,2
0.001881,0.001121,0.997,2
0.001859,0.0009193,0.997,2
0.0007434,0.0007305,0.998,2
0.00207,0.000348,0.9976,2
0.00223,0.000377,0.997,2
0.00062,0.0008664,0.9985,2
0.002352,0.0004983,0.997,2
0.001642,0.000997,0.997,2
0.00556,0.000681,0.9937,2
0.0008144,0.003092,0.996,2
0.000285,0.00911,0.9907,2
0.001586,0.001391,0.997,2
0.002916,0.004257,0.9927,2
0.00502,0.0121,0.983,2
0.01226,0.007545,0.9805,2
0.011925,0.00054,0.9873,2
0.001303,0.001231,0.9976,2
0.00079,0.01901,0.98,2
0.00469,0.00285,0.992,2
0.0009694,0.01178,0.9873,2
0.0003142,0.02544,0.974,2
0.0006304,0.01257,0.987,2
0.001441,0.000885,0.9976,2
0.0006685,0.002792,0.9966,2
0.000627,0.001403,0.998,2
0.0004404,0.004158,0.9956,2
0.000623,0.002924,0.9966,2
0.0006676,0.001001,0.998,2
0.0005074,0.000465,0.9985,2
0.0003438,0.01422,0.9854,2
0.001084,0.000425,0.9985,2
0.000548,0.001522,0.998,2
0.001145,0.0002549,0.9985,2
0.0002625,0.001092,0.9985,2
0.0003638,0.0004354,0.999,2
0.0007424,0.0006113,0.9985,2
0.0004585,0.001732,0.998,2
0.001205,0.0003917,0.9985,2
0.0169,0.0001577,0.9834,2
0.00573,0.0002378,0.994,2
0.000433,0.0003314,0.9995,2
0.000236,0.000943,0.999,2
0.0005293,0.001857,0.9976,2
0.000435,0.0007224,0.9985,2
0.0002735,0.0008354,0.999,2
0.0002068,0.00685,0.9927,2
0.0002637,0.00689,0.993,2
0.000384,0.001089,0.9985,2
0.0001929,0.01033,0.9893,2
0.0004456,0.004993,0.9946,2
0.00133,0.001747,0.997,2
0.001416,0.00802,0.9907,2
0.004436,0.01201,0.9834,2
0.0765,0.01038,0.9136,2
0.0587,0.01613,0.925,2
0.0083,0.002552,0.989,2
0.00328,0.01819,0.9785,2
0.006268,0.005413,0.9883,2
0.01432,0.003633,0.982,2
0.0049,0.007996,0.987,2
0.004528,0.001483,0.994,2
0.02867,0.001344,0.97,2
0.006905,0.001113,0.992,2
0.001172,0.002028,0.997,2
0.000822,0.001178,0.998,2
0.0005016,0.001304,0.998,2
0.01898,0.000693,0.98,2
0.001338,0.001577,0.997,2
0.0019045,0.001391,0.9966,2
0.001777,0.002151,0.996,2
0.0002286,0.004143,0.9956,2
0.0006156,0.001345,0.998,2
0.002045,0.0002259,0.9976,2
0.0003455,0.001039,0.9985,2
0.003008,0.000962,0.9956,2
0.00473,0.001915,0.993,2
0.000514,0.00768,0.991,2
0.0002596,0.00994,0.9893,2
0.0002283,0.001493,0.998,2
0.000425,0.0003061,0.9995,2
0.0001607,0.001832,0.998,2
0.0001978,0.0007324,0.999,2
0.000253,0.001318,0.9985,2
0.0002692,0.005424,0.994,2
0.0002658,0.003088,0.996,2
0.0002141,0.002836,0.9966,2
0.0003386,0.001833,0.9976,2
0.0001996,0.001608,0.998,2
0.0002168,0.002928,0.9966,2
