class_0_prob,class_1_prob,class_2_prob,pred_class
0.907,0.0003932,0.0926,0
0.986,0.000663,0.0137,0
0.961,0.000619,0.03848,0
0.666,0.0004442,0.3335,0
0.9004,0.0006757,0.0992,0
0.936,0.00103,0.06287,0
0.9375,0.00312,0.05905,0
0.965,0.003199,0.03192,0
0.9775,0.00119,0.02112,0
0.988,0.007965,0.0043,0
0.986,0.001884,0.0127,0
0.9844,0.00113,0.01436,0
0.9927,0.003273,0.003616,0
0.995,0.00402,0.000975,0
0.9937,0.001143,0.005417,0
0.995,0.001833,0.003023,0
0.969,0.0006003,0.02989,0
0.664,0.0002494,0.3357,0
0.9956,0.001405,0.002825,0
0.965,0.0005274,0.0345,0
0.9253,0.0004137,0.07416,0
0.751,0.0002794,0.2487,0
0.9087,0.000372,0.09076,0
0.6177,0.0002537,0.3818,0
0.88,0.0003796,0.12006,0
0.969,0.000647,0.03008,0
0.973,0.000905,0.02597,0
0.973,0.000573,0.0262,0
0.947,0.0004861,0.05273,0
0.892,0.0003724,0.1074,0
0.9194,0.0003855,0.0799,0
0.786,0.0003793,0.2133,0
0.9727,0.0006514,0.0267,0
0.9897,0.001941,0.00827,0
0.986,0.0138,0.0003273,0
0.98,0.001422,0.01851,0
0.986,0.001261,0.01256,0
0.9897,0.001327,0.00896,0
0.987,0.005013,0.00805,0
0.958,0.0005865,0.04126,0
0.9883,0.001082,0.010826,0
0.9287,0.0003893,0.07074,0
0.971,0.0005507,0.02853,0
0.7593,0.0002978,0.2402,0
0.532,0.0002383,0.468,0
0.845,0.0003314,0.1545,0
0.9155,0.0003793,0.08374,0
0.8926,0.0003529,0.1074,0
0.718,0.0002756,0.2817,0
0.832,0.0003226,0.1677,0
0.8857,0.0003583,0.11395,0
0.7573,0.0002928,0.2424,0
0.892,0.000363,0.1074,0
0.8735,0.000363,0.1261,0
0.8584,0.0003884,0.141,0
0.919,0.000444,0.08075,0
0.787,0.000312,0.2125,0
0.7456,0.000332,0.254,0
0.835,0.000346,0.1647,0
0.733,0.0003061,0.2666,0
0.9795,0.000604,0.02051,0
0.93,0.0004103,0.0693,0
0.9707,0.0005593,0.02882,0
0.963,0.000539,0.0366,0
0.9375,0.0004325,0.062,0
0.9277,0.0004508,0.0719,0
0.842,0.0003493,0.1581,0
0.9336,0.0004165,0.0659,0
0.9097,0.0003822,0.08966,0
0.935,0.0004132,0.0648,0
0.422,0.0001997,0.578,2
0.6147,0.0002742,0.3848,0
0.6157,0.0002835,0.384,0
0.828,0.0003798,0.1718,0
0.874,0.0003848,0.1252,0
0.9937,0.00188,0.004654,0
0.992,0.003128,0.004436,0
0.945,0.000532,0.05438,0
0.959,0.0006437,0.0402,0
0.9863,0.001744,0.01193,0
0.9844,0.001492,0.01452,0
0.9697,0.0007305,0.02957,0
0.981,0.00861,0.01053,0
0.972,0.00122,0.02654,0
0.9824,0.001702,0.01598,0
0.9883,0.006493,0.005196,0
0.913,0.000559,0.08624,0
0.983,0.001046,0.01581,0
0.9805,0.000803,0.01917,0
0.9897,0.008354,0.001584,0
0.9897,0.00883,0.001483,0
0.978,0.02122,0.0005364,0
0.9814,0.00103,0.01773,0
0.9917,0.002644,0.005398,0
0.99,0.007393,0.002865,0
0.9907,0.004436,0.00497,0
0.985,0.002163,0.013016,0
0.9756,0.0008845,0.02374,0
0.86,0.000342,0.1398,0
0.971,0.0005574,0.0282,0
0.9316,0.0004337,0.0683,0
0.8027,0.0003333,0.1968,0
0.956,0.000513,0.0438,0
0.9717,0.0006957,0.02753,0
0.6533,0.0002775,0.3464,0
0.9067,0.0004165,0.09265,0
0.964,0.0006332,0.03543,0
0.9824,0.0005965,0.01692,0
0.9854,0.001815,0.012695,0
0.92,0.000552,0.0794,0
0.9683,0.0008693,0.03076,0
0.907,0.000393,0.09235,0
0.982,0.01535,0.002878,0
0.99,0.008835,0.000998,0
0.991,0.005615,0.002802,0
0.9478,0.05,0.00219,0
0.987,0.002993,0.009926,0
0.5884,0.4102,0.001532,0
0.776,0.2235,0.000646,0
0.5137,0.48,0.00653,0
0.382,0.6177,0.0004115,1
0.883,0.11444,0.002378,0
0.9536,0.04608,0.000567,0
0.976,0.001262,0.02284,0
0.9697,0.02928,0.001137,0
0.9595,0.0009627,0.03952,0
0.9854,0.002453,0.012344,0
0.9517,0.000979,0.04764,0
0.8955,0.0006137,0.1041,0
0.709,0.0003786,0.291,0
0.7896,0.00044,0.2104,0
0.833,0.0007806,0.1664,0
0.716,0.001919,0.2822,0
0.9106,0.004375,0.08514,0
0.912,0.001087,0.08673,0
0.9277,0.000763,0.07184,0
0.986,0.010704,0.003754,0
0.984,0.003323,0.01327,0
0.966,0.001444,0.03253,0
0.9688,0.01921,0.01217,0
0.969,0.000992,0.02974,0
0.95,0.000462,0.04962,0
0.979,0.000621,0.02028,0
0.9624,0.000536,0.03693,0
0.9355,0.0004401,0.06396,0
0.9355,0.0004787,0.06384,0
0.888,0.0003664,0.1113,0
0.973,0.0005555,0.02625,0
0.9785,0.0005646,0.0204,0
0.98,0.0006094,0.01904,0
0.869,0.0003572,0.1306,0
0.99,0.002323,0.007793,0
0.8545,0.0003412,0.1451,0
0.9727,0.0005817,0.02669,0
0.927,0.0004063,0.0729,0
0.9844,0.000734,0.01509,0
0.912,0.0004225,0.08734,0
0.985,0.01172,0.003408,0
0.91,0.0004802,0.08923,0
0.79,0.000316,0.2097,0
0.674,0.000268,0.3257,0
0.5366,0.000259,0.463,0
0.68,0.0003138,0.3196,0
0.6904,0.0003147,0.309,0
0.9487,0.0004723,0.05063,0
0.947,0.000471,0.05273,0
0.8994,0.0004077,0.1,0
0.983,0.0006967,0.01617,0
0.988,0.0009346,0.01157,0
0.9873,0.000854,0.01142,0
0.964,0.0005403,0.0363,0
0.9316,0.000513,0.0677,0
0.965,0.000692,0.0342,0
0.979,0.0007415,0.02052,0
0.972,0.000677,0.027,0
0.9634,0.0005617,0.03632,0
0.9834,0.000951,0.01578,0
0.9805,0.001607,0.0175,0
0.9883,0.00987,0.00174,0
0.9404,0.001837,0.0579,0
0.8867,0.0007944,0.1127,0
0.786,0.000593,0.2135,0
0.9487,0.002209,0.04886,0
0.9004,0.0886,0.01136,0
0.7754,0.2142,0.010735,0
0.7764,0.1337,0.09,0
0.6807,0.3157,0.004032,0
0.01408,0.3352,0.651,2
0.046,0.6855,0.2686,1
0.3347,0.665,0.000488,1
0.225,0.7734,0.001589,1
0.10034,0.896,0.003778,1
0.54,0.4558,0.004337,0
0.602,0.3975,0.000298,0
0.897,0.10034,0.002674,0
0.906,0.006874,0.0868,0
0.9434,0.0005107,0.05576,0
0.956,0.0007606,0.0428,0
0.9834,0.002022,0.01449,0
0.99,0.002728,0.007046,0
0.4539,0.0002271,0.546,2
0.784,0.0003273,0.2151,0
0.82,0.0003686,0.1798,0
0.934,0.0004852,0.06537,0
0.9536,0.000494,0.0457,0
0.83,0.000352,0.1698,0
0.9937,0.002178,0.00453,0
0.9736,0.000872,0.02544,0
0.9834,0.0008693,0.01582,0
0.9917,0.001072,0.007668,0
0.974,0.0008044,0.02504,0
0.976,0.000697,0.02306,0
0.937,0.0004654,0.06287,0
0.987,0.001173,0.01197,0
0.979,0.000948,0.0203,0
0.9863,0.001038,0.01269,0
0.9927,0.004543,0.002813,0
0.9824,0.01721,0.000334,0
0.991,0.001395,0.007217,0
0.993,0.005253,0.001602,0
0.9614,0.0005956,0.03806,0
0.9863,0.01167,0.001629,0
0.9556,0.04425,0.0001072,0
0.9907,0.001013,0.00872,0
0.9863,0.00659,0.006565,0
0.9883,0.00422,0.007217,0
0.9478,0.003458,0.0487,0
0.982,0.001888,0.01604,0
0.935,0.0645,0.000567,0
0.2708,0.001277,0.728,2
0.3564,0.01746,0.626,2
0.833,0.000388,0.1667,0
0.9907,0.00299,0.006603,0
0.9233,0.0004401,0.07623,0
0.9424,0.000515,0.0574,0
0.7583,0.0003588,0.2413,0
0.7705,0.000332,0.2291,0
0.9316,0.0004776,0.0678,0
0.643,0.000334,0.3567,0
0.921,0.0003572,0.07855,0
0.774,0.0002902,0.2261,0
0.6714,0.000266,0.328,0
0.8877,0.001931,0.1098,0
0.7847,0.000439,0.2148,0
0.4324,0.0003989,0.5674,2
0.9404,0.0005274,0.05902,0
0.909,0.0004385,0.0905,0
0.9854,0.0007854,0.01377,0
0.9873,0.01039,0.00237,0
0.959,0.00901,0.03217,0
0.823,0.003042,0.1737,0
0.957,0.004757,0.03842,0
0.796,0.12494,0.0793,0
0.9395,0.001618,0.05902,0
0.657,0.03174,0.311,0
0.918,0.010864,0.0714,0
0.5864,0.0006175,0.4133,0
0.884,0.00784,0.1082,0
0.268,0.0002825,0.7314,2
0.978,0.005203,0.01704,0
0.9297,0.000599,0.06976,0
0.986,0.001024,0.01313,0
0.9883,0.008705,0.00319,0
0.981,0.002232,0.01697,0
0.9834,0.001289,0.01512,0
0.978,0.0064,0.01541,0
0.957,0.0006323,0.04236,0
0.9634,0.0005774,0.0358,0
0.8486,0.0005693,0.1511,0
0.9336,0.0004656,0.0663,0
0.905,0.0007005,0.0946,0
0.892,0.0004737,0.10767,0
0.8833,0.001228,0.1156,0
0.9834,0.0009604,0.01554,0
0.9917,0.00745,0.000988,0
0.9917,0.00707,0.001089,0
0.9917,0.0008993,0.007515,0
0.9917,0.00781,0.000575,0
0.984,0.01602,0.0002303,0
0.9873,0.001249,0.0111,0
0.992,0.002937,0.004677,0
0.9956,0.001841,0.002493,0
0.9756,0.000943,0.0233,0
0.963,0.000643,0.0362,0
0.987,0.00114,0.0118,0
0.9907,0.00547,0.003819,0
0.9897,0.00873,0.001171,0
0.9937,0.001805,0.00434,0
0.965,0.000536,0.03464,0
0.9355,0.0004666,0.0641,0
0.8945,0.0003579,0.10516,0
0.989,0.002693,0.00828,0
0.9907,0.001304,0.00845,0
0.981,0.0006685,0.01817,0
0.989,0.001247,0.00959,0
0.992,0.001404,0.00647,0
0.9927,0.001735,0.005455,0
0.9146,0.0004249,0.08514,0
0.9194,0.0004232,0.0801,0
0.991,0.00413,0.0046,0
0.9526,0.000504,0.04654,0
0.9604,0.000692,0.03894,0
0.8994,0.00041,0.0999,0
0.7935,0.00037,0.2059,0
0.833,0.0003798,0.1664,0
0.9316,0.0004618,0.0676,0
0.9873,0.001631,0.01086,0
0.9463,0.0005045,0.05313,0
0.9277,0.0004432,0.07153,0
0.9326,0.0004263,0.06714,0
0.892,0.0003688,0.1078,0
0.9717,0.000623,0.02832,0
0.9307,0.0004685,0.0692,0
0.9067,0.0003655,0.0929,0
0.9326,0.0004413,0.0671,0
0.9097,0.000409,0.08966,0
0.924,0.0004041,0.07574,0
0.774,0.0003095,0.2256,0
0.9565,0.0006256,0.04282,0
0.942,0.0004642,0.05798,0
0.977,0.0009522,0.02231,0
0.944,0.0004735,0.0558,0
0.964,0.000536,0.03543,0
0.9766,0.000627,0.02237,0
0.976,0.000601,0.023,0
0.9243,0.0004528,0.0752,0
0.984,0.001303,0.01517,0
0.9663,0.000658,0.033,0
0.9624,0.0007157,0.03705,0
0.9814,0.001235,0.01709,0
0.964,0.000466,0.03546,0
0.9585,0.0004644,0.041,0
0.968,0.0007877,0.03183,0
0.979,0.000822,0.02065,0
0.946,0.000481,0.05396,0
0.959,0.000511,0.0406,0
0.985,0.003279,0.01178,0
0.9253,0.000491,0.07434,0
0.7603,0.0003276,0.2393,0
0.9326,0.0004146,0.067,0
0.9473,0.000517,0.0524,0
0.9893,0.001203,0.00944,0
0.989,0.001598,0.00947,0
0.956,0.000493,0.04327,0
0.9795,0.0009003,0.01965,0
0.938,0.0004342,0.0617,0
0.8813,0.000353,0.1183,0
0.962,0.0004742,0.03757,0
0.965,0.000547,0.03503,0
0.9824,0.000624,0.0166,0
0.975,0.00053,0.02458,0
0.8174,0.0003507,0.1821,0
0.906,0.0004492,0.09393,0
0.9897,0.0008316,0.00968,0
0.937,0.0004926,0.06232,0
0.967,0.0005517,0.0325,0
0.9775,0.0005116,0.02179,0
0.9844,0.000668,0.01554,0
0.994,0.00474,0.000998,0
0.995,0.002224,0.00239,0
0.994,0.001162,0.00474,0
0.9575,0.0005198,0.04214,0
0.959,0.000523,0.0403,0
0.9443,0.000502,0.05515,0
0.957,0.0005383,0.0425,0
0.9326,0.0004437,0.0672,0
0.909,0.0003915,0.0908,0
0.862,0.000401,0.1381,0
0.949,0.0007215,0.05026,0
0.6035,0.0002913,0.396,0
0.3354,0.0002255,0.6646,2
0.3547,0.000211,0.645,2
0.6885,0.0005174,0.3108,0
0.4624,0.0002427,0.5376,2
0.505,0.0002842,0.4944,0
0.6445,0.003336,0.3523,0
0.749,0.2382,0.01261,0
0.7637,0.000696,0.236,0
0.7812,0.002237,0.2167,0
0.947,0.0004315,0.05258,0
0.9644,0.0004551,0.035,0
0.911,0.0003657,0.0882,0
0.978,0.0006137,0.02132,0
0.978,0.0006733,0.02145,0
0.9927,0.0009446,0.006603,0
0.983,0.000667,0.0167,0
0.98,0.0007524,0.01968,0
0.99,0.001785,0.0084,0
0.935,0.0004447,0.0647,0
0.9927,0.00234,0.00487,0
0.988,0.001382,0.011185,0
0.98,0.00066,0.01941,0
0.9697,0.000712,0.02917,0
0.9766,0.000635,0.02248,0
0.9927,0.00299,0.00404,0
0.963,0.000579,0.03662,0
0.92,0.0004835,0.0796,0
0.98,0.00111,0.01906,0
0.928,0.0711,0.0002542,0
0.9805,0.01918,0.0005183,0
0.9946,0.001306,0.00377,0
0.992,0.006783,0.001178,0
0.9785,0.0005784,0.02061,0
0.9814,0.000787,0.01741,0
0.994,0.002623,0.003342,0
0.989,0.00939,0.001895,0
0.994,0.002129,0.003622,0
0.9893,0.0008926,0.01027,0
0.9814,0.000712,0.01768,0
0.981,0.000658,0.01819,0
0.9824,0.0006123,0.01672,0
0.9863,0.001025,0.01257,0
0.9897,0.001049,0.00918,0
0.989,0.01063,0.001189,0
0.9893,0.01022,0.0006547,0
0.9854,0.014336,0.0002987,0
0.9946,0.001138,0.004192,0
0.991,0.001004,0.00758,0
0.894,0.0003328,0.1056,0
0.9917,0.00587,0.002216,0
0.995,0.00221,0.002197,0
0.9756,0.02318,0.001213,0
0.8203,0.0003617,0.1794,0
0.679,0.000616,0.3203,0
0.983,0.001183,0.0159,0
0.982,0.00254,0.01598,0
0.982,0.01761,0.0008464,0
0.9116,0.0004625,0.0881,0
0.9663,0.03214,0.001107,0
0.94,0.0005717,0.05945,0
0.9414,0.000688,0.05807,0
0.966,0.000958,0.03336,0
0.9805,0.001644,0.01773,0
0.9814,0.003513,0.0152,0
0.9814,0.001672,0.01677,0
0.969,0.001584,0.02943,0
0.9277,0.0004122,0.07196,0
0.9727,0.0006027,0.02641,0
0.9893,0.001154,0.009125,0
0.9844,0.000775,0.01535,0
0.98,0.0007253,0.01949,0
0.9873,0.0011215,0.01116,0
0.989,0.001887,0.00937,0
0.954,0.000499,0.04544,0
0.992,0.001907,0.006084,0
0.993,0.005558,0.0013075,0
0.993,0.001523,0.005306,0
0.995,0.002626,0.002459,0
0.9917,0.001415,0.006676,0
0.974,0.000656,0.02495,0
0.98,0.001448,0.01869,0
0.9536,0.0006657,0.0461,0
0.9316,0.000778,0.06744,0
0.9834,0.005074,0.01151,0
0.989,0.005512,0.005653,0
0.974,0.0254,0.0005703,0
0.983,0.00961,0.00719,0
0.965,0.001328,0.0335,0
0.9536,0.000639,0.04572,0
0.8096,0.000371,0.1904,0
0.8955,0.0003948,0.10443,0
0.949,0.000958,0.04996,0
0.943,0.0004804,0.05664,0
0.9053,0.0003676,0.0947,0
0.948,0.0004916,0.0515,0
0.992,0.003778,0.00417,0
0.9556,0.0005174,0.044,0
0.8765,0.000836,0.12305,0
0.923,0.0007343,0.0765,0
0.9556,0.0006456,0.04385,0
0.9873,0.000826,0.01221,0
0.9766,0.001395,0.02206,0
0.7607,0.000393,0.2393,0
0.8237,0.0004563,0.1758,0
0.943,0.0007906,0.0567,0
0.935,0.001037,0.06433,0
0.7744,0.0003183,0.2252,0
0.889,0.0004306,0.1107,0
0.769,0.000492,0.2303,0
0.8174,0.0003366,0.182,0
0.3088,0.0002211,0.6904,2
0.965,0.00052,0.03458,0
0.92,0.0005827,0.079,0
0.868,0.0004091,0.1313,0
0.916,0.0004175,0.08374,0
0.8833,0.000405,0.1162,0
0.9336,0.000426,0.0663,0
0.8604,0.0003898,0.1395,0
0.984,0.0008187,0.01566,0
0.9688,0.00094,0.03012,0
0.8027,0.0003119,0.1965,0
0.985,0.001539,0.013794,0
0.9395,0.0004604,0.06052,0
0.9736,0.0006833,0.02565,0
0.896,0.000357,0.104,0
0.772,0.0002894,0.2281,0
0.949,0.00073,0.0497,0
0.991,0.0009756,0.00834,0
0.9224,0.0003896,0.07745,0
0.9565,0.0003994,0.0431,0
0.9854,0.0008245,0.01362,0
0.988,0.0007496,0.01186,0
0.9966,0.001942,0.00187,0
0.995,0.003386,0.001088,0
0.994,0.00521,0.000901,0
0.993,0.00626,0.000883,0
0.9688,0.03102,0.00012,0
0.974,0.02548,0.0001384,0
0.9927,0.00579,0.001297,0
0.992,0.006187,0.001757,0
0.9937,0.004665,0.001547,0
0.949,0.0005503,0.0502,0
0.9727,0.0008235,0.02657,0
0.989,0.00867,0.003073,0
0.9575,0.0004609,0.04263,0
0.972,0.001163,0.02673,0
0.972,0.0005527,0.02765,0
0.948,0.000489,0.05106,0
0.968,0.0004997,0.0313,0
0.9937,0.003162,0.003473,0
0.994,0.001919,0.004078,0
0.979,0.000709,0.02014,0
0.9927,0.001282,0.005844,0
0.992,0.000971,0.00687,0
0.977,0.000518,0.02199,0
0.9946,0.003532,0.001666,0
