class_0_prob,class_1_prob,class_2_prob,pred_class
0.00067,0.788,0.211,1
0.0006423,0.6045,0.395,1
0.002493,0.889,0.10834,1
0.01058,0.7314,0.258,1
0.011055,0.957,0.0322,1
0.002493,0.4958,0.5015,2
0.1559,0.8403,0.003752,1
0.0059,0.5244,0.4697,1
0.00908,0.5664,0.4248,1
0.001569,0.476,0.5225,2
0.007797,0.02348,0.9688,2
0.0005865,0.2228,0.7764,2
0.0003211,0.0947,0.9053,2
0.0003216,0.1621,0.838,2
0.00174,0.746,0.2524,1
0.000976,0.8384,0.1605,1
0.000536,0.4805,0.519,2
0.000398,0.2678,0.7314,2
0.000743,0.1771,0.8223,2
0.0006413,0.3906,0.6084,2
0.0004296,0.0915,0.908,2
0.0003376,0.1205,0.8794,2
0.0007896,0.676,0.3235,1
0.006695,0.952,0.04132,1
0.0009384,0.8926,0.10657,1
0.001375,0.8457,0.1527,1
0.001465,0.9424,0.05618,1
0.00079,0.683,0.3164,1
0.0006523,0.6016,0.3977,1
0.012115,0.974,0.01348,1
0.005623,0.972,0.02235,1
0.007996,0.968,0.02408,1
0.01378,0.9756,0.01067,1
0.000983,0.7324,0.2668,1
0.001889,0.91,0.0878,1
0.00288,0.9883,0.0088,1
0.00445,0.991,0.0044,1
0.0462,0.95,0.003721,1
0.003202,0.958,0.039,1
0.00798,0.986,0.006252,1
0.001481,0.9053,0.09344,1
0.0008874,0.8755,0.1235,1
0.000708,0.9004,0.0987,1
0.000782,0.829,0.1698,1
0.0099,0.9736,0.01663,1
0.005447,0.883,0.1116,1
0.003372,0.9785,0.01772,1
0.002253,0.9795,0.01799,1
0.003136,0.9814,0.01508,1
0.1315,0.866,0.002222,1
0.000787,0.87,0.1298,1
0.001207,0.8843,0.1149,1
0.000532,0.514,0.4856,1
0.0005255,0.475,0.524,2
0.000351,0.2065,0.793,2
0.000723,0.8306,0.1685,1
0.0004587,0.3745,0.625,2
0.0004053,0.2812,0.7183,2
0.0004303,0.336,0.664,2
0.0004249,0.3438,0.656,2
0.0002923,0.1354,0.8643,2
0.000357,0.1984,0.8013,2
0.000677,0.463,0.5366,2
0.000667,0.0994,0.9004,2
0.0003302,0.1267,0.8726,2
0.0003,0.0577,0.9424,2
0.0004206,0.08936,0.91,2
0.000547,0.3496,0.6494,2
0.002584,0.7275,0.2698,1
0.001587,0.6133,0.3853,1
0.001608,0.3748,0.6235,2
0.0008006,0.2032,0.7964,2
0.001044,0.321,0.678,2
0.0005937,0.0973,0.9023,2
0.000486,0.03278,0.9663,2
0.0007153,0.1892,0.8096,2
0.000666,0.3784,0.6216,2
0.001444,0.825,0.1732,1
0.000518,0.3062,0.693,2
0.0005774,0.2015,0.798,2
0.000317,0.07764,0.922,2
0.0004747,0.01135,0.9883,2
0.0002928,0.06094,0.939,2
0.0007443,0.06476,0.9346,2
0.0009484,0.726,0.273,1
0.000651,0.4878,0.511,2
0.000575,0.392,0.6074,2
0.0003233,0.09125,0.9087,2
0.0003781,0.2003,0.7993,2
0.0003245,0.0694,0.9297,2
0.0003223,0.153,0.8467,2
0.000493,0.3555,0.6436,2
0.000457,0.2032,0.7964,2
0.0009203,0.8667,0.1326,1
0.00071,0.6787,0.3208,1
0.0004601,0.2825,0.717,2
0.0005393,0.215,0.7847,2
