class_0_prob,class_1_prob,class_2_prob,pred_class
0.666,0.139,0.1947,0
0.04456,0.006573,0.9487,2
0.954,0.01251,0.03357,0
0.4333,0.08264,0.484,2
0.9805,0.003565,0.01553,0
0.979,0.01261,0.00828,0
0.99,0.003447,0.00661,0
0.962,0.002672,0.03555,0
0.934,0.001178,0.0644,0
0.949,0.003803,0.04694,0
0.85,0.00142,0.1489,0
0.956,0.000535,0.04333,0
0.9897,0.00774,0.002563,0
0.987,0.002445,0.01075,0
0.9907,0.002695,0.00691,0
0.98,0.01955,0.0006075,0
0.934,0.0652,0.0007544,0
0.953,0.04337,0.003674,0
0.979,0.01923,0.001738,0
0.9707,0.02705,0.001966,0
0.9272,0.0647,0.00784,0
0.9517,0.0431,0.005768,0
0.4329,0.553,0.0138,1
0.8384,0.00849,0.1531,0
0.9897,0.00873,0.001473,0
0.991,0.002687,0.006187,0
0.977,0.00322,0.01924,0
0.663,0.1131,0.2235,0
0.155,0.000418,0.8447,2
0.5835,0.000296,0.416,0
0.4333,0.0003936,0.5664,2
0.2454,0.00146,0.7534,2
0.804,0.000602,0.1951,0
0.7095,0.0007415,0.29,0
0.262,0.0002794,0.738,2
0.2622,0.01157,0.7266,2
0.979,0.0008373,0.01997,0
0.977,0.001724,0.02115,0
0.892,0.0012,0.10706,0
0.9253,0.0007863,0.07416,0
0.778,0.0003524,0.222,0
0.5933,0.0003617,0.4062,0
0.7773,0.0004542,0.2223,0
0.909,0.0005984,0.09033,0
0.5273,0.0002421,0.4724,0
0.7593,0.000497,0.24,0
0.8057,0.000405,0.1938,0
0.977,0.00098,0.02213,0
0.9673,0.001552,0.03114,0
0.9897,0.004356,0.005432,0
0.977,0.0008273,0.02219,0
0.857,0.0003269,0.1431,0
0.951,0.000442,0.04816,0
0.924,0.000428,0.07587,0
0.904,0.000343,0.09576,0
0.773,0.0002866,0.2264,0
0.8545,0.0003507,0.1451,0
0.6787,0.000261,0.321,0
0.7617,0.0002835,0.2383,0
0.888,0.0003376,0.1114,0
0.8667,0.00032,0.133,0
0.529,0.0002158,0.4707,0
0.569,0.0002265,0.4312,0
0.797,0.0002918,0.2026,0
0.83,0.0003119,0.1697,0
0.782,0.0002916,0.217,0
0.834,0.000309,0.1658,0
0.893,0.0003543,0.1068,0
0.78,0.0002878,0.2196,0
0.713,0.0002697,0.2869,0
0.884,0.0003347,0.11584,0
0.94,0.0003817,0.05997,0
0.616,0.0002401,0.3838,0
0.557,0.0002362,0.443,0
0.952,0.0004823,0.04764,0
0.884,0.0004036,0.1159,0
0.8945,0.0005517,0.10516,0
0.2087,0.0001491,0.791,2
0.4712,0.0002346,0.529,2
0.8906,0.000402,0.10913,0
0.9473,0.000537,0.05215,0
0.803,0.0003467,0.1963,0
0.919,0.00052,0.0804,0
0.922,0.0004733,0.07745,0
0.9487,0.000552,0.05106,0
0.9746,0.001307,0.02405,0
0.9604,0.0317,0.007416,0
0.9673,0.001096,0.03123,0
0.9844,0.002972,0.01303,0
0.958,0.0008564,0.0416,0
0.4739,0.0002316,0.5264,2
0.763,0.00038,0.2365,0
0.9653,0.02705,0.00787,0
0.9736,0.001081,0.02554,0
0.9697,0.02815,0.001894,0
0.9478,0.002048,0.0501,0
0.927,0.001301,0.07166,0
0.9917,0.003098,0.004967,0
0.9897,0.001007,0.0095,0
0.986,0.014084,0.0004497,0
0.993,0.001572,0.005234,0
0.983,0.0007834,0.01639,0
0.9736,0.0006127,0.02612,0
0.9766,0.0006304,0.02307,0
0.937,0.0004456,0.0626,0
0.9663,0.0006437,0.033,0
0.97,0.00054,0.02913,0
