class_0_prob,class_1_prob,class_2_prob,pred_class
0.4255,0.0002185,0.5747,2
0.9165,0.0003753,0.08307,0
0.9907,0.00086,0.008385,0
0.5947,0.0002542,0.4055,0
0.9927,0.000804,0.0061,0
0.991,0.000908,0.00759,0
0.945,0.0003915,0.05457,0
0.988,0.000731,0.01161,0
0.995,0.001193,0.003393,0
0.9966,0.003061,0.0009375,0
0.9946,0.0009356,0.004616,0
0.959,0.0004592,0.04065,0
0.8975,0.0003798,0.1024,0
0.5264,0.0002353,0.4739,0
0.865,0.000346,0.1343,0
0.822,0.0003526,0.1777,0
0.6963,0.0002823,0.303,0
0.807,0.0003154,0.1924,0
0.603,0.0002499,0.397,0
0.706,0.0002954,0.2937,0
0.8286,0.0003247,0.1714,0
0.9116,0.0003562,0.0878,0
0.9663,0.006927,0.02667,0
0.9644,0.0006356,0.035,0
0.986,0.001037,0.01332,0
0.8496,0.0006113,0.1501,0
0.945,0.005817,0.04898,0
0.721,0.000973,0.2778,0
0.01752,0.02892,0.9536,2
0.6035,0.000301,0.3958,0
0.903,0.000362,0.0969,0
0.9517,0.0003822,0.0485,0
0.6045,0.0002432,0.3958,0
0.9424,0.0003812,0.05746,0
0.452,0.0001985,0.548,2
0.898,0.0003884,0.10187,0
0.4253,0.000195,0.5747,2
0.991,0.002241,0.00694,0
0.937,0.000385,0.06244,0
0.9253,0.0003884,0.0745,0
0.2251,0.0001352,0.775,2
0.847,0.0003233,0.1526,0
0.6475,0.0002832,0.352,0
0.6274,0.0002778,0.3723,0
0.3198,0.000292,0.6797,2
0.5317,0.0003374,0.4678,0
0.8447,0.005894,0.1498,0
0.4207,0.000388,0.579,2
0.213,0.0003195,0.7866,2
0.3887,0.0003247,0.611,2
0.3425,0.0001814,0.6577,2
0.907,0.0004604,0.09186,0
0.848,0.0003247,0.1517,0
0.889,0.0003188,0.1102,0
0.851,0.0003173,0.1486,0
0.792,0.0002725,0.2079,0
0.4211,0.0001938,0.579,2
0.7705,0.0002666,0.229,0
0.887,0.0003238,0.11206,0
0.9424,0.0003989,0.05707,0
0.9478,0.0004954,0.05157,0
0.741,0.0002995,0.2583,0
0.864,0.0003202,0.1361,0
0.808,0.0003276,0.1915,0
0.7925,0.0004418,0.2069,0
0.1742,0.0001469,0.8257,2
0.8423,0.0003102,0.1573,0
0.994,0.002298,0.003408,0
0.9956,0.001677,0.002499,0
0.993,0.0009465,0.006218,0
0.987,0.0009356,0.012184,0
0.973,0.0005584,0.02588,0
0.989,0.006065,0.004997,0
0.9844,0.001616,0.01385,0
0.994,0.004017,0.002226,0
0.988,0.00942,0.002737,0
0.9688,0.028,0.003342,0
0.987,0.0015545,0.011345,0
0.98,0.001422,0.01869,0
0.9805,0.004505,0.01483,0
0.8804,0.11926,0.0004282,0
0.927,0.07324,0.0004766,0
0.9834,0.01395,0.002783,0
0.983,0.00358,0.0138,0
0.9175,0.000989,0.08167,0
0.2734,0.0002303,0.726,2
0.3062,0.0001606,0.694,2
0.534,0.0002797,0.4658,0
0.1859,0.0001955,0.814,2
0.3276,0.0005364,0.6724,2
0.633,0.00967,0.3574,0
0.793,0.00305,0.2041,0
0.8213,0.003525,0.1753,0
0.282,0.000926,0.7173,2
0.1511,0.0002825,0.8486,2
0.648,0.000837,0.3508,0
0.948,0.002857,0.0487,0
0.5464,0.0005817,0.4531,0
0.542,0.0003319,0.458,0
0.7803,0.000896,0.2185,0
0.8535,0.00128,0.1455,0
0.7817,0.0003462,0.2179,0
0.33,0.0002456,0.67,2
0.5093,0.0002358,0.4907,0
0.659,0.0002618,0.3403,0
0.3743,0.0001998,0.6255,2
0.796,0.00037,0.2039,0
0.6753,0.0002868,0.3245,0
0.4036,0.0002335,0.596,2
0.4473,0.0002654,0.5527,2
0.518,0.0002563,0.4817,0
0.3977,0.000367,0.6016,2
0.417,0.000341,0.5825,2
0.1141,0.0003774,0.8853,2
0.47,0.0009007,0.529,2
0.128,0.0001673,0.8716,2
0.1859,0.0001884,0.8135,2
0.642,0.0003238,0.3574,0
0.1764,0.0001701,0.8237,2
0.04907,0.0001249,0.9507,2
0.3857,0.0005574,0.614,2
0.0819,0.0001789,0.9175,2
0.857,0.000702,0.1422,0
0.874,0.0007267,0.1252,0
0.8296,0.00207,0.1685,0
0.856,0.01254,0.1315,0
0.3613,0.004898,0.6343,2
0.01718,0.01727,0.966,2
0.2196,0.0005636,0.78,2
0.595,0.0003068,0.4043,0
0.6553,0.0002494,0.3447,0
0.746,0.0003242,0.254,0
0.5776,0.0002546,0.4219,0
0.527,0.0003057,0.4724,0
0.516,0.0003119,0.4832,0
0.1321,0.0001522,0.8677,2
0.605,0.001319,0.3936,0
0.9805,0.001412,0.01833,0
0.9873,0.000831,0.01209,0
0.8066,0.0005636,0.1929,0
0.86,0.001732,0.1382,0
0.952,0.005478,0.0421,0
0.05768,0.0003724,0.942,2
0.8057,0.00522,0.189,0
0.6064,0.000659,0.3928,0
0.6807,0.0004063,0.319,0
0.07306,0.000781,0.9263,2
0.1831,0.000978,0.816,2
0.02618,0.0004425,0.9736,2
0.3135,0.001889,0.6846,2
0.1171,0.001002,0.8813,2
0.518,0.0006385,0.4814,0
0.1337,0.0002005,0.866,2
0.2507,0.07605,0.6733,2
0.06033,0.00775,0.9316,2
0.4639,0.0004337,0.536,2
0.01703,0.00601,0.977,2
0.03894,0.0008826,0.9604,2
0.28,0.000923,0.719,2
0.1482,0.3044,0.547,2
0.01146,0.537,0.4517,1
0.01645,0.1,0.884,2
0.0177,0.4485,0.5337,2
0.872,0.0086,0.1196,0
0.571,0.3647,0.06445,0
0.968,0.02745,0.005127,0
0.635,0.2461,0.1185,0
0.946,0.011185,0.04294,0
0.879,0.0006943,0.11993,0
0.944,0.000596,0.05563,0
0.8994,0.001028,0.09973,0
0.928,0.000607,0.07104,0
0.6753,0.001567,0.3228,0
0.2018,0.0002723,0.798,2
0.06396,0.00694,0.9287,2
0.1128,0.000596,0.8867,2
0.1334,0.001709,0.865,2
0.07263,0.0008283,0.9263,2
0.04166,0.000294,0.9585,2
0.0352,0.0004528,0.9644,2
0.4062,0.0003455,0.5933,2
0.01242,0.00501,0.9824,2
0.0319,0.000407,0.9673,2
0.0401,0.0002054,0.9595,2
0.07745,0.0002036,0.922,2
0.05478,0.0001872,0.9453,2
0.0872,0.000563,0.912,2
0.1399,0.0005603,0.86,2
0.05072,0.0001571,0.949,2
0.02979,0.000204,0.9697,2
0.03275,0.002447,0.9644,2
0.05328,0.001625,0.945,2
0.4985,0.0015135,0.4995,2
0.1492,0.000648,0.8506,2
0.1262,0.004997,0.869,2
0.7812,0.02104,0.1979,0
0.8784,0.091,0.0307,0
0.0893,0.01715,0.8936,2
0.03488,0.01394,0.951,2
0.00712,0.01071,0.9824,2
0.1378,0.00444,0.858,2
0.04102,0.000527,0.9585,2
0.03857,0.0001448,0.9614,2
0.02507,0.0001539,0.9746,2
0.09607,0.000116,0.9043,2
0.1465,0.000145,0.853,2
0.06042,8.196e-05,0.9395,2
0.1478,0.0001064,0.8525,2
0.1902,0.0001304,0.81,2
0.283,0.0001695,0.717,2
0.2002,0.0001354,0.8,2
0.8364,0.0003138,0.1631,0
0.1893,0.000352,0.8105,2
0.9736,0.00872,0.01807,0
0.3088,0.00178,0.689,2
0.153,0.0007954,0.846,2
0.4382,0.000606,0.5615,2
0.01323,0.0002558,0.987,2
0.11145,0.0337,0.8545,2
0.0386,0.00742,0.954,2
0.0819,0.0004907,0.9175,2
0.04132,0.0122,0.9463,2
0.00631,0.002264,0.991,2
0.036,0.00205,0.9614,2
0.09515,0.000402,0.9043,2
0.1251,0.0001836,0.8745,2
0.07806,0.000905,0.921,2
0.11597,0.0002823,0.8843,2
0.02838,0.0001176,0.9717,2
0.0754,0.0001609,0.9243,2
0.0679,0.0001972,0.932,2
0.09326,0.0001535,0.9067,2
0.1869,0.0002284,0.813,2
0.0927,0.0003233,0.9067,2
0.3271,0.0004523,0.6724,2
0.244,0.0001532,0.756,2
0.3865,0.0002347,0.613,2
0.329,0.0001951,0.671,2
0.1943,0.0002011,0.805,2
0.631,0.0002887,0.3687,0
0.911,0.003117,0.08563,0
0.855,0.000653,0.1439,0
0.3718,0.0003326,0.628,2
0.07715,0.0003247,0.9224,2
0.07385,0.000807,0.926,2
0.08777,0.003742,0.9087,2
0.4854,0.0004036,0.5146,2
0.0455,0.001672,0.9526,2
0.01738,0.00885,0.9736,2
0.08435,0.04758,0.868,2
0.0785,0.000403,0.921,2
0.06137,0.001776,0.9365,2
0.05786,0.0006094,0.942,2
0.007496,0.02689,0.966,2
0.02911,0.00111,0.97,2
0.00818,0.001077,0.99,2
0.0133,0.0617,0.9253,2
0.013374,0.1373,0.8496,2
0.7397,0.1975,0.0629,0
0.05847,0.009285,0.932,2
0.2123,0.4473,0.3408,1
0.0971,0.06033,0.843,2
0.10046,0.002491,0.8975,2
0.2051,0.0439,0.751,2
0.01863,0.00913,0.972,2
0.00893,0.1162,0.875,2
0.01582,0.0007815,0.9834,2
0.1227,0.1693,0.708,2
0.758,0.1991,0.0429,0
0.01475,0.7637,0.2218,1
0.3577,0.05347,0.589,2
0.0245,0.10535,0.87,2
0.0719,0.0313,0.897,2
0.4094,0.5117,0.0787,1
0.505,0.4124,0.0825,0
0.6836,0.276,0.0406,0
0.528,0.448,0.02425,0
0.5186,0.094,0.3875,0
0.9897,0.002502,0.007687,0
0.6475,0.0003045,0.3518,0
0.9336,0.0003467,0.06635,0
0.565,0.0007415,0.434,0
0.3193,0.0003445,0.68,2
0.945,0.0008283,0.0544,0
0.2217,0.001264,0.7773,2
0.37,0.0002854,0.6294,2
0.988,0.00902,0.003378,0
0.5444,0.0002842,0.455,0
0.5854,0.0007443,0.4136,0
0.416,0.0007935,0.583,2
0.708,0.005165,0.2866,0
0.593,0.000551,0.4067,0
0.2546,0.0002806,0.745,2
0.4028,0.0002556,0.5967,2
0.85,0.0005436,0.149,0
0.857,0.01353,0.13,0
0.1385,0.0007153,0.8613,2
0.02391,0.002432,0.9736,2
0.0672,0.111,0.822,2
0.0101,0.01854,0.971,2
0.02022,0.0753,0.9043,2
0.005882,0.001855,0.992,2
0.866,0.01438,0.11914,0
0.6113,0.001503,0.3872,0
0.535,0.003418,0.4617,0
0.3943,0.000738,0.605,2
0.696,0.0006394,0.3032,0
0.823,0.0004237,0.1759,0
0.3135,0.0006647,0.686,2
0.969,0.000633,0.03053,0
0.812,0.002026,0.1857,0
0.9375,0.01945,0.04327,0
0.778,0.0005903,0.2216,0
0.09644,0.0006413,0.903,2
0.3296,0.000484,0.67,2
0.926,0.000524,0.07355,0
0.224,0.0003824,0.776,2
0.2302,0.000177,0.7695,2
0.5586,0.0002959,0.4412,0
0.7314,0.0003164,0.2686,0
0.1592,0.0001157,0.841,2
0.5557,0.000232,0.4438,0
0.452,0.0002465,0.548,2
0.712,0.0003152,0.2878,0
0.4346,0.0002141,0.5654,2
0.09015,0.0004642,0.909,2
0.12445,0.00732,0.868,2
0.585,0.003828,0.4116,0
0.4248,0.00264,0.5728,2
0.676,0.01114,0.313,0
0.1761,0.002954,0.821,2
0.02208,0.00071,0.977,2
0.05206,0.2756,0.672,2
0.02934,0.03238,0.9385,2
0.184,0.0005183,0.816,2
0.010056,0.5435,0.4463,1
0.01248,0.0102,0.9775,2
0.2751,0.03296,0.6914,2
0.05777,0.002573,0.94,2
0.1908,0.00887,0.8003,2
0.588,0.000857,0.4111,0
0.4026,0.0003316,0.597,2
0.5317,0.07385,0.3943,0
0.343,0.0008307,0.6562,2
0.93,0.00399,0.066,0
0.9233,0.001921,0.0745,0
0.3135,0.0005016,0.686,2
0.4143,0.001002,0.5845,2
0.1211,0.001636,0.8774,2
0.345,0.001365,0.654,2
0.02136,0.0002086,0.9785,2
0.5674,0.00123,0.4314,0
0.422,0.0002326,0.5776,2
0.4062,0.000445,0.5933,2
0.3777,0.000256,0.6216,2
0.765,0.001521,0.233,0
0.2465,0.00088,0.753,2
0.782,0.01631,0.2014,0
0.4119,0.0003934,0.5874,2
0.3877,0.0003974,0.612,2
0.0607,9.24e-05,0.939,2
0.1287,0.0002553,0.871,2
0.0865,0.0001414,0.9136,2
0.02937,0.0006456,0.9697,2
0.03075,0.0002201,0.969,2
0.03784,0.0001394,0.962,2
0.04852,9.32e-05,0.9517,2
0.01996,0.0001101,0.98,2
0.037,0.00012165,0.963,2
0.0377,8.69e-05,0.9624,2
0.1484,0.0001181,0.851,2
0.2131,0.000151,0.7866,2
0.1998,0.0002673,0.8,2
0.12164,0.0001534,0.878,2
0.3857,0.000479,0.614,2
0.1261,0.000152,0.8735,2
0.0798,0.003752,0.9165,2
0.1788,0.0001526,0.821,2
0.9326,0.00073,0.06635,0
0.8076,0.0003963,0.1921,0
0.987,0.004585,0.00876,0
0.9795,0.007263,0.013336,0
0.971,0.002567,0.02675,0
0.973,0.0201,0.006844,0
0.9556,0.001555,0.04285,0
0.8804,0.002628,0.11676,0
0.891,0.0809,0.02818,0
0.9355,0.021,0.04315,0
0.7236,0.001825,0.2744,0
0.3318,0.000553,0.6675,2
0.4707,0.000268,0.5293,2
0.2383,0.0009623,0.7603,2
0.822,0.003918,0.1743,0
0.0637,0.0007796,0.9355,2
0.2322,0.0002677,0.7676,2
0.6675,0.01726,0.3152,0
0.4377,0.0004299,0.562,2
0.3013,0.0225,0.677,2
0.1019,0.8496,0.0487,1
0.08075,0.883,0.0365,1
0.9507,0.03998,0.00942,0
0.9326,0.05518,0.01226,0
0.1254,0.2773,0.597,2
0.1985,0.8003,0.001385,1
0.0263,0.788,0.1859,1
0.3591,0.6377,0.003109,1
0.0378,0.672,0.2903,1
0.775,0.03433,0.1904,0
0.0538,0.06168,0.8843,2
0.2844,0.0004344,0.7153,2
0.08276,0.001837,0.915,2
0.1105,0.001185,0.888,2
0.2053,0.001038,0.794,2
0.06415,0.0007663,0.9355,2
0.1011,0.000299,0.8984,2
0.1752,0.000602,0.824,2
0.04303,0.00958,0.9473,2
0.01132,0.013954,0.9746,2
0.1132,0.0004854,0.886,2
0.2074,0.0004132,0.792,2
0.172,0.0003002,0.8276,2
0.1841,0.000259,0.816,2
0.425,0.0002654,0.574,2
0.2734,0.0002835,0.726,2
0.1814,0.0003405,0.8184,2
0.3914,0.05942,0.5493,2
0.087,0.4868,0.4258,1
0.03357,0.365,0.6016,2
0.2727,0.7188,0.0083,1
0.0353,0.02614,0.9385,2
0.10223,0.0158,0.882,2
0.003117,0.03836,0.958,2
0.0006065,0.05783,0.942,2
0.006855,0.2211,0.7725,2
0.00403,0.05203,0.944,2
0.005764,0.02017,0.9736,2
0.05234,0.02438,0.9233,2
0.02826,0.05167,0.92,2
0.02504,0.4312,0.544,2
0.01642,0.447,0.5366,2
0.00992,0.4355,0.554,2
0.757,0.1284,0.1145,0
0.0868,0.9023,0.01069,1
0.01953,0.8794,0.101,1
0.002846,0.702,0.2952,1
0.05118,0.802,0.1476,1
0.07056,0.9023,0.02733,1
0.822,0.1036,0.07465,0
0.7803,0.00591,0.2139,0
0.937,0.04413,0.01889,0
0.4724,0.525,0.002337,1
0.2817,0.4294,0.2888,1
0.556,0.339,0.1046,0
0.666,0.001434,0.333,0
0.697,0.02904,0.2742,0
0.097,0.01256,0.8906,2
0.0782,0.8926,0.0291,1
0.7334,0.2634,0.003244,0
0.242,0.374,0.3838,2
0.6685,0.005714,0.3264,0
0.4895,0.0009274,0.51,2
0.8853,0.006287,0.10864,0
0.8857,0.002728,0.1118,0
0.08563,0.02104,0.8936,2
0.4912,0.002535,0.5063,2
0.9546,0.01499,0.03038,0
0.2402,0.67,0.0902,1
0.1445,0.004715,0.8506,2
0.2286,0.03075,0.7407,2
0.396,0.001301,0.603,2
0.1132,0.001196,0.8857,2
0.1517,0.0004847,0.8477,2
0.575,0.010506,0.4146,0
0.837,0.0003817,0.1624,0
0.2974,0.0003169,0.702,2
0.02086,0.00059,0.979,2
0.2922,0.005814,0.7017,2
0.489,0.003408,0.508,2
0.1438,0.0003378,0.856,2
0.3374,0.000258,0.662,2
0.1533,0.000893,0.8457,2
0.11096,0.001468,0.8877,2
0.2069,0.0005245,0.7925,2
0.03035,0.006176,0.9634,2
0.01945,0.01686,0.964,2
0.10254,0.02524,0.872,2
0.05844,0.0687,0.8726,2
0.2089,0.03522,0.756,2
0.527,0.01704,0.4556,0
0.8643,0.002134,0.1335,0
0.3936,0.001722,0.605,2
0.1498,0.00861,0.842,2
0.2537,0.0007486,0.7456,2
0.11395,0.0004926,0.8853,2
0.0925,0.0003357,0.907,2
0.2834,0.000556,0.716,2
0.06805,0.0002333,0.932,2
0.154,0.0004275,0.845,2
0.3232,0.000251,0.6763,2
0.532,0.000497,0.4678,0
0.1283,0.000165,0.871,2
0.8687,0.0008206,0.1304,0
0.491,0.0003211,0.509,2
0.7256,0.00033,0.2737,0
0.3975,0.0007267,0.6016,2
0.751,0.0002768,0.2487,0
0.9385,0.000908,0.06024,0
0.9404,0.0004547,0.05933,0
0.4934,0.0002599,0.5063,2
0.8223,0.0005255,0.177,0
0.8784,0.0006757,0.12085,0
0.3555,0.0001909,0.645,2
0.5356,0.000414,0.4636,0
0.2268,0.002764,0.7705,2
0.286,0.00337,0.711,2
0.07166,0.0004406,0.928,2
0.1677,0.000481,0.8315,2
0.007645,0.2323,0.7603,2
0.0163,0.0926,0.8916,2
0.1534,0.4468,0.3997,1
0.259,0.007652,0.733,2
0.8794,0.0344,0.0862,0
0.4412,0.09845,0.4602,2
0.8237,0.00483,0.1713,0
0.531,0.000424,0.4685,0
0.0705,0.0001363,0.9297,2
0.02094,0.003717,0.975,2
0.05017,0.0003383,0.949,2
0.03378,9.32e-05,0.9663,2
0.0983,0.0001984,0.902,2
0.0278,0.00263,0.9697,2
0.05865,0.006924,0.934,2
0.0177,0.00972,0.9727,2
0.4043,0.000978,0.595,2
0.01316,0.0368,0.9497,2
0.2908,0.01466,0.695,2
0.0446,0.006237,0.949,2
0.01307,0.0986,0.888,2
0.01183,0.015205,0.9727,2
0.03973,0.0603,0.9004,2
0.005276,0.05692,0.938,2
0.01683,0.2788,0.704,2
0.002668,0.0115,0.986,2
0.001675,0.005848,0.992,2
0.03702,0.01168,0.9517,2
0.10175,0.000895,0.897,2
0.1685,0.001115,0.8306,2
0.057,0.0001403,0.943,2
0.2183,0.000166,0.7812,2
0.1008,0.000246,0.899,2
0.559,0.002348,0.4385,0
0.3064,0.001286,0.6924,2
0.1462,0.0001783,0.8535,2
0.5894,0.0002499,0.4106,0
0.8003,0.001302,0.1987,0
0.1015,0.0008135,0.8975,2
0.3247,0.0007696,0.6743,2
0.1664,0.0002098,0.8335,2
0.4707,0.01453,0.5146,2
0.8022,0.002697,0.1953,0
0.659,0.2092,0.1313,0
0.2998,0.03394,0.666,2
0.827,0.1642,0.00853,0
0.1842,0.004402,0.8115,2
0.1698,0.004616,0.8257,2
0.6304,0.000887,0.3687,0
0.1137,0.003227,0.883,2
0.368,0.004963,0.627,2
0.04938,0.0007224,0.95,2
0.514,0.002983,0.483,0
0.01741,0.1703,0.812,2
0.6104,0.0974,0.292,0
0.1165,0.00777,0.8755,2
0.178,0.002104,0.82,2
0.3977,0.000592,0.6016,2
0.4604,0.000555,0.5396,2
0.3884,0.006336,0.605,2
0.1493,0.0004337,0.85,2
0.24,0.0008993,0.7593,2
0.5435,0.0002623,0.456,0
0.1207,0.0002043,0.879,2
0.02164,0.05057,0.9277,2
0.05838,0.384,0.557,2
0.0224,0.003805,0.974,2
0.00509,0.11475,0.88,2
0.0181,0.004765,0.977,2
0.01257,0.000759,0.9863,2
0.01019,0.003227,0.987,2
0.03528,0.0004253,0.9644,2
0.2238,0.001701,0.775,2
0.046,0.001834,0.952,2
