class_0_prob,class_1_prob,class_2_prob,pred_class
0.8794,0.1204,0.0001062,0
0.859,0.1415,6.41e-05,0
0.9155,0.0829,0.001329,0
0.9004,0.09937,0.0002099,0
0.9106,0.08856,0.001217,0
0.9487,0.05032,0.001075,0
0.8794,0.12067,0.0001472,0
0.868,0.1321,0.0001928,0
0.9634,0.03632,0.000389,0
0.9443,0.05505,0.0003045,0
0.9644,0.03503,0.0005555,0
0.9385,0.05362,0.00815,0
0.9014,0.05353,0.04517,0
0.845,0.1418,0.01289,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
0.4102,0.3508,0.2388,0
0.5093,0.4902,0.0003176,0
0.1066,0.859,0.0341,1
0.797,0.2028,0.0001621,0
0.445,0.5522,0.002636,1
0.4722,0.527,0.001125,1
0.11926,0.877,0.003872,1
0.4668,0.519,0.01408,1
0.1844,0.815,0.0009694,1
0.4307,0.569,0.000611,1
0.7188,0.281,0.0004954,0
0.984,0.013954,0.002323,0
0.952,0.000896,0.0468,0
0.988,0.001897,0.01027,0
0.973,0.000759,0.02599,0
0.9775,0.0223,0.0003178,0
0.9775,0.02213,0.0003011,0
0.8906,0.1091,0.0001246,0
0.9907,0.00891,0.00024,0
0.9814,0.0185,0.0003192,0
0.992,0.005276,0.002384,0
0.9717,0.0282,0.0004551,0
0.9917,0.00576,0.00235,0
0.9927,0.006622,0.000709,0
0.9907,0.008865,0.0005493,0
0.987,0.001283,0.0122,0
0.994,0.001193,0.00446,0
0.9917,0.001907,0.006138,0
0.99,0.0008807,0.008575,0
0.995,0.003035,0.001787,0
0.962,0.0378,0.00010514,0
0.952,0.0473,9.37e-05,0
