class_0_prob,class_1_prob,class_2_prob,pred_class
0.293,0.686,0.0206,1
0.2211,0.779,0.0003028,1
0.5146,0.4834,0.002142,0
0.9346,0.0255,0.0399,0
0.04117,0.865,0.0932,1
0.417,0.5425,0.04083,1
0.861,0.0818,0.05753,0
0.00992,0.9536,0.03625,1
0.01814,0.85,0.1313,1
0.2227,0.7734,0.00429,1
0.3325,0.6187,0.04865,1
0.2866,0.12134,0.592,2
0.0767,0.9204,0.00285,1
0.0359,0.9634,0.000872,1
0.06055,0.938,0.001309,1
0.1519,0.8354,0.01263,1
0.0864,0.885,0.02902,1
0.0648,0.932,0.003239,1
0.5596,0.4402,0.0001864,0
0.823,0.1761,0.0002139,0
0.731,0.269,6.17e-05,0
0.8564,0.1436,5.44e-05,0
0.9707,0.02826,0.00098,0
0.96,0.0391,0.000773,0
0.866,0.1335,0.000486,0
0.879,0.1208,9.155e-05,0
0.9443,0.05563,0.0002105,0
0.99,0.006195,0.00342,0
0.8745,0.12494,0.00025,0
0.964,0.02808,0.00804,0
0.9814,0.00524,0.0131,0
0.967,0.0286,0.004635,0
0.963,0.001101,0.03616,0
0.9663,0.03262,0.00104,0
0.7583,0.2356,0.005714,0
0.9697,0.02982,0.000819,0
0.81,0.1901,0.0003433,0
0.951,0.0482,0.0004568,0
0.939,0.05914,0.002369,0
0.931,0.06903,0.0001678,0
0.7607,0.2386,0.0003471,0
0.9106,0.08813,0.000742,0
0.2727,0.7227,0.004555,1
0.914,0.0853,0.0001615,0
0.6294,0.37,8.14e-05,0
0.1858,0.814,0.0001627,1
0.2358,0.764,9.8e-05,1
0.23,0.77,0.0001438,1
0.00888,0.984,0.0068,1
0.8066,0.193,0.0001423,0
0.945,0.0538,0.001015,0
0.559,0.4407,0.0001595,0
0.3035,0.6953,0.00109,1
0.1343,0.865,0.000545,1
0.0891,0.908,0.002522,1
0.002424,0.9385,0.0593,1
0.856,0.1437,0.0001549,0
0.676,0.3237,0.0002376,0
0.515,0.4844,0.0001922,0
0.0727,0.9233,0.004276,1
0.1257,0.8735,0.0006695,1
0.01435,0.982,0.003365,1
0.05893,0.941,0.0002954,1
0.04254,0.9556,0.001572,1
0.9766,0.01254,0.01107,0
0.875,0.1226,0.002329,0
0.3318,0.6636,0.004898,1
0.8105,0.1735,0.01578,0
0.2832,0.706,0.01007,1
0.00251,0.8765,0.12054,1
0.94,0.051,0.009125,0
0.8306,0.001363,0.1682,0
0.6255,0.3748,0.0001794,0
0.509,0.491,0.0007076,0
0.459,0.5386,0.00246,1
0.09863,0.899,0.002272,1
0.1027,0.8955,0.00176,1
0.3364,0.663,0.000517,1
0.0753,0.873,0.05157,1
0.1746,0.825,0.0004804,1
0.95,0.0496,8.154e-05,0
0.9395,0.05945,0.001037,0
0.9746,0.02492,0.0004983,0
0.883,0.11633,0.000506,0
0.5444,0.4543,0.000971,0
0.4775,0.01428,0.5083,2
0.8066,0.1831,0.01038,0
0.1938,0.7505,0.05554,1
0.9355,0.001223,0.0633,0
0.9624,0.00981,0.02763,0
0.00812,0.1833,0.808,2
0.9023,0.0682,0.02896,0
0.00691,0.6274,0.3655,1
0.10034,0.0675,0.832,2
0.0752,0.04807,0.8765,2
0.931,0.008675,0.06024,0
0.972,0.001136,0.02669,0
0.991,0.002457,0.006367,0
0.9814,0.01437,0.004364,0
0.9917,0.00667,0.001631,0
0.955,0.04382,0.000835,0
0.988,0.00259,0.00974,0
0.9727,0.0007467,0.02667,0
0.9663,0.0006137,0.03287,0
0.9146,0.0003586,0.08545,0
0.9326,0.0007534,0.06635,0
0.9805,0.002758,0.01703,0
0.708,0.0007315,0.2913,0
0.987,0.00397,0.00955,0
0.9663,0.001394,0.03223,0
0.9785,0.0075,0.01392,0
0.818,0.0007896,0.1812,0
0.915,0.0008883,0.0839,0
0.7915,0.00109,0.2076,0
0.9316,0.001957,0.06647,0
0.874,0.003706,0.12274,0
0.9814,0.01762,0.001088,0
0.9805,0.01736,0.002064,0
0.9736,0.000708,0.02571,0
0.842,0.0003245,0.1575,0
0.5703,0.0004003,0.429,0
0.906,0.001984,0.09283,0
0.917,0.001479,0.08093,0
0.9634,0.00611,0.03056,0
0.9297,0.001199,0.06915,0
0.784,0.001577,0.2145,0
0.4272,0.02626,0.5464,2
0.0009,0.351,0.648,2
0.4817,0.00253,0.516,2
0.184,0.4014,0.4146,2
0.0645,0.8135,0.12213,1
0.71,0.000569,0.29,0
0.707,0.00176,0.2913,0
0.706,0.000691,0.2935,0
0.5293,0.0002825,0.4705,0
