pred
0.03482
0.05685
0.04272
0.0651
0.11066
0.1459
0.093
0.06165
0.04803
0.05942
0.03812
0.03265
0.03302
0.03302
0.03247
0.03137
0.03085
0.03044
0.03085
0.03143
0.037
0.03726
0.04153
0.0343
0.03616
0.03986
0.03296
0.03738
0.0315
0.0318
0.0363
0.03748
0.03726
0.04587
0.04352
0.0464
0.0869
0.0974
0.3977
0.7954
0.233
0.3035
0.3506
0.0707
0.03818
0.0716
0.04822
0.05856
0.04352
0.04248
0.0506
0.03943
0.0538
0.0553
0.2944
0.07654
0.0828
0.07837
0.05145
0.0619
0.1337
0.1499
0.1412
0.0833
0.1688
0.1217
0.09436
0.0828
0.09235
0.06915
0.06464
0.0865
0.0708
0.09827
0.2338
0.2114
0.1752
0.156
0.1312
0.1785
0.1904
0.3499
0.5737
0.12213
0.1393
0.111
0.1239
0.103
0.0577
0.0496
0.04443
0.03882
0.0506
0.04492
0.208
0.05676
0.0962
0.09076
0.0895
0.1843
0.1792
0.10724
0.0868
0.07904
0.0546
0.1626
0.1605
0.1708
0.2612
0.1744
0.2069
0.237
0.3745
0.696
0.4858
0.8696
0.455
0.3386
0.5713
0.4321
0.535
0.574
0.641
0.552
0.685
0.5464
0.7637
0.4512
0.1312
0.1101
0.1301
0.1076
0.0998
0.1428
0.108
0.03802
0.03333
0.0363
0.0378
0.03079
0.0456
0.03943
0.04248
0.05023
0.354
0.353
0.2161
0.4365
0.2101
0.1222
0.1235
0.0682
0.0818
0.0387
0.04788
0.0478
0.05942
0.0578
0.0628
0.07043
0.0827
0.06964
0.0993
0.10126
0.1351
0.2024
0.209
0.1396
0.138
0.0914
0.11084
0.197
0.2238
0.1681
0.22
0.2347
0.1688
0.1093
0.0547
0.0682
0.05664
0.04492
0.0612
0.0715
0.0801
0.07465
0.074
0.0831
0.06097
0.04092
0.047
0.0535
0.04663
0.05252
0.1058
0.11316
0.11066
0.153
0.07587
0.088
0.0551
0.089
0.06464
0.0715
0.0922
0.11694
0.3872
0.1941
0.2172
0.12317
0.2129
0.1508
0.1021
0.06903
0.10126
0.0733
0.06744
0.04932
0.0324
0.0336
0.03775
0.0401
0.054
0.0578
0.05966
0.0937
0.0972
0.1283
0.1296
0.1378
0.119
0.1729
0.083
0.0788
0.0885
0.0981
0.0863
0.0801
0.0805
0.09894
0.0798
0.1086
0.1984
0.243
0.4087
0.1616
0.12024
0.0712
0.0688
0.0469
0.04868
0.0553
0.04025
0.0546
0.0576
0.05594
0.04092
0.05283
0.0537
0.04114
0.0888
0.0792
0.1
0.0631
0.075
0.0785
0.08496
