pred
0.07837
0.0527
0.02727
0.02676
0.02763
0.02722
0.02727
0.02802
0.02827
0.02844
0.0292
0.02965
0.02887
0.02982
0.02834
0.0281
0.0355
0.03802
0.04288
0.03424
0.0326
0.03384
0.02876
0.03296
0.02948
0.03079
0.03192
0.02971
0.03015
0.02998
0.03073
0.03096
0.03284
0.03442
0.0305
0.03348
0.02817
0.0278
0.02827
0.02722
0.02759
0.02763
0.02774
0.02817
0.02855
0.02866
0.0292
0.02982
0.03062
0.02827
0.0277
0.02802
0.03204
0.0363
0.0556
0.0788
0.07275
0.04742
0.04742
0.03882
0.03403
0.03354
0.03372
0.03616
0.03308
0.03085
0.02925
0.02898
0.02774
0.02849
0.02802
0.02759
0.02965
0.02942
0.02925
0.03114
0.02954
0.02876
0.02838
0.02802
0.0332
0.03516
0.03528
0.03198
0.03044
0.02992
0.03096
0.03253
0.03384
0.03143
0.02774
0.02733
0.03168
0.0334
0.03284
0.03506
0.03754
0.03986
0.05582
0.04733
0.03044
0.036
0.03644
0.04068
0.04288
0.05225
0.05582
0.0441
0.03348
0.03516
0.03528
0.02827
0.02774
0.03114
0.02988
0.03108
0.02881
0.02925
0.02795
0.02733
0.02707
0.02817
0.02876
0.02959
0.03102
0.02834
0.02844
0.0313
0.03217
0.02806
0.02641
0.02733
0.02711
0.02855
0.02785
0.0278
0.0277
0.02753
0.0265
0.02615
0.02576
0.02547
0.02527
0.025
0.02646
0.02701
0.02641
0.02733
0.0265
0.0281
0.02971
0.05942
0.0324
0.03278
0.02733
0.02753
0.02692
0.0267
0.0258
0.02586
0.0262
0.0262
0.02676
0.02759
0.02876
0.02744
0.02748
0.02718
0.02827
0.02908
0.03114
0.03143
0.02925
0.02965
0.03004
0.0324
0.03056
0.03192
0.03085
0.03114
0.03096
0.0315
0.03004
0.03027
0.02937
0.02937
0.02931
0.02965
0.0471
0.05176
0.04663
0.0541
0.0821
0.1393
0.111
0.05118
0.03635
0.0339
0.03372
0.03038
0.02866
0.03067
0.02881
0.03137
0.03284
