pred
0.03067
0.03506
0.03436
0.0301
0.02998
0.02898
0.02914
0.02759
0.03027
0.0281
0.0286
0.02802
0.02737
0.02707
0.02686
0.026
0.02744
0.02827
0.02753
0.02827
0.02774
0.03162
0.02914
0.03079
0.02898
0.03004
0.02701
0.02727
0.03265
0.03824
0.03168
0.03223
0.0305
0.03162
0.0323
0.03143
0.03108
0.02954
0.0287
0.02817
0.02959
0.03143
0.02937
0.02975
0.02817
0.0286
0.02982
0.03015
0.0346
0.02942
0.03021
0.0318
0.02827
0.02774
0.02817
0.03114
0.03284
0.03174
0.03217
0.03333
0.03308
0.03085
0.0369
0.03754
0.03418
0.03044
0.02988
0.02844
0.02904
0.02893
0.02849
0.02707
0.0265
0.02733
0.03027
0.03845
0.05243
0.04654
0.0462
0.04813
0.04822
0.0695
0.07135
0.0683
0.04877
0.0347
0.03038
0.03143
0.02763
0.02686
0.02802
0.02737
0.02763
0.02838
0.0277
0.02795
0.0281
0.03073
0.03644
0.03096
0.03096
0.0312
0.03308
0.0323
0.03607
0.03802
0.03662
0.03482
0.02954
0.03056
0.03038
0.02998
0.0343
0.0386
0.03162
0.03156
0.02914
0.02759
0.02661
0.02748
0.02948
0.0277
0.02849
0.02904
0.02763
0.03033
0.02834
0.02711
0.0267
0.03102
0.02988
0.02887
0.03108
0.02908
0.03372
0.02876
0.03015
0.0301
0.03056
0.03102
0.03038
0.02904
0.03015
0.02834
0.02737
0.03004
0.03217
0.02975
0.03108
0.03156
0.03418
0.03796
0.04218
0.0371
0.03186
0.02827
0.0265
0.026
0.02817
0.02655
0.02586
0.02881
0.02718
0.0281
0.03156
0.03528
0.03204
0.02948
0.03033
0.03156
0.02975
0.0315
0.03986
0.04337
0.04272
0.03955
0.04913
0.0504
0.0417
0.03928
0.0365
0.03726
0.03876
0.03253
0.03302
0.03217
0.0343
0.0332
0.03726
0.0378
0.0377
0.0346
0.04282
0.04248
0.04526
0.05225
0.0511
0.04434
0.0378
0.03403
0.03436
0.03812
0.035
0.03354
0.03882
0.0341
0.0327
0.03595
0.03912
0.03568
0.04037
0.036
0.03824
0.0397
0.0354
0.03748
0.02844
0.02817
0.02838
0.02914
0.02855
0.03015
0.02937
0.02876
0.03091
0.0347
0.0343
0.03366
0.03253
0.0354
0.03534
0.0318
0.03516
0.0321
0.03442
0.03833
0.0874
0.1404
0.1069
0.055
0.04047
0.06744
0.07104
0.04996
0.08344
0.07263
0.0724
0.04987
0.05127
0.03738
0.0461
0.0384
0.03168
0.03284
0.04178
0.05212
0.04468
0.04434
0.04968
0.0682
0.04263
0.03802
0.02855
0.02908
0.02971
0.03186
0.03162
0.02965
0.02887
0.0286
0.0278
0.0301
0.02838
0.02954
0.03038
0.02753
0.02748
0.02759
0.02666
0.02925
0.02696
0.0262
0.03021
0.0305
0.02954
0.0377
0.03384
0.03616
0.04208
0.03436
0.0384
0.03812
0.04047
0.05655
0.04813
0.0538
0.03644
0.03616
0.03677
0.04114
0.04257
0.0386
0.04648
0.0436
0.03943
0.03265
0.03378
0.03455
0.04153
0.04263
0.03662
0.0336
0.03278
0.03137
0.03204
0.02971
0.02791
0.03096
0.0318
0.03397
0.03845
0.03397
0.03662
0.03162
0.03308
0.0386
0.04138
0.04108
0.0371
0.0378
0.03217
0.0336
0.02988
0.02748
0.02744
0.02763
0.02759
0.02849
0.02785
0.02727
0.02696
0.02686
0.02931
0.02827
0.02898
0.02898
0.03038
0.02692
0.02795
0.02753
0.02711
0.0267
0.02727
0.02971
0.02817
0.0278
0.02763
0.0305
0.03044
0.03038
0.0324
0.03284
0.0334
0.03156
0.03038
0.02834
0.02711
0.02711
0.02696
0.0281
0.02965
0.02959
0.0287
0.02948
0.02965
0.03073
0.03044
0.03333
0.0378
0.04733
0.035
0.0432
0.0589
0.04752
0.03284
0.03442
0.03085
0.03168
0.02855
0.02737
0.02615
0.02611
0.02586
0.02571
0.02586
0.02551
0.02615
0.02737
0.02606
0.02686
0.0292
0.02925
0.0301
0.02759
0.03044
0.03528
0.03186
0.03067
0.03247
0.03108
0.02988
0.03156
0.02866
0.0277
0.02666
0.0262
0.02844
0.02844
0.02838
0.03067
0.02931
0.03662
0.0347
0.0323
0.03137
0.0313
0.0332
0.03056
0.03397
0.03253
0.03705
0.03168
0.04257
0.0376
0.03253
0.02914
0.02893
0.0292
0.02887
0.02948
0.02975
0.03192
0.03436
0.0363
0.03516
0.0329
0.03314
