pred
0.03986
0.041
0.03726
0.03555
0.03436
0.03125
0.02998
0.0321
0.02998
0.0286
0.03217
0.03033
0.03091
0.02887
0.02753
0.02998
0.02942
0.02701
0.02975
0.02998
0.03333
0.12335
0.04968
0.0504
0.04385
0.03705
0.03644
0.03568
0.0343
0.0354
0.03027
0.03073
0.02849
0.02975
0.02937
0.02727
0.0267
0.02791
0.02887
0.03067
0.03067
0.0339
0.03079
0.0315
0.04163
0.0318
0.03403
0.03616
0.0321
0.0324
0.03044
0.03204
0.02795
0.02849
0.0265
0.0277
0.02707
0.02802
0.0301
0.02887
0.0287
0.02971
0.0286
0.0277
0.02733
0.02795
0.02802
0.0281
0.02711
0.02707
0.02692
0.02727
0.02696
0.02727
0.02733
0.02722
0.0277
0.02722
0.02733
0.02925
0.0312
0.0397
0.03732
0.03882
0.1394
0.1045
0.11456
0.0903
0.1302
0.04303
0.02925
0.0258
0.02571
0.02551
0.02596
0.02676
0.02646
0.02518
0.02661
0.02763
0.02904
0.03162
0.03033
0.0301
0.03156
0.0292
0.02795
0.02817
0.02876
0.02827
0.02838
0.02866
0.02959
0.02948
0.03114
0.03108
0.02971
0.02954
0.02925
0.03038
0.02925
0.02876
0.02992
0.03015
0.03284
0.03516
0.0347
0.0377
0.04138
0.04123
0.047
0.05023
0.0476
0.07355
0.0506
0.0694
0.04553
0.03384
0.02898
0.02925
0.02795
0.02881
0.02881
0.02881
0.02844
0.03015
0.02904
0.02971
0.03156
0.02975
0.03247
0.03102
0.02931
0.03038
0.0292
0.02855
0.03085
0.03015
0.03137
0.02998
0.03021
0.03062
0.0312
0.0332
0.03662
0.03114
0.03027
0.02948
0.03067
0.03044
0.03284
0.03308
0.02942
0.03204
0.02942
0.03096
0.02898
0.02821
0.02791
0.02827
0.02866
0.02866
0.03038
0.03038
0.03192
0.03044
0.03217
0.03854
0.0347
0.0343
0.0324
0.03384
0.03217
0.03062
0.0315
0.03424
0.03732
0.03964
0.04337
0.04184
0.0397
0.03217
0.03748
0.0469
0.03235
0.02504
0.02448
0.02443
0.03079
0.03114
0.0365
0.02866
0.0247
0.02606
0.02571
0.02737
0.02692
0.02753
0.02753
0.02727
0.02844
0.02774
0.02866
0.02948
0.02817
0.02711
0.02937
0.03102
0.03302
0.03436
0.0324
0.0432
0.03683
0.04218
0.0386
0.04553
0.02982
0.02881
0.02737
0.03033
0.0323
0.0329
0.0332
0.03015
0.03534
0.03192
0.0551
0.0387
0.04715
0.03436
0.03102
0.02908
0.02849
0.02844
0.02806
0.02844
0.02596
0.02661
0.02681
0.02821
0.02802
0.02887
0.02855
0.02802
0.02785
0.02893
0.02959
0.0318
0.0312
0.02681
0.02844
0.02817
0.02733
0.02733
0.02795
0.0281
0.02866
0.02971
0.03253
0.0286
0.06076
0.06076
0.0712
0.1738
0.2937
0.2034
0.1217
0.05792
0.05118
0.0495
0.3044
0.09467
0.1335
0.0734
0.03897
0.03137
0.03038
0.06143
0.1261
0.08405
0.0851
0.0733
0.07263
0.0556
0.0354
0.02965
0.03162
0.02834
0.02827
0.02701
0.03085
0.03125
0.03038
0.02937
0.03174
0.03156
0.03096
0.03204
0.0324
0.03108
0.03253
0.0287
0.02737
0.02696
0.02681
0.02661
0.02666
0.02626
0.02596
0.02596
0.02641
0.02686
0.02635
0.02661
0.02707
0.0278
0.02666
0.0267
0.02718
0.02827
0.0301
0.02942
0.02975
0.02971
0.02821
0.02615
0.02571
0.02701
0.02763
0.026
0.02646
0.02681
0.02753
0.03534
0.0277
0.0286
0.02759
0.02844
0.02727
0.02827
0.03038
0.03174
0.0356
0.0343
0.03775
0.04224
0.04922
0.03943
0.03934
0.03235
0.03056
0.02893
0.0292
0.02898
0.0286
0.02821
0.02737
0.0286
0.02893
0.02982
0.03067
0.03125
0.02942
0.02925
0.0312
0.0326
0.03073
0.03137
0.03278
0.0315
0.03284
0.03403
0.03882
0.0334
0.02988
0.02881
0.02737
0.02844
0.02733
0.02855
0.02733
0.02759
0.02744
0.02718
0.02707
0.02626
0.02727
0.02661
0.0248
0.02538
0.02591
0.02606
0.02586
0.02596
0.02635
0.02615
0.02701
0.02676
0.02806
0.02838
0.03033
0.02802
0.02795
0.03015
0.0312
0.03192
0.03091
0.03137
0.03156
0.02904
0.02982
0.03044
0.03015
0.02827
0.02904
0.02925
0.02696
0.02701
0.02748
0.02954
0.02937
0.02998
0.03056
0.0286
0.02965
0.02975
0.03125
0.02992
0.02881
0.02988
0.0446
0.05252
0.03812
0.0545
0.04114
0.0343
0.03775
0.03418
0.03442
0.0287
0.02904
0.02686
0.02635
0.02635
0.0267
0.0263
0.02834
0.02881
0.02988
0.0277
0.03162
0.0321
0.03574
0.03156
0.02948
0.02733
0.02676
0.02562
0.02655
0.0363
