pred
0.02538
0.02737
0.0336
0.02533
0.02556
0.02666
0.02737
0.04083
0.02556
0.02954
0.0286
0.02576
0.02513
0.0262
0.02626
0.02567
0.02571
0.02493
0.02551
0.02509
0.02475
0.02576
0.02551
0.02567
0.02576
0.02567
0.026
0.02551
0.02676
0.07684
0.05835
0.0786
0.0708
0.0601
0.02998
0.02908
0.0312
0.0332
0.0384
0.02373
0.02493
0.02452
0.0263
0.02615
0.02827
0.02611
0.02655
0.02527
0.02493
0.02466
0.02443
0.02434
0.02562
0.0258
0.02513
0.02547
0.02591
0.02586
0.02567
0.02914
0.02733
0.02753
0.02692
0.02711
0.02484
0.02802
0.02982
0.0339
0.0312
0.0346
0.02948
0.03635
0.0324
0.03506
0.02759
0.0265
0.02475
0.02461
0.02438
0.02419
0.02452
0.02373
0.02414
0.02391
0.024
0.02347
0.02475
0.02466
0.02414
0.02542
0.0247
0.02518
0.02504
0.02448
0.02522
0.02567
0.02635
0.04895
0.0386
0.02817
0.02562
0.02493
0.02666
0.02635
0.02661
0.02571
0.02718
0.02641
0.02806
0.02556
0.02562
0.02538
0.02556
0.02448
0.02405
0.02527
0.02484
0.02562
0.02586
0.02556
0.02542
0.02522
0.02606
0.02586
0.02562
0.02518
0.02722
0.02527
0.02576
0.02692
0.02802
0.02414
0.02596
0.0247
0.02423
0.02448
0.02414
0.02419
0.02484
0.02522
0.02538
0.02567
0.0263
0.02655
0.02551
0.02551
0.026
0.02538
0.02562
0.02635
0.02821
0.02567
0.02547
0.02533
0.02533
0.02551
0.02386
0.02382
0.02414
0.02391
0.02438
0.02391
0.02461
0.0241
0.02452
0.02443
0.02855
0.03403
0.0301
0.03616
0.04053
0.0671
0.06177
0.0603
0.0376
0.03897
0.0376
0.02522
0.04877
0.025
0.02518
0.0248
0.02466
0.02448
0.02448
0.024
0.02576
0.0241
0.02405
0.02461
0.02509
0.02881
0.02707
0.02676
0.0258
0.0258
0.02737
0.02626
0.0263
0.02606
0.02666
0.02635
0.02722
0.026
0.02744
0.02849
0.02606
0.02452
0.02641
0.0278
0.026
0.02596
0.0258
0.02661
0.04263
0.03418
0.04385
0.02908
0.02988
0.0326
0.03027
0.02942
0.02904
0.02988
0.03198
0.03108
0.02982
0.03033
0.0343
0.02718
0.0267
0.02438
0.02489
0.02484
0.02562
0.02504
0.02551
0.0262
0.02615
0.02562
0.02533
0.0277
0.02615
0.02795
0.02722
0.02567
0.02513
0.02567
0.02556
0.0237
0.02386
0.02405
0.02391
0.04208
0.02707
0.02396
0.02475
0.02419
0.02466
0.02489
0.02504
0.02493
0.02518
0.02518
0.02556
0.0258
0.02556
0.02551
0.02547
0.0258
0.02504
0.02547
0.02646
0.02586
0.02547
0.0292
0.02744
0.02763
0.02727
0.03021
0.03506
0.0305
0.03308
0.03488
0.03296
0.0326
0.03062
0.03818
0.0403
0.03677
0.02542
0.02513
0.02428
0.03235
0.03186
0.02975
0.0377
0.0265
0.02954
0.026
0.026
0.03436
0.04025
0.0802
0.02838
0.0356
0.02733
0.04395
0.03137
0.02576
0.02722
0.02802
0.02785
0.02641
0.02547
0.02802
0.02591
0.02759
0.02484
0.02542
0.0258
0.02562
0.02817
0.0278
0.02711
0.02567
0.02562
0.02461
0.0247
0.0241
0.0247
0.0241
0.02419
0.02461
0.02493
0.02475
0.02551
0.02586
0.02737
0.0318
0.05023
0.0305
0.02748
0.03223
0.02893
0.02533
0.02428
0.0248
0.02493
0.02509
0.02606
0.02615
0.02576
0.0247
0.02493
0.0247
0.02518
0.02533
0.02562
0.02513
0.02461
0.02466
0.02562
0.02542
0.02504
0.0277
0.02635
0.02718
0.02576
0.02567
0.02547
0.02538
0.02556
0.02509
0.02452
0.0236
0.02434
0.02457
0.02391
0.02489
0.0248
0.02547
0.02562
0.02606
0.02475
0.02448
0.02419
0.0247
0.02509
0.02567
0.0247
0.0258
0.02635
0.02522
0.02489
0.02475
0.02661
0.02562
0.02518
0.02556
0.02576
0.02484
0.025
0.02457
0.02466
0.02509
0.02466
0.02533
0.02606
0.02666
0.02538
0.026
0.02701
0.02692
0.02626
0.0263
0.02551
0.02542
0.02542
0.02518
0.02509
0.02733
0.02908
0.02606
0.02965
0.02937
0.08136
0.0356
0.0323
0.0281
0.02733
0.02522
0.02571
0.02551
0.02635
0.02576
0.02518
0.02551
0.02475
0.02396
0.02475
0.0248
0.02443
0.02382
0.02386
0.03056
0.0258
0.02466
0.02567
0.0292
0.02759
0.02718
0.02696
0.02701
0.02737
0.0267
0.0262
0.02596
0.02533
0.02571
0.02513
0.0247
0.02434
0.02538
0.024
0.0247
0.0241
0.02635
0.02576
0.02542
0.02551
0.02475
0.02493
0.02448
0.025
0.02827
0.03656
0.02722
0.03091
0.0323
0.02965
0.03223
0.02849
0.02925
0.02744
0.02666
0.0258
0.02567
0.02518
0.02542
0.026
0.03845
0.02646
0.03436
0.03156
0.03683
0.04047
0.02615
0.02493
0.02696
0.02748
0.0267
0.0286
0.02849
0.02834
0.02737
0.02817
0.02676
0.02611
0.0267
0.02666
0.02615
0.02635
0.0267
0.0267
0.02626
0.02681
0.02576
0.02586
0.02611
0.0281
0.02707
0.02774
0.02744
0.02795
0.02802
0.02707
0.02562
0.02692
0.02763
0.02744
0.02556
0.03162
0.03366
0.02898
0.02681
0.02443
0.02504
0.02466
0.02493
0.02586
0.02596
0.0343
0.02748
0.02646
0.02547
0.02562
0.0263
0.025
0.02419
0.0248
0.02504
0.02457
0.02457
0.02457
0.02466
0.02547
0.02686
0.02802
0.02898
0.02666
0.0265
0.02522
0.025
0.02461
0.0241
0.02484
0.02527
0.02489
0.02428
0.02452
0.02484
0.02466
0.02457
0.02484
0.02419
0.02414
0.02551
0.02522
0.02567
0.02504
0.02586
0.02522
0.02538
0.02518
0.02538
0.02484
0.02533
0.02522
0.02538
0.025
