pred
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6807
0.7007
0.5454
0.607
0.4985
0.338
0.182
0.12
0.11536
0.1527
0.1036
0.05698
0.03384
0.02965
0.03056
0.02988
0.03278
0.03247
0.03302
0.0323
0.03102
0.03015
0.03044
0.02925
0.02727
0.02763
0.02759
0.02733
0.02753
0.02904
0.02763
0.02655
0.02527
0.02556
0.02571
0.02556
0.02551
0.02547
0.02802
0.02722
0.03108
0.03506
0.03015
0.02722
0.02681
0.02635
0.02686
0.02626
0.02646
0.02635
0.02686
0.02655
0.0277
0.02737
0.03247
0.03102
0.03015
0.03284
0.02876
0.02785
0.02676
0.02817
0.02791
0.02802
0.02866
0.02692
0.02701
0.0258
0.02641
0.02881
0.02849
0.02696
0.02753
0.0277
0.02748
0.02774
0.02785
0.02806
0.02759
0.0277
0.02711
0.02692
0.02733
0.02866
0.02722
0.02718
0.0277
0.02722
0.02838
0.02718
0.02676
0.02676
0.02763
0.0278
0.03056
0.03056
0.02855
0.0332
0.0327
0.03705
0.02965
0.0301
0.02971
0.0292
0.02914
0.02855
0.02965
0.02948
0.02866
0.02817
0.02827
0.02821
0.02692
0.02791
0.02876
0.02881
0.02855
0.02954
0.03192
0.03137
0.0324
0.02971
0.02876
0.02975
0.02881
0.02827
0.02733
0.02707
0.0267
0.02759
0.02753
0.03021
0.03085
0.03102
0.03333
0.03516
0.03818
0.0339
0.03912
0.0324
0.03494
0.0324
0.02942
0.03038
0.03436
0.03091
0.02971
0.02942
0.02881
0.02763
0.02696
0.02611
0.026
0.02641
0.02821
0.02802
0.0287
0.02914
0.02866
0.02844
0.02821
0.02817
0.02821
0.02914
0.02988
0.03156
0.03079
0.0321
0.03348
0.03918
0.03662
0.03192
0.0324
0.03085
0.03033
0.03027
0.02982
0.02937
0.03162
0.03091
0.0301
0.03096
0.03021
0.03174
0.03424
0.03418
0.03522
0.03677
0.0323
0.0346
0.03705
0.03302
0.03284
0.0321
0.0287
0.0301
0.03062
0.03125
0.0305
0.03314
0.03955
0.03995
0.04123
0.03934
0.03897
0.0336
0.03583
0.0312
0.0347
0.0324
0.03384
0.03528
0.03436
0.03033
0.03073
0.03296
0.02954
0.03125
0.03033
0.03162
0.03085
0.03108
0.0377
0.03247
0.03326
0.03156
0.0312
0.02866
0.02904
0.02827
0.02959
0.03366
0.03253
0.03482
0.0312
0.04132
0.0372
