pred
0.873
0.8716
0.8657
0.864
0.9136
0.923
0.8975
0.912
0.927
0.933
0.923
0.924
0.9204
0.9233
0.91
0.8975
0.8975
0.851
0.854
0.867
0.9023
0.8887
0.843
0.9023
0.913
0.872
0.8877
0.848
0.903
0.901
0.872
0.864
0.9067
0.8926
0.893
0.9233
0.88
0.889
0.72
0.8633
0.891
0.85
0.923
0.8545
0.9395
0.917
0.9453
0.9424
0.896
0.9043
0.8955
0.8994
0.895
0.8877
0.8984
0.865
0.9326
0.9165
0.8735
0.9214
0.9033
0.923
0.899
0.9355
0.9355
0.946
0.953
0.846
0.8696
0.8647
0.883
0.8726
0.642
0.4922
0.5586
0.4717
0.541
0.4062
0.3838
0.7124
0.707
0.854
0.864
0.837
0.8423
0.8354
0.854
0.877
0.8633
0.8735
0.8413
0.875
0.7495
0.718
0.719
0.833
0.8535
0.788
0.781
0.7456
0.832
0.8115
0.8394
0.8496
0.8687
0.792
0.86
0.8896
0.9077
0.902
0.8984
0.782
0.7676
0.7793
0.7285
0.82
0.78
0.8223
0.8047
0.786
0.7554
0.8345
0.877
0.84
0.8955
0.84
0.8374
0.8726
0.8765
0.9067
0.9165
0.8745
0.8647
0.7817
0.752
0.681
0.6685
0.649
0.616
0.5796
0.8257
0.713
0.8306
0.7935
0.8154
0.846
0.8535
0.954
0.948
0.947
0.9497
0.944
0.922
0.9097
0.8877
0.9
0.929
0.7925
0.865
0.8506
0.8633
0.8164
0.8774
0.8447
0.8745
0.8823
0.887
0.8823
0.8784
0.891
0.889
0.7095
0.7065
0.755
0.6934
0.6953
0.7476
0.8516
0.7427
0.824
0.833
0.7676
0.82
0.822
0.829
0.892
0.8213
0.823
0.8877
0.8975
0.916
0.902
0.8877
0.8857
0.8774
0.8916
0.8926
0.887
0.862
0.841
0.834
0.8594
0.889
0.863
0.7812
0.776
0.8403
0.8364
0.86
0.8545
0.676
0.6885
0.911
0.819
0.8555
0.8984
0.9097
0.9136
0.9097
0.8564
0.738
0.833
0.7173
0.807
0.612
0.6553
0.6694
0.4348
0.6255
0.593
0.7397
0.797
0.8013
0.7603
0.784
0.897
0.8315
0.793
0.8438
0.84
0.909
0.896
0.7754
0.894
0.856
0.746
0.899
0.8687
0.8804
0.8887
0.8823
0.899
0.8936
0.9043
0.8735
0.882
0.882
0.844
0.8467
0.8403
0.862
0.8594
0.8794
0.8613
0.8765
0.8726
0.816
0.954
0.9253
0.7686
0.8726
0.937
0.933
0.9443
0.942
0.9473
0.9033
0.84
0.8223
0.7856
0.8286
0.8364
0.831
0.8804
0.8813
0.886
0.8994
0.899
0.9087
0.8945
0.874
0.862
0.8745
0.8657
0.7456
0.76
0.919
0.9287
0.8853
0.922
0.9414
0.9395
0.8086
0.6494
0.805
0.742
0.847
0.716
0.9243
0.882
0.899
0.838
0.8413
0.884
0.8823
0.9214
0.923
0.947
0.7954
0.9517
0.9434
0.917
0.888
0.6704
0.6216
0.6436
0.5244
0.5713
0.659
0.569
0.598
0.7505
0.2664
0.502
0.6704
0.611
0.55
0.675
0.7793
0.812
0.756
0.795
0.9233
0.9224
0.899
0.8926
0.91
0.9136
0.95
0.9565
0.958
0.959
0.9326
0.7666
0.735
0.746
0.8354
0.8325
0.839
0.888
0.8584
0.8057
0.689
0.87
0.4448
0.2473
0.1069
0.1097
0.5522
0.4316
0.755
0.8706
0.9004
0.9487
0.947
0.9053
0.91
0.8574
0.903
0.9326
0.934
0.9253
0.916
0.934
0.928
0.9214
0.932
0.9263
0.91
0.931
0.9272
0.907
0.893
0.8867
0.8833
0.904
0.899
0.884
0.7476
0.742
0.4705
0.398
0.5444
0.573
0.774
0.7495
0.654
0.7446
0.7915
0.9604
0.94
0.899
0.837
0.63
0.7153
0.495
0.5117
0.567
0.4878
0.726
0.51
0.4565
0.8237
0.8247
0.8667
0.7793
0.803
0.735
0.6665
0.71
0.647
0.695
0.618
0.731
0.779
0.8433
0.8535
0.934
0.8984
0.868
0.855
0.857
0.874
0.8525
0.883
0.95
0.901
0.8657
0.7896
0.667
0.674
0.5757
0.6113
0.5957
0.6323
0.524
0.574
0.8003
0.5024
0.4768
0.5874
0.654
0.6743
0.776
0.755
0.6733
0.4194
0.7373
0.861
0.783
0.4954
0.578
0.5303
0.4539
0.7637
0.9053
0.9346
0.9263
0.935
0.9277
0.9277
0.921
0.9165
0.9307
0.9194
0.8926
0.789
0.823
0.871
0.8438
0.849
0.9414
0.941
0.914
0.8735
0.7915
0.658
0.7217
0.8203
0.8506
0.804
0.7427
0.6816
0.665
0.7393
0.916
0.8745
0.903
0.9487
0.9473
0.935
0.9463
0.936
0.9033
0.894
0.808
0.8086
0.768
0.741
0.7754
0.931
0.924
0.933
0.944
0.9297
0.9233
0.9097
0.8574
0.687
0.821
0.781
0.9097
0.919
0.8022
0.8687
0.8745
0.858
0.8726
0.8267
0.839
0.7383
0.6875
0.866
0.844
0.8916
0.91
0.8955
0.761
0.7617
0.748
0.8145
0.8525
0.828
0.8354
0.579
0.2642
0.0972
0.1506
0.1865
0.2281
0.3755
0.475
0.6855
0.6733
0.8267
0.8306
0.7734
0.751
0.6826
0.2646
0.1509
0.1807
0.12286
0.07684
0.11475
0.1128
0.1226
0.416
0.4429
0.55
0.669
0.8926
0.8955
0.8877
0.8984
0.879
0.9043
0.8438
0.8926
0.8726
0.841
