class_0_prob,class_1_prob,class_2_prob,pred_class
0.003633,0.3367,0.6597,2
0.003757,0.4111,0.585,2
0.616,0.381,0.00295,0
0.502,0.496,0.001927,0
0.4573,0.5405,0.00229,1
0.3154,0.6816,0.002695,1
0.5366,0.3967,0.0669,0
0.559,0.3586,0.082,0
0.854,0.02728,0.1181,0
0.577,0.279,0.1438,0
0.6875,0.0435,0.2688,0
0.2637,0.00391,0.7324,2
0.2734,0.003597,0.7227,2
0.2324,0.003092,0.7646,2
0.04056,0.0017605,0.958,2
0.07947,0.0016165,0.919,2
0.12177,0.002306,0.8755,2
0.9106,0.04144,0.04773,0
0.1447,0.3777,0.4778,2
0.02997,0.41,0.56,2
0.02849,0.0445,0.9272,2
0.001548,0.006428,0.992,2
0.002714,0.003983,0.993,2
0.007496,0.002323,0.99,2
0.0982,0.00259,0.899,2
0.03415,0.0061,0.96,2
0.00443,0.0123,0.983,2
0.0007377,0.1448,0.8545,2
0.0002357,0.96,0.03998,1
0.0009356,0.9946,0.004528,1
0.001063,0.993,0.005436,1
0.00259,0.9873,0.00973,1
0.002432,0.989,0.008675,1
0.001015,0.9614,0.0376,1
0.001345,0.7715,0.2269,1
0.007652,0.9473,0.04456,1
0.0625,0.884,0.05386,1
0.0092,0.3484,0.642,2
0.3267,0.003777,0.6694,2
0.4182,0.001456,0.5806,2
0.52,0.001628,0.4785,0
0.2191,0.00197,0.779,2
0.1561,0.003742,0.8403,2
0.9272,0.01507,0.05768,0
0.9263,0.04922,0.02438,0
0.4302,0.358,0.2118,0
0.891,0.1041,0.005116,0
0.07385,0.001903,0.9243,2
0.001987,0.0199,0.978,2
0.02487,0.01758,0.9575,2
0.149,0.0427,0.808,2
0.1981,0.001788,0.8,2
0.159,0.001339,0.84,2
0.3035,0.001597,0.6953,2
0.3613,0.001475,0.637,2
0.7896,0.0013895,0.209,0
0.791,0.001545,0.2076,0
0.268,0.001662,0.7305,2
0.6787,0.00275,0.3184,0
0.931,0.003124,0.0658,0
0.5835,0.00229,0.4148,0
0.693,0.003012,0.3044,0
0.876,0.007805,0.1162,0
0.4414,0.002756,0.5557,2
0.702,0.2352,0.0628,0
0.001657,0.823,0.175,1
0.00055,0.08044,0.919,2
0.004826,0.003544,0.9917,2
0.01189,0.003279,0.985,2
0.3044,0.002102,0.6934,2
0.3599,0.004276,0.6357,2
0.7744,0.1273,0.0982,0
0.7324,0.01213,0.2554,0
0.9253,0.05927,0.01514,0
0.955,0.03745,0.00746,0
0.787,0.2091,0.00386,0
0.7354,0.262,0.002829,0
0.57,0.4287,0.001435,0
0.6636,0.3345,0.001984,0
0.333,0.6655,0.001804,1
0.5093,0.4888,0.001808,0
0.459,0.5386,0.002668,1
0.7812,0.2153,0.003542,0
0.3042,0.686,0.009636,1
0.1592,0.6904,0.151,1
0.01653,0.4553,0.5283,2
0.0015955,0.275,0.7236,2
0.001781,0.616,0.3816,1
0.0007434,0.1826,0.8164,2
0.000949,0.709,0.29,1
0.0006075,0.525,0.4744,1
0.0008426,0.7373,0.262,1
0.000372,0.1348,0.8647,2
0.000769,0.6445,0.3547,1
0.00111,0.8804,0.1185,1
0.02753,0.966,0.006573,1
0.04398,0.3984,0.5576,2
0.01337,0.05905,0.9277,2
0.3433,0.2122,0.4443,2
0.05334,0.003202,0.9434,2
0.377,0.003078,0.62,2
0.53,0.01402,0.4558,0
0.2303,0.7427,0.02736,1
0.0817,0.914,0.004234,1
0.07916,0.919,0.002382,1
0.12024,0.846,0.0332,1
0.001228,0.5215,0.4775,1
0.765,0.11615,0.11896,0
0.5913,0.3337,0.0753,0
0.9106,0.04678,0.04242,0
0.665,0.05005,0.285,0
0.4404,0.05807,0.5015,2
0.2842,0.005196,0.711,2
0.6147,0.00383,0.3816,0
0.5854,0.04947,0.3647,0
0.765,0.0184,0.2162,0
0.935,0.01487,0.05005,0
0.964,0.01784,0.01804,0
0.888,0.0485,0.06354,0
0.668,0.2722,0.0598,0
0.1339,0.01741,0.8486,2
0.02252,0.1793,0.798,2
0.0441,0.1003,0.856,2
0.05682,0.06226,0.881,2
0.717,0.1987,0.0847,0
0.0658,0.813,0.12115,1
0.00427,0.881,0.1146,1
0.0005746,0.739,0.2607,1
0.002016,0.656,0.3428,1
0.000483,0.3752,0.6245,2
0.01237,0.884,0.10364,1
0.01111,0.767,0.2219,1
0.01657,0.9346,0.04895,1
0.005516,0.1917,0.803,2
0.4094,0.5747,0.01576,1
0.1399,0.8506,0.00943,1
0.6284,0.3135,0.0586,0
0.7495,0.2454,0.004726,0
0.7085,0.289,0.002369,0
0.7046,0.2913,0.004227,0
0.776,0.2191,0.00512,0
0.695,0.24,0.065,0
0.10547,0.002167,0.8926,2
0.1345,0.003323,0.8623,2
0.0855,0.004856,0.9097,2
0.0423,0.00201,0.9556,2
0.01994,0.003517,0.9766,2
0.01135,0.002417,0.9863,2
0.05414,0.001611,0.9443,2
0.003828,0.002678,0.9937,2
0.02905,0.002794,0.9683,2
0.012695,0.003647,0.9834,2
0.05167,0.008705,0.9395,2
0.02469,0.264,0.7114,2
0.05356,0.3672,0.579,2
0.1774,0.557,0.2651,1
0.2769,0.6553,0.0673,1
0.2896,0.694,0.01646,1
0.4448,0.548,0.00743,1
0.8403,0.155,0.004948,0
0.933,0.04694,0.0199,0
0.9336,0.005775,0.0607,0
0.8164,0.002975,0.1805,0
0.8276,0.1376,0.03506,0
0.4607,0.5366,0.002209,1
0.3079,0.6904,0.001818,1
0.419,0.58,0.001597,1
0.01358,0.984,0.002802,1
0.02237,0.975,0.003061,1
0.0998,0.896,0.003944,1
0.1494,0.847,0.003252,1
0.1007,0.8955,0.003662,1
0.0718,0.927,0.0015955,1
0.02159,0.976,0.00217,1
0.03818,0.9604,0.001074,1
0.01156,0.9854,0.002987,1
0.0691,0.9287,0.002325,1
0.711,0.0363,0.2532,0
0.9067,0.00772,0.0857,0
0.2612,0.003834,0.735,2
0.02019,0.002579,0.977,2
0.129,0.001859,0.8696,2
0.4302,0.001859,0.5684,2
0.1387,0.00136,0.86,2
0.615,0.001507,0.3833,0
0.04987,0.001091,0.9487,2
0.012665,0.001297,0.986,2
0.007015,0.002625,0.9907,2
0.003342,0.00508,0.9917,2
0.0009723,0.005627,0.9937,2
0.000701,0.007065,0.992,2
0.0004358,0.01682,0.9824,2
0.0003738,0.033,0.9663,2
0.0002089,0.0723,0.9277,2
0.0002133,0.05612,0.9434,2
0.0002164,0.1785,0.822,2
0.0002185,0.3364,0.664,2
0.0002546,0.6987,0.3008,1
0.0006876,0.709,0.2903,1
0.0005803,0.5674,0.4316,1
0.0009108,0.4617,0.5376,2
0.006424,0.5654,0.428,1
0.001219,0.08875,0.9097,2
0.1052,0.00709,0.8877,2
0.0229,0.004,0.9736,2
0.25,0.001959,0.748,2
0.4363,0.002438,0.561,2
0.376,0.005505,0.6187,2
0.2037,0.02501,0.7715,2
0.79,0.05765,0.1525,0
