class_0_prob,class_1_prob,class_2_prob,pred_class
0.000759,0.994,0.005,1
0.000863,0.9956,0.003468,1
0.0004303,0.993,0.006382,1
0.0006514,0.994,0.004726,1
0.0009565,0.997,0.002237,1
0.001706,0.997,0.001534,1
0.002218,0.996,0.001397,1
0.001653,0.9956,0.00272,1
0.003035,0.995,0.002321,1
0.01504,0.9805,0.00447,1
0.00667,0.971,0.02232,1
0.00314,0.992,0.0052,1
0.001615,0.974,0.02412,1
0.00161,0.9863,0.01156,1
0.001128,0.9785,0.02072,1
0.001282,0.9653,0.03342,1
0.00193,0.979,0.01886,1
0.0005097,0.968,0.03186,1
0.0005045,0.9795,0.0196,1
0.0004172,0.825,0.1746,1
0.0003836,0.692,0.3079,1
0.0003984,0.3188,0.6807,2
0.0004733,0.03009,0.969,2
0.0004718,0.10565,0.894,2
0.0004077,0.1017,0.898,2
0.00037,0.399,0.6006,2
0.0003214,0.819,0.1809,1
0.000332,0.813,0.1866,1
0.0003362,0.8926,0.1067,1
0.000614,0.986,0.01343,1
0.0007124,0.9927,0.006546,1
0.0005946,0.969,0.03035,1
0.0004327,0.957,0.04276,1
0.0003366,0.4236,0.576,2
0.000469,0.2805,0.719,2
0.000365,0.12317,0.8765,2
0.0007005,0.014984,0.9844,2
0.0006356,0.068,0.931,2
0.000626,0.11084,0.888,2
0.0009694,0.3962,0.6025,2
0.0005336,0.5815,0.4185,1
0.0004098,0.7593,0.2406,1
0.0003757,0.6724,0.3274,1
0.0004356,0.0769,0.923,2
0.0005865,0.0532,0.9463,2
0.000511,0.07324,0.9263,2
0.000664,0.881,0.11884,1
0.000585,0.596,0.4033,1
0.000894,0.531,0.4688,1
0.000601,0.9624,0.0372,1
0.0008636,0.975,0.02379,1
0.001424,0.994,0.00401,1
0.001004,0.9946,0.004734,1
0.001017,0.9917,0.007168,1
0.003542,0.995,0.001331,1
0.002184,0.996,0.001772,1
0.003235,0.9956,0.0009704,1
0.002348,0.9966,0.000987,1
0.001968,0.9966,0.001322,1
0.002312,0.9966,0.001254,1
0.002218,0.9966,0.001222,1
0.001657,0.996,0.002037,1
0.002296,0.996,0.0017,1
0.001525,0.9966,0.002146,1
0.002098,0.9956,0.002148,1
0.001004,0.8496,0.15,1
0.001489,0.8677,0.1309,1
0.000871,0.954,0.0452,1
0.001246,0.9897,0.00862,1
0.001613,0.9844,0.01399,1
0.000741,0.972,0.02731,1
0.0006804,0.534,0.4648,1
0.0004325,0.1425,0.857,2
0.000515,0.5264,0.473,1
0.0005727,0.359,0.6406,2
0.0004694,0.298,0.7017,2
0.0003266,0.902,0.0977,1
0.0003157,0.6333,0.3665,1
0.0002987,0.07904,0.9204,2
0.000244,0.1282,0.872,2
0.0002809,0.0877,0.912,2
0.0003407,0.4167,0.5825,2
0.0004992,0.8633,0.136,1
0.000346,0.461,0.5386,2
0.0006857,0.989,0.010284,1
0.002155,0.995,0.002726,1
0.003578,0.9907,0.00583,1
0.002748,0.9785,0.0187,1
0.002453,0.968,0.02946,1
0.0009036,0.885,0.11395,1
0.000993,0.943,0.0561,1
0.0009146,0.984,0.0156,1
0.0006976,0.991,0.00777,1
0.000763,0.995,0.004444,1
0.0003767,0.688,0.3115,1
0.0003736,0.8574,0.142,1
0.0005274,0.276,0.7236,2
0.000688,0.402,0.597,2
0.0007677,0.3176,0.6816,2
0.0005965,0.088,0.9116,2
0.0007634,0.385,0.6143,2
0.000756,0.8022,0.1969,1
0.0005774,0.1148,0.8843,2
0.000827,0.544,0.455,1
0.001218,0.954,0.04434,1
0.001398,0.449,0.5493,2
0.002499,0.8623,0.1349,1
0.00297,0.9624,0.03467,1
0.006653,0.9873,0.00632,1
0.007195,0.989,0.003878,1
0.002338,0.977,0.02083,1
0.01872,0.909,0.0717,1
0.02078,0.875,0.1043,1
0.003141,0.898,0.09894,1
0.001431,0.167,0.8315,2
0.000881,0.7603,0.2385,1
0.0009627,0.502,0.4966,1
0.0005026,0.7324,0.2668,1
0.0005245,0.1523,0.847,2
0.000679,0.4312,0.568,2
0.0005636,0.7754,0.2236,1
0.0005264,0.9536,0.0458,1
0.0004714,0.9897,0.009605,1
0.0004437,0.981,0.01839,1
0.0004234,0.992,0.007248,1
0.0004838,0.991,0.00852,1
0.0003705,0.9595,0.0398,1
0.0002651,0.8726,0.1268,1
0.0003238,0.95,0.04974,1
0.0003052,0.9263,0.07336,1
0.0003073,0.812,0.1879,1
0.000263,0.8447,0.1554,1
0.0003169,0.679,0.32,1
0.0002992,0.946,0.05383,1
0.000384,0.968,0.03152,1
0.0004218,0.962,0.03754,1
0.0004818,0.9873,0.01212,1
0.000542,0.9136,0.08545,1
0.000673,0.966,0.0335,1
0.0004973,0.9834,0.01573,1
0.0004187,0.331,0.6685,2
0.0003943,0.1323,0.867,2
0.0004249,0.717,0.2827,1
0.0004344,0.353,0.6465,2
0.0004692,0.249,0.7505,2
0.0004613,0.6245,0.375,1
0.0009546,0.5127,0.4863,1
0.000809,0.602,0.3975,1
0.00076,0.9204,0.07886,1
0.00102,0.9937,0.005264,1
0.01367,0.986,0.0007153,1
0.00853,0.99,0.000836,1
0.006336,0.9927,0.001377,1
0.003252,0.994,0.002117,1
0.001656,0.997,0.0018215,1
0.000785,0.997,0.002438,1
0.000421,0.991,0.00865,1
0.000302,0.9634,0.0359,1
0.000389,0.759,0.2407,1
0.000507,0.4014,0.598,2
0.0004222,0.1802,0.8193,2
0.000381,0.1239,0.8755,2
0.0005283,0.04623,0.9536,2
0.0004835,0.3438,0.656,2
0.0004256,0.8,0.1998,1
0.0004668,0.9683,0.03096,1
0.0004535,0.988,0.011925,1
0.000598,0.982,0.01775,1
0.0008116,0.9873,0.01172,1
0.001031,0.995,0.003906,1
0.0005503,0.988,0.011955,1
0.000635,0.9844,0.01499,1
0.0006304,0.992,0.007504,1
0.000592,0.996,0.0034,1
0.0004358,0.9814,0.01855,1
0.0008197,0.997,0.002193,1
