class_0_prob,class_1_prob,class_2_prob,pred_class
0.002403,0.03903,0.959,2
0.001153,0.05557,0.9434,2
0.000944,0.04922,0.9497,2
0.00118,0.05026,0.948,2
0.000966,0.069,0.93,2
0.00205,0.1389,0.859,2
0.001768,0.6,0.3977,1
0.001322,0.5317,0.467,1
0.002102,0.4631,0.5347,2
0.001952,0.1902,0.8076,2
0.005867,0.1838,0.8105,2
0.003998,0.05164,0.9443,2
0.002905,0.0585,0.9385,2
0.003149,0.04498,0.9517,2
0.00202,0.0713,0.927,2
0.003511,0.05374,0.943,2
0.010864,0.04993,0.939,2
0.2325,0.1731,0.594,2
0.001758,0.3408,0.6577,2
0.00132,0.2067,0.792,2
0.004387,0.1324,0.863,2
0.00875,0.3484,0.6426,2
0.00942,0.3496,0.6406,2
0.00519,0.4353,0.5596,2
0.004482,0.3616,0.634,2
0.004272,0.2115,0.784,2
0.001832,0.1147,0.8833,2
0.001898,0.1766,0.8213,2
0.003033,0.1575,0.8394,2
0.0779,0.355,0.567,2
0.00429,0.3342,0.6616,2
0.009705,0.4832,0.507,2
0.00464,0.5117,0.4834,1
0.001912,0.801,0.1973,1
0.00126,0.5635,0.4355,1
0.00185,0.644,0.3545,1
0.0015745,0.679,0.3196,1
0.001282,0.486,0.5127,2
0.0007987,0.3982,0.601,2
0.0007534,0.3633,0.6357,2
0.002272,0.283,0.715,2
0.000985,0.2976,0.701,2
0.001406,0.3167,0.682,2
0.001335,0.0917,0.907,2
0.00119,0.1461,0.8525,2
0.2435,0.08026,0.6763,2
0.05637,0.07697,0.8667,2
0.03053,0.04437,0.925,2
0.2554,0.03046,0.714,2
0.2322,0.3137,0.454,2
0.3281,0.3254,0.3462,2
0.6187,0.0707,0.3105,0
0.8047,0.01952,0.1761,0
0.7817,0.0631,0.1554,0
0.8877,0.01929,0.093,0
0.01023,0.2065,0.783,2
0.4592,0.125,0.4158,0
0.229,0.1571,0.614,2
0.006046,0.0537,0.941,2
0.05396,0.01486,0.9307,2
0.1279,0.015236,0.857,2
0.03412,0.01913,0.947,2
0.02249,0.08295,0.895,2
0.0535,0.1448,0.802,2
0.2693,0.5215,0.2096,1
0.287,0.3843,0.3289,1
0.3276,0.2422,0.4302,2
0.681,0.1394,0.1797,0
0.847,0.05658,0.09625,0
0.4912,0.0416,0.4675,0
0.3047,0.0573,0.638,2
0.0738,0.2466,0.68,2
0.2062,0.144,0.65,2
0.01011,0.353,0.636,2
0.002916,0.2646,0.7324,2
0.003584,0.1412,0.855,2
0.005512,0.1687,0.8257,2
0.00262,0.1846,0.813,2
0.008156,0.1132,0.8784,2
0.1209,0.0603,0.819,2
0.1871,0.02855,0.784,2
0.4285,0.006317,0.5654,2
0.04608,0.0269,0.9272,2
0.3005,0.00763,0.692,2
0.954,0.00231,0.04346,0
0.977,0.002039,0.0212,0
0.922,0.002867,0.07513,0
0.896,0.003662,0.1003,0
0.6416,0.00249,0.356,0
0.3923,0.0092,0.598,2
0.779,0.01651,0.2046,0
0.03192,0.219,0.749,2
0.01624,0.3633,0.6206,2
0.686,0.0487,0.2659,0
0.837,0.11456,0.04868,0
0.473,0.2996,0.2277,0
0.782,0.0771,0.1403,0
0.782,0.0683,0.1494,0
0.826,0.02953,0.1439,0
0.7437,0.03867,0.2177,0
0.2693,0.1243,0.606,2
0.55,0.1573,0.293,0
0.2556,0.1665,0.578,2
0.00833,0.3584,0.634,2
0.002056,0.1572,0.841,2
0.00279,0.3706,0.6265,2
0.001063,0.058,0.941,2
0.0007567,0.074,0.926,2
0.0004725,0.1044,0.8955,2
0.000421,0.08295,0.9165,2
0.0005746,0.09534,0.904,2
0.0007553,0.1466,0.853,2
0.000667,0.209,0.79,2
0.0008874,0.3052,0.694,2
0.001177,0.0865,0.912,2
0.001425,0.1544,0.844,2
0.01168,0.2252,0.763,2
0.01181,0.5015,0.4868,1
0.007935,0.06085,0.931,2
0.0048,0.2666,0.7285,2
0.007393,0.5376,0.455,1
0.002365,0.2065,0.791,2
0.00399,0.0701,0.926,2
0.001475,0.0659,0.933,2
0.003426,0.0649,0.931,2
0.001206,0.0344,0.9644,2
0.001619,0.03497,0.9634,2
0.000985,0.03058,0.9683,2
0.002333,0.02081,0.977,2
0.00173,0.0317,0.967,2
0.0014,0.0854,0.913,2
0.00088,0.1187,0.8804,2
0.001111,0.0785,0.92,2
0.0006456,0.05798,0.9414,2
0.001008,0.05325,0.946,2
0.0009084,0.11163,0.8877,2
0.00132,0.10205,0.897,2
0.001905,0.1622,0.8354,2
0.001941,0.137,0.8613,2
0.003334,0.2313,0.765,2
0.00499,0.03253,0.9624,2
0.01608,0.03506,0.949,2
0.00843,0.01336,0.978,2
0.509,0.00683,0.484,0
0.1831,0.01503,0.802,2
0.01839,0.01323,0.9683,2
0.01329,0.0577,0.9287,2
0.01219,0.0992,0.8887,2
0.05206,0.02373,0.9243,2
0.03506,0.09814,0.867,2
0.04288,0.5664,0.3906,1
0.001728,0.2266,0.772,2
0.001785,0.2278,0.7705,2
0.004986,0.2742,0.721,2
0.002447,0.1588,0.839,2
0.01108,0.3557,0.6333,2
0.007767,0.10144,0.8906,2
0.0959,0.1433,0.7607,2
0.02211,0.0653,0.913,2
