class_0_prob,class_1_prob,class_2_prob,pred_class
0.6323,0.3599,0.00818,0
0.9546,0.01596,0.02986,0
0.9404,0.04483,0.01466,0
0.9624,0.02869,0.00869,0
0.8896,0.10614,0.00436,0
0.9624,0.03387,0.00406,0
0.9185,0.0755,0.005917,0
0.963,0.01828,0.0185,0
0.979,0.01318,0.0083,0
0.9824,0.00439,0.01284,0
0.9727,0.006493,0.02084,0
0.969,0.00923,0.02165,0
0.99,0.00433,0.00541,0
0.991,0.00543,0.003515,0
0.992,0.005005,0.002989,0
0.9917,0.002268,0.00613,0
0.992,0.0012245,0.006462,0
0.9946,0.001148,0.0041,0
0.992,0.003204,0.004875,0
0.988,0.0104,0.00197,0
0.9873,0.010605,0.00211,0
0.9863,0.01213,0.001677,0
0.9897,0.0093,0.000854,0
0.9893,0.01018,0.0009446,0
0.955,0.044,0.0009127,0
0.6436,0.3547,0.001129,0
0.04068,0.959,0.0008373,1
0.01645,0.983,0.0006413,1
0.02199,0.977,0.000604,1
0.03253,0.9673,0.0005875,1
0.2225,0.7764,0.000787,1
0.01029,0.989,0.000813,1
0.004025,0.995,0.0009637,1
0.0084,0.9907,0.000985,1
0.01172,0.9873,0.000981,1
0.0314,0.968,0.000832,1
0.229,0.77,0.001189,1
0.4692,0.529,0.001581,1
0.1711,0.8276,0.001206,1
0.3286,0.6694,0.0013895,1
0.9795,0.01907,0.001623,0
0.9907,0.0074,0.001821,0
0.992,0.003588,0.004486,0
0.9917,0.001837,0.006336,0
0.982,0.001082,0.0164,0
0.985,0.001239,0.01427,0
0.993,0.001211,0.00574,0
0.9946,0.001173,0.00395,0
0.994,0.001312,0.004208,0
0.996,0.00167,0.002457,0
0.979,0.01878,0.001883,0
0.9844,0.01398,0.002062,0
0.986,0.01274,0.001441,0
0.9844,0.01441,0.001414,0
0.9946,0.00394,0.001468,0
0.9946,0.004196,0.00151,0
0.995,0.003443,0.001445,0
0.995,0.003374,0.001453,0
0.9717,0.02443,0.003828,0
0.9766,0.01508,0.008446,0
0.9697,0.01822,0.01186,0
0.959,0.02922,0.011925,0
0.974,0.01729,0.00854,0
0.617,0.3733,0.00954,0
0.6406,0.2472,0.1127,0
0.5396,0.408,0.05228,0
0.7334,0.2244,0.04245,0
0.3328,0.4253,0.2418,1
0.5986,0.2954,0.1064,0
0.7393,0.2343,0.02654,0
0.592,0.3118,0.09717,0
0.296,0.346,0.3584,2
0.263,0.4116,0.3252,1
0.2173,0.2123,0.5703,2
0.8584,0.013885,0.1273,0
0.923,0.0645,0.012634,0
0.669,0.3281,0.003258,0
0.925,0.07214,0.003483,0
0.645,0.3318,0.02316,0
0.4797,0.507,0.013306,1
0.652,0.269,0.0789,0
