class_0_prob,class_1_prob,class_2_prob,pred_class
0.9956,0.001701,0.002586,0
0.9956,0.001732,0.002945,0
0.9854,0.001812,0.01248,0
0.993,0.001557,0.00526,0
0.992,0.001437,0.006588,0
0.996,0.001382,0.0024,0
0.996,0.001117,0.002863,0
0.9966,0.001624,0.001475,0
0.997,0.00162,0.001351,0
0.9966,0.002825,0.001072,0
0.9956,0.003017,0.0008564,0
0.9966,0.002787,0.001021,0
0.9966,0.002798,0.000998,0
0.9956,0.003649,0.0008626,0
0.9927,0.006504,0.001023,0
0.9956,0.002413,0.001514,0
0.996,0.002295,0.00183,0
0.996,0.00233,0.001549,0
0.9956,0.002958,0.001673,0
0.994,0.004128,0.002003,0
0.994,0.004105,0.002007,0
0.993,0.004017,0.00261,0
0.9956,0.002762,0.001695,0
0.9927,0.003952,0.00311,0
0.991,0.005608,0.002993,0
0.9917,0.005417,0.003147,0
0.9927,0.002989,0.00436,0
0.9897,0.00335,0.007156,0
0.9956,0.001846,0.002527,0
0.9956,0.00202,0.002237,0
0.996,0.001995,0.001995,0
0.995,0.002674,0.00235,0
0.9956,0.0023,0.001953,0
0.995,0.00262,0.002693,0
0.9956,0.002626,0.002062,0
0.9956,0.002829,0.001848,0
0.992,0.005997,0.001605,0
0.9824,0.01605,0.001328,0
0.984,0.01517,0.001054,0
0.986,0.01267,0.001312,0
0.9863,0.01167,0.001434,0
0.983,0.01558,0.00181,0
0.9883,0.00985,0.002146,0
0.986,0.01061,0.00342,0
0.9883,0.008644,0.003078,0
0.9897,0.00746,0.002384,0
0.992,0.004745,0.00298,0
0.993,0.003187,0.003424,0
0.988,0.007732,0.00459,0
0.9863,0.007904,0.005936,0
0.993,0.002615,0.004475,0
0.9927,0.002026,0.005024,0
0.993,0.00229,0.00488,0
0.9937,0.002264,0.004436,0
0.994,0.001902,0.00397,0
0.995,0.001972,0.003077,0
0.9956,0.002005,0.002794,0
0.9956,0.00186,0.002438,0
0.9956,0.002079,0.002232,0
0.9956,0.002066,0.002104,0
0.9946,0.003614,0.001849,0
0.994,0.003504,0.002108,0
0.9946,0.003782,0.001626,0
0.989,0.00979,0.001563,0
0.9927,0.005066,0.002039,0
0.994,0.004414,0.001866,0
0.9937,0.004833,0.001548,0
0.9927,0.00567,0.001706,0
0.994,0.003473,0.002254,0
0.994,0.003565,0.002201,0
0.9834,0.01213,0.00442,0
0.9897,0.0064,0.0036,0
0.9917,0.003792,0.005024,0
0.9927,0.002989,0.004604,0
0.994,0.004192,0.001849,0
0.993,0.004574,0.001763,0
0.995,0.002964,0.0014925,0
0.9946,0.00338,0.001741,0
0.9946,0.003763,0.001644,0
0.993,0.00561,0.001513,0
0.9956,0.003399,0.001164,0
0.9927,0.00605,0.001291,0
0.9927,0.005787,0.001487,0
0.9683,0.03041,0.001361,0
0.7397,0.259,0.001406,0
0.706,0.292,0.001753,0
0.644,0.3542,0.001712,0
0.6772,0.321,0.001653,0
0.84,0.1586,0.001666,0
0.922,0.07684,0.001179,0
0.969,0.03017,0.00088,0
0.9785,0.0206,0.000803,0
0.984,0.014755,0.000974,0
0.982,0.01637,0.001146,0
0.9863,0.0122,0.001208,0
0.991,0.007385,0.00136,0
0.992,0.006493,0.001561,0
0.9937,0.00457,0.001859,0
0.9937,0.005108,0.00129,0
0.9937,0.005074,0.001366,0
0.993,0.005074,0.001752,0
0.989,0.00882,0.00231,0
0.9824,0.01563,0.002035,0
0.9937,0.00449,0.002184,0
0.993,0.005074,0.001663,0
0.991,0.006668,0.0018,0
0.992,0.006725,0.001483,0
0.993,0.005238,0.001731,0
0.9927,0.005905,0.001853,0
0.03976,0.9595,0.0009665,1
0.01974,0.98,0.000883,1
0.01897,0.98,0.001049,1
0.03119,0.9683,0.000904,1
0.0393,0.96,0.001007,1
0.04114,0.958,0.00083,1
0.02567,0.973,0.0007954,1
0.01831,0.981,0.0007863,1
0.01248,0.9863,0.0007863,1
0.01874,0.9805,0.0008173,1
0.3965,0.6025,0.001256,1
0.864,0.1351,0.001208,0
0.8105,0.1879,0.001188,0
0.876,0.1225,0.001101,0
0.7217,0.2766,0.001304,0
0.728,0.2708,0.001312,0
0.7886,0.21,0.00133,0
0.9243,0.0747,0.001094,0
0.9014,0.09735,0.001204,0
0.911,0.0875,0.001381,0
0.9604,0.03827,0.0017,0
0.92,0.0789,0.001567,0
0.9536,0.0441,0.00229,0
0.968,0.03041,0.002224,0
0.9688,0.0297,0.00177,0
0.9717,0.02682,0.001639,0
0.9746,0.02255,0.002638,0
0.9355,0.06226,0.00161,0
0.9375,0.06067,0.001485,0
0.921,0.0782,0.001275,0
0.9336,0.0649,0.001085,0
0.973,0.02492,0.0014925,0
0.979,0.02005,0.001235,0
0.9683,0.03023,0.001011,0
0.978,0.02083,0.00101,0
0.9814,0.0176,0.001124,0
0.9844,0.01468,0.001213,0
0.986,0.01212,0.002176,0
0.9907,0.006786,0.002794,0
0.9805,0.01729,0.002201,0
0.96,0.03754,0.001968,0
0.9614,0.03625,0.001942,0
0.94,0.05905,0.001424,0
0.9453,0.05295,0.001695,0
0.8774,0.12103,0.001579,0
0.8433,0.1555,0.001767,0
0.934,0.0643,0.001521,0
0.971,0.02681,0.001553,0
0.9204,0.0777,0.001456,0
0.9614,0.03662,0.001866,0
0.9624,0.0361,0.001643,0
0.9204,0.0773,0.002115,0
0.949,0.04913,0.001959,0
0.925,0.073,0.00232,0
0.941,0.05783,0.001493,0
0.9424,0.0564,0.001615,0
0.921,0.07684,0.001882,0
0.1964,0.803,0.000717,1
0.672,0.3274,0.0009484,0
0.409,0.59,0.0008187,1
0.3154,0.6836,0.00089,1
0.791,0.2074,0.001668,0
0.5024,0.4956,0.001742,0
0.726,0.272,0.001908,0
