class_0_prob,class_1_prob,class_2_prob,pred_class
0.9956,0.002234,0.002403,0
0.995,0.002232,0.003029,0
0.9937,0.002502,0.003338,0
0.9937,0.003351,0.002918,0
0.9937,0.00403,0.002146,0
0.994,0.003267,0.00231,0
0.9937,0.003292,0.002626,0
0.991,0.00273,0.005737,0
0.9893,0.002499,0.00854,0
0.9927,0.00283,0.00446,0
0.9854,0.01216,0.002665,0
0.987,0.009094,0.004017,0
0.985,0.01046,0.00474,0
0.981,0.0136,0.00573,0
0.3975,0.10376,0.4988,2
0.992,0.002127,0.005287,0
0.991,0.004807,0.004444,0
0.98,0.01495,0.005264,0
0.9844,0.00916,0.006355,0
0.9824,0.0061,0.01186,0
0.9795,0.005764,0.014534,0
0.9834,0.00275,0.014046,0
0.985,0.002941,0.01191,0
0.2922,0.00187,0.7056,2
0.5566,0.001394,0.4421,0
0.6035,0.001265,0.395,0
0.738,0.001389,0.261,0
0.689,0.001274,0.3098,0
0.8296,0.001704,0.1688,0
0.8745,0.00215,0.1235,0
0.885,0.002138,0.1128,0
0.893,0.00215,0.1048,0
0.792,0.001855,0.2063,0
0.872,0.003727,0.124,0
0.9854,0.00576,0.00902,0
0.987,0.010574,0.002604,0
0.985,0.01298,0.001839,0
0.986,0.0118,0.002182,0
0.987,0.00972,0.002985,0
0.9863,0.010956,0.002798,0
0.9844,0.010864,0.00474,0
0.8643,0.126,0.009895,0
0.1886,0.81,0.001751,1
0.7246,0.2715,0.003883,0
0.554,0.4434,0.002354,0
0.778,0.2198,0.002672,0
0.868,0.1287,0.002972,0
0.9233,0.07263,0.003708,0
0.2637,0.03464,0.7017,2
0.9526,0.006493,0.04126,0
0.969,0.00817,0.02214,0
0.9688,0.00644,0.02449,0
0.959,0.002796,0.03796,0
0.1573,0.001249,0.8413,2
0.9644,0.001986,0.03384,0
0.2915,0.00747,0.701,2
0.434,0.00507,0.5605,2
0.3325,0.01648,0.651,2
0.8086,0.006123,0.1853,0
0.6787,0.1313,0.1897,0
0.00784,0.1377,0.8545,2
0.00346,0.0808,0.916,2
0.0009522,0.04678,0.952,2
0.02289,0.03345,0.944,2
0.591,0.2654,0.1437,0
0.708,0.2117,0.08075,0
0.4724,0.4507,0.0764,0
0.821,0.1625,0.01668,0
0.9,0.0794,0.02086,0
0.9663,0.01752,0.01596,0
0.997,0.0016575,0.0012865,0
0.996,0.00262,0.001241,0
0.9956,0.001924,0.002718,0
0.993,0.00276,0.00398,0
0.996,0.001755,0.001993,0
0.996,0.002047,0.001646,0
0.996,0.001899,0.002079,0
0.994,0.002037,0.003366,0
0.995,0.001357,0.00326,0
0.9863,0.001744,0.01173,0
0.9946,0.001859,0.003422,0
0.994,0.001916,0.003733,0
0.996,0.001445,0.0023,0
0.9966,0.001331,0.00218,0
0.9966,0.001405,0.002218,0
0.967,0.001486,0.03177,0
0.9814,0.001202,0.0175,0
0.984,0.001219,0.0147,0
0.988,0.00146,0.01111,0
0.987,0.001438,0.0114,0
0.992,0.001542,0.006287,0
0.983,0.001516,0.01575,0
0.985,0.001273,0.013565,0
0.987,0.001421,0.011116,0
0.9795,0.001386,0.01878,0
0.771,0.002485,0.2266,0
0.987,0.002064,0.0111,0
0.9717,0.003643,0.02458,0
0.9736,0.00387,0.0225,0
0.9824,0.002937,0.014946,0
0.984,0.002308,0.01332,0
0.9897,0.002428,0.007507,0
0.99,0.00222,0.007244,0
0.994,0.0018015,0.003906,0
0.9937,0.002295,0.00361,0
0.988,0.00235,0.00989,0
0.986,0.002321,0.0119,0
0.9927,0.002586,0.00509,0
0.9917,0.002102,0.006714,0
0.9907,0.002459,0.00682,0
0.986,0.001869,0.012,0
0.992,0.00198,0.00548,0
0.9834,0.002024,0.01483,0
0.978,0.001881,0.02003,0
0.9805,0.001839,0.01738,0
0.9824,0.002407,0.01474,0
0.983,0.002758,0.01428,0
0.974,0.001845,0.02362,0
0.9917,0.002188,0.005917,0
0.987,0.001749,0.01133,0
0.9907,0.00204,0.006733,0
0.9775,0.002504,0.02013,0
0.9746,0.004017,0.0213,0
0.9165,0.02417,0.05972,0
0.7695,0.1422,0.0879,0
0.87,0.0472,0.08215,0
0.9453,0.04123,0.01341,0
0.976,0.01762,0.00632,0
0.973,0.02095,0.00567,0
0.983,0.00624,0.01123,0
0.9844,0.009125,0.006733,0
0.9897,0.002337,0.008354,0
0.9937,0.001549,0.00456,0
0.994,0.002104,0.00371,0
0.995,0.002115,0.003086,0
0.995,0.00298,0.002142,0
0.994,0.003275,0.002272,0
0.9927,0.002773,0.004417,0
0.988,0.005657,0.00683,0
0.9854,0.00956,0.00528,0
0.985,0.010124,0.005123,0
0.9854,0.008484,0.005936,0
0.985,0.00954,0.00593,0
0.9917,0.003716,0.004776,0
0.9897,0.005257,0.004856,0
0.991,0.002398,0.006596,0
0.991,0.002438,0.006653,0
0.9883,0.003721,0.00815,0
0.99,0.00509,0.00476,0
0.9927,0.002806,0.004677,0
0.985,0.00471,0.010605,0
0.991,0.003588,0.005493,0
0.983,0.004723,0.01222,0
0.988,0.003809,0.008575,0
0.991,0.002663,0.005707,0
0.993,0.002321,0.004704,0
0.9927,0.002687,0.004715,0
0.9927,0.0019045,0.005386,0
0.9893,0.001951,0.008934,0
0.5107,0.001582,0.4873,0
0.8896,0.00186,0.10834,0
0.5786,0.002249,0.4187,0
0.5947,0.002083,0.403,0
0.5283,0.002832,0.469,0
0.6753,0.003983,0.3208,0
0.314,0.0081,0.6777,2
