class_0_prob,class_1_prob,class_2_prob,pred_class
0.979,0.01608,0.00503,0
0.979,0.01158,0.00939,0
0.9854,0.005653,0.00901,0
0.986,0.008026,0.005894,0
0.9746,0.00647,0.01906,0
0.954,0.01744,0.028,0
0.9927,0.003035,0.004128,0
0.993,0.002985,0.003487,0
0.9927,0.005566,0.001899,0
0.9766,0.01987,0.003641,0
0.9795,0.01688,0.00353,0
0.9927,0.004986,0.002453,0
0.945,0.005436,0.0496,0
0.4656,0.5327,0.001774,1
0.9077,0.08984,0.002163,0
0.923,0.07605,0.001276,0
0.913,0.08496,0.0018835,0
0.927,0.0718,0.001761,0
0.9307,0.06757,0.001738,0
0.742,0.2559,0.001899,0
0.4854,0.5137,0.001323,1
0.2537,0.7446,0.00138,1
0.10785,0.8906,0.001591,1
0.94,0.0579,0.002441,0
0.947,0.0504,0.002306,0
0.9673,0.006023,0.02672,0
0.943,0.04987,0.007504,0
0.9644,0.02979,0.00608,0
0.976,0.01865,0.004982,0
0.1361,0.863,0.00101,1
0.2668,0.7314,0.001451,1
0.1694,0.8296,0.001086,1
0.1798,0.8184,0.001392,1
0.1831,0.8154,0.001318,1
0.2898,0.7085,0.001378,1
0.5327,0.4656,0.001709,0
0.7466,0.252,0.001652,0
0.6816,0.3164,0.002003,0
0.9014,0.0965,0.002102,0
0.9956,0.002857,0.001863,0
0.995,0.002747,0.002125,0
0.996,0.00204,0.001951,0
0.9946,0.00434,0.001462,0
0.979,0.01959,0.001507,0
0.993,0.00527,0.001591,0
0.6284,0.3298,0.04126,0
0.3757,0.6006,0.02364,1
0.633,0.362,0.004734,0
0.1038,0.894,0.001742,1
0.2139,0.7827,0.003025,1
0.6646,0.3296,0.00587,0
0.8164,0.1788,0.00476,0
0.7866,0.2103,0.003475,0
0.856,0.1399,0.003819,0
0.8564,0.1392,0.00447,0
0.939,0.05804,0.002823,0
0.9585,0.0385,0.003185,0
0.9375,0.05978,0.002914,0
0.9893,0.00905,0.001865,0
0.9863,0.011925,0.001401,0
0.986,0.01309,0.001412,0
0.979,0.01912,0.001652,0
0.982,0.014885,0.003378,0
0.9604,0.03653,0.003124,0
0.5864,0.4114,0.002243,0
0.522,0.4758,0.00202,0
0.4917,0.5063,0.002073,1
0.3774,0.621,0.001648,1
0.681,0.317,0.001744,0
0.12415,0.875,0.0008645,1
0.3176,0.681,0.001088,1
0.256,0.743,0.001036,1
0.093,0.906,0.0009522,1
0.04282,0.956,0.000965,1
0.05008,0.9487,0.001242,1
0.2544,0.7437,0.001508,1
0.5522,0.4463,0.001899,0
0.707,0.2893,0.003632,0
0.1687,0.829,0.00267,1
0.8457,0.1514,0.003252,0
0.776,0.2222,0.001695,0
0.991,0.006466,0.002438,0
0.9927,0.004654,0.00254,0
0.9746,0.02402,0.001581,0
0.9834,0.0142,0.002499,0
0.9834,0.01502,0.001666,0
0.987,0.010925,0.0018,0
0.7847,0.2141,0.001035,0
0.3027,0.6963,0.0007873,1
0.297,0.7017,0.00089,1
0.64,0.3591,0.001117,0
0.757,0.2424,0.00115,0
0.3364,0.6626,0.000874,1
0.791,0.2074,0.001399,0
0.4263,0.5728,0.001129,1
0.2203,0.778,0.001275,1
0.0667,0.932,0.00086,1
0.0044,0.993,0.002144,1
0.00541,0.9927,0.001447,1
0.002262,0.996,0.001647,1
0.0021,0.9966,0.001245,1
0.00395,0.995,0.001283,1
0.007668,0.9907,0.001297,1
0.00979,0.9883,0.0021,1
0.013954,0.984,0.002449,1
0.01842,0.9805,0.001321,1
0.02013,0.979,0.001012,1
0.936,0.06116,0.002718,0
0.9497,0.04703,0.003561,0
0.992,0.003483,0.00441,0
0.9883,0.00948,0.002373,0
0.987,0.01134,0.00202,0
0.9785,0.01814,0.003538,0
0.8965,0.10077,0.002562,0
0.981,0.01141,0.007477,0
0.9824,0.011055,0.00636,0
0.9336,0.05804,0.00791,0
0.9536,0.0386,0.007507,0
0.9243,0.0709,0.00493,0
0.953,0.04218,0.00424,0
0.963,0.0323,0.004997,0
0.961,0.03568,0.003418,0
0.8633,0.1344,0.002468,0
0.7764,0.2214,0.001877,0
0.0695,0.929,0.001062,1
0.2174,0.781,0.001843,1
0.2263,0.772,0.001794,1
0.4126,0.586,0.001455,1
0.6807,0.316,0.003178,0
0.7407,0.2566,0.002142,0
0.923,0.07477,0.001987,0
0.9746,0.02333,0.002026,0
0.97,0.0278,0.00225,0
0.9766,0.02197,0.001841,0
0.9727,0.02547,0.0017805,0
0.964,0.03494,0.001664,0
0.9897,0.00815,0.002468,0
0.9844,0.013954,0.001518,0
0.99,0.00819,0.002052,0
0.977,0.02078,0.00237,0
0.928,0.0696,0.002111,0
0.8887,0.10785,0.00355,0
0.713,0.285,0.0022,0
0.722,0.275,0.002478,0
0.961,0.03696,0.002285,0
0.961,0.03647,0.002182,0
0.9507,0.0471,0.002384,0
0.9487,0.04843,0.002783,0
0.988,0.00856,0.00355,0
0.977,0.0205,0.002285,0
0.964,0.0323,0.003878,0
0.893,0.1031,0.003782,0
0.9624,0.03238,0.005356,0
0.9097,0.0868,0.00334,0
0.9414,0.05573,0.00286,0
0.9907,0.0066,0.002981,0
0.9863,0.009926,0.003853,0
0.9917,0.005684,0.003283,0
0.9897,0.007137,0.002779,0
0.992,0.004765,0.002945,0
0.9946,0.003271,0.00244,0
0.9937,0.003077,0.002806,0
0.992,0.004158,0.003735,0
0.9893,0.00814,0.002777,0
0.9883,0.00786,0.00402,0
0.988,0.00703,0.005104,0
0.9937,0.003778,0.002655,0
0.9897,0.008026,0.00254,0
0.974,0.01869,0.007183,0
0.001084,0.007107,0.9917,2
0.0009584,0.04236,0.957,2
0.000983,0.04364,0.9556,2
0.001339,0.0414,0.957,2
0.001198,0.0485,0.95,2
0.001147,0.178,0.821,2
0.000996,0.1686,0.8306,2
0.000993,0.1769,0.8223,2
0.001319,0.1343,0.8647,2
0.001127,0.1122,0.8867,2
0.00676,0.9707,0.023,1
0.982,0.01048,0.00717,0
0.9805,0.01079,0.00879,0
0.9893,0.00403,0.006783,0
0.9893,0.002628,0.00834,0
0.9897,0.002792,0.007706,0
0.9907,0.003225,0.005733,0
0.684,0.02058,0.295,0
0.9883,0.002272,0.00899,0
0.9893,0.002329,0.008606,0
0.9834,0.003021,0.01406,0
0.9805,0.002502,0.0168,0
0.9873,0.003252,0.009445,0
0.9873,0.00524,0.007572,0
0.988,0.002604,0.00982,0
0.9917,0.003717,0.00495,0
0.993,0.0033,0.0033,0
0.9927,0.003517,0.00379,0
0.9927,0.003754,0.003265,0
0.9927,0.003887,0.003166,0
0.992,0.004402,0.003498,0
0.9927,0.00477,0.00276,0
0.992,0.00418,0.003473,0
0.992,0.00516,0.00297,0
0.9497,0.012764,0.03784,0
0.992,0.003572,0.004025,0
0.9927,0.003513,0.003378,0
0.9946,0.002659,0.002832,0
0.995,0.002977,0.002106,0
0.994,0.003382,0.002232,0
0.9917,0.006897,0.001529,0
0.45,0.547,0.002617,1
0.6978,0.2993,0.003002,0
0.9634,0.03366,0.003126,0
0.871,0.1267,0.002573,0
0.9253,0.0717,0.002993,0
0.93,0.06647,0.003109,0
0.8887,0.10864,0.00268,0
0.8936,0.10345,0.002806,0
0.8765,0.1203,0.003393,0
0.9546,0.0397,0.005768,0
0.967,0.02272,0.01087,0
0.89,0.1022,0.007614,0
0.971,0.02518,0.003178,0
0.872,0.12195,0.005386,0
0.806,0.1888,0.00512,0
0.543,0.453,0.00393,0
0.8643,0.1276,0.00838,0
0.947,0.03018,0.02295,0
0.9014,0.09076,0.007965,0
0.941,0.05243,0.00635,0
0.984,0.01348,0.003088,0
0.961,0.03537,0.003513,0
0.982,0.014244,0.003876,0
0.9736,0.02242,0.003643,0
0.9893,0.00866,0.00227,0
0.9873,0.010155,0.002502,0
0.9775,0.01978,0.002344,0
0.94,0.05786,0.002089,0
0.956,0.04105,0.00238,0
0.9746,0.02338,0.00205,0
0.9614,0.0364,0.002079,0
0.982,0.01523,0.002434,0
0.945,0.05258,0.002592,0
0.72,0.2766,0.00329,0
0.9937,0.003836,0.002264,0
0.993,0.004566,0.002506,0
0.993,0.003891,0.002663,0
0.995,0.002792,0.002275,0
0.9946,0.003334,0.001854,0
0.9946,0.001761,0.003683,0
0.9956,0.001765,0.003065,0
