class_0_prob,class_1_prob,class_2_prob,pred_class
0.1588,0.8374,0.003723,1
0.2029,0.795,0.00245,1
0.7075,0.2913,0.001157,0
0.918,0.08057,0.001528,0
0.954,0.04428,0.001546,0
0.9287,0.06964,0.001383,0
0.9536,0.045,0.001047,0
0.9097,0.08887,0.0014,0
0.945,0.05313,0.001689,0
0.9927,0.00627,0.0009165,0
0.9946,0.004307,0.001361,0
0.9927,0.006058,0.001252,0
0.9917,0.006126,0.001618,0
0.9766,0.02231,0.001361,0
0.984,0.01309,0.00302,0
0.986,0.01172,0.002146,0
0.985,0.011116,0.003675,0
0.5127,0.4707,0.01646,0
0.975,0.01881,0.00571,0
0.924,0.00503,0.07135,0
0.2081,0.004417,0.7876,2
0.2815,0.01575,0.7026,2
0.000271,0.818,0.1813,1
0.0005727,0.992,0.00742,1
0.000678,0.9946,0.004932,1
0.0003855,0.9946,0.004845,1
0.0004144,0.9946,0.005177,1
0.001203,0.997,0.001944,1
0.001214,0.9927,0.00596,1
0.00488,0.99,0.005436,1
0.01031,0.9883,0.0017605,1
0.0494,0.945,0.005955,1
0.1729,0.82,0.007133,1
0.4753,0.507,0.01805,1
0.1957,0.7783,0.0261,1
0.09094,0.876,0.03305,1
0.04303,0.951,0.005856,1
0.03336,0.9624,0.003895,1
0.1466,0.8403,0.01302,1
0.4312,0.5596,0.009026,1
0.5303,0.1715,0.2979,0
0.4055,0.0638,0.5303,2
0.10846,0.015564,0.8755,2
0.8086,0.0335,0.1578,0
0.9624,0.02943,0.00829,0
0.9434,0.0433,0.01335,0
0.2632,0.6904,0.0464,1
0.4827,0.478,0.0398,0
0.2241,0.7715,0.004395,1
0.8354,0.1338,0.03099,0
0.8516,0.12213,0.02654,0
0.851,0.1317,0.0172,0
0.755,0.2395,0.005615,0
0.632,0.3665,0.001753,0
0.1246,0.8706,0.004772,1
0.2832,0.7134,0.003395,1
0.1937,0.801,0.005405,1
0.2534,0.7397,0.006687,1
0.8135,0.1804,0.005753,0
0.0005226,0.9,0.0999,1
0.000676,0.4048,0.594,2
0.001145,0.06232,0.9365,2
0.000683,0.02855,0.9707,2
0.0005774,0.0891,0.9106,2
0.0003867,0.05148,0.948,2
0.0005445,0.3806,0.6187,2
0.0003152,0.4956,0.5044,2
0.0002878,0.7754,0.2239,1
0.0004122,0.347,0.6523,2
0.4941,0.39,0.1158,0
0.09625,0.306,0.5977,2
0.008095,0.187,0.805,2
0.0458,0.01525,0.939,2
0.02986,0.009026,0.9614,2
0.04358,0.0063,0.9497,2
0.1407,0.003456,0.856,2
0.309,0.04797,0.643,2
0.966,0.01512,0.01924,0
0.735,0.2269,0.03806,0
0.8384,0.08746,0.074,0
0.938,0.04462,0.01717,0
0.938,0.0585,0.003475,0
0.967,0.0316,0.00165,0
0.9697,0.02899,0.001309,0
0.9253,0.07336,0.001335,0
0.9604,0.0388,0.001044,0
0.9795,0.01924,0.00109,0
0.9585,0.04034,0.001024,0
0.767,0.2318,0.001467,0
0.643,0.355,0.001642,0
0.6753,0.3223,0.002897,0
0.2637,0.7334,0.002472,1
0.1608,0.8384,0.001125,1
0.1696,0.8257,0.00453,1
0.3489,0.001289,0.65,2
0.1719,0.00127,0.8267,2
0.004604,0.004353,0.991,2
0.004696,0.001931,0.9937,2
0.04855,0.000992,0.9507,2
0.03528,0.001104,0.9634,2
0.032,0.001558,0.967,2
0.012436,0.001978,0.9854,2
0.9663,0.01087,0.02304,0
0.975,0.0111,0.01343,0
0.976,0.003532,0.01996,0
0.983,0.00211,0.015045,0
0.9873,0.00356,0.009,0
0.981,0.00991,0.0088,0
0.9766,0.01388,0.00968,0
0.929,0.0343,0.0364,0
0.8,0.02052,0.1793,0
0.9272,0.02351,0.04907,0
0.5103,0.2534,0.2363,0
0.000504,0.729,0.2708,1
0.0002925,0.9727,0.02718,1
0.000245,0.8926,0.1077,1
0.0002885,0.744,0.2559,1
0.000544,0.946,0.05362,1
0.0003178,0.8716,0.1282,1
0.000727,0.988,0.01188,1
0.000537,0.984,0.01582,1
0.0003603,0.963,0.037,1
0.0003877,0.9834,0.01639,1
0.000877,0.952,0.04684,1
0.001715,0.5444,0.4539,1
0.00571,0.3423,0.6523,2
0.001976,0.732,0.2659,1
0.001647,0.643,0.3557,1
0.002878,0.61,0.3872,1
0.0008225,0.874,0.12476,1
0.001557,0.9883,0.010284,1
0.006813,0.472,0.5215,2
0.001112,0.972,0.02664,1
0.000658,0.952,0.04733,1
0.002909,0.972,0.02466,1
0.002253,0.9907,0.006855,1
0.00337,0.9897,0.00693,1
0.03784,0.9434,0.01831,1
0.1675,0.829,0.003317,1
0.05594,0.9297,0.01395,1
0.00911,0.9873,0.003174,1
0.0371,0.961,0.001737,1
0.01429,0.985,0.001002,1
0.0323,0.9663,0.001188,1
0.0887,0.9087,0.002949,1
0.398,0.593,0.00894,1
0.3545,0.6396,0.005653,1
0.481,0.506,0.013016,1
0.5454,0.4495,0.004925,0
0.9746,0.0229,0.002592,0
0.9697,0.02745,0.002483,0
0.9014,0.09485,0.003828,0
0.982,0.013725,0.004433,0
0.991,0.004513,0.004513,0
0.992,0.004353,0.003662,0
0.993,0.005215,0.002146,0
0.993,0.004574,0.002493,0
0.991,0.00591,0.002571,0
0.9873,0.00931,0.003365,0
0.991,0.007042,0.002218,0
0.9927,0.00491,0.002779,0
0.979,0.01564,0.005722,0
0.9116,0.06415,0.02406,0
0.9146,0.076,0.009544,0
0.8916,0.1011,0.007275,0
0.4062,0.398,0.1959,0
0.3699,0.5938,0.03625,1
0.305,0.6353,0.05957,1
0.2422,0.75,0.007717,1
0.00391,0.7515,0.2448,1
0.00449,0.8774,0.1177,1
0.0177,0.6934,0.2893,1
0.007195,0.8555,0.1375,1
0.0541,0.693,0.253,1
0.592,0.2908,0.11786,0
0.844,0.0752,0.0804,0
0.882,0.06104,0.05707,0
0.9375,0.0287,0.03384,0
0.9507,0.03043,0.01926,0
0.9814,0.01646,0.002224,0
0.97,0.02771,0.002268,0
0.9604,0.0373,0.00239,0
0.9556,0.04218,0.00205,0
0.8306,0.1548,0.01474,0
0.3625,0.6216,0.01573,1
0.7466,0.2488,0.004562,0
0.684,0.3113,0.00451,0
0.8735,0.1209,0.005154,0
0.837,0.1613,0.001938,0
0.7896,0.2084,0.001799,0
0.9424,0.0558,0.001929,0
0.9727,0.0237,0.003727,0
0.9126,0.07526,0.01263,0
0.9795,0.01021,0.0105,0
0.982,0.005283,0.0133,0
0.9863,0.004524,0.00919,0
0.9707,0.0206,0.00909,0
0.96,0.02303,0.0169,0
0.776,0.0037,0.2203,0
0.8633,0.00475,0.1315,0
0.937,0.003452,0.0598,0
0.9355,0.0021,0.0622,0
0.9575,0.002804,0.03995,0
0.956,0.0043,0.03973,0
0.975,0.003536,0.02098,0
0.9624,0.007248,0.03015,0
0.8003,0.0468,0.1531,0
0.16,0.0964,0.7437,2
0.9297,0.01313,0.0569,0
0.971,0.0185,0.009995,0
0.3406,0.02759,0.6323,2
0.846,0.04208,0.11163,0
0.954,0.01467,0.03098,0
0.699,0.006977,0.2937,0
0.472,0.2585,0.2698,0
0.0002863,0.06097,0.939,2
0.0008593,0.00559,0.9937,2
0.00211,0.003063,0.995,2
0.0009985,0.006447,0.9927,2
0.0004241,0.1893,0.81,2
0.0006514,0.1102,0.889,2
0.002426,0.05804,0.9395,2
0.01303,0.02782,0.959,2
0.00262,0.1366,0.861,2
0.07635,0.739,0.1849,1
0.7363,0.2627,0.001435,0
0.972,0.02605,0.00167,0
0.9766,0.0217,0.001693,0
0.9814,0.01675,0.001392,0
0.9873,0.01168,0.001141,0
0.9785,0.01965,0.001545,0
