class_0_prob,class_1_prob,class_2_prob,pred_class
0.99,0.006226,0.00324,0
0.9824,0.007034,0.01048,0
0.9897,0.006626,0.003613,0
0.99,0.006485,0.00325,0
0.9805,0.004105,0.01499,0
0.991,0.004646,0.004265,0
0.993,0.00389,0.002699,0
0.993,0.00423,0.002666,0
0.988,0.00914,0.003101,0
0.9927,0.005947,0.001334,0
0.9927,0.005898,0.001272,0
0.99,0.00829,0.001524,0
0.99,0.00791,0.001972,0
0.994,0.004406,0.00157,0
0.9937,0.00489,0.00205,0
0.992,0.005867,0.001862,0
0.99,0.008125,0.001991,0
0.99,0.007084,0.002161,0
0.9893,0.003656,0.007126,0
0.9946,0.002863,0.002958,0
0.9956,0.002733,0.001813,0
0.994,0.004356,0.00182,0
0.9937,0.003418,0.002647,0
0.992,0.00513,0.002886,0
0.9897,0.00792,0.002197,0
0.99,0.00796,0.002104,0
0.992,0.006695,0.001337,0
0.987,0.01206,0.001576,0
0.989,0.00948,0.001537,0
0.9946,0.004276,0.001484,0
0.99,0.004406,0.00525,0
0.984,0.01378,0.00217,0
0.9956,0.002855,0.001524,0
0.997,0.001767,0.0008845,0
0.9966,0.002047,0.001337,0
0.996,0.00291,0.001319,0
0.995,0.003193,0.001736,0
0.993,0.003717,0.003057,0
0.9897,0.006477,0.00416,0
0.991,0.004745,0.00406,0
0.9614,0.0208,0.01776,0
0.959,0.03204,0.008606,0
0.893,0.0546,0.0523,0
0.8696,0.10956,0.02077,0
0.843,0.1028,0.05447,0
0.963,0.02512,0.01182,0
0.865,0.04092,0.09406,0
0.882,0.08765,0.03035,0
0.9395,0.04193,0.01892,0
0.814,0.1757,0.010445,0
0.996,0.0021,0.002039,0
0.996,0.00203,0.002007,0
0.9883,0.005505,0.00598,0
0.983,0.00409,0.013336,0
0.9897,0.003685,0.006737,0
0.9873,0.00564,0.006935,0
0.9863,0.002779,0.0108,0
0.991,0.00247,0.006657,0
0.989,0.00284,0.00879,0
0.9873,0.00262,0.010124,0
0.9893,0.002367,0.00855,0
0.993,0.002373,0.004765,0
0.9937,0.002228,0.003998,0
0.9946,0.001819,0.003134,0
0.9937,0.001664,0.004505,0
0.9946,0.001694,0.003857,0
0.9907,0.001987,0.007797,0
0.993,0.002447,0.004368,0
0.984,0.002098,0.01372,0
0.968,0.00401,0.02809,0
0.953,0.00438,0.04236,0
0.9604,0.004177,0.0354,0
0.924,0.003752,0.0726,0
0.9595,0.003712,0.03693,0
0.974,0.00455,0.02129,0
0.9814,0.00372,0.014626,0
0.9526,0.004562,0.04266,0
0.9595,0.00986,0.03065,0
