class_0_prob,class_1_prob,class_2_prob,pred_class
0.931,0.0573,0.011,0
0.9116,0.0789,0.009674,0
0.935,0.05618,0.008766,0
0.8784,0.11536,0.00645,0
0.891,0.1007,0.00805,0
0.911,0.08435,0.004574,0
0.6777,0.313,0.008835,0
0.725,0.265,0.01035,0
0.1819,0.8076,0.01062,1
0.1805,0.8037,0.01532,1
0.3274,0.6636,0.00864,1
0.434,0.553,0.01239,1
0.3113,0.677,0.012474,1
0.39,0.5723,0.0378,1
0.785,0.2123,0.002804,0
0.6943,0.3025,0.003052,0
0.8364,0.1606,0.002802,0
0.9233,0.0733,0.003273,0
0.8877,0.10913,0.003138,0
0.8833,0.1129,0.003767,0
0.8467,0.1447,0.008736,0
0.882,0.1106,0.007515,0
0.8975,0.0951,0.007397,0
0.917,0.07916,0.003845,0
0.869,0.127,0.003693,0
0.8677,0.1285,0.003525,0
0.8057,0.1913,0.002893,0
0.698,0.299,0.002604,0
0.7485,0.2482,0.003466,0
0.836,0.1615,0.002544,0
0.53,0.4443,0.0261,0
0.3135,0.6235,0.0633,1
0.1813,0.745,0.07404,1
0.06067,0.8706,0.0688,1
0.2651,0.648,0.0869,1
0.1383,0.6567,0.2052,1
0.1322,0.78,0.08856,1
0.2041,0.723,0.073,1
0.2274,0.67,0.1024,1
0.4956,0.485,0.01941,0
0.7524,0.2424,0.005135,0
0.8325,0.1619,0.00586,0
0.804,0.1887,0.006874,0
0.839,0.1477,0.01366,0
0.8247,0.1626,0.01238,0
0.8096,0.1554,0.03534,0
0.721,0.261,0.01776,0
0.703,0.2747,0.02206,0
0.611,0.3762,0.01289,0
0.2223,0.642,0.136,1
0.3574,0.504,0.1385,1
0.3406,0.5586,0.101,1
0.2262,0.699,0.07434,1
0.05762,0.739,0.2035,1
0.08386,0.816,0.0997,1
0.1842,0.7524,0.0633,1
0.524,0.4563,0.01973,0
0.362,0.548,0.09045,1
0.2786,0.6543,0.06775,1
0.5273,0.3806,0.0919,0
0.425,0.5093,0.0656,1
0.3557,0.4932,0.1509,1
0.1803,0.6787,0.1411,1
0.2076,0.653,0.1399,1
0.1373,0.5195,0.343,1
0.2349,0.451,0.314,1
0.0631,0.5815,0.3555,1
0.04492,0.5547,0.4001,1
0.1443,0.6646,0.1917,1
0.2208,0.6504,0.1287,1
0.185,0.7837,0.03137,1
0.1053,0.8306,0.0641,1
0.1719,0.7817,0.04617,1
0.14,0.838,0.02216,1
0.0668,0.9277,0.00584,1
0.15,0.844,0.005947,1
0.1007,0.8857,0.01345,1
0.8506,0.146,0.003384,0
0.7983,0.1954,0.005966,0
0.362,0.5903,0.04758,1
0.7446,0.2065,0.04892,0
0.306,0.3843,0.3096,1
0.2966,0.4302,0.2734,1
0.0865,0.6543,0.2593,1
0.03464,0.511,0.4539,1
0.2708,0.689,0.04028,1
0.3857,0.59,0.02452,1
0.01607,0.8135,0.1702,1
0.005486,0.8784,0.11615,1
0.0085,0.8047,0.1866,1
0.006714,0.9224,0.07086,1
0.03023,0.772,0.1979,1
0.02261,0.9575,0.01959,1
0.00909,0.9023,0.08887,1
0.002943,0.882,0.1152,1
0.003223,0.5176,0.4795,1
0.004025,0.7505,0.2455,1
0.007378,0.828,0.1646,1
0.00364,0.571,0.4253,1
0.0068,0.8,0.1931,1
0.0344,0.741,0.224,1
0.01779,0.9453,0.03677,1
0.0592,0.8716,0.069,1
0.284,0.667,0.0493,1
0.394,0.6006,0.00546,1
0.3557,0.637,0.006493,1
0.402,0.5903,0.00765,1
0.547,0.4507,0.001758,0
0.3333,0.6636,0.003252,1
0.757,0.2417,0.002003,0
0.813,0.1825,0.00436,0
0.968,0.02768,0.004932,0
0.985,0.0124,0.002867,0
0.9844,0.01035,0.005756,0
0.9907,0.00504,0.0041,0
0.988,0.00884,0.003134,0
0.9814,0.01428,0.004383,0
0.972,0.0243,0.003843,0
0.9834,0.01409,0.002321,0
0.979,0.01797,0.002739,0
0.981,0.01743,0.001551,0
0.9414,0.0578,0.001133,0
0.921,0.07794,0.001158,0
0.883,0.11584,0.001463,0
0.582,0.4155,0.002428,0
0.3423,0.646,0.01173,1
0.576,0.4214,0.002714,0
0.6274,0.37,0.002497,0
0.487,0.5034,0.00954,1
0.604,0.3933,0.002838,0
0.1404,0.844,0.01533,1
0.5947,0.3967,0.008896,0
0.1919,0.73,0.07837,1
0.3938,0.5615,0.04468,1
0.1471,0.7285,0.1241,1
0.0592,0.809,0.1316,1
0.07,0.741,0.1888,1
0.1743,0.6367,0.1893,1
0.1987,0.5664,0.2345,1
0.0903,0.551,0.359,1
0.2039,0.6978,0.0988,1
0.11597,0.8105,0.0733,1
0.06024,0.7354,0.2045,1
0.0302,0.8755,0.0948,1
0.1141,0.844,0.04166,1
0.3513,0.6157,0.03278,1
0.1941,0.778,0.02814,1
0.3247,0.637,0.03793,1
0.2247,0.727,0.04874,1
0.4475,0.51,0.04303,1
0.4004,0.39,0.2097,0
0.475,0.3635,0.1614,0
0.2081,0.4478,0.344,1
0.2076,0.2542,0.5386,2
0.0941,0.69,0.2162,1
0.2281,0.6133,0.1587,1
0.03,0.5166,0.4531,1
0.3655,0.09796,0.5366,2
0.2637,0.1995,0.537,2
0.0196,0.0876,0.8926,2
0.0252,0.2346,0.7397,2
0.02919,0.2705,0.7007,2
0.521,0.3455,0.1334,0
0.3,0.6885,0.01165,1
0.2472,0.6753,0.07715,1
0.015465,0.6787,0.3057,1
0.1855,0.4404,0.374,1
0.2308,0.689,0.0802,1
0.08636,0.701,0.2126,1
0.1345,0.7056,0.1603,1
0.355,0.6294,0.015526,1
0.378,0.3228,0.2996,0
0.01793,0.8965,0.0853,1
0.00446,0.6597,0.3357,1
0.014984,0.861,0.1236,1
0.001929,0.843,0.1555,1
0.002937,0.8613,0.1354,1
0.001112,0.929,0.0697,1
0.0004778,0.92,0.0792,1
0.001069,0.8745,0.1245,1
0.001279,0.9385,0.06006,1
0.00961,0.709,0.282,1
0.138,0.6494,0.2125,1
0.01398,0.6904,0.2954,1
0.003803,0.5977,0.399,1
0.0414,0.573,0.3855,1
0.010544,0.86,0.1293,1
0.0265,0.7085,0.265,1
0.07355,0.825,0.10156,1
0.001848,0.888,0.1101,1
0.0019,0.9175,0.08075,1
0.000778,0.9805,0.01936,1
0.000677,0.9863,0.01322,1
0.002714,0.982,0.01517,1
0.00243,0.986,0.011215,1
0.001494,0.992,0.006466,1
0.0013,0.9883,0.01047,1
0.000947,0.989,0.01069,1
0.001164,0.994,0.00511,1
0.0005703,0.9814,0.01808,1
0.0006137,0.9893,0.01032,1
0.0007195,0.9956,0.003275,1
0.001751,0.9976,0.001152,1
0.01118,0.9883,0.0006466,1
0.00927,0.99,0.000679,1
0.4363,0.563,0.0008354,1
0.0653,0.934,0.0006633,1
0.0925,0.9062,0.001637,1
0.1561,0.833,0.01087,1
0.05307,0.8853,0.06183,1
0.1302,0.3533,0.5166,2
0.2426,0.2166,0.541,2
0.639,0.189,0.1722,0
0.6606,0.204,0.1349,0
0.8384,0.09515,0.0664,0
0.8857,0.03964,0.0749,0
0.83,0.08026,0.09,0
0.705,0.2747,0.02002,0
0.6978,0.2905,0.011475,0
0.592,0.4004,0.008026,0
0.6235,0.369,0.007626,0
0.6074,0.3848,0.00799,0
