class_0_prob,class_1_prob,class_2_prob,pred_class
0.9907,0.002794,0.006702,0
0.9414,0.01175,0.0473,0
0.8237,0.01412,0.1622,0
0.82,0.0512,0.1288,0
0.3372,0.646,0.01703,1
0.5586,0.4006,0.0411,0
0.7256,0.249,0.0257,0
0.596,0.3855,0.01817,0
0.336,0.6436,0.02057,1
0.2253,0.771,0.003704,1
0.2664,0.731,0.002813,1
0.194,0.8037,0.002396,1
0.1388,0.8594,0.00204,1
0.2167,0.7812,0.001903,1
0.2206,0.7773,0.002,1
0.7803,0.218,0.002153,0
0.825,0.1724,0.002115,0
0.5566,0.4363,0.007187,0
0.845,0.1504,0.004333,0
0.7773,0.2166,0.006187,0
0.872,0.1214,0.006256,0
0.05258,0.384,0.563,2
0.4502,0.3115,0.2383,0
0.2812,0.4114,0.3071,1
0.3074,0.6147,0.0781,1
0.2178,0.455,0.3274,1
0.3147,0.3376,0.348,2
0.5815,0.1294,0.2893,0
0.9224,0.00907,0.0686,0
0.9663,0.00732,0.0265,0
0.961,0.00879,0.03023,0
0.99,0.00532,0.004368,0
0.972,0.01756,0.010445,0
0.981,0.013,0.005836,0
0.9746,0.01772,0.007458,0
0.949,0.02582,0.02472,0
0.782,0.05637,0.1616,0
0.7866,0.0706,0.1428,0
0.9688,0.01155,0.01997,0
0.9824,0.01213,0.005867,0
0.98,0.01511,0.005154,0
0.9805,0.01486,0.004967,0
0.9805,0.01302,0.00708,0
0.9707,0.02293,0.006527,0
0.961,0.03113,0.007965,0
0.991,0.006474,0.002346,0
0.9883,0.004982,0.00644,0
0.9893,0.004128,0.006516,0
0.986,0.00707,0.00718,0
0.978,0.005444,0.01685,0
0.955,0.007313,0.03763,0
0.9526,0.003292,0.0441,0
0.346,0.00364,0.6504,2
0.974,0.00793,0.01814,0
0.311,0.00673,0.6826,2
0.628,0.007496,0.3645,0
0.984,0.00917,0.00702,0
0.9834,0.007374,0.00947,0
0.953,0.03763,0.00884,0
0.918,0.078,0.004215,0
0.9624,0.03412,0.003452,0
0.985,0.012054,0.002935,0
0.9863,0.00953,0.004486,0
0.989,0.00622,0.00487,0
0.987,0.007935,0.00573,0
0.9917,0.0054,0.002378,0
0.992,0.004833,0.003027,0
0.9927,0.00364,0.003212,0
0.992,0.004406,0.003588,0
0.9863,0.01192,0.001965,0
0.9673,0.03062,0.001811,0
0.6562,0.3423,0.001372,0
0.843,0.1565,0.0008435,0
0.934,0.0649,0.0008574,0
0.9927,0.00529,0.001827,0
0.9907,0.004665,0.00438,0
0.962,0.03397,0.004025,0
0.951,0.0446,0.00431,0
0.919,0.0726,0.00851,0
0.2429,0.7554,0.001974,1
0.03564,0.963,0.001352,1
0.2522,0.747,0.000911,1
0.787,0.2113,0.001819,0
0.59,0.4084,0.001357,0
0.949,0.0494,0.0009284,0
0.97,0.02885,0.001235,0
0.9956,0.00297,0.001785,0
0.9956,0.002857,0.001618,0
0.9956,0.00274,0.001972,0
0.9937,0.004704,0.001405,0
0.991,0.007072,0.001365,0
0.8774,0.12103,0.001649,0
0.4946,0.504,0.001447,1
0.841,0.1577,0.001374,0
0.422,0.576,0.0021,1
0.578,0.4204,0.001604,0
0.06183,0.936,0.002253,1
0.877,0.1215,0.001694,0
0.9253,0.07355,0.001469,0
0.971,0.02763,0.001269,0
0.986,0.0129,0.001368,0
0.986,0.01328,0.001157,0
0.993,0.00494,0.001674,0
0.9824,0.0153,0.002274,0
0.6665,0.332,0.00162,0
0.2485,0.747,0.004227,1
0.06183,0.8467,0.0911,1
0.00306,0.5103,0.4868,1
0.6753,0.0346,0.29,0
0.8,0.07324,0.1272,0
0.2632,0.00641,0.7305,2
0.973,0.01408,0.01248,0
0.823,0.01566,0.1613,0
0.565,0.002605,0.4321,0
0.4333,0.001321,0.565,2
0.02861,0.001247,0.97,2
0.0676,0.001111,0.931,2
