class_0_prob,class_1_prob,class_2_prob,pred_class
0.0002794,0.9966,0.003574,1
0.0002499,0.9956,0.003967,1
0.0002109,0.993,0.0067,1
0.0001863,0.99,0.00961,1
0.0002187,0.9927,0.0072,1
0.0002499,0.994,0.00594,1
0.0002751,0.995,0.00451,1
0.0003552,0.9966,0.003242,1
0.0003462,0.996,0.003696,1
0.0003123,0.995,0.004932,1
0.0002868,0.994,0.00564,1
0.000221,0.989,0.011116,1
0.0002047,0.9897,0.01005,1
0.0002106,0.9917,0.007633,1
0.0001864,0.99,0.00899,1
0.0002098,0.9917,0.00773,1
0.0001835,0.99,0.00934,1
0.0002071,0.9946,0.005535,1
0.000214,0.9956,0.004345,1
0.0001626,0.992,0.007732,1
0.0002235,0.9946,0.0049,1
0.0002397,0.9946,0.004917,1
0.0002111,0.9917,0.007664,1
0.0001955,0.988,0.011856,1
0.0001898,0.98,0.01987,1
0.0002252,0.987,0.013405,1
0.0002257,0.987,0.01309,1
0.0002118,0.984,0.01622,1
0.0002532,0.99,0.0098,1
0.0002563,0.9927,0.007294,1
0.0002247,0.991,0.00821,1
0.0002723,0.994,0.005814,1
0.0002687,0.992,0.007484,1
0.0002407,0.9863,0.0134,1
0.0002477,0.9863,0.01363,1
0.0002642,0.989,0.011086,1
0.0002211,0.976,0.02412,1
0.0002412,0.9766,0.02312,1
0.0002565,0.984,0.01607,1
0.0002328,0.9844,0.01514,1
0.0003476,0.991,0.00863,1
0.0002582,0.992,0.00799,1
0.0001637,0.9907,0.00869,1
0.0002294,0.9966,0.00341,1
0.0003905,0.9976,0.001591,1
0.0003028,0.9976,0.00258,1
0.0002015,0.9956,0.004192,1
0.000245,0.9966,0.002848,1
0.0001968,0.996,0.003643,1
0.0002275,0.9956,0.003641,1
0.0002252,0.9956,0.003706,1
0.0002185,0.9956,0.004192,1
0.0001708,0.9937,0.006207,1
0.0002257,0.9956,0.003645,1
0.0002153,0.9956,0.004417,1
0.0001823,0.9937,0.005905,1
0.0001892,0.993,0.006207,1
0.0001866,0.9917,0.0086,1
0.0003555,0.9976,0.002392,1
0.0003514,0.9976,0.002071,1
0.0004148,0.9976,0.001625,1
0.0003123,0.9976,0.002346,1
0.0003116,0.9966,0.002832,1
0.000285,0.997,0.00263,1
0.0002682,0.997,0.002472,1
0.0001762,0.9946,0.00515,1
0.00010633,0.986,0.01441,1
0.0001093,0.99,0.009315,1
9.21e-05,0.9673,0.0326,1
0.00011855,0.989,0.01096,1
0.0001061,0.9834,0.01643,1
0.0001262,0.866,0.1332,1
0.0001656,0.6943,0.306,1
0.0002389,0.3848,0.615,2
0.0001812,0.925,0.0752,1
0.0001884,0.9087,0.09155,1
0.000514,0.991,0.00841,1
0.0001765,0.929,0.07074,1
0.000182,0.958,0.0415,1
0.0001657,0.947,0.0535,1
0.0001738,0.9854,0.01443,1
0.0001575,0.9336,0.0666,1
0.0002276,0.9927,0.00704,1
0.0003183,0.9966,0.003344,1
0.0003638,0.9976,0.0022,1
0.0002419,0.9956,0.00442,1
0.0004323,0.997,0.002794,1
0.0007386,0.998,0.001239,1
0.000714,0.9976,0.001388,1
0.000544,0.9976,0.001463,1
0.0004408,0.9976,0.001874,1
0.000428,0.9976,0.001864,1
0.000346,0.9976,0.00224,1
0.0003698,0.9976,0.002007,1
0.0004575,0.9976,0.001945,1
0.0003483,0.9966,0.002697,1
0.0003028,0.9976,0.00234,1
0.0002062,0.9956,0.003986,1
0.000187,0.9956,0.0044,1
0.00011194,0.987,0.01289,1
0.000217,0.9956,0.00405,1
0.0002644,0.9966,0.003609,1
0.0005474,0.9976,0.00161,1
0.000628,0.9985,0.001304,1
0.000648,0.9985,0.001202,1
0.000566,0.9976,0.001414,1
0.0007896,0.9985,0.000971,1
0.0005794,0.998,0.001301,1
0.000794,0.9985,0.000912,1
0.0008063,0.9985,0.000949,1
0.000876,0.9985,0.000862,1
0.000575,0.9985,0.001244,1
0.0006695,0.9985,0.001104,1
0.000546,0.9985,0.00134,1
0.000462,0.9976,0.001799,1
0.000483,0.9976,0.002169,1
0.0004609,0.9976,0.002405,1
0.00046,0.9976,0.00233,1
