class_0_prob,class_1_prob,class_2_prob,pred_class
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
1.0,0.0,0.0,0
0.623,0.2173,0.1593,0
0.638,0.3186,0.0433,0
0.001148,0.7534,0.245,1
0.0003173,0.886,0.1131,1
0.0001589,0.9795,0.02042,1
0.0001868,0.9907,0.009445,1
0.0001253,0.982,0.01797,1
0.0001774,0.9937,0.00588,1
0.0002859,0.9976,0.002167,1
0.000384,0.9985,0.001386,1
0.000527,0.9985,0.001227,1
0.00121,0.998,0.000671,1
0.0004814,0.998,0.001451,1
0.0005317,0.9976,0.001417,1
0.0004647,0.9976,0.001479,1
0.000896,0.9985,0.000967,1
0.000589,0.9976,0.001702,1
0.0004745,0.997,0.002577,1
0.0005174,0.9976,0.002333,1
0.0004694,0.9966,0.002745,1
0.0005603,0.997,0.00233,1
0.0004008,0.9966,0.00314,1
0.0007324,0.9976,0.001774,1
0.000416,0.9966,0.002735,1
0.0003757,0.9966,0.003283,1
0.000294,0.995,0.004353,1
0.0002751,0.995,0.004993,1
0.0002494,0.9946,0.00512,1
0.000416,0.9946,0.00498,1
0.0004425,0.994,0.005657,1
0.000387,0.99,0.00925,1
0.0003326,0.995,0.004128,1
0.0002193,0.9795,0.02058,1
0.0001696,0.832,0.1678,1
0.0001922,0.858,0.1421,1
0.0001401,0.3528,0.647,2
0.0001285,0.788,0.212,1
0.00012004,0.468,0.5317,2
0.000119,0.6353,0.3645,1
0.0001071,0.771,0.2291,1
0.0001359,0.878,0.122,1
0.0001413,0.8247,0.1749,1
0.0001814,0.946,0.05426,1
0.0002878,0.9854,0.01449,1
0.0001986,0.97,0.0293,1
0.000507,0.9834,0.0159,1
0.002068,0.9927,0.005512,1
0.001779,0.985,0.013176,1
0.00118,0.992,0.006527,1
0.001001,0.99,0.00848,1
0.001419,0.995,0.003574,1
0.002567,0.994,0.003105,1
0.001431,0.9956,0.00243,1
0.001087,0.9946,0.004234,1
0.000868,0.9956,0.00382,1
0.001423,0.9956,0.002975,1
0.001368,0.9956,0.002886,1
0.001509,0.9956,0.002836,1
0.004753,0.993,0.001838,1
0.001237,0.991,0.007572,1
0.001823,0.994,0.003677,1
0.03061,0.9683,0.001121,1
0.002398,0.996,0.001399,1
0.0004573,0.9946,0.004456,1
0.0003142,0.991,0.008514,1
0.0002383,0.9883,0.011505,1
0.0002441,0.9927,0.007015,1
0.0002233,0.991,0.00829,1
0.0002292,0.9883,0.01156,1
0.0002546,0.9927,0.00755,1
0.0003726,0.9937,0.005672,1
0.0004218,0.9946,0.005173,1
0.000346,0.994,0.005386,1
0.00038,0.995,0.00392,1
0.0003018,0.994,0.005367,1
0.0003934,0.9897,0.0097,1
0.000408,0.9946,0.005394,1
0.0008116,0.997,0.002655,1
0.0004072,0.9946,0.005318,1
0.000479,0.9946,0.00494,1
0.000564,0.996,0.002968,1
0.0003698,0.9966,0.002867,1
0.00053,0.9976,0.001852,1
0.0004916,0.9897,0.00986,1
0.0005674,0.996,0.003386,1
0.0008883,0.997,0.002285,1
0.00097,0.9956,0.003185,1
0.001097,0.997,0.001675,1
0.002394,0.996,0.001489,1
0.0007186,0.996,0.002874,1
0.0006056,0.996,0.002922,1
0.0005717,0.996,0.00326,1
0.0006924,0.9956,0.003769,1
0.000642,0.994,0.004795,1
0.000853,0.9956,0.003696,1
0.001563,0.996,0.002157,1
0.001141,0.997,0.002298,1
0.0007033,0.996,0.002949,1
0.0003924,0.996,0.003784,1
0.000513,0.997,0.002495,1
0.000792,0.9976,0.00177,1
0.0008845,0.997,0.0017605,1
0.0006423,0.9976,0.001959,1
0.000558,0.997,0.002314,1
